TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
4.247624879045013,0.8519343586408938,610.9527267672802,38.76401844344987,59.02169541306895,4.564752483982033,1.100729972445682,0.0013273222336980727,1.1013448226549962,0.0015102329078448807,1.1053471298307924,0.0016229501685269708
4.247624879045013,0.8519343586408938,610.965063429272,38.765593632453886,59.02337938005353,4.5652172727527205,1.1007299725497477,0.001327322227664633,1.101344822834834,0.0015102329120174696,1.1053471299996729,0.0016229501663693224
4.247624879045013,0.8519343586408938,610.970811850079,38.765444032614525,59.02337938005353,4.5652172727527205,1.100729972654259,0.0013273222216144303,1.1013448229682927,0.0015102329112984345,1.1053471301054487,0.0016229501599640394
4.247624879045013,0.8519343586408938,610.970811850079,38.765444032614525,59.02506334703811,4.565682635307568,1.10072997275867,0.0013273222155750423,1.1013448230831622,0.0015102329112390298,1.1053471302744038,0.0016229501577599567
4.247624879045013,0.8519343586408938,610.9852862340364,38.76635742599612,59.02506334703811,4.565682635307568,1.1007299728630222,0.0013273222095356542,1.1013448232493916,0.001510232912381977,1.1053471303802302,0.001622950151356
4.247624879045013,0.8519343586408938,611.016840690458,38.770700593603536,59.02506334703811,4.565682635307568,1.1007299729674374,0.001327322203488155,1.1013448236809693,0.0015102329756912693,1.1053471304860105,0.0016229501449573503
4.247624879045013,0.8519343586408938,611.016840690458,38.770700593603536,59.02506334703811,4.565682635307568,1.1007299730717817,0.0013273221974482263,1.1013448237957293,0.0015102329756323397,1.1053471305917772,0.0016229501385423377
4.247624879045013,0.8519343586408938,611.0346017039892,38.77315367169148,59.02672289327301,4.56614222759435,1.1007299731756444,0.0013273221914364153,1.1013448239930443,0.0015102329799137578,1.105347130755558,0.0016229501342531329
4.247624879045013,0.8519343586408938,611.1258369664139,38.78804757386856,59.02838243950791,4.5666023767215504,1.1007299732797953,0.0013273221854143303,1.1013448249552449,0.0015102328978249646,1.1053471309193323,0.0016229501299378363
4.247624879045013,0.8519343586408938,611.1275209333985,38.78797729174399,59.02838243950791,4.5666023767215504,1.1007299733839992,0.0013273221793846752,1.1013448250832372,0.0015102328986457004,1.1053471310248666,0.0016229501235506844
4.247624879045013,0.8519343586408938,611.1525696963346,38.791123513610806,59.02838243950791,4.5666023767215504,1.1007299734880513,0.0013273221733625903,1.1013448253013576,0.001510232904870842,1.1053471311304077,0.0016229501171617635
4.247624879045013,0.8519343586408938,611.1620662300317,38.791672734882845,59.02838243950791,4.5666023767215504,1.1007299735923946,0.0013273221673188761,1.1013448254664027,0.001510232906678647,1.1053471312361374,0.0016229501107595757
4.247624879045013,0.8519343586408938,611.1764622979605,38.79317170808019,59.03006640649249,4.567068206690569,1.1007299736959046,0.0013273221613281534,1.1013448256329585,0.0015102329095761724,1.1053471314041912,0.0016229501086125408
4.247624879045013,0.8519343586408938,611.1891743989047,38.794743562382905,59.03429889540018,4.568201223382174,1.100729973799881,0.0013273221553152606,1.1013448257862473,0.0015102329116002107,1.105347131881086,0.00162295014161629
4.247624879045013,0.8519343586408938,611.2065001917285,38.796166335707504,59.03429889540018,4.568201223382174,1.1007299739037206,0.001327322149304531,1.1013448259623337,0.001510232912683278,1.1053471319863575,0.001622950135249923
4.247624879045013,0.8519343586408938,611.2209745756859,38.79708320336664,59.0790711088845,4.574500215733112,1.1007299740075631,0.0013273221432943418,1.1013448261275616,0.0015102329138167202,1.105347225624156,0.0016229566516495072
4.247624879045013,0.8519343586408938,611.2357161452652,38.7986631113299,59.0790711088845,4.574500215733112,1.1007299741115748,0.0013273221372771232,1.1013448262998775,0.001510232917082555,1.105347225729497,0.0016229566452712254
4.247624879045013,0.8519343586408938,611.249712353492,38.80017314317932,59.0790711088845,4.574500215733112,1.100729974215491,0.0013273221312561196,1.1013448264900243,0.0015102329205432376,1.1053472258347823,0.0016229566388885216
4.247624879045013,0.8519343586408938,611.2665180689769,38.802528767577165,59.0790711088845,4.574500215733112,1.1007299743186856,0.001327322125285944,1.1013448266804076,0.0015102329254467425,1.1053472259396417,0.0016229566325518094
4.247624879045013,0.8519343586408938,611.3376983276092,38.81207015831314,59.0790711088845,4.574500215733112,1.1007299744223362,0.0013273221192844067,1.101344828462439,0.0015102327327981139,1.1053472260446136,0.0016229566262022726
4.247624879045013,0.8519343586408938,611.3441614079318,38.812234878376444,59.08241462210398,4.575425350980045,1.1007299745260066,0.0013273221132942244,1.101344828586011,0.0015102327342352334,1.1053472262705792,0.0016229566261027708
4.247624879045013,0.8519343586408938,611.4367065295678,38.82683072105045,59.08241462210398,4.575425350980045,1.1007299746296246,0.0013273221072997161,1.1013448301210138,0.00151023277144494,1.1053472263756559,0.0016229566197421782
4.247624879045013,0.8519343586408938,611.4485939614295,38.82787384502269,59.08407416833887,4.575885578483091,1.1007299747335293,0.0013273221012727644,1.101344830262211,0.001510232772990414,1.1053472265389384,0.00162295661542911
4.247624879045013,0.8519343586408938,611.5523386831852,38.837540123776286,59.08573371457377,4.576346361513256,1.1007299748371309,0.0013273220952771747,1.1013448370109271,0.0015102326070040443,1.1053472267018412,0.0016229566111288665
4.247624879045013,0.8519343586408938,611.5864505030047,38.84119496296622,59.08573371457377,4.576346361513256,1.1007299749398662,0.0013273220893361985,1.1013448372338421,0.001510232611253147,1.1053472268061812,0.0016229566048226681
4.247624879045013,0.8519343586408938,611.60614179089,38.843755366155314,59.08741768155836,4.576812238284588,1.1007299750434973,0.0013273220833406089,1.1013448374126928,0.0015102326079065212,1.1053472269737437,0.0016229566026632596
4.247624879045013,0.8519343586408938,611.6180432321745,38.84430809938993,59.08741768155836,4.576812238284588,1.1007299751465691,0.0013273220773742185,1.1013448375699548,0.00151023260884274,1.1053472270782676,0.001622956596329643
4.247624879045013,0.8519343586408938,611.6742040928698,38.85245808021486,59.089101648542936,4.57727868716524,1.1007299752499373,0.0013273220713910653,1.1013448380584314,0.0015102326259180416,1.1053472272454896,0.0016229565941640433
4.247624879045013,0.8519343586408938,611.680120548762,38.85268190116004,59.089101648542936,4.57727868716524,1.1007299753536697,0.001327322065388446,1.1013448382041713,0.0015102326262431045,1.105347227350597,0.001622956587802566
4.247624879045013,0.8519343586408938,611.7043299646502,38.85500065389954,59.09076119477783,4.577739919263288,1.1007299754562974,0.0013273220594496326,1.1013448383836082,0.0015102326207503036,1.105347227512578,0.0016229565835536213
4.247624879045013,0.8519343586408938,611.7205291931494,38.856799040976405,59.09244516176241,4.578206886862458,1.1007299755595144,0.0013273220534772941,1.1013448385722628,0.001510232622510585,1.1053472276794414,0.00162295658138979
4.247624879045013,0.8519343586408938,611.7456205692484,38.860979790584565,59.09244516176241,4.578206886862458,1.1007299756625428,0.0013273220475098222,1.1013448389916272,0.0015102326840424995,1.10534722778391,0.0016229565750681136
4.247624879045013,0.8519343586408938,611.751512604391,38.86119939590003,59.09244516176241,4.578206886862458,1.100729975765733,0.0013273220415396464,1.1013448391351952,0.0015102326828634342,1.1053472278885483,0.0016229565687265368
4.2493088460295985,0.8533403728184086,611.7556014789631,38.86112768288313,59.09244516176241,4.578206886862458,1.100729976125799,0.001327322055793772,1.1013448392553096,0.001510232682805455,1.1053472279928684,0.0016229565624190116
4.2493088460295985,0.8533403728184086,611.7810104858183,38.86379011814302,59.09244516176241,4.578206886862458,1.1007299762290625,0.0013273220498138632,1.1013448394606742,0.0015102326811302412,1.105347228097539,0.0016229565560822994
4.2493088460295985,0.8533403728184086,611.852383103695,38.871056345351256,59.109884679599006,4.581970029044486,1.1007299763316352,0.0013273220438826201,1.1013448416503333,0.00151023248345784,1.1053472382722722,0.0016229572177664591
4.2493088460295985,0.8533403728184086,611.8627686130803,38.87205391408553,59.109884679599006,4.581970029044486,1.1007299764344365,0.0013273220379313698,1.1013448418073282,0.0015102324845660952,1.1053472383763991,0.0016229572114686657
4.2493088460295985,0.8533403728184086,611.9011752734451,38.87743638578966,59.11156864658359,4.582437119673922,1.1007299765373144,0.0013273220319747123,1.1013448420911656,0.0015102324853497628,1.1053472385428884,0.0016229572093088155
4.2493088460295985,0.8533403728184086,611.9028592404297,38.87736710487309,59.11156864658359,4.582437119673922,1.1007299766403875,0.0013273220260131883,1.1013448422174767,0.0015102324861434103,1.1053472386473493,0.0016229572029774124
4.2493088460295985,0.8533403728184086,611.9771648657699,38.88549572431114,59.11156864658359,4.582437119673922,1.1007299767433103,0.0013273220200570714,1.1013448446910108,0.0015102325785415645,1.1053472387516068,0.0016229571966712164
4.2493088460295985,0.8533403728184086,611.9966195890698,38.88759348574777,59.11156864658359,4.582437119673922,1.1007299768456895,0.001327322014131776,1.1013448448751064,0.0015102325739707251,1.1053472388554968,0.0016229571903889008
4.2493088460295985,0.8533403728184086,612.0068370633699,38.88822030959258,59.11156864658359,4.582437119673922,1.100729976948128,0.0013273220082043176,1.1013448450182683,0.0015102325740496147,1.1053472389593764,0.0016229571841026049
4.2493088460295985,0.8533403728184086,612.0760406610378,38.8990487831283,59.11156864658359,4.582437119673922,1.100729977050718,0.0013273220022628003,1.101344845763309,0.0015102326339875827,1.1053472390633303,0.0016229571778065802
4.2493088460295985,0.8533403728184086,612.1081890750644,38.90350778759898,59.11156864658359,4.582437119673922,1.1007299771534431,0.0013273219963256088,1.10134484600088,0.001510232638403019,1.1053472391674266,0.001622957171510113
4.2493088460295985,0.8533403728184086,612.1200765069262,38.904551653139045,59.11156864658359,4.582437119673922,1.1007299772559171,0.00132732199039058,1.1013448461409658,0.0015102326399480178,1.105347239271311,0.0016229571652145304
4.2493088460295985,0.8533403728184086,612.1286344349915,38.90525507196741,59.11156864658359,4.582437119673922,1.100729977358884,0.0013273219844220263,1.1013448462724553,0.001510232640657073,1.1053472393755346,0.0016229571588972783
4.2493088460295985,0.8533403728184086,612.447007674136,38.922585911221766,59.11156864658359,4.582437119673922,1.100729977460722,0.0013273219785372855,1.101344925792138,0.0015102304382376814,1.1053472394789854,0.0016229571526521099
4.2493088460295985,0.8533403728184086,612.461952980122,38.92403017086958,59.11156864658359,4.582437119673922,1.1007299775630919,0.0013273219726125305,1.101344925973796,0.0015102304416498953,1.1053472395826935,0.001622957146377312
4.2493088460295985,0.8533403728184086,612.6729450569409,38.93564822355905,59.11156864658359,4.582437119673922,1.1007299776656136,0.0013273219666737166,1.101344961169608,0.0015102375324154743,1.1053472396866302,0.0016229571400786338
4.2493088460295985,0.8533403728184086,612.6788615128331,38.93587441332629,59.11325261356817,4.582904781463231,1.1007299777678516,0.0013273219607641022,1.101344961313785,0.0015102375327519415,1.1053472398522808,0.001622957137952393
4.2493088460295985,0.8533403728184086,612.6932331600123,38.93737661592127,59.11325261356817,4.582904781463231,1.100729977870319,0.0013273219548328584,1.1013449614762734,0.0015102375341001875,1.1053472399561588,0.0016229571316576947
4.2493088460295985,0.8533403728184086,612.70790881323,38.938818260802805,59.11325261356817,4.582904781463231,1.1007299779721087,0.0013273219489421694,1.101344961654125,0.0015102375320504926,1.1053472400594875,0.0016229571254231397
4.2493088460295985,0.8533403728184086,612.7222011526793,38.93986418599937,59.11325261356817,4.582904781463231,1.1007299780743092,0.0013273219430228217,1.1013449617872193,0.0015102375327400608,1.1053472401629683,0.0016229571191496682
4.2493088460295985,0.8533403728184086,612.8312956502547,38.949316721586555,59.11325261356817,4.582904781463231,1.1007299781764133,0.0013273219371159107,1.1013449706687444,0.0015102375944956116,1.1053472402664135,0.0016229571128907904
4.2493088460295985,0.8533403728184086,612.8370440710618,38.94917139568197,59.11325261356817,4.582904781463231,1.1007299782786826,0.0013273219311976444,1.1013449707993461,0.0015102375937927368,1.1053472403701718,0.0016229571066142235
4.2493088460295985,0.8533403728184086,612.8921305322369,38.955676837790044,59.129821764467735,4.586850552546729,1.100729978380716,0.0013273219252826225,1.10134497169095,0.0015102375273727403,1.1053472441388439,0.00162295708432717
4.2493088460295985,0.8533403728184086,612.8997065343641,38.9558289163931,59.129821764467735,4.586850552546729,1.1007299784830669,0.0013273219193708449,1.101344971846239,0.0015102375270576586,1.1053472442423782,0.001622957078070061
4.2493088460295985,0.8533403728184086,612.9013905013486,38.955759853596845,59.129821764467735,4.586850552546729,1.100729978584463,0.0013273219135001625,1.1013449719714516,0.001510237527852729,1.105347244345409,0.0016229570718346211
4.2493088460295985,0.8533403728184086,612.9181962168335,38.95813026983157,59.129821764467735,4.586850552546729,1.1007299786862645,0.0013273219076132582,1.1013449721588218,0.0015102375326830324,1.1053472444485848,0.0016229570655903367
4.2493088460295985,0.8533403728184086,612.9260332042958,38.95876803093765,59.129821764467735,4.586850552546729,1.100729978788424,0.0013273219016933695,1.1013449723089037,0.0015102375350943822,1.1053472445519719,0.0016229570593270365
4.2493088460295985,0.8533403728184086,612.9365007893555,38.95992062934952,59.129821764467735,4.586850552546729,1.1007299788899345,0.0013273218958275536,1.1013449724694662,0.0015102375350069387,1.1053472446549935,0.0016229570530924813
4.2493088460295985,0.8533403728184086,612.9634535333034,38.96383390694616,59.131505731452314,4.587318945547992,1.1007299789920064,0.00132732188991145,1.101344972709491,0.001510237528371212,1.1053472448201997,0.001622957050957838
4.2493088460295985,0.8533403728184086,612.9923821134445,38.9674678381787,59.131505731452314,4.587318945547992,1.1007299790935654,0.0013273218840402269,1.1013449729169185,0.0015102375235561162,1.105347244923181,0.0016229570447259358
4.2493088460295985,0.8533403728184086,613.0137573683143,38.96998476133353,59.13316527768721,4.587779619685488,1.100729979195143,0.0013273218781641371,1.101344973105818,0.0015102375210943914,1.1053472450837918,0.001622957040547749
4.2493088460295985,0.8533403728184086,613.0329264957746,38.97221464968072,59.1348492446718,4.588248529735441,1.100729979296735,0.001327321872278855,1.1013449732961484,0.001510237521304921,1.1053472452484363,0.0016229570384369864
4.2493088460295985,0.8533403728184086,613.0459840983694,38.973880270963946,59.145982604491955,4.590437924272973,1.1007299793983134,0.0013273218663962763,1.10134497345187,0.0015102375236734995,1.1053472492503595,0.0016229574446749609
4.2493088460295985,0.8533403728184086,613.0691869345595,38.97669976134396,59.14764215072683,4.590898838538364,1.100729979500137,0.0013273218605099127,1.1013449736651977,0.0015102375215924392,1.1053472494110848,0.0016229574404742213
4.2493088460295985,0.8533403728184086,613.0775082980393,38.976927735748845,59.14764215072683,4.590898838538364,1.100729979601784,0.001327321854623549,1.1013449738019814,0.001510237521073481,1.105347249513972,0.0016229574342423209
4.2493088460295985,0.8533403728184086,613.0846166165632,38.97773898606624,59.14764215072683,4.590898838538364,1.1007299797027574,0.001327321848789095,1.1013449739443508,0.0015102375220039938,1.1053472496165868,0.0016229574280466831
4.2493088460295985,0.8533403728184086,613.129532084266,38.98398327738832,59.14764215072683,4.590898838538364,1.1007299798042838,0.001327321842907598,1.1013449743723067,0.0015102375297731596,1.105347249719392,0.0016229574218192047
4.2493088460295985,0.8533403728184086,613.1648614691815,38.9881889876744,59.14930169696173,4.59136030637649,1.1007299799055312,0.0013273218370439448,1.1013449749654618,0.0015102374744675156,1.1053472498794361,0.0016229574176507477
4.2493088460295985,0.8533403728184086,613.23019536837,38.99451279346977,59.14930169696173,4.59136030637649,1.1007299800068342,0.0013273218311889432,1.101344977254902,0.0015102379076645108,1.1053472499821095,0.001622957411432114
4.2493088460295985,0.8533403728184086,613.4600750139409,39.00957163226256,59.14930169696173,4.59136030637649,1.1007299801084558,0.0013273218252998758,1.1013450285159891,0.0015102415590658007,1.1053472500850074,0.0016229574051962333
4.2493088460295985,0.8533403728184086,613.4950600561322,39.01320870439215,59.155218152854005,4.592963077123937,1.1007299802094679,0.0013273218194497407,1.1013450287354365,0.0015102415638138752,1.1053472506167297,0.0016229574420631525
4.2493088460295985,0.8533403728184086,613.4967440231168,39.013140070966436,59.164001770929126,4.595000969176842,1.1007299803105177,0.0013273218136060942,1.1013450288597924,0.0015102415646079934,1.1053472523762873,0.0016229572460567793
4.2493088460295985,0.8533403728184086,613.5590742837016,39.02128409138929,59.16566131716402,4.595462570771611,1.1007299804117838,0.0013273218077435223,1.1013450295589382,0.0015102415042773602,1.1053472525360768,0.0016229572418896487
4.2493088460295985,0.8533403728184086,613.5864382685705,39.02557101493818,59.1673452841486,4.59593182317094,1.1007299805128288,0.0013273218018912242,1.1013450299083483,0.0015102415125497794,1.10534725269996,0.001622957239784193
4.2493088460295985,0.8533403728184086,613.6079182342736,39.02789111012192,59.1690292511332,4.596401644612608,1.100729980613932,0.0013273217960535256,1.101345030099626,0.0015102415148850851,1.1053472528636354,0.001622957237670777
4.250992813014182,0.8547473918184602,613.630615984901,39.03049145306732,59.172372764352666,4.597334029292674,1.1007299809710898,0.0013273218103022468,1.101345030315224,0.001510241518585742,1.1053472530844868,0.0016229572375712753
4.250992813014182,0.8547473918184602,613.6870825535029,39.03767311311888,59.172372764352666,4.597334029292674,1.1007299810717353,0.0013273218044840146,1.101345031239592,0.0015102414531121113,1.1053472531866304,0.0016229572313897884
4.250992813014182,0.8547473918184602,613.7434769288178,39.04551039865871,59.172372764352666,4.597334029292674,1.1007299811726141,0.0013273217986441532,1.1013450322987284,0.0015102415429477237,1.105347253288847,0.0016229572252047632
4.250992813014182,0.8547473918184602,613.7682923917635,39.04944113370346,59.17403231058756,4.5977965762442095,1.1007299812735787,0.0013273217927950993,1.101345032641668,0.0015102415524951987,1.1053472534481799,0.001622957221044266
4.250992813014182,0.8547473918184602,613.7829924657309,39.05089784190339,59.17571627757215,4.598267428276693,1.1007299813743296,0.001327321786969297,1.101345032818981,0.0015102415519415498,1.1053472536114293,0.0016229572189259856
4.250992813014182,0.8547473918184602,613.7917847512394,39.05164439234036,59.17740024455673,4.598738848735308,1.100729981475543,0.0013273217811094285,1.101345032973428,0.0015102415536980191,1.105347253774717,0.0016229572167873625
4.250992813014182,0.8547473918184602,613.8031255586709,39.05275947405897,59.17740024455673,4.598738848735308,1.1007299815764322,0.0013273217752706485,1.101345033132981,0.0015102415541599476,1.1053472538770073,0.0016229572105903973
4.250992813014182,0.8547473918184602,613.8844607288909,39.06400635140959,59.17740024455673,4.598738848735308,1.1007299816765495,0.0013273217694767488,1.1013450349153413,0.00151024136451258,1.1053472539786842,0.0016229572044442883
4.250992813014182,0.8547473918184602,613.8998265776189,39.066190462496415,59.17740024455673,4.598738848735308,1.1007299817772225,0.0013273217636579758,1.1013450350894125,0.0015102413600187555,1.1053472540806302,0.0016229571982791637
4.250992813014182,0.8547473918184602,613.9014861238537,39.06611607862986,59.18805293956402,4.601100539818019,1.1007299818780139,0.0013273217578191956,1.101345035211515,0.0015102413593177835,1.1053472573632377,0.0016229571337551903
4.250992813014182,0.8547473918184602,613.9532164533405,39.071898387857914,59.192285428471706,4.602235505829528,1.1007299819785337,0.0013273217519977189,1.1013450361101533,0.0015102412915530368,1.1053472578308412,0.0016229571663355829
4.250992813014182,0.8547473918184602,614.0389832871435,39.07864331644287,59.193969395456286,4.602707080961979,1.10072998207917,0.0013273217461789457,1.1013450396053044,0.0015102407905290367,1.1053472579935586,0.0016229571642124379
4.250992813014182,0.8547473918184602,614.0467958538561,39.07927973127313,59.193969395456286,4.602707080961979,1.1007299821793777,0.0013273217403785573,1.1013450397515911,0.001510240791433885,1.1053472580952215,0.0016229571580716354
4.250992813014182,0.8547473918184602,614.0737236527501,39.08273516504992,59.193969395456286,4.602707080961979,1.1007299822799985,0.0013273217345570803,1.1013450399790365,0.0015102407958236346,1.1053472581971497,0.0016229571518928015
4.250992813014182,0.8547473918184602,614.1168205666831,39.08987746374908,59.193969395456286,4.602707080961979,1.1007299823803087,0.0013273217287474994,1.1013450405709162,0.001510240715148141,1.1053472582987578,0.00162295714574625
4.252676779998768,0.856155410687026,614.1359113781148,39.092693355444055,59.193969395456286,4.602707080961979,1.1007299827354686,0.0013273217429670217,1.1013450407607683,0.0015102407171027844,1.1053472584005601,0.0016229571395842207
4.252676779998768,0.856155410687026,614.1507965620298,39.094660480706324,59.193969395456286,4.602707080961979,1.1007299828359247,0.001327321737159063,1.1013450409391456,0.001510240719828735,1.105347258502323,0.0016229571334279403
4.252676779998768,0.856155410687026,614.1689407428487,39.096892033471356,59.193969395456286,4.602707080961979,1.1007299829363815,0.0013273217313365048,1.1013450411312216,0.001510240725080562,1.1053472586040993,0.001622957127260162
4.252676779998768,0.856155410687026,614.1722842560681,39.096749682803896,59.193969395456286,4.602707080961979,1.1007299830362134,0.0013273217255636933,1.1013450412655374,0.001510240725224083,1.1053472587054747,0.001622957121129973
4.252676779998768,0.856155410687026,614.2016905134964,39.10136114668396,59.19731290867577,4.603641702999188,1.1007299831363357,0.001327321719768712,1.1013450415343378,0.0015102407207221776,1.105347258924527,0.0016229571210512562
4.252676779998768,0.856155410687026,614.2584931996865,39.10945756336051,59.19731290867577,4.603641702999188,1.1007299832365705,0.001327321713957509,1.1013450425838698,0.001510240816359508,1.1053472590260311,0.001622957114910896
4.252676779998768,0.856155410687026,614.2704843600278,39.11098177859781,59.19731290867577,4.603641702999188,1.1007299833366533,0.0013273217081738828,1.101345042750954,0.0015102408200116922,1.105347259127438,0.0016229571087612489
4.252676779998768,0.856155410687026,614.2824510996194,39.112502750445884,59.19731290867577,4.603641702999188,1.100729983436918,0.0013273217023724128,1.1013450429163694,0.00151024082216736,1.1053472592290652,0.0016229571026058528
4.252676779998768,0.856155410687026,614.3226721839363,39.119154822837075,59.19731290867577,4.603641702999188,1.100729983536843,0.0013273216965828387,1.1013450434925665,0.0015102407406117318,1.1053472593304476,0.0016229570964765483
4.252676779998768,0.856155410687026,614.3434312090362,39.12142775416989,59.19731290867577,4.603641702999188,1.1007299836365596,0.0013273216908165158,1.1013450437007812,0.0015102407445756706,1.1053472594315397,0.0016229570903653753
4.252676779998768,0.856155410687026,614.3564473160191,39.122959862863226,59.19899687566035,4.60411435980201,1.1007299837364866,0.0013273216850345118,1.101345043863608,0.0015102407432069926,1.105347259593295,0.0016229570882621304
4.252676779998768,0.856155410687026,614.3647686794989,39.12319261548363,59.19899687566035,4.60411435980201,1.1007299838364266,0.0013273216792433155,1.1013450439981431,0.0015102407427027677,1.1053472596945517,0.0016229570821376903
4.252676779998768,0.856155410687026,614.3863269612305,39.12495113313086,59.21098803600162,4.606946348984247,1.1007299839365106,0.0013273216734559041,1.1013450441855894,0.0015102407432854062,1.1053472627878,0.0016229572750763358
4.252676779998768,0.856155410687026,614.3946239039607,39.12517921230798,59.21098803600162,4.606946348984247,1.1007299840363372,0.0013273216676733593,1.1013450443184616,0.0015102407413212582,1.1053472628891616,0.0016229572689328805
4.252676779998768,0.856155410687026,614.4158632311329,39.12772838818032,59.21098803600162,4.606946348984247,1.1007299841356784,0.0013273216619275842,1.1013450444926385,0.0015102407462955476,1.1053472629899188,0.0016229572628500108
4.252676779998768,0.856155410687026,614.4305633051003,39.129195890830594,59.21098803600162,4.606946348984247,1.1007299842355103,0.0013273216561526095,1.1013450446679185,0.0015102407457523535,1.1053472630910015,0.0016229572567299936
4.252676779998768,0.856155410687026,614.448139208684,39.131182616788934,59.21098803600162,4.606946348984247,1.100729984335152,0.0013273216503830421,1.101345044855413,0.001510240746629163,1.1053472631920238,0.0016229572506157256
4.252676779998768,0.856155410687026,614.448139208684,39.131182616788934,59.21098803600162,4.606946348984247,1.1007299844349776,0.0013273216446059045,1.1013450449649178,0.0015102407465811642,1.1053472632931511,0.0016229572444899595
4.252676779998768,0.856155410687026,614.4542922291616,39.1318965215642,59.21098803600162,4.606946348984247,1.100729984534651,0.001327321638834715,1.101345045099042,0.0015102407480976404,1.105347263394101,0.0016229572383832092
4.252676779998768,0.856155410687026,614.568751534139,39.14605176314011,59.21098803600162,4.606946348984247,1.1007299846345362,0.0013273216330478442,1.101345049704849,0.0015102405329442817,1.1053472634954193,0.0016229572322331205
4.252676779998768,0.856155410687026,614.5839738117869,39.14745065079905,59.21098803600162,4.606946348984247,1.1007299847333174,0.0013273216273474897,1.1013450498562614,0.0015102405319933354,1.1053472635957287,0.00162295722617988
4.252676779998768,0.856155410687026,614.5969741654534,39.148500382006986,59.21267200298623,4.607419859671392,1.1007299848327359,0.0013273216215871147,1.1013450500248723,0.0015102405318070432,1.1053472637565793,0.0016229572241005157
4.252676779998768,0.856155410687026,614.7586354540531,39.171649868701714,59.22313958804593,4.609940995638812,1.1007299849323053,0.0013273216158224137,1.1013450540600729,0.0015102407274543632,1.1053472655544094,0.0016229570345073325
4.252676779998768,0.856155410687026,614.7730315219818,39.17318373178435,59.22313958804593,4.609940995638812,1.100729985031693,0.0013273216100782605,1.1013450542196255,0.001510240730247322,1.105347265655036,0.0016229570284231351
4.252676779998768,0.856155410687026,614.7908682379144,39.17508816918871,59.22737207695363,4.61107738458387,1.100729985131066,0.001327321604330322,1.1013450543687182,0.0015102407331899796,1.1053472661195076,0.001622957060869534
4.252676779998768,0.856155410687026,614.7951007268222,39.17539101102107,59.22737207695363,4.61107738458387,1.1007299852301555,0.0013273215985872499,1.1013450544958316,0.0015102407326909825,1.1053472662200416,0.0016229570547866634
4.252676779998768,0.856155410687026,614.8029132935346,39.17603089815533,59.23352509743124,4.612065519651919,1.1007299853294463,0.0013273215928495854,1.1013450546405372,0.0015102407335806233,1.1053472674218012,0.0016229569548108903
4.252676779998768,0.856155410687026,614.9480516642982,39.19021272386163,59.23352509743124,4.612065519651919,1.1007299854285884,0.0013273215871108393,1.1013450639903988,0.0015102407260552699,1.1053472675223588,0.0016229569487271349
4.252676779998768,0.856155410687026,614.9568952314586,39.19037668909519,59.23518464366614,4.612527573320238,1.100729985527979,0.0013273215813547898,1.1013450641007854,0.0015102407251347389,1.1053472676798348,0.0016229569446484496
4.252676779998768,0.856155410687026,615.0616651941336,39.201366232595156,59.24302163112833,4.613997547091361,1.1007299856270187,0.0013273215756236137,1.1013450682557222,0.0015102405962052559,1.105347268930554,0.0016229568496141458
4.252676779998768,0.856155410687026,615.0763823429634,39.2029613599589,59.24302163112833,4.613997547091361,1.100729985726589,0.0013273215698426906,1.1013450684192778,0.0015102405979161037,1.1053472690312756,0.0016229568435025296
4.252676779998768,0.856155410687026,615.0910579961811,39.204427961056915,59.244705598112915,4.614472078364364,1.1007299858249315,0.0013273215641688319,1.1013450685917336,0.0015102405959163125,1.1053472691909858,0.001622956841458543
4.252676779998768,0.856155410687026,615.096806416988,39.20428680978137,59.244705598112915,4.614472078364364,1.1007299859238788,0.0013273215584398187,1.1013450687182387,0.0015102405952400527,1.1053472692912343,0.0016229568353977833
4.252676779998768,0.856155410687026,615.1402404726036,39.210564519794154,59.244705598112915,4.614472078364364,1.1007299860228799,0.0013273215527108055,1.1013450690130384,0.0015102405977744835,1.1053472693915787,0.001622956829317123
4.252676779998768,0.856155410687026,615.1889797123425,39.21738241663189,59.244705598112915,4.614472078364364,1.1007299861218096,0.0013273215469817923,1.1013450694333897,0.0015102406036027716,1.1053472694918374,0.0016229568232439806
4.252676779998768,0.856155410687026,615.2402907549564,39.225279646574606,59.244705598112915,4.614472078364364,1.1007299862208264,0.0013273215412581863,1.1013450699282097,0.0015102406636910706,1.105347269592144,0.001622956817166858
4.252676779998768,0.856155410687026,615.3308227380684,39.239493926898795,59.24636514434781,4.614934453279679,1.1007299863195021,0.0013273215355405282,1.10134507165644,0.0015102406316597242,1.105347269748923,0.001622956813139471
4.252676779998768,0.856155410687026,615.3412745698117,39.24017279420171,59.24636514434781,4.614934453279679,1.1007299864181137,0.0013273215298401735,1.1013450718189073,0.00151024063276132,1.1053472698488203,0.0016229568070875557
