TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,OFUL_thinnesses_mean,OFUL_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
66518.3072527765,7698.76193344129,0.0,0.0,347.2240606565328,54.76019448648211,58019.40792808166,7016.6681070415025,1.0043923674093689,0.0001399272670175562,1.0056016193881208,5.358059107965168e-09,1.0078107291913598,4.024771029626489e-05,1.0051939822309797,0.00017557063104493967
66541.79602850848,7701.482046475954,0.0,0.0,347.2240606565328,54.76019448648211,58035.26324844679,7018.880427296354,1.004392367543567,0.00013992727875324702,1.0056016196237507,7.1885906357232e-09,1.0078107294475747,4.02477110095675e-05,1.005193982836468,0.0001755707078938638
66565.28480424045,7704.202159510844,0.0,0.0,347.2240606565328,54.76019448648211,58051.11856881192,7021.092937210244,1.0043923676773325,0.00013992729042738603,1.005601619857772,7.287748294104957e-09,1.007810729703753,4.024771120572572e-05,1.0051939834397958,0.00017557078448112722
66588.77357997248,7706.922272545955,0.0,0.0,347.2240606565328,54.76019448648211,58066.97388917706,7023.305636603924,1.0043923678115194,0.0001399273020912656,1.0056016200939508,,1.0078107299588601,4.024771174070267e-05,1.0051939840421036,0.0001755708607454114
66612.26235570447,7709.642385581287,0.0,0.0,347.2240606565328,54.76019448648211,58082.82920954218,7025.518525298368,1.0043923679454614,0.00013992731380643654,1.0056016203284772,4.482873875441283e-09,1.0078107302143293,4.024771181203294e-05,1.0051939846423676,0.0001755709368134423
66635.75113143644,7712.362498616847,0.0,0.0,347.2240606565328,54.76019448648211,58098.684529907325,7027.731603114753,1.004392368078483,0.00013992732542415106,1.0056016205605547,5.08310118569399e-09,1.007810730469785,4.024771234700988e-05,1.0051939852402374,0.00017557101262390137
66659.2399071684,7715.082611652629,0.0,0.0,347.2240606565328,54.76019448648211,58114.539850272435,7029.944869874471,1.0043923682126255,0.00013992733713932007,1.005601620797677,5.745878263165325e-09,1.0078107307252662,4.024771282848912e-05,1.0051939858377255,0.00017557108822993192
66682.7286829004,7717.802724688629,0.0,0.0,347.2240606565328,54.76019448648211,58130.39517063755,7032.158325399115,1.0043923683464118,0.0001399273488288419,1.005601621031759,4.1503347386288126e-09,1.0078107309800328,4.024771336346606e-05,1.0051939864329247,0.00017557116353751214
66706.2174586324,7720.522837724854,0.0,0.0,347.2240606565328,54.76019448648211,58146.25049100268,7034.371969510495,1.0043923684791847,0.0001399273604260366,1.0056016212632388,5.222390021266706e-09,1.0078107312353577,4.024771380928016e-05,1.0051939870257987,0.0001755712386079611
66729.70623436438,7723.2429507613015,0.0,0.0,347.2240606565328,54.76019448648211,58162.105811367815,7036.585802030631,1.0043923686118448,0.00013992737190525798,1.0056016214958976,,1.0078107314899725,4.024771420159657e-05,1.0051939876171163,0.00017557131337996043
66753.19501009636,7725.96306379797,0.0,0.0,347.2240606565328,54.76019448648211,58177.961131732955,7038.799822781749,1.0043923687457725,0.00013992738361529383,1.0056016217329182,,1.0078107317438383,4.0247714879233985e-05,1.0051939882080694,0.0001755713879761478
66776.68378582835,7728.683176834858,0.0,0.0,347.2240606565328,54.76019448648211,58193.8164520981,7041.014031586279,1.0043923688781988,0.0001399273952535195,1.0056016219628292,7.385574796077292e-09,1.0078107319981076,4.0247714879233985e-05,1.0051939887956705,0.0001755714623515565
66800.17256156034,7731.403289871971,0.0,0.0,347.2240606565328,54.76019448648211,58209.67177246321,7043.22842826687,1.0043923690108831,0.00013992740676864264,1.005601622196142,,1.0078107322527818,4.024771548554115e-05,1.005193989382399,0.00017557153642034073
66823.6613372923,7734.123402909305,0.0,0.0,347.2240606565328,54.76019448648211,58225.52709282834,7045.443012646367,1.0043923691438452,0.0001399274183966079,1.0056016224297795,3.3887341237959933e-09,1.007810732506836,4.024771628800649e-05,1.005193989967615,0.00017557161033375336
66847.15011302431,7736.843515946855,0.0,0.0,347.2240606565328,54.76019448648211,58241.38241319346,7047.657784547832,1.0043923692776995,0.00013992743008612294,1.0056016226660487,,1.0078107327604457,4.024771614534598e-05,1.0051939905522491,0.00017557168394871796
66870.63888875632,7739.563628984629,0.0,0.0,347.2240606565328,54.76019448648211,58257.23773355859,7049.872743794527,1.0043923694096453,0.00013992744158585553,1.005601622894399,,1.0078107330139812,4.024771705480669e-05,1.005193991133303,0.00017557175733881716
66894.12766448829,7742.283742022621,0.0,0.0,347.2240606565328,54.76019448648211,58273.09305392372,7052.087890209925,1.0043923695420125,0.00013992745315226718,1.0056016231275715,,1.0078107332676403,4.0247717001309e-05,1.0051939917136383,0.00017557183049587543
66917.61644022027,7745.003855060837,0.0,0.0,347.2240606565328,54.76019448648211,58288.94837428886,7054.303223617707,1.0043923696742398,0.00013992746466738555,1.0056016233593363,,1.0078107335204773,4.024771748278819e-05,1.0051939922921274,0.00017557190341171728
66941.10521595225,7747.72396809927,0.0,0.0,347.2240606565328,54.76019448648211,58304.803694653965,7056.5187438417615,1.0043923698072756,0.00013992747627995832,1.0056016235941139,,1.0078107337732838,4.0247717875104565e-05,1.0051939928700109,0.0001755719760986067
66964.59399168425,7750.4440811379245,0.0,0.0,347.2240606565328,54.76019448648211,58320.659015019104,7058.734450706178,1.004392369939503,0.00013992748786175477,1.0056016238245782,3.5942953178616e-09,1.0078107340260827,4.024771819609068e-05,1.0051939934453546,0.00017557204855245603
66988.08276741621,7753.164194176797,0.0,0.0,347.2240606565328,54.76019448648211,58336.514335384236,7060.9503440352555,1.0043923700714557,0.000139927499325578,1.0056016240558387,,1.0078107342785605,4.0247719176881584e-05,1.005193994019166,0.00017557212080188085
67011.57154314822,7755.884307215887,0.0,0.0,347.2240606565328,54.76019448648211,58352.36965574938,7063.166423653495,1.0043923702036839,0.00013992751096892326,1.0056016242882617,6.8825515412047594e-09,1.0078107345310263,4.0247719212546705e-05,1.0051939945918205,0.00017557219285505718
67035.06031888022,7758.604420255196,0.0,0.0,347.2240606565328,54.76019448648211,58368.22497611451,7065.382689385611,1.0043923703355797,0.00013992752245326154,1.0056016245192474,4.482873875441283e-09,1.007810734783126,4.0247719497867694e-05,1.005193995162602,0.0001755722646261396
67058.54909461219,7761.324533294726,0.0,0.0,347.2240606565328,54.76019448648211,58384.08029647963,7067.599141056514,1.0043923704674045,0.00013992753390169426,1.0056016247504074,,1.0078107350352583,4.02477203716632e-05,1.0051939957318934,0.00017557233616827101
67082.0378703442,7764.044646334472,0.0,0.0,347.2240606565328,54.76019448648211,58399.935616844756,7069.815778491326,1.0043923705991902,0.00013992754544245214,1.0056016249815654,,1.0078107352871792,4.024772049649113e-05,1.0051939962996892,0.00017557240746918798
67105.52664607618,7766.764759374441,0.0,0.0,347.2240606565328,54.76019448648211,58415.79093720988,7072.0326015153705,1.0043923707315925,0.00013992755698833827,1.0056016252148094,4.482873875441283e-09,1.00781073553893,4.024772133462149e-05,1.0051939968666728,0.0001755724786188243
67129.01542180816,7769.484872414624,0.0,0.0,347.2240606565328,54.76019448648211,58431.64625757501,7074.249609954174,1.0043923708631337,0.00013992756845215587,1.0056016254441855,,1.0078107357917645,4.02477215129471e-05,1.0051939974312463,0.00017557254947410427
67152.50419754015,7772.204985455024,0.0,0.0,347.2240606565328,54.76019448648211,58447.50157794016,7076.46680363347,1.0043923709944527,0.00013992757988006796,1.005601625674369,,1.0078107360421844,4.024772208358904e-05,1.0051939979944104,0.00017557262012496159
67175.99297327215,7774.9250984956425,0.0,0.0,347.2240606565328,54.76019448648211,58463.356898305276,7078.684182379198,1.004392371125956,0.00013992759145159736,1.0056016259054033,5.745878263165325e-09,1.0078107362934994,4.024772245807281e-05,1.00519399855624,0.00017557269059183592
67199.48174900412,7777.645211536481,0.0,0.0,347.2240606565328,54.76019448648211,58479.212218670415,7080.901746017494,1.0043923712578093,0.00013992760288463678,1.0056016261373169,,1.0078107365450457,4.024772297521705e-05,1.0051939991170429,0.0001755727608338487
67222.9705247361,7780.365324577535,0.0,0.0,347.2240606565328,54.76019448648211,58495.06753903553,7083.119494374701,1.004392371388731,0.00013992761437922596,1.005601626365504,3.788719929240514e-09,1.0078107367959064,4.0247723403198485e-05,1.0051939996753223,0.00017557283083464873
67246.4593004681,7783.085437618803,0.0,0.0,347.2240606565328,54.76019448648211,58510.92285940065,7085.33742727737,1.0043923715198657,0.00013992762581739276,1.0056016265960184,4.1503347386288126e-09,1.0078107370461946,4.0247723866845035e-05,1.0051940002327053,0.0001755729006187635
67269.94807620009,7785.805550660292,0.0,0.0,347.2240606565328,54.76019448648211,58526.77817976579,7087.555544552245,1.0043923716509233,0.00013992763729659235,1.0056016268258403,6.670729793425542e-09,1.0078107372967466,4.0247724383989264e-05,1.0051940007884992,0.00017557297023524775
67293.43685193206,7788.525663701996,0.0,0.0,347.2240606565328,54.76019448648211,58542.63350013092,7089.773846026274,1.004392371782387,0.0001399276487655326,1.0056016270571642,6.562255413093332e-09,1.0078107375468222,4.024772468714277e-05,1.0051940013433684,0.00017557303964322297
67316.92562766404,7791.245776743913,0.0,0.0,347.2240606565328,54.76019448648211,58558.48882049605,7091.992331526618,1.0043923719129113,0.00013992766012162902,1.005601627284615,,1.0078107377978696,4.024772536478002e-05,1.0051940018958065,0.0001755731087527563
67340.41440339606,7793.96588978605,0.0,0.0,347.2240606565328,54.76019448648211,58574.34414086119,7094.211000880627,1.0043923720435475,0.0001399276715700505,1.0056016275141533,5.745878263165325e-09,1.0078107380482368,4.0247725721431194e-05,1.0051940024471717,0.00017557317768239624
67363.90317912804,7796.686002828396,0.0,0.0,347.2240606565328,54.76019448648211,58590.199461226315,7096.429853915857,1.0043923721742771,0.00013992768292101583,1.005601627743644,,1.0078107382970942,4.024772582842655e-05,1.005194002997236,0.00017557324638308865
67387.39195486001,7799.406115870964,0.0,0.0,347.2240606565328,54.76019448648211,58606.054781591454,7098.648890460073,1.0043923723061923,0.0001399276944566322,1.0056016279768871,2.0751673693144063e-09,1.0078107385469344,4.0247726613059125e-05,1.0051940035471962,0.000175573314936591
67410.88073059199,7802.126228913748,0.0,0.0,347.2240606565328,54.76019448648211,58621.91010195658,7100.868110341226,1.0043923724363395,0.00013992770581785415,1.0056016282022993,1.6943670618979967e-09,1.0078107387963535,4.024772691621262e-05,1.0051940040935603,0.0001755733832120919
67434.36950632399,7804.846341956742,0.0,0.0,347.2240606565328,54.76019448648211,58637.76542232168,7103.087513387481,1.0043923725665977,0.0001399277172098505,1.0056016284312692,5.869459675757061e-09,1.0078107390460234,4.024772746902192e-05,1.0051940046394134,0.000175573451348579
67457.85828205598,7807.566454999954,0.0,0.0,347.2240606565328,54.76019448648211,58653.62074268681,7105.307099427197,1.0043923726968562,0.00013992772858132898,1.0056016286598075,3.973642985026042e-09,1.0078107392955002,4.0247727576017266e-05,1.0051940051835602,0.0001755735192356802
67481.34705778795,7810.286568043383,0.0,0.0,347.2240606565328,54.76019448648211,58669.47606305196,7107.526868288931,1.0043923728272655,0.00013992773991177286,1.0056016288890104,,1.0078107395439049,4.0247728342817254e-05,1.0051940057266542,0.0001755735868815715
67504.83583351993,7813.006681087024,0.0,0.0,347.2240606565328,54.76019448648211,58685.331383417084,7109.746819801451,1.0043923729572697,0.00013992775129350796,1.0056016291163175,4.640215302476424e-09,1.007810739792304,4.024772850331027e-05,1.0051940062679823,0.00017557365438844962
67528.32460925194,7815.726794130875,0.0,0.0,347.2240606565328,54.76019448648211,58701.18670378223,7111.96695379371,1.0043923730871256,0.00013992776263420842,1.0056016293440149,4.3198053559033795e-09,1.0078107400409053,4.0247729216612566e-05,1.0051940068078986,0.00017557372168682116
67551.81338498392,7818.4469071749445,0.0,0.0,347.2240606565328,54.76019448648211,58717.04202414734,7114.187270094876,1.0043923732173134,0.0001399277739902956,1.0056016295729469,,1.0078107402893406,4.024772946626837e-05,1.0051940073468781,0.00017557378876033498
67575.30216071589,7821.167020219227,0.0,0.0,347.2240606565328,54.76019448648211,58732.89734451247,7116.4077685343,1.0043923733472668,0.00013992778534638187,1.0056016298005803,3.3887341237959933e-09,1.0078107405379801,4.024772989424974e-05,1.0051940078842154,0.00017557385562125486
67598.7909364479,7823.887133263723,0.0,0.0,347.2240606565328,54.76019448648211,58748.7526648776,7118.6284489415475,1.0043923734769906,0.0001399277966409166,1.0056016300278259,,1.0078107407860366,4.024773009040786e-05,1.0051940084201085,0.0001755739222818446
67622.2797121799,7826.607246308431,0.0,0.0,347.2240606565328,54.76019448648211,58764.60798524273,7120.8493111463695,1.004392373606835,0.00013992780796622575,1.0056016302558357,,1.007810741034074,4.024773053622178e-05,1.0051940089548483,0.00017557398877480722
67645.76848791186,7829.327359353354,0.0,0.0,347.2240606565328,54.76019448648211,58780.46330560786,7123.070354978721,1.0043923737368465,0.00013992781930179237,1.005601630484203,,1.0078107412817954,4.024773117819381e-05,1.0051940094884295,0.00017557405503064954
67669.25726364386,7832.047472398488,0.0,0.0,347.2240606565328,54.76019448648211,58796.318625973,7125.29158026876,1.0043923738662088,0.0001399278305655491,1.0056016307101558,,1.007810741529625,4.02477311425287e-05,1.0051940100201424,0.00017557412110251377
67692.74603937584,7834.767585443836,0.0,0.0,347.2240606565328,54.76019448648211,58812.1739463381,7127.512986846833,1.0043923739955496,0.00013992784185495096,1.0056016309371314,,1.0078107417768445,4.024773185583095e-05,1.0051940105506758,0.00017557418698222447
67716.23481510783,7837.487698489393,0.0,0.0,347.2240606565328,54.76019448648211,58828.02926670324,7129.7345745434895,1.004392374124831,0.00013992785318025643,1.0056016311638982,,1.0078107420237794,4.024773228381229e-05,1.005194011079783,0.0001755742526943089
67739.7235908398,7840.207811535165,0.0,0.0,347.2240606565328,54.76019448648211,58843.88458706837,7131.956343189478,1.0043923742540113,0.00013992786442349356,1.0056016313904477,,1.0078107422707925,4.0247732676128524e-05,1.0051940116075881,0.00017557431818971314
67763.21236657181,7842.927924581149,0.0,0.0,347.2240606565328,54.76019448648211,58859.73990743351,7134.1782926157375,1.0043923743833212,0.00013992787575905564,1.0056016316174772,3.3887341237959933e-09,1.007810742518268,4.024773321110519e-05,1.0051940121342844,0.00017557438354610642
67786.7011423038,7845.648037627345,0.0,0.0,347.2240606565328,54.76019448648211,58875.59522779864,7136.400422653412,1.0043923745123768,0.00013992788704332465,1.0056016318435077,2.9347298378785307e-09,1.0078107427657088,4.02477337282493e-05,1.0051940126594345,0.00017557444863676588
67810.18991803579,7848.368150673752,0.0,0.0,347.2240606565328,54.76019448648211,58891.45054816376,7138.622733133837,1.0043923746419445,0.00013992789831733434,1.0056016320716168,,1.0078107430119376,4.0247733906574845e-05,1.0051940131838968,0.00017557451358841475
67833.67869376778,7851.0882637203695,0.0,0.0,347.2240606565328,54.76019448648211,58907.305868528885,7140.845223888541,1.0043923747712007,0.00013992790965802287,1.0056016322978294,2.3961968785744003e-09,1.0078107432578665,4.0247734156230616e-05,1.005194013706757,0.00017557457834382353
67857.16746949976,7853.8083767672,0.0,0.0,347.2240606565328,54.76019448648211,58923.16118889402,7143.067894749258,1.0043923748996335,0.00013992792083457572,1.005601632521991,3.788719929240514e-09,1.0078107435040184,4.024773497652814e-05,1.0051940142276203,0.00017557464288664104
67880.65624523174,7856.528489814238,0.0,0.0,347.2240606565328,54.76019448648211,58939.01650925915,7145.290745547907,1.0043923750281833,0.000139927932067549,1.005601632747816,2.3961968785744003e-09,1.0078107437499606,4.024773552933733e-05,1.0051940147475926,0.00017557470722913106
67904.14502096374,7859.2486028614885,0.0,0.0,347.2240606565328,54.76019448648211,58954.87182962429,7147.513776116613,1.004392375157353,0.00013992794337233032,1.0056016329754283,5.490376788042049e-09,1.0078107439956505,4.024773549367223e-05,1.0051940152668415,0.00017557477144487476
67927.63379669574,7861.968715908947,0.0,0.0,347.2240606565328,54.76019448648211,58970.72714998941,7149.736986287689,1.0043923752858577,0.00013992795454375126,1.005601633199798,,1.0078107442419404,4.024773585032331e-05,1.0051940157840935,0.00017557483535809559
67951.1225724277,7864.688828956625,0.0,0.0,347.2240606565328,54.76019448648211,58986.58247035455,7151.960375893647,1.0043923754139952,0.00013992796569465445,1.0056016334240911,,1.0078107444874909,4.024773661712314e-05,1.0051940162999942,0.00017557489910778007
67974.61134815968,7867.408942004502,0.0,0.0,347.2240606565328,54.76019448648211,59002.43779071966,7154.183944767188,1.004392375542211,0.00013992797689171968,1.005601633649235,,1.007810744732412,4.0247736991606776e-05,1.0051940168148312,0.00017557496274707012
67998.10012389167,7870.12905505259,0.0,0.0,347.2240606565328,54.76019448648211,59018.29311108477,7156.407692741215,1.0043923756710227,0.00013992798812981764,1.005601633876193,,1.0078107449779075,4.0247737401755505e-05,1.005194017328965,0.00017557502618194582
68021.58889962366,7872.849168100891,0.0,0.0,347.2240606565328,54.76019448648211,59034.148431449925,7158.631619648815,1.0043923757989064,0.00013992799936278554,1.005601634099037,6.109127321130494e-09,1.0078107452227456,4.0247737883234457e-05,1.00519401784086,0.00017557508944919786
68045.07767535566,7875.569281149401,0.0,0.0,347.2240606565328,54.76019448648211,59050.00375181506,7160.855725323282,1.0043923759269269,0.00013992801052907278,1.0056016343239522,2.3961968785744003e-09,1.0078107454674197,4.024773854303892e-05,1.005194018352007,0.00017557515252021166
68068.56645108762,7878.289394198122,0.0,0.0,347.2240606565328,54.76019448648211,59065.85907218019,7163.080009598094,1.0043923760553823,0.0001399280216697131,1.005601634549957,,1.007810745712089,4.0247738828359775e-05,1.005194018862258,0.00017557521535002142
68092.05522681963,7881.009507247046,0.0,0.0,347.2240606565328,54.76019448648211,59081.71439254533,7165.304472306924,1.004392376183866,0.00013992803296935798,1.0056016347754209,5.869459675757061e-09,1.0078107459565273,4.024773923850849e-05,1.0051940193713924,0.00017557527810622793
68115.54400255163,7883.729620296183,0.0,0.0,347.2240606565328,54.76019448648211,59097.569712910445,7167.5291132836455,1.0043923763113511,0.00013992804406896285,1.005601634997493,5.745878263165325e-09,1.007810746200644,4.0247739809150176e-05,1.005194019878328,0.00017557534065393334
68139.03277828361,7886.449733345527,0.0,0.0,347.2240606565328,54.76019448648211,59113.42503327559,7169.753932362312,1.0043923764390257,0.00013992805515830844,1.0056016352219463,,1.0078107464455646,4.024773986264783e-05,1.0051940203845282,0.0001755754029849622
68162.52155401558,7889.169846395081,0.0,0.0,347.2240606565328,54.76019448648211,59129.28035364071,7171.978929377184,1.0043923765668348,0.00013992806637588332,1.0056016354464246,2.0751673693144063e-09,1.0078107466890596,4.0247740397624405e-05,1.0051940208895578,0.00017557546513610511
68186.01032974756,7891.88995944484,0.0,0.0,347.2240606565328,54.76019448648211,59145.13567400582,7174.204104162699,1.0043923766950709,0.00013992807754729445,1.005601635672054,2.0751673693144063e-09,1.0078107469331246,4.024774082560566e-05,1.005194021393937,0.00017557552712371352
68209.49910547957,7894.610072494808,0.0,0.0,347.2240606565328,54.76019448648211,59160.99099437094,7176.4294565535,1.0043923768222445,0.000139928088652025,1.0056016358934274,,1.0078107471767326,4.024774136058221e-05,1.0051940218959607,0.00017557558894778754
68232.98788121152,7897.330185544986,0.0,0.0,347.2240606565328,54.76019448648211,59176.84631473609,7178.654986384411,1.0043923769495167,0.00013992809984395116,1.0056016361170537,8.125898967513165e-09,1.0078107474202522,4.024774193122387e-05,1.0051940223972935,0.00017557565063694208
68256.47665694352,7900.050298595371,0.0,0.0,347.2240606565328,54.76019448648211,59192.70163510122,7180.880693490457,1.0043923770769578,0.00013992811087687107,1.0056016363409117,,1.0078107476633693,4.024774227004235e-05,1.0051940228974952,0.0001755757120848942
68279.96543267553,7902.770411645959,0.0,0.0,347.2240606565328,54.76019448648211,59208.55695546637,7183.106577706847,1.0043923772037728,0.00013992812197134057,1.0056016365625344,1.6943670618979967e-09,1.0078107479064227,4.0247742501865516e-05,1.005194023395994,0.00017557577336931254
68303.45420840751,7905.490524696756,0.0,0.0,347.2240606565328,54.76019448648211,59224.41227583148,7185.332638868995,1.0043923773306944,0.00013992813301964634,1.0056016367853813,,1.0078107481499285,4.024774335782797e-05,1.0051940238936008,0.00017557583446975824
68326.94298413947,7908.210637747761,0.0,0.0,347.2240606565328,54.76019448648211,59240.26759619661,7187.558876812481,1.0043923774580137,0.00013992814420643975,1.0056016370093641,8.213749077032605e-09,1.007810748392494,4.024774342915818e-05,1.0051940243903246,0.00017557589546389973
68350.43175987148,7910.93075079897,0.0,0.0,347.2240606565328,54.76019448648211,59256.122916561726,7189.785291373096,1.0043923775851487,0.0001399281552906482,1.0056016372321042,5.745878263165325e-09,1.00781074863528,4.024774355398604e-05,1.005194024885739,0.0001755759562495421
68373.92053560348,7913.650863850385,0.0,0.0,347.2240606565328,54.76019448648211,59271.97823692686,7192.011882386815,1.0043923777120072,0.00013992816637998498,1.0056016374542207,4.482873875441283e-09,1.007810748877771,4.024774399979981e-05,1.0051940253799285,0.0001755760168471245
68397.40931133545,7916.370976902009,0.0,0.0,347.2240606565328,54.76019448648211,59287.83355729199,7194.238649689804,1.0043923778388537,0.00013992817745393327,1.0056016376767902,2.3961968785744003e-09,1.0078107491198913,4.024774467743672e-05,1.0051940258729382,0.00017557607729343743
68420.89808706744,7919.091089953839,0.0,0.0,347.2240606565328,54.76019448648211,59303.68887765713,7196.465593118417,1.004392377965837,0.00013992818852275147,1.0056016378998296,,1.0078107493631705,4.024774510541793e-05,1.0051940263650867,0.0001755761375230762
68444.38686279941,7921.811203005876,0.0,0.0,347.2240606565328,54.76019448648211,59319.54419802223,7198.6927125092025,1.0043923780928925,0.00013992819963773163,1.0056016381228157,6.670729793425542e-09,1.007810749604439,4.0247745301575985e-05,1.0051940268561141,0.00017557619766685054
68467.8756385314,7924.531316058114,0.0,0.0,347.2240606565328,54.76019448648211,59335.39951838737,7200.920007698887,1.0043923782188968,0.00013992821062448085,1.0056016383422877,6.777468247591987e-09,1.0078107498464575,4.024774583655248e-05,1.0051940273450723,0.00017557625761847786
68491.36441426339,7927.251429110558,0.0,0.0,347.2240606565328,54.76019448648211,59351.2548387525,7203.147478524395,1.0043923783453448,0.00013992822166252126,1.0056016385649729,5.08310118569399e-09,1.007810750087646,4.0247746335863875e-05,1.0051940278335563,0.00017557631737795837
68514.8531899954,7929.971542163206,0.0,0.0,347.2240606565328,54.76019448648211,59367.11015911764,7205.375124822845,1.0043923784720168,0.00013992823264926874,1.0056016387875202,,1.0078107503302447,4.024774663901722e-05,1.0051940283210903,0.00017557637694938006
68538.34196572739,7932.691655216059,0.0,0.0,347.2240606565328,54.76019448648211,59382.96547948277,7207.602946431527,1.0043923785991629,0.000139928243779633,1.0056016390112845,,1.007810750570661,4.0247746870840363e-05,1.0051940288079997,0.00017557643640223557
68561.83074145936,7935.411768269122,0.0,0.0,347.2240606565328,54.76019448648211,59398.8207998479,7209.830943187942,1.004392378724648,0.00013992825469969918,1.0056016392287814,,1.0078107508116674,4.0247747387984295e-05,1.005194029292082,0.00017557649566294478
68585.31951719137,7938.13188132238,0.0,0.0,347.2240606565328,54.76019448648211,59414.67612021302,7212.059114929759,1.004392378850627,0.00013992826571721927,1.0056016394508445,,1.0078107510526695,4.024774799429096e-05,1.0051940297760593,0.00017557655474377128
68608.80829292335,7940.851994375852,0.0,0.0,347.2240606565328,54.76019448648211,59430.53144057815,7214.287461494837,1.004392378976819,0.0001399282767655137,1.0056016396725342,6.451957550732205e-09,1.0078107512941596,4.0247748368774485e-05,1.0051940302588838,0.0001755766137550855
68632.29706865532,7943.572107429525,0.0,0.0,347.2240606565328,54.76019448648211,59446.38676094328,7216.51598272124,1.0043923791024256,0.00013992828768044811,1.005601639892105,,1.007810751534535,4.024774847576978e-05,1.0051940307401621,0.0001755766724924982
68655.78584438731,7946.292220483398,0.0,0.0,347.2240606565328,54.76019448648211,59462.24208130842,7218.744678447196,1.004392379228135,0.00013992829869283643,1.0056016401127437,3.3887341237959933e-09,1.0078107517747972,4.024774951005759e-05,1.0051940312206067,0.0001755767311358722
68679.27462011931,7949.012333537477,0.0,0.0,347.2240606565328,54.76019448648211,59478.09740167354,7220.973548511141,1.0043923793542036,0.0001399283096590611,1.0056016403345038,,1.0078107520157185,4.024774958138778e-05,1.0051940317002366,0.00017557678961571525
68702.76339585129,7951.73244659176,0.0,0.0,347.2240606565328,54.76019448648211,59493.95272203868,7223.202592751683,1.0043923794809473,0.00013992832070735205,1.0056016405578274,,1.0078107522551474,4.02477498845411e-05,1.005194032179553,0.0001755768479442909
68726.25217158326,7954.452559646247,0.0,0.0,347.2240606565328,54.76019448648211,59509.8080424038,7225.431811007626,1.0043923796057828,0.0001399283315709911,1.0056016407738315,,1.0078107524963926,4.024775052651283e-05,1.0051940326557673,0.00017557690605210697
68749.74094731525,7957.172672700935,0.0,0.0,347.2240606565328,54.76019448648211,59525.663362768915,7227.661203117949,1.0043923797308723,0.0001399283424910504,1.0056016409939719,,1.0078107527355566,4.024775061567557e-05,1.0051940331317726,0.00017557696407406045
68773.22972304725,7959.892785755825,0.0,0.0,347.2240606565328,54.76019448648211,59541.518683134054,7229.890768921829,1.0043923798562828,0.00013992835351882198,1.0056016412145146,5.358059107965168e-09,1.0078107529749472,4.024775109715436e-05,1.005194033606675,0.00017557702190386918
68796.71849877921,7962.61289881092,0.0,0.0,347.2240606565328,54.76019448648211,59557.374003499186,7232.120508258621,1.004392379982491,0.00013992836451581753,1.005601641437195,,1.0078107532143117,4.024775150730295e-05,1.0051940340814738,0.00017557707965190332
68820.20727451121,7965.333011866216,0.0,0.0,347.2240606565328,54.76019448648211,59573.22932386432,7234.35042096787,1.0043923801072028,0.00013992837546664946,1.0056016416534563,7.1885906357232e-09,1.0078107534535194,4.0247751970949175e-05,1.005194034553609,0.00017557713719961747
68843.69605024323,7968.053124921713,0.0,0.0,347.2240606565328,54.76019448648211,59589.08464422946,7236.580506889305,1.00439238023227,0.0001399283863559302,1.0056016418736542,2.679029553982584e-09,1.007810753693085,4.024775257725577e-05,1.0051940350254867,0.0001755771945551874
68867.18482597522,7970.773237977413,0.0,0.0,347.2240606565328,54.76019448648211,59604.93996459458,7238.8107658628405,1.0043923803571573,0.00013992839725546848,1.005601642092483,2.9347298378785307e-09,1.0078107539322785,4.024775298740435e-05,1.005194035495895,0.0001755772517635787
68890.67360170718,7973.493351033316,0.0,0.0,347.2240606565328,54.76019448648211,59620.79528495972,7241.04119772857,1.004392380482658,0.00013992840818578104,1.0056016423137306,,1.007810754170744,4.0247753130064724e-05,1.005194035966183,0.00017557730881252831
68914.16237743916,7976.213464089419,0.0,0.0,347.2240606565328,54.76019448648211,59636.650605324845,7243.271802326784,1.0043923806072972,0.0001399284191007052,1.005601642530878,4.482873875441283e-09,1.0078107544102846,4.024775375420385e-05,1.0051940364342773,0.0001755773657224752
68937.65115317116,7978.933577145722,0.0,0.0,347.2240606565328,54.76019448648211,59652.50592568995,7245.502579497945,1.0043923807318822,0.00013992842992843223,1.0056016427495524,,1.007810754648656,4.0247754217850056e-05,1.0051940369016628,0.00017557742244845402
68961.13992890315,7981.653690202226,0.0,0.0,347.2240606565328,54.76019448648211,59668.36124605508,7247.733529082708,1.0043923808567545,0.00013992844085874227,1.0056016429690582,3.5942953178616e-09,1.007810754886743,4.0247754806324075e-05,1.0051940373682844,0.00017557747910083472
68984.6287046351,7984.3738032589345,0.0,0.0,347.2240606565328,54.76019448648211,59684.216566420226,7249.964650921903,1.0043923809815096,0.00013992845178905147,1.0056016431878065,7.67157315543034e-09,1.007810755124549,4.024775498464953e-05,1.0051940378338282,0.00017557753560603752
