TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
145.43673016415212,55.232046064902356,102.95209016982369,14.336214573822291,54.421568387897835,17.453710443600915,110.89168536560157,38.72957302119701,122.29539168501685,52.54015159944781,1.0790764830658524,0.00590541873899227,1.0956163040644746,0.005130191807501613,1.0905420386447564,0.004360254424997888,1.0763277784210945,0.004750656041342775,1.0800384657465352,0.0035599157328410273
145.76487166008548,55.369127456841824,102.98571485503972,14.341197713883206,54.50778813946755,17.497871919491025,111.1461798837096,38.826887103290964,122.5823872506289,52.67156630920536,1.0790764985550858,0.005905421124802565,1.095616724759493,0.005130141050825936,1.0905420727202075,0.004360258248850776,1.076327785472007,0.00475065618853568,1.080038480910727,0.003559919710133936
146.09301315601877,55.50621141131181,103.14589705821311,14.340787238989593,54.594007891037265,17.542040957560562,111.40067440181762,38.924201442023914,122.86938281624096,52.8029814868314,1.0790765139350116,0.0059054234938161225,1.0956174425915823,0.005130254489166651,1.0905421066160108,0.004360262051116857,1.0763277924880383,0.004750656335010262,1.0800384959999327,0.0035599236678056324
146.421154651952,55.64329790937305,103.23138744725766,14.33486294335604,54.680227642606994,17.586217500830667,111.65516891992567,39.02151603547579,123.156378381853,52.934397128841326,1.07907652920678,0.005905425846208693,1.0956176794239947,0.005130230512774994,1.0905421403335631,0.004360265831967722,1.0763277994694498,0.004750656480772429,1.080038511014707,0.003559927606013757
146.74929614788533,55.78038693227201,103.27334287824426,14.332305531797108,54.766447394176716,17.63040149288394,111.9096634380337,39.118830881745644,123.44337394746506,53.065813231785036,1.0790765443715302,0.005905428182154445,1.0956177986100095,0.0051302215829996485,1.0905421738742942,0.004360269591588899,1.0763278064164947,0.004750656625826114,1.080038525955596,0.0035599315248936274
147.07743764381866,55.91747846143882,103.3880664271372,14.396704848918162,54.852667145746445,17.67459287785766,112.16415795614175,39.21614597895135,123.73036951307711,53.19722979224652,1.0790765594303824,0.005905430501825963,1.0956182597684807,0.005130201477717258,1.0905422072395807,0.004360273330164845,1.0763278133294274,0.004750656770177222,1.0800385408231445,0.0035599354245884358
147.40557913975195,56.05457247848489,103.51079405761604,14.412648155216901,54.93888689731616,17.718791600437086,112.41865247424975,39.313461325229476,124.01736507868915,53.32864680684344,1.0790765743844424,0.005905432805393455,1.0956190189527093,0.005130136376498556,1.090542240430815,0.00436027704785857,1.0763278202084983,0.004750656913833625,1.0800385556178906,0.0035599393052348108
147.73372063568522,56.191668965200755,103.62456785172746,14.42917575837867,55.02510664888588,17.762997605848906,112.6731469923578,39.41077691873489,124.30436064430123,53.46006427222667,1.079076589234804,0.00590543509302238,1.0956194165426483,0.0051301225839616,1.0905422734493508,0.004360280744857745,1.076327827053954,0.004750657056797291,1.0800385703403714,0.00355994316697857
148.0618621316185,56.32876790355388,103.72718484438721,14.439826747890276,55.111326400455596,17.8072108398547,112.92764151046583,39.50809275764074,124.59135620991329,53.59148218507996,1.0790766039825306,0.005905437364877406,1.0956195820542203,0.005130131921339152,1.0905423062965474,0.004360284421331812,1.0763278338660425,0.00475065719907314,1.0800385849911112,0.0035599470099563395
148.39000362755183,56.465869275686615,104.07446874498798,14.468759142043162,55.21617554447454,17.8511408231137,113.18213602857386,39.60540884013807,124.87835177552533,53.722900542119476,1.0790766186286926,0.005905439621120823,1.0956203674359728,0.005130235118046746,1.0905424272051194,0.004360316560914962,1.0763278406450092,0.004750657340668061,1.0800385995706383,0.003559950834302117
148.71814512348513,56.6029730639139,104.25579207553304,14.497717279141542,55.30239529604425,17.895364347457875,113.43663054668188,39.70272516443566,125.16534734113736,53.85431934009345,1.0790766331743362,0.005905441861915718,1.0956207983672832,0.005130250694130765,1.0905424597136082,0.004360320196784794,1.076327847391086,0.00475065748158402,1.0800386140794598,0.0035599546401499003
149.0462866194184,56.74007925072141,104.39033438459963,14.487733437700557,55.38861504761398,17.939594960697054,113.69112506478993,39.80004172875981,125.45234290674944,53.98573857578172,1.0790766476204818,0.005905444087417253,1.0956209447906236,0.005130242993574322,1.0905424920547229,0.0043603238126369015,1.0763278541045218,0.004750657621827907,1.0800386285181003,0.003559958427637626
149.36837212999282,56.8777706502025,104.53389821876274,14.484358693577011,55.4934641916329,17.98354951899309,113.94561958289796,39.89735853135413,125.73933847236148,54.11715824599545,1.079076834853784,0.005905508298156374,1.0956209934261933,0.005130241988740018,1.0905426110327734,0.004360355432379137,1.0763278607855475,0.004750657761404642,1.080038642887059,0.0035599621968940374
149.69651362592614,57.014881338025596,104.70700305742523,14.521752587353527,55.57968394320263,18.027790159075582,114.20011410100601,39.994675570479295,126.02633403797354,54.24857834757663,1.0790768491039928,0.005905510493493856,1.0956211698044993,0.00513027613966533,1.090542643042993,0.004360359008627522,1.0763278674343995,0.004750657900319142,1.080038657186845,0.003559965948053129
150.02465512185944,57.1519943740373,104.80440403263215,14.528774049899672,55.665903694772354,18.07203775231833,114.45460861911401,40.09199284441291,126.31332960358557,54.37999887739786,1.0790768632577197,0.005905512674003636,1.0956215206425572,0.005130265303234865,1.0905426748896794,0.004360362565348395,1.0763278740513091,0.004750658038575347,1.0800386714179542,0.00355996968124233
150.35279661779273,57.28910974137747,104.9194424252075,14.554407800738996,55.75212344634208,18.116292247773732,114.70910313722206,40.18931035144919,126.60032516919765,54.51141983236179,1.079076877315943,0.005905514839830586,1.0956221723119755,0.00513022431817416,1.0905427065740827,0.0043603661027047606,1.076327880636505,0.004750658176177191,1.0800386855808841,0.003559973396591694
150.680938113726,57.426227423346724,105.00624526993454,14.563798640455607,55.83834319791178,18.160553594982865,114.96359765533009,40.28662808989889,126.88732073480969,54.642841209400906,1.079076891279628,0.0059055169911267046,1.0956224947634106,0.0051302149648384575,1.090542738097445,0.004360369620843538,1.076327887190216,0.004750658313130579,1.0800386996761238,0.003559977094233901
151.00907960965932,57.56334740340449,105.1430419185239,14.550736586517887,55.92456294948151,18.204821743969763,115.21809217343812,40.38394605808902,127.17431630042174,54.774263005477124,1.0790769051497233,0.005905519128036072,1.0956231666389509,0.005130301281738534,1.0905427694609922,0.0043603731199352335,1.0763278937126655,0.004750658449440431,1.0800387137041443,0.003559980774285872
151.33722110559262,57.7004696651672,105.37585958554818,14.622460036802776,56.010782701051234,18.24909664523574,115.47258669154614,40.48126425436268,127.4613118660338,54.905685217581436,1.0790769189271683,0.005905521250701978,1.09562342339344,0.005130323941660999,1.0905428006659441,0.004360376600121406,1.0763279002040793,0.004750658585108713,1.0800387276654384,0.0035599844368789718
151.6653626015259,57.83759419240632,105.43357026479914,14.617175577959,56.16200117463118,18.29389181469605,115.72708120965419,40.578582677078835,127.74830743164587,55.037107842733555,1.0790769326128826,0.00590552335926692,1.0956236047858443,0.00513029943356267,1.0905435003313344,0.00436043957482589,1.0763279066646765,0.0047506587201433,1.080038741560482,0.003559988082134059
151.99350409745918,57.97472096904662,105.52922372933467,14.620252517497399,56.24822092620089,18.338162749309642,115.98157572776222,40.67590132461219,128.0353029972579,55.1685308779816,1.0790769462077865,0.0059055254538686475,1.0956238581891402,0.005130307501068749,1.0905435312226976,0.004360443017375011,1.076327913094677,0.004750658854547141,1.0800387553897381,0.003559991710179872
152.3216455933925,58.11184997916437,105.53555783748632,14.61834014030429,56.334440677770615,18.382440373805192,116.23607024587022,40.77322019535295,128.32229856286995,55.29995432040173,1.0790769597127776,0.005905527534649656,1.095624237635467,0.005130261974669576,1.0905435619590496,0.0043604464414832,1.0763279194942963,0.004750658988322206,1.080038769153672,0.0035599953211280758
152.64978708932583,58.248981206985434,105.72121180054265,14.658969621003822,56.42066042934033,18.4267246399573,116.49056476397827,40.87053928770662,128.609294128482,55.43137816709781,1.0790769731287466,0.005905529601745318,1.095624585173715,0.005130270871408871,1.0905435925415423,0.0043604498472930835,1.0763279258637488,0.004750659121479319,1.0800387828527531,0.003559998915110032
152.97792858525912,58.38611463688373,105.83417444889668,14.689567174897554,56.50688018091006,18.47101549999584,116.74505928208632,40.967858600093905,128.89628969409404,55.562802415201126,1.0790769864565666,0.005905531655286258,1.0956247698819614,0.005130278774449406,1.0905436229713512,0.004360453234955862,1.0763279322032502,0.004750659254015527,1.0800387964874343,0.0035600024922387186
153.3060700811924,58.52325025337934,106.18641852374283,14.787175734322343,56.59309993247977,18.51531290660071,116.99955380019435,41.065178130950414,129.1832852597061,55.69422706187003,1.0790769996971092,0.005905533695411012,1.0956251599344595,0.00513028275737402,1.0905436532496011,0.004360456604612019,1.0763279385130091,0.004750659385938704,1.0800388100581693,0.0035600060526297388
153.63421157712568,58.66038804113683,106.37903688332389,14.788200123155551,56.679319684049496,18.55961681289659,117.25404831830235,41.162497878726626,129.47028082531816,55.825652104289595,1.0790770128512233,0.005905535722246245,1.0956255737927352,0.0051302652662115755,1.0905436833774371,0.004360459956408464,1.0763279447932361,0.004750659517254751,1.0800388235654084,0.003560009596409199
153.96235307305898,58.79752798496361,106.54160769728549,14.814986505182182,56.76553943561921,18.60392717244785,117.50854283641038,41.25981784188755,129.7572763909302,55.95707753967138,1.0790770259197573,0.005905537735923372,1.095625840645364,0.005130258146491165,1.0905437133559852,0.004360463290488894,1.0763279510441355,0.0047506596479636705,1.0800388370095932,0.0035600131236821968
154.2904945689923,58.93467006980831,106.73240556348324,14.835232407598006,56.85175918718894,18.648243939253472,117.76303735451843,41.35713801891272,130.04427195654227,56.088503365253,1.0790770389035405,0.00590553973657064,1.095626120613456,0.005130286390795398,1.0905437431863456,0.004360466606986284,1.0763279572659141,0.004750659778073334,1.0800388503911678,0.003560016634576151
154.6186360649256,59.07181428075905,106.77806220700852,14.83414567924203,56.93797893875865,18.692567067742072,118.01753187262645,41.45445840829588,130.33126752215432,56.21992957829795,1.0790770518033965,0.005905541724310753,1.0956263200825578,0.005130258201567848,1.0905437728696254,0.00436046990604647,1.076327963458773,0.004750659907585709,1.0800388637105627,0.0035600201291948437
154.94677756085892,59.20896060304188,106.85222792285258,14.837971492145854,57.024198690328376,18.736896512766936,118.27202639073448,41.55177900854491,130.61826308776637,56.35135617609525,1.0790770646201375,0.005905543699272752,1.095626384417758,0.005130250558090384,1.0905438024069116,0.0043604731878034994,1.076327969622915,0.004750660036506699,1.080038876968214,0.0035600236076538754
155.27491905679219,59.346109022019206,106.96939456807449,14.843736892181514,57.11041844189809,18.781232229601205,118.52652090884251,41.64909981818165,130.9052586533784,56.48278315595912,1.079077077354557,0.005905545661577757,1.0956267413599674,0.005130241593971655,1.0905438317992857,0.004360476452397848,1.076327975758542,0.004750660164836306,1.0800388901645515,0.003560027070066218
155.60306055272548,59.483259523188245,107.10558685795795,14.849193226019716,57.19663819346782,18.825574173933056,118.78101542695057,41.74642083574168,131.19225421899048,56.614210515228685,1.079077090007455,0.005905547611345307,1.0956269558864435,0.005130253771332254,1.0905438610478024,0.004360479699959271,1.0763279818658436,0.004750660292583385,1.0800389033000026,0.0035600305165448434
155.93120204865875,59.62041209217935,107.12172063357067,14.85020269453585,57.28285794503753,18.869922301860974,119.03550994505858,41.843742059774236,131.47924978460253,56.745638251267785,1.0790771025796069,0.005905549548697317,1.0956270399508479,0.0051302446529420615,1.09054389015354,0.0043604829306185975,1.0763279879450232,0.004750660419748919,1.0800389163749746,0.0035600339471935326
156.2593435445921,59.757566714754674,107.3154473884122,14.917515993362441,57.369077696607256,18.914276569889104,119.29000446316661,41.941063488842005,131.76624535021455,56.87706636146455,1.0790771150717848,0.005905551473750157,1.0956273189322103,0.005130233180276953,1.0905439191175197,0.004360486144516301,1.0763279939962715,0.004750660546338813,1.0800389293898984,0.0035600373621252554
156.5874850405254,59.89472337680653,107.43095741584224,14.929547599452075,57.45529744817698,18.958636934922637,119.54449898127464,42.03838512152098,132.05324091582662,57.00849484323123,1.0790771274847466,0.005905553386620993,1.0956274366506578,0.005130243852336587,1.0905439479407992,0.004360489341778921,1.0763280000197804,0.004750660672357004,1.0800389423451793,0.0035600407614490436
156.91562653645866,60.031882064355955,107.56692097092528,14.945797701498398,57.54151719974671,19.003003354263246,119.79899349938269,42.1357069564003,132.3402364814387,57.13992369400386,1.0790771398192482,0.0059055552874285695,1.0956275587442277,0.005130254597535079,1.0905439766243972,0.004360492522532993,1.0763280060157425,0.004750660797805457,1.0800389552412293,0.0035600441452647356
157.24376803239196,60.16904276355123,107.70774629880925,14.961226138039208,57.62773695131641,19.04737578560466,120.05348801749071,42.233028992082126,132.62723204705074,57.27135291124201,1.0790771520760247,0.005905557176282925,1.0956276521235744,0.0051302673923704425,1.090544005169326,0.004360495686909343,1.0763280119843415,0.004750660922688111,1.0800389680784508,0.0035600475136892402
157.57190952832528,60.30620546066649,107.83091096565613,14.968169237508096,57.713956702886136,19.09175418702818,120.30798253559874,42.33035122718145,132.91422761266278,57.4027824924285,1.0790771642558155,0.005905559053295683,1.0956282453226966,0.005130382479368303,1.0905440335765983,0.004360498835030218,1.0763280179257708,0.004750661047008902,1.0800389808572481,0.0035600508668184546
157.90005102425857,60.44337014210023,108.05453467939985,15.030563053113509,57.80017645445586,19.136138516998358,120.56247705370677,42.42767366032597,133.20122317827486,57.53421243506914,1.0790771763593403,0.005905560918581632,1.0956288601869821,0.005130343928388395,1.090544061847215,0.004360501967025371,1.0763280238402086,0.004750661170774715,1.0800389935780208,0.0035600542047600956
158.22819252019184,60.58053679437394,108.25137616255907,15.087775489028397,57.88639620602559,19.180528734358685,120.81697157181483,42.52499629015596,133.4882187438869,57.6656427366925,1.0790771883873094,0.005905562772246849,1.0956290553472647,0.005130348898893129,1.0905440899821435,0.004360505083020265,1.0763280297278432,0.004750661293987522,1.0800390062411578,0.0035600575276166246
158.55633401612516,60.7177054041307,108.38906179631854,15.105354411122397,57.972615957595295,19.22492479832733,121.07146608992284,42.6223191153241,133.77521430949895,57.79707339484959,1.079077200340435,0.005905564614401376,1.0956293119709115,0.005130373976315148,1.0905441179823843,0.004360508183130714,1.0763280355888545,0.004750661416649288,1.0800390188470534,0.003560060835487878
158.88447551205846,60.85487595813388,108.5778937534848,15.140128606080289,58.058835709165024,19.26932666849295,121.32596060803087,42.71964213449535,134.062209875111,57.928504407113664,1.07907721221941,0.0059055664451505,1.0956300239370484,0.005130443046118249,1.090544145848889,0.00436051126748218,1.0763280414234229,0.0047506615387649335,1.0800390313960935,0.0035600641284776312
159.21261700799175,60.992048443265666,108.6071384986046,15.138294141067922,58.21005418274494,19.31408823642431,121.5804551261389,42.816965346346805,134.34920544072307,58.05993577107992,1.0790772240249233,0.005905568264601884,1.0956303436768993,0.005130409285142379,1.0905448120948948,0.004360571258559451,1.076328047231729,0.004750661660336428,1.0800390438886638,0.0035600674066844046
159.54075850392502,61.12922284652587,108.75599508845792,15.15586566052435,58.29627393431467,19.35848555065869,121.83494964424695,42.91428874956753,134.63620100633509,58.1913674843653,1.079077235757652,0.0059055700728576485,1.0956304332599776,0.00513042109521725,1.0905448396968143,0.004360574311496851,1.0763280530139467,0.0047506617813696745,1.0800390563251436,0.0035600706702067194
159.86889999985834,61.26639915503049,108.93067333368512,15.170323920275463,58.38249368588439,19.40288862540084,122.08944416235497,43.01161234285851,134.92319657194713,58.322799544608195,1.0790772474182693,0.005905571870023876,1.0956305412623863,0.005130434100603601,1.0905448671678468,0.004360577349032555,1.076328058770251,0.004750661901868609,1.0800390687059085,0.0035600739191457226
160.19704149579164,61.403577356010565,109.02527628656628,15.180484675176231,58.46871343745412,19.447297421192697,122.343938680463,43.10893612493241,135.2101921375592,58.45423194946827,1.0790772590074365,0.005905573656197937,1.0956306799232072,0.005130440451255118,1.0905448945089355,0.004360580371284517,1.07632806450082,0.0047506620218351996,1.0800390810313338,0.003560077153597308
160.52518299172496,61.5407574368107,109.12183729386716,15.194232335081354,58.61546107602491,19.48260814515916,122.59843319857103,43.20626009451351,135.49718770317128,58.585664696626125,1.0790772705258103,0.005905575431486702,1.0956308321931836,0.005130447591013918,1.0906964624153244,0.00433678530142688,1.0763280702058224,0.004750662141272398,1.0800390933017903,0.003560080373659996
160.85332448765823,61.677939384888006,109.27123144613725,15.207848842405655,58.70168082759462,19.527034909263765,122.85292771667905,43.30358425033756,135.78418326878332,58.71709778378318,1.0790772819740362,0.005905577195983585,1.0956311227877513,0.005130436836883027,1.090696489499273,0.004336788260060236,1.076328075885428,0.004750662260185125,1.080039105517642,0.003560083579425739
161.18146598359152,61.81512318781072,109.50497362874307,15.299908023382352,58.75721715098949,19.553560911157607,123.1074222347871,43.40090859115161,136.07117883439537,58.848531208661356,1.079077293352753,0.005905578949787541,1.0956313787062573,0.0051304598479502295,1.0907045017057613,0.004334456846509075,1.076328081539811,0.004750662378576333,1.0800391176792554,0.003560086770995682
161.50960747952482,61.95230883325704,109.60564099279955,15.328478169224313,58.84343690255922,19.597995931004856,123.36191675289513,43.498233115714,136.35817440000739,58.97996496900287,1.0790773046625934,0.005905580692998316,1.095631590927089,0.0051304566258616735,1.0907045285361976,0.00433445977464705,1.0763280871691314,0.004750662496451924,1.080039129786989,0.003560089948456525
161.8377489754581,62.08949630901389,109.82057272813245,15.360570580545087,58.92965665412894,19.642436470585462,123.61641127100316,43.59555782279407,136.64516996561946,59.111399062570015,1.0790773159041778,0.005905582425708533,1.0956323616024188,0.005130512023847262,1.090704555241212,0.004334462688219278,1.0763280927735621,0.004750662613809932,1.080039141841201,0.0035600931119054735
162.16589047139138,62.22668560297576,109.90535379664712,15.363165602454218,59.015876405698656,19.686882492519224,123.8709057891112,43.69288271117218,136.9321655312315,59.24283348714496,1.079077327078124,0.005905584148013978,1.0956324350422877,0.005130501967333611,1.090704581821689,0.004334465587335795,1.0763280983532675,0.004750662730660196,1.0800391538422462,0.003560096261435791
162.49403196732467,62.36387670314346,110.04131735173014,15.380368283142591,59.10209615726838,19.731333959758135,124.12540030721922,43.79020777963951,137.21916109684352,59.37426824052947,1.0790773381850403,0.005905585860010441,1.0956325478102484,0.005130511694077749,1.0907046082784917,0.004334468472104474,1.076328103908405,0.004750662846999763,1.0800391657904744,0.0035600993971407423
162.822173463258,62.50106959762302,110.12802930357762,15.379761372329236,59.188315908838106,19.775790835582793,124.37989482532726,43.88753302699795,137.50615666245557,59.505703320544754,1.07907734922553,0.005905587561784208,1.0956329621793808,0.005130503167013272,1.090704634612496,0.0043344713426267225,1.0763281094391421,0.00475066296283454,1.0800391776862353,0.0035601025191070255
163.1503149591913,62.63826427462452,110.22459031087848,15.393788477834649,59.27453566040782,19.82025308359878,124.63438934343529,43.98485845206002,137.79315222806764,59.63713872503123,1.0790773602001833,0.0059055892534334445,1.09563310886822,0.005130510125277337,1.090704660824546,0.004334474199012573,1.0763281149456387,0.004750663078170429,1.0800391895298704,0.003560105627423965
163.47845645512456,62.77546072246094,110.48250787303944,15.404470501049781,59.360755411977536,19.864720667733142,124.8888838615433,44.082184053648696,138.08014779367969,59.76857445184827,1.079077371109591,0.0059055909350436454,1.0956333504924156,0.005130537274228544,1.0907046869154944,0.004334477041367744,1.076328120428051,0.004750663193004478,1.0800392013217235,0.003560108722186136
163.80659795105782,62.91265892954708,110.60354324821193,15.423413635192068,59.44697516354726,19.909193552230906,125.14337837965135,44.17950983059733,138.3671433592917,59.90001049887405,1.0790773819543313,0.005905592606706642,1.0956335330277258,0.005130529065497384,1.0907047128861833,0.004334479869790405,1.0763281258865391,0.004750663307346527,1.0800392130621355,0.0035601118034762967
164.13473944699118,63.04985888439837,110.64953247783963,15.420025579687215,59.53319491511699,19.953671701651597,125.39787289775938,44.27683578174955,138.65413892490375,60.03144686400534,1.0790773927349782,0.00590559426850872,1.0956340658534354,0.005130477709528809,1.0907047387374447,0.004334482684385194,1.0763281313212578,0.004750663421197561,1.0800392247514394,0.0035601148713877095
164.46288094292444,63.18706057562994,110.776122568484,15.422636336555943,59.6194146666867,19.998155080865878,125.65236741586742,44.37416190595911,138.94113449051582,60.16288354515724,1.0790774034520982,0.0059055959205369605,1.0956341563075895,0.005130472925148926,1.0907047644700971,0.004334485485253514,1.076328136732363,0.004750663534556596,1.0800392363899696,0.0035601179260057562
164.79102243885774,63.32426399195537,110.85073670425588,15.420186782530216,59.70563441825642,20.04264365505216,125.90686193397546,44.471488202089795,139.22813005612787,60.294320540263094,1.0790774141062507,0.005905597562876861,1.0956342513122501,0.005130467768601018,1.090704790084962,0.004334488272493534,1.076328142120008,0.004750663647431502,1.0800392479780523,0.003560120967411881
165.11916393479103,63.46146912218572,111.07951587221935,15.419975228952381,59.79185416982614,20.087137389693293,126.16135645208348,44.568814669015325,139.5151256217399,60.425757847274156,1.0790774246979893,0.005905599195616291,1.0956344729061764,0.005130479714460767,1.090704815582851,0.004334491046212048,1.0763281474843458,0.004750663759826216,1.0800392595160202,0.0035601239956967183
165.44730543072436,63.598675955228465,111.20769977435069,15.426661572446987,59.87807392139587,20.131636250573294,126.41585097019151,44.666141305619206,139.80212118735196,60.55719546415949,1.0790774352278591,0.005905600818835205,1.0956350038017049,0.005130444527890288,1.0907048409645577,0.004334493806498595,1.0763281528255249,0.00475066387174074,1.080039271004195,0.0035601270109417104
165.77544692665762,63.735884480086476,111.23266327495153,15.424859111916161,59.96429367296558,20.176140203774118,126.67034548829955,44.76346811079469,140.089116752964,60.68863338890574,1.0790774456964056,0.005905602432619893,1.0956353371638197,0.005130404933867227,1.09070486623089,0.0043344965534556565,1.0763281581436999,0.004750663983179008,1.0800392824429033,0.0035601300132401172
166.10358842259092,63.873094685856955,111.36373904613167,15.429593533514652,60.0505134245353,20.22064921567244,126.92484000640756,44.860795083444614,140.37611231857608,60.82007161951699,1.079077456104156,0.005905604037050309,1.09563592324057,0.005130371670387196,1.0907048913826158,0.004334499287176005,1.076328163439012,0.0047506640941429885,1.0800392938324543,0.0035601330026589365
166.43172991852418,64.0103065617305,111.56686772733522,15.488585440595697,60.15536256855423,20.264704496178133,127.17933452451561,44.9581222224813,140.66310788418812,60.95151015401444,1.0790774664516443,0.005905605632208782,1.0956365830070858,0.005130323021729457,1.0907050018296058,0.004334529579139674,1.076328168711612,0.004750664204638585,1.0800393051731743,0.0035601359792940533
166.75987141445748,64.14752009699001,111.61943851099242,15.484883119849469,60.24158232012396,20.30922036884556,127.43382904262364,45.0554495268265,140.95010344980014,61.08294899043645,1.0790774767393891,0.005905607218173684,1.0956366863547362,0.005130313336384113,1.0907050267544816,0.004334532286633674,1.0763281739616468,0.004750664314664814,1.0800393164653652,0.003560138943222969
167.08801291039077,64.28473528100976,111.82039053803207,15.48762525203382,60.32780207169368,20.35374121500054,127.68832356073167,45.152776995411216,141.23709901541218,61.21438812683809,1.0790774869679083,0.005905608795028136,1.0956369984402428,0.005130301064157163,1.0907050515670809,0.004334534981181225,1.07632817918926,0.004750664424229548,1.0800393277093485,0.0035601418945244985
167.41615440632407,64.42195210325448,111.9934138855871,15.507100060555528,60.4140218232634,20.39826700207796,127.94281807883972,45.250104627175695,141.52409458102426,61.3458275612912,1.0790774971377108,0.00590561036284576,1.0956378046721003,0.005130332439956017,1.090705076268158,0.004334537662869707,1.0763281843945947,0.004750664533332786,1.0800393389054306,0.0035601448332827075
167.74429590225733,64.55917055327834,112.18666452839098,15.51349781294774,60.50024157483311,20.44279769779285,128.19731259694774,45.34743242106924,141.8110901466363,61.477267291884054,1.0790775072492997,0.00590561192170651,1.0956383248001953,0.005130448297497387,1.0907051008584796,0.00433454033179297,1.0763281895777936,0.004750664641977481,1.0800393500539112,0.0035601477595750973
168.07243739819066,64.69639062072389,112.34358909183888,15.546973872455924,60.58646132640284,20.487333270137366,128.45180711505577,45.44476037605018,142.09808571224832,61.60870731672124,1.0790775173031761,0.005905613471686383,1.0956384780601014,0.005130455414675128,1.0907051253387747,0.004334542988041628,1.0763281947389978,0.004750664750166583,1.0800393611550958,0.003560150673483106
168.40057889412395,64.83361229532139,112.44015009913976,15.561431555831943,60.67268107797256,20.5318736873779,128.7063016331638,45.54208849108573,142.38508127786037,61.740147633923485,1.0790775272998314,0.0059056150128613755,1.0956386153617756,0.005130462318467956,1.0907051497097917,0.0043345456317073735,1.076328199878344,0.0047506648579020636,1.0800393722092891,0.0035601535750842345
168.72872039005725,64.97083556688767,112.63530139165857,15.582589098782325,60.75890082954228,20.576418918052177,128.96079615127186,45.63941676515191,142.67207684347244,61.87158824162748,1.0790775372397505,0.005905616545306691,1.0956391650266069,0.005130452979951423,1.0907051739722624,0.004334548262878661,1.0763282049959748,0.00475066496518884,1.0800393832167825,0.003560156464455981
169.05686188599051,65.10806042532532,112.75194769665443,15.595188567271965,60.845120581112,20.620968930966384,129.21529066937987,45.73674519723348,142.95907240908448,62.00302913798572,1.079077547123418,0.005905618069094369,1.095639277641173,0.005130463383100726,1.0907051981269102,0.004334550881641792,1.0763282100920255,0.004750665072027897,1.080039394177874,0.0035601593416732203
169.38500338192384,65.24528686062172,112.97795396227443,15.68408217908313,60.93134033268173,20.665523695192366,129.4697851874879,45.8340737863238,143.2460679746965,62.13447032116634,1.0790775569513082,0.005905619584298821,1.0956395880607324,0.005130471569616563,1.0907052221744533,0.0043345534880895355,1.0763282151666327,0.004750665178424154,1.0800394050928608,0.0035601622068200138
169.70708889249823,65.38308500893251,113.14302858780518,15.687641218002845,61.01756008425144,20.71008318006483,129.72427970559593,45.931402531424766,143.53306354030855,62.26591178935289,1.07907773570517,0.005905681693186691,1.0956398079351988,0.005130440037956389,1.0907052461156073,0.004334556082304955,1.0763282202199318,0.004750665284377612,1.0800394159620232,0.003560165059963357
170.02917440307263,65.52088489501408,113.37977952046901,15.709593554465433,61.10377983582116,20.75464735517861,129.97877422370397,46.0287314315467,143.82005910592062,62.3973535407443,1.0790779106306245,0.005905742444326979,1.095640598501134,0.0051304705533802624,1.0907052699510742,0.0043345586643721914,1.0763282252520585,0.0047506653898922065,1.0800394267856572,0.0035601679011833735
170.3573158990059,65.6581156279266,113.4265967242566,15.706550185283174,61.18999958739088,20.79921619038591,130.233268741812,46.12606048570831,144.10705467153267,62.528795573554554,1.07907792029399,0.005905743934155253,1.0956406596555648,0.005130465944436524,1.0907052936815584,0.0043345612343796995,1.0763282302631387,0.004750665494971874,1.0800394375640465,0.003560170730552309
170.68545739493922,65.79534790001057,113.53982906958694,15.717655242983222,61.27621933896061,20.84378965579366,130.48776325992003,46.223389692936536,144.39405023714468,62.66023788601268,1.0790779299034303,0.00590574541568308,1.09564079468525,0.005130470760925428,1.0907053173077572,0.0043345637924126984,1.0763282352533134,0.004750665599617597,1.0800394482974718,0.003560173548145034
171.01359889087252,65.93258170165504,113.59435790766388,15.717751747272704,61.36243909053032,20.888367721760872,130.74225777802806,46.3207190522665,144.68104580275676,62.7916804763625,1.0790779394593977,0.005905746888982499,1.0956409049226814,0.005130462413232163,1.0907053408303486,0.004334566338553173,1.076328240222704,0.004750665703835282,1.080039458986218,0.0035601763540311676
171.3417403868058,66.06981702332888,113.85174895536275,15.745905881433085,61.448658842100045,20.932950358895972,130.9967522961361,46.41804856274144,144.9680413683688,62.92312334286253,1.0790779489623354,0.005905748354120795,1.0956417625109607,0.005130642463369049,1.090705364250023,0.00433456887288634,1.0763282451714467,0.004750665807621975,1.0800394696305664,0.0035601791482973975
