TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
97.5995697527815,24.05737924764425,312.64204545321917,14.454700568259709,86.24229780840886,4.335441050193318
97.61805163593364,24.062207702379887,312.69420837450446,14.458417959556089,86.25322836354027,4.337254870137615
97.63677400984449,24.067029279781124,312.76285253976965,14.461029326704923,86.26662722600095,4.337771041362926
97.65525589299664,24.07186115083799,312.88107827446834,14.468615488889608,86.27238897151236,4.338237037859458
97.67373777614876,24.076694728584503,312.99133534797517,14.479099744006955,86.28363654802764,4.338835034194686
97.69221965930086,24.081530011992978,313.0555958126468,14.482943543333404,86.2875189140778,4.338767036139149
97.71053558782951,24.086372003675862,313.1963986911039,14.495074275039373,86.2888061633425,4.338707040241509
97.72901747098162,24.09121069445333,313.28850849690195,14.501095594923347,86.29317318458685,4.338667527395862
97.74749935413374,24.096051087812473,313.34371172082456,14.505033301621925,86.30121951611301,4.339883238821885
97.76598123728586,24.100893182727457,313.4210595497997,14.511059906931866,86.30588951894495,4.339888178217995
97.78446312043798,24.105736978172914,313.5244558383713,14.5187899189576,86.32511011725921,4.342064328462981
97.80294500359012,24.11058247312394,313.64359262653335,14.527688226518563,86.34882190119345,4.3437055253657775
97.82142688674223,24.115429666556086,313.7156066160616,14.532366306853616,86.36042610215581,4.345170535156232
97.83990876989434,24.12027855744539,313.77896958397633,14.53479515578828,86.38261025418835,4.347267431140666
97.85839065304648,24.12512914476832,313.8506308376142,14.537818879914036,86.3914597614752,4.348215725911679
97.87687253619859,24.12998142750185,313.9362864117876,14.541817173217023,86.39359728696218,4.34816493956224
97.89518846472724,24.134840400665947,314.01349784795724,14.547196075945804,86.39524330834561,4.348189889969309
97.91350439325586,24.1397010665879,314.09704615860295,14.55036306989062,86.40376221729477,4.349324074628195
97.93198627640797,24.144558427671452,314.1804363574778,14.557261747624429,86.41466732893201,4.3501648996565425
97.95046815956012,24.14941748007806,314.264028954626,14.55878769672369,86.42613694341014,4.350629994469364
97.96895004271222,24.154278222787013,314.35014896954345,14.565026370372262,86.42980384432776,4.3505861840480575
97.98726597124087,24.15914564872878,314.4173328869257,14.569209245550718,86.46047307477363,4.350226773921603
98.00600514866024,24.164003349804503,314.50162040366047,14.578177110738602,86.47047919090951,4.351026635047346
98.02432107718889,24.168874149090826,314.59191179786524,14.585877635395324,86.49163326970606,4.3553000526810735
98.04280296034102,24.17374163921701,314.71279495315883,14.59326528623827,86.50374897158952,4.356221296989583
98.06128484349313,24.178610814550165,314.81536623510976,14.600305719910455,86.51066230109181,4.356503389016759
98.07976672664526,24.183481674072365,314.8608399981663,14.599621913172866,86.51320871836158,4.356405559760172
98.09824860979738,24.188354216766168,314.9482223226609,14.60403310601394,86.51689673314624,4.356704873471195
98.116564538326,24.193233432888338,315.0399477290886,14.610206552496606,86.53914071218045,4.36102832299218
98.13504642147812,24.198109337999824,315.1068366360714,14.615574482850793,86.54660270963923,4.361642579721054
98.15352830463024,24.202986923233393,315.140294510249,14.61624884665704,86.55661071415629,4.362856575301356
98.1860999060345,24.20740743573866,315.22366360527263,14.621242137474775,86.56172989875034,4.363185936563352
98.20458178918662,24.21228836201275,315.32592478856293,14.626669711849377,86.5887928604105,4.365278421467711
98.22289771771526,24.217175954506402,315.3976180189207,14.633774623691378,86.5949797574246,4.3659248191925695
98.24137960086736,24.22206023312093,315.5004389476706,14.636791836343935,86.60103238235968,4.366455631236273
98.2598614840195,24.22694618682259,315.5816141966857,14.641449280431404,86.63271046513863,4.36846629657769
98.27817741254812,24.231838802211737,315.6743680159018,14.647115760736792,86.65703867137663,4.371274415650373
98.29665929570022,24.236728102172663,315.7289494766899,14.647708429632534,86.65823778741077,4.371289442948881
98.31497522422887,24.241624061179692,315.7829911241068,14.648476138848885,86.66163637473082,4.371927087128899
98.33329115275748,24.24652169060669,315.8661807285394,14.652467801770847,86.66368884149651,4.371913133851367
98.35160708128613,24.251420989441637,315.90311501926243,14.652592140591004,86.68218589620272,4.372798389152248
98.37008896443824,24.25631696890012,315.99185368909696,14.658717971069926,86.7000322740837,4.374565271669314
98.38857084759036,24.26121461636282,316.05504037689616,14.66132485108246,86.71771322857468,4.375808540063979
98.4070527307425,24.266113930819788,316.1323289457759,14.667142904253245,86.72852390954263,4.376483988470817
98.42553461389461,24.271014911261528,316.21560920356814,14.66616214718665,86.73892903595026,4.377919955742264
98.44401649704675,24.275917556679026,316.2531778910094,14.666590137487209,86.7443557722516,4.37786189349588
98.46249838019885,24.28082186606373,316.326743068422,14.673351566731275,86.7590382531379,4.378111359580407
98.480980263351,24.285727838407556,316.3635991622398,14.674112726855022,86.77512969746995,4.379597548987199
98.49929619187962,24.29064045434017,316.4237283234417,14.67536292528455,86.80792907659946,4.381862129860324
98.51761212040824,24.295554730596827,316.4795257679556,14.679363027325925,86.8110902433445,4.382494066376309
98.53592804893688,24.300470666170217,316.5517474130744,14.682709469737107,86.81635701993086,4.382415606843242
98.55440993208899,24.305383277649295,316.6243573488149,14.686735631346725,86.82050454589354,4.3823385407570274
98.57272586061765,24.310302528581385,316.6589805747336,14.689151286770601,86.8512844963787,4.38473242701737
98.59554731901557,24.31515067961687,316.7568754596871,14.697510486744136,86.87929736012431,4.387371060818619
98.6140292021677,24.320068241374056,316.86192121329145,14.706208443630356,86.89965607157436,4.388409827776045
98.6327683795871,24.324980998684754,316.9507376061864,14.708857010811652,86.90179360138693,4.3883560607085546
98.65125026273921,24.329901867475254,317.0165736668429,14.709982227981662,86.90884245445575,4.388677069513154
98.66973214589132,24.33482438918394,317.1044184837332,14.71295685102148,86.91304486312251,4.389315099938143
98.68804807441997,24.33975354167801,317.1974025711912,14.719879157331308,86.9149759783445,4.389223950583821
98.70652995757212,24.344679365337416,317.30007820888125,14.727769373497743,86.92454202418057,4.389864817766042
98.7250118407242,24.349606838907842,317.35084111177986,14.7284763456887,86.92687762155344,4.38988723948589
98.74349372387633,24.354535961387846,317.44624784675574,14.733308805190843,86.93862156007002,4.391796433009494
98.76197560702845,24.35946673177646,317.51870422290136,14.737691368345557,86.94584691059805,4.391813819118207
98.78029153555708,24.36440412468523,317.5741675049884,14.740418724516184,86.94876493566515,4.391683225353031
98.7987734187092,24.36933818701241,317.6495096111272,14.7439499449415,86.9559553146509,4.392149781030898
98.83134502011346,24.373822733908227,317.70537952728625,14.746528261476694,86.96932817886818,4.393687726444718
98.84966094864208,24.378765043699147,317.8036546788338,14.752568031451673,86.98232683901846,4.394521558593498
98.87182414601548,24.383590635914853,317.8969191956914,14.756321110118858,86.9988217001244,4.396335684022869
98.8901400745441,24.38853622416418,317.99373131098514,14.7593921406724,87.00900857560359,4.397300898349002
98.90862195769623,24.39347847653973,318.04006885888174,14.759303748778816,87.03039814106734,4.39915728575906
98.92710384084836,24.39842236888053,318.1101522306993,14.762045002646888,87.03128493985834,4.399100459643998
98.94558572400048,24.40336790018985,318.161778584046,14.764835604409702,87.03600813443123,4.399596202238432
98.96406760715261,24.40831506947145,318.2664324338058,14.773860629040907,87.04570494838177,4.400591227946851
98.9825494903047,24.413263875729555,318.3164131613281,14.775310161364848,87.05730813744418,4.401636065500803
99.00103137345684,24.418214317968882,318.3710633705567,14.779896118549981,87.08087046159525,4.40376490330181
99.01951325660897,24.423166395194606,318.4901026999715,14.78546949029599,87.0988945761644,4.40552890134401
99.03799513976108,24.4281201064124,318.54757733896747,14.78554410570544,87.10847487269331,4.406180456860989
99.0564770229132,24.43307545062841,318.6806155887236,14.795720262813344,87.1392629909616,4.410238444863233
99.07408054425781,24.438001358570336,318.7282529536593,14.795518712920963,87.14466926512607,4.410502267350711
99.09239647278645,24.442964914298432,318.8159362676461,14.799779452172197,87.14813982546438,4.410545018283678
99.11071240131507,24.44793009942432,318.9196391082581,14.807822819507885,87.15440357363235,4.4111769669249155
99.12919428446719,24.452891945094823,318.95866992793185,14.808693523130122,87.1547379249543,4.41114301851336
99.14767616761932,24.45785541881121,319.0337439337324,14.814255607502638,87.16903817437365,4.412365892940694
99.16615805077144,24.46282051958251,319.09066452618197,14.81692837696992,87.17609599494654,4.412418495524985
99.18506318281436,24.467775784363308,319.1602285976169,14.819058003206463,87.19017589395645,4.413041117056218
99.20337911134297,24.472749099748224,319.2068370432606,14.819853733874849,87.19494678188552,4.413599584324796
99.22169503987159,24.477724038585666,319.2972404702177,14.822559514908145,87.20096321197865,4.414077213796417
99.24017692302372,24.48269563501912,319.4335619204027,14.832217116810465,87.20474212284638,4.414717648710267
99.25849285155235,24.487673817548583,319.5437639464149,14.843406472654845,87.21482356351525,4.415838483530835
99.27697473470447,24.49264865633149,319.6486210678502,14.849431010749733,87.23095586765227,4.41709695792346
99.2952906632331,24.497630078599645,319.7780902584277,14.861206290373001,87.24292909439514,4.417909871521095
99.31360659176174,24.502613119377667,319.8747743021797,14.865247938555662,87.24548448357056,4.417899761764634
99.33208847491386,24.50759281383877,319.91921309619755,14.868171951369531,87.25087081732238,4.418371769082971
99.35057035806598,24.512574125472604,319.9946828112184,14.87094568478913,87.25319504219398,4.418301262807055
99.36905224121809,24.51755705329347,320.0501858503402,14.872640431027696,87.27390002551107,4.419652923394931
99.38753412437022,24.52254159631614,320.1233795736973,14.87819994885913,87.27935285577222,4.420343471693805
99.40601600752233,24.5275277535559,320.2125757039974,14.8848101945385,87.28715911682418,4.420726545858879
99.42449789067446,24.532515524028476,320.28547614178655,14.886277355392314,87.31322497519704,4.423328276520174
99.4429797738266,24.537504906750108,320.3427838976524,14.887999288159842,87.3199660069485,4.424131092822552
99.4614616569787,24.5424959007375,320.3824030929612,14.888703702166652,87.32730540326408,4.425107252429705
99.47994354013085,24.54748850500784,320.45710479933865,14.892187212320907,87.33595981254894,4.425247665021346
99.49842542328294,24.552482718578823,320.53608889581903,14.896844198105253,87.34396496995598,4.425471982112279
99.51690730643506,24.55747854046859,320.6030375513567,14.902661162605082,87.34587731843808,4.425518976746049
99.53538918958719,24.56247596969578,320.7276490377537,14.908575887846391,87.35945090161485,4.426828970130786
99.5541283670066,24.56746848616216,320.76672185265335,14.91072144376369,87.36500601956305,4.427508826568543
99.5724442955352,24.57247407891847,320.8466048831458,14.91417415695345,87.39009221611148,4.429323338062461
99.59076022406386,24.577481275432692,320.9190292688301,14.915538918720546,87.40561306948223,4.430872334938729
99.60907615259252,24.582490074724806,320.9715205965556,14.915585728025896,87.4240969974195,4.431978765065073
99.6273920811211,24.5875004758153,321.05573205584807,14.924082641841375,87.42673342790964,4.431939323585624
99.64587396427324,24.592507523210852,321.1398020473534,14.931330274355606,87.44069528320911,4.433450718617737
99.66435584742534,24.59751617108913,321.2430049819762,14.936292292465886,87.44520497568581,4.4335251938513265
99.68267177595399,24.602531371226355,321.31112397658507,14.940198890960913,87.46875129330542,4.436317136653062
99.70098770448261,24.607548169249554,321.33943989623873,14.940622564114175,87.4764143381662,4.436543001458234
99.71946958763473,24.612561610952387,321.40634217111784,14.946533259594169,87.48297597463608,4.437194934895009
99.73795147078687,24.617576649230955,321.42840804424117,14.946332889628838,87.49560484088917,4.438619811622407
99.75685660282974,24.622581808535354,321.51052837468285,14.949126990602466,87.5017779099372,4.439255653951178
99.7753384859819,24.627600036168953,321.5869306629832,14.954315124375547,87.52022657673095,4.4415450192112615
99.7936544145105,24.63262480719235,321.68057164525055,14.960333583753494,87.53330047897899,4.443497810052051
99.81197034303914,24.637651170249203,321.74715822508966,14.962006144189989,87.56014609265705,4.445137017626391
99.83045222619127,24.6426741741548,321.84492419847805,14.966645209699687,87.5635161160676,4.445820728631219
99.84893410934338,24.647698768791248,321.92428309850493,14.970367588184802,87.5653441312448,4.44577092168201
99.86725003787201,24.652729901634814,321.9714335736587,14.971918241788233,87.57256985525044,4.4461866711965135
99.88556596640065,24.657762622618858,322.0523440425606,14.97550457603511,87.58396747557437,4.44700092073031
99.90388189492928,24.66279693077115,322.1522414915145,14.97952229570291,87.58636893189004,4.446951379504771
99.92219782345792,24.667832825119937,322.20918139786454,14.98302545920124,87.5883493045954,4.4469556277277436
99.94051375198653,24.672870304693973,322.2708517652851,14.984448703786525,87.59603415365558,4.447486343481967
99.95882968051515,24.677909368522474,322.34130007041983,14.988505971373248,87.62381420157124,4.4500932347498106
99.9771456090438,24.682950015635154,322.4050843338077,14.990865481155366,87.62846006879774,4.450472719265654
99.99562749219592,24.68798729497577,322.47866414532535,14.994527722732725,87.65509010747415,4.453107213019004
100.01410937534803,24.69302615631122,322.53965163455734,14.994901327227735,87.66321686798386,4.453648761675078
100.03242530387669,24.69807154699565,322.6383451663589,15.000691075568284,87.67614162997202,4.454577627948419
100.05090718702878,24.703113568534512,322.7209601256003,15.004249075658649,87.6842092206208,4.45539098125402
100.06922311555743,24.708162116837087,322.7539734890272,15.005520479755518,87.69900288796018,4.455675193522557
100.08770499870954,24.713207294710116,322.8302215221194,15.010470077506529,87.70518315273847,4.456349497810734
100.10618688186167,24.718254049741613,322.9010079552911,15.012978299611104,87.72122855921047,4.457392842139841
100.1246687650138,24.723302380965734,322.97982961877113,15.016191467815053,87.7237166385528,4.457308567694122
100.14298469354242,24.7283572326739,323.0543216899051,15.020686622566076,87.73390090100294,4.457879944637844
100.16130062207105,24.7334136579927,323.14634744706945,15.025174740239489,87.74255733531781,4.458444207385896
100.18002299598193,24.738458109822087,323.2022853518424,15.029895089416538,87.75219518322005,4.459019907202532
100.19833892451057,24.743517679198803,323.2915222491085,15.037768597997816,87.75666047880263,4.459066676475011
100.2166548530392,24.748578819293847,323.4150856716931,15.046305777065871,87.76881378991112,4.459837380557419
100.23513673619131,24.753636583832847,323.4420774916523,15.045023145369546,87.7766536905648,4.460406111411064
100.25385911010218,24.75868731954215,323.5134467924239,15.048862893992332,87.78047552677565,4.461041690983648
100.27234099325432,24.763748221955836,323.55661239274303,15.050005216670199,87.78293031041169,4.461122967715322
100.29082287640642,24.76881069189291,323.66827710922564,15.056788018764621,87.7891874037842,4.461619936880082
100.30913880493506,24.773879670190283,323.7324086279459,15.058155110457804,87.79240307045082,4.461688417863816
100.32786117884592,24.778936675262592,323.8325669432868,15.063372403052806,87.8068650747983,4.463106835418056
100.34634306199806,24.78400384106945,323.9167405702261,15.07073547395951,87.81066961533809,4.463125057018166
100.36465899052669,24.7890775108375,323.9661848090733,15.070808156648795,87.82389291042769,4.464503432755347
100.3831408736788,24.79414780216884,324.0430887439063,15.073681363906848,87.82741170910569,4.464462030750642
100.40162275683093,24.79921965526581,324.1255752730985,15.080147153823818,87.82831286933028,4.464424540979579
100.42010463998304,24.80429306917039,324.17076662612374,15.081569379050922,87.84325283577891,4.465678672343756
100.43858652313514,24.809368042925048,324.2625900591822,15.091645409586475,87.85858891817237,4.467158054869359
100.45690245166378,24.81444951254659,324.328849312383,15.095759926372283,87.86504369640917,4.4682102654463165
100.47521838019243,24.819532539447874,324.45231865449864,15.106269462044342,87.86908409170505,4.468858796279339
100.49353430872108,24.8246171226723,324.5789876513276,15.116433401634605,87.88201262264032,4.470306595262913
100.51201619187317,24.829698323613208,324.6325977876731,15.118436267963288,87.88862803277372,4.471054987699237
100.53049807502529,24.834781079623998,324.7015451757847,15.120047139917887,87.89616931095706,4.471711810014142
100.54881400355393,24.839870325634248,324.7742183588142,15.122649144522537,87.90225833571425,4.472020279049944
100.56729588670605,24.844956188038385,324.88060163200294,15.128393655516033,87.91174147131012,4.473286879233087
100.58561181523469,24.85004853787543,324.93259200186986,15.132479656633032,87.92466677277329,4.473845209929498
100.6040936983868,24.855137502858426,324.96848442703254,15.132895522481608,87.97515378043741,4.47538673655246
100.62257558153891,24.86022801814332,325.0667011992623,15.140760920634605,87.99008935386583,4.477421712205412
100.64089151006755,24.86532501646033,325.120413149346,15.142955005867734,88.01376002030862,4.4786502472836505
100.6592074385962,24.870423562515217,325.1765107765512,15.146384181546711,88.02492175213803,4.479756945515352
100.67752336712482,24.875523655356314,325.2666737913292,15.154004442963467,88.0279398024319,4.4800616937648
100.69583929565346,24.880625294032413,325.3481117307014,15.159159253697617,88.03438944110685,4.481225579492893
100.71432117880556,24.885723543020443,325.4219464449501,15.162147375108187,88.04233050035492,4.482104485363909
100.73304355271644,24.890814741899693,325.53946280227325,15.170274588285507,88.0549121885194,4.4828112086746374
100.75135948124507,24.89592101191179,325.6255216406014,15.176389165404313,88.0705860282289,4.484473945757284
100.76991590053245,24.901020231526523,325.70193742848545,15.18080016472135,88.07501533488463,4.485184300913028
100.78806343236265,24.906133271774,325.7906956263186,15.187143046103365,88.08113127996185,4.48514497939383
100.8063769188163,24.911242918509565,325.9109404443558,15.19566267979014,88.0968949713687,4.487575714043723
100.82592407146915,24.916338002452267,326.0248843903971,15.203010228509815,88.10354437436791,4.487893374430202
100.84423999999777,24.921451966030723,326.0929697205831,15.206167920265967,88.10734341216171,4.488564562043768
100.86238753182793,24.926571153796587,326.15628539974705,15.210150513814874,88.11966024219109,4.489718708821253
100.88070101828161,24.931686945544588,326.2521749622606,15.216709499390781,88.12165011574076,4.4896852405009255
100.89884855011178,24.93680920451877,326.3919683363359,15.228681369504791,88.1296712630496,4.490412742296236
100.9174025273242,24.94191947590702,326.48849956376455,15.233745646760841,88.14587522375533,4.491722890016444
100.93571845585282,24.94704111345719,326.56347891555566,15.237360821670759,88.14824210395435,4.491728795994728
100.95386598768302,24.95216797177577,326.6107101013515,15.238579771371846,88.16757672830452,4.492812115796593
100.97217947413667,24.957291430496465,326.68400809628923,15.2405888286654,88.19153278395032,4.4935668470390295
100.99032700596685,24.962421350577102,326.7520887635314,15.244203913803632,88.1954333456129,4.493913005901071
101.00847453779701,24.967552800226475,326.8391429003002,15.250247647407985,88.20246618355908,4.494429827191856
101.02678802425065,24.97268084793528,326.8737362391714,15.253286482525187,88.22475407371269,4.494416155427337
101.04493555608083,24.977815353689547,326.97213837648,15.260734650257968,88.22995096361939,4.494393257438146
101.06308308791102,24.982951386185718,327.052130961446,15.267958982767434,88.23185193960023,4.494349223607124
101.07965262258104,24.98788916999248,327.14177802717444,15.272063705588678,88.23490353847006,4.494331233531209
101.0978001544112,24.993028182882284,327.1792563604598,15.274653097531068,88.25087556378475,4.496604837398338
101.11611364086485,24.998163790427853,327.22855869394823,15.276816370125552,88.25578458667334,4.497086570904562
101.13426117269502,25.003305850095202,327.287632291245,15.280680132758281,88.25900214016667,4.497052364511805
101.1524087045252,25.00844943184374,327.38315178326985,15.285033505108226,88.28117603432773,4.499768032179455
101.17055623635538,25.013594534734516,327.46622669518047,15.291923375630432,88.28262923821595,4.499698619038022
101.18887216488402,25.018737463485667,327.54783745412277,15.297424451910167,88.3010694535833,4.5016619504799245
101.20718565133768,25.023880676144753,327.62781071186504,15.300030559955568,88.31036947749641,4.502755160697761
101.22533318316783,25.029030336159032,327.7146179551645,15.305951497384335,88.31436774014603,4.503221733543933
101.24381506631998,25.034172890380255,327.74965510035327,15.30685304243501,88.33715942759115,4.506612085037426
101.26213099484859,25.039321889574033,327.79594511075464,15.306430626729737,88.3450573727025,4.507222087477345
101.28044448130225,25.044471169954,327.8540184774382,15.309736976340377,88.35449048780588,4.508534118218173
101.29883250389119,25.049618304486273,327.90493035259334,15.311588026693423,88.35711280139705,4.508595210302305
101.3172205264801,25.054766954991216,327.9750204848887,15.31526075181083,88.3613435250651,4.509215088376493
101.33553401293375,25.059920776603505,328.028096241124,15.317866096213969,88.37151545228379,4.510416860019254
101.35689610866736,25.065000019425447,328.0976531942002,15.321235520365908,88.383676122188,4.511606625371915
101.37537799181948,25.070153162233474,328.1485540717578,15.323268285087831,88.39527275291022,4.513112113589582
101.39385987497161,25.075307815832232,328.26107906900046,15.328349652873683,88.39693481346396,4.5130832192227635
101.41234175812372,25.080463979290194,328.28550948158687,15.328093223243023,88.41768522549124,4.515750181337282
101.43065768665234,25.085626574844724,328.35572808218507,15.331293143021105,88.42243558589617,4.51642751659085
101.44897117310602,25.09078944773032,328.392247565027,15.333743215395561,88.42561355614971,4.517122195770709
101.46728710163462,25.095955056127742,328.4700763910994,15.337656713102048,88.45445722080011,4.5208100555778294
101.48560303016328,25.101122169986876,328.49630400333984,15.336552573265108,88.48228760989241,4.5235732869148935
101.50375056199344,25.10629448091489,328.5691843784445,15.343288741328365,88.49113106768453,4.52445038814477
101.52206649052206,25.111464602249157,328.66172985273334,15.35011672870732,88.5014400090049,4.525322983950826
101.54054837367421,25.116631302952474,328.75047051707685,15.355785906565815,88.52679193078836,4.5279854661035275
101.55869590550438,25.12180812019606,328.8341208679761,15.3614365365874,88.53434779047001,4.528584057881884
101.57760103754727,25.126966276457242,328.91644166241923,15.364242969929226,88.53720137951912,4.528616257501937
101.59608292069937,25.132137479352476,329.02730895660187,15.374110252262167,88.5429511996764,4.529277116791687
101.6145648038515,25.13731018189439,329.0981062590173,15.37980660189465,88.56518348048621,4.530143047888446
101.63304668700361,25.142484383157395,329.188179606031,15.384030391658406,88.57341747955545,4.531432548727383
101.65152857015575,25.14766008221638,329.23442366163977,15.386016398488673,88.57600681784274,4.531336230841258
101.67001045330788,25.152837278146755,329.3086467168105,15.392509615517413,88.60433685490608,4.533868235099922
101.68849233645999,25.158015970024408,329.41497094385136,15.402001538205576,88.61510723976667,4.535134748137568
101.70680826498864,25.16320107336321,329.5020220424296,15.407164851492897,88.63457146908318,4.536918149165024
101.72529014814072,25.168382753478504,329.58843791592176,15.409928907794187,88.63916917243738,4.537634091031823
101.74377203129286,25.17356592677177,329.6351946825951,15.410658735481729,88.6444727844049,4.538024092005678
101.7623428120138,25.178747645625222,329.71679533818576,15.415841517192854,88.6712960712419,4.5384314675274915
101.78082469516593,25.183933800214344,329.7783824885639,15.418768129814593,88.67708333379169,4.538914143187326
101.79914062369454,25.189126359426403,329.85946276560645,15.423518282452287,88.68640736105259,4.540288148713879
101.81745655222318,25.194320407450892,329.9245174623833,15.424952238370764,88.70007612946864,4.541093664345269
101.83577248075184,25.199515943367196,329.9839267378939,15.427498299925782,88.70419295635982,4.541130960467497
101.85425436390393,25.20470805143094,330.0088242081518,15.428447538762923,88.7137449938306,4.5423583351410874
101.87257029243257,25.209906560166623,330.06927010195596,15.428161489787039,88.72377615910311,4.543304510468656
101.89088622096118,25.215106554035646,330.16470018313635,15.43473493715061,88.7598108782211,4.547278291125359
101.90920214948983,25.220308032119384,330.2432249713739,15.437954349729774,88.77692836944985,4.5486662503038575
101.92751807801845,25.2255109934997,330.3173628535544,15.442725209667138,88.79878578503181,4.550853969865381
101.9458340065471,25.23071543725896,330.420325100193,15.450877268569174,88.81027709609282,4.551641118282008
101.96414993507575,25.235921362480035,330.5258973630789,15.457183047044966,88.82254770568487,4.552625284495015
101.98263181822786,25.24112385308905,330.6284967347825,15.463645355418363,88.84488721452371,4.556787160193195
102.00077935005804,25.246336416593945,330.6806669550179,15.465696407247764,88.85401026050523,4.5577769241224395
102.01909283651167,25.251545544168547,330.72652443521287,15.46889180446948,88.8879480669661,4.5636330669598575
102.03740632296537,25.256756150054812,330.7544888022987,15.472981130316699,88.89402604788005,4.563627649133167
102.05555385479552,25.26197314598578,330.8402286000733,15.475508103383593,88.90870687502402,4.565524393184956
102.07370138662571,25.267191617689047,330.8890340329789,15.478244759073513,88.91129621331127,4.565429302429789
102.09201487307935,25.27240665122429,331.0022899580457,15.485010577912204,88.91742179905,4.565974124612434
102.11016240490953,25.277628071541464,331.04683978015055,15.486146320864103,88.93112932884588,4.566579735196297
102.12830993673974,25.28285096489022,331.1471357029929,15.494847895070363,88.94446569148568,4.568301042758545
102.14679181989182,25.288066735803824,331.27815354730194,15.504885983142428,88.949944090398,4.568410928181812
102.16510530634548,25.29328766021621,331.33558849006164,15.507352867575005,88.9546757159588,4.569069357881736
102.18341879279915,25.298510055636786,331.40660594678013,15.510431769149555,88.96065277688261,4.569552681169073
102.20173227925281,25.303733921154762,331.48823841151693,15.516786795033823,88.97910262057971,4.571946272983346
102.22004576570646,25.308959255859833,331.5694062264912,15.519441743746107,88.98770742152827,4.573101023513298
102.23835925216014,25.31418605884219,331.6731395568727,15.527397682084754,89.00961171021525,4.5750288155741385
102.25650678399033,25.31941923630754,331.73923245264547,15.532616691971198,89.01002059767247,4.574989447276008
102.27465431582048,25.324653879519346,331.80701924056854,15.535902795437618,89.01193811579913,4.574985971015317
102.29280184765067,25.32988998756888,331.899966792915,15.541265593899157,89.01444483744004,4.57494405923959
102.3111153341043,25.335122651873203,331.9702199986848,15.542749853544125,89.0407358728178,4.577641268966152
102.329428820558,25.340356779913492,332.0567094109577,15.548530130181089,89.04395951829403,4.577628377645974
102.34781684314689,25.345588692926217,332.1579994986467,15.55315972604405,89.06050697601664,4.579372155194949
102.36596437497708,25.350830650914812,332.20804706543,15.555241154048101,89.08006241540052,4.581681756411199
102.38411190680723,25.35607406920615,332.2593951568496,15.556152887099486,89.08299140518362,4.581662573555661
102.40242539326091,25.361314040446565,332.33465705490545,15.557019803850185,89.08593990400867,4.581689727583522
102.4205729250911,25.366560376442155,332.4144155274878,15.564481365978509,89.0960820009288,4.5825467280834165
102.43872045692126,25.37180817002509,332.52273814235514,15.570717944970282,89.11924832429825,4.5844787091548165
102.45686798875144,25.377057420291127,332.5742542163014,15.571908781557127,89.12322994305458,4.584564595923067
102.47501552058161,25.3823081263365,332.6055135258188,15.571882771059258,89.13229015962759,4.5852607482851395
102.49316305241176,25.38756028725795,332.7032097969576,15.578269239126241,89.1342001075141,4.585310695847791
102.51131058424194,25.39281390215271,332.7297825919375,15.577811863874206,89.14320055345094,4.586241558215102
102.52962407069563,25.39806406347007,332.8039106012293,15.584460818993968,89.17603902851975,4.589194140929436
102.54793755714928,25.403315677675458,332.8679964000106,15.587922410257436,89.18980012361972,4.590275117719841
102.56625104360295,25.40856874386801,332.97662862235995,15.594301430682405,89.19268165654967,4.590257916850178
102.58480502081535,25.413814680105883,333.0184029614253,15.59676088178019,89.20457586015935,4.591073582806849
102.60311850726902,25.41907064759627,333.1057349772229,15.598756470795573,89.23728313040789,4.591108687090175
102.6214319937227,25.424328064374638,333.18333505041943,15.605072206369423,89.24399033825237,4.591268138256818
102.63957952555283,25.42959183080355,333.2509007802253,15.608489079047654,89.25133356872482,4.592272276979137
102.65772705738304,25.434857044004143,333.29025353915785,15.609557936522393,89.2623112349193,4.593581170652186
102.67604054383668,25.44011880145416,333.3394916484113,15.613362294088683,89.26438871276093,4.593606875356419
102.69418807566686,25.445386905323023,333.43684185869495,15.618989917985791,89.27777605334437,4.594648908947669
102.71250156212052,25.450651552366658,333.4853261219128,15.620911230346215,89.27959047142626,4.594685854218797
102.73081504857417,25.45591764331262,333.5683175411119,15.626351300355934,89.2904213481123,4.595170151993317
102.74896258040437,25.461190076367533,333.67823276667156,15.635557481815274,89.31205782948693,4.598026445774724
102.76711011223453,25.46646395081288,333.7219302740161,15.637078671610462,89.31406799749546,4.597964099307182
102.7854235986882,25.4717343662912,333.86481285799016,15.648133302765679,89.31508974492544,4.597924570611198
102.8039775759006,25.4769976437261,333.9257942791025,15.650151005283746,89.32998061504384,4.599048731080154
102.82212510773078,25.482275836661675,333.99330610611463,15.654525853388025,89.3461340340026,4.600871354611414
102.84043859418448,25.48755056955341,334.05577045390254,15.656232670499232,89.35281652203163,4.601278288012867
102.85875208063811,25.492826740087224,334.0959500797312,15.65620020863242,89.35569376753926,4.601354928362202
102.87689961246828,25.498109243426477,334.1709771696429,15.660942632374832,89.36014294788724,4.602081696078721
102.89521309892194,25.50338828566704,334.2340722507837,15.664969030357266,89.37399940620297,4.602776101657418
102.91352658537562,25.50866876287391,334.2892320450725,15.66917210925977,89.38364300772432,4.6040460549279265
102.93167411720579,25.513955568589175,334.3624038677692,15.674435955689031,89.3884318729769,4.604022323051397
