TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
139.0987066135227,37.81020218485598,444.54427209197956,22.444900009748554,105.61887383989144,6.060442937777784,1.0760419228951772,0.0011291337148253819,1.0765464528739068,0.001118911922317748,1.076649185647504,0.0011779868630906693
139.11685414535287,37.8171218321657,444.5964536805912,22.448533881397903,105.62279923564724,6.061203569875764,1.0760419231429494,0.0011291337217608248,1.0765464537874294,0.0011189119155665442,1.0766491860812506,0.001177986872147567
139.1351676318065,37.82403782424278,444.64869524820676,22.45314135965956,105.63228481331808,6.062795807288277,1.07604192337087,0.0011291337270048353,1.0765464552056345,0.0011189118434553472,1.0766491877821829,0.0011779867389481002
139.1533151636367,37.83095835028171,444.6962165124165,22.45522161194654,105.63683616802608,6.063052953979626,1.0760419236184136,0.0011291337339358286,1.076546456057899,0.0011189118685967672,1.0766491881960856,0.001177986743601756
139.17146269546686,37.83787931535124,444.7740592828484,22.460942731043005,105.63854666618155,6.063078431874922,1.076041923865776,0.0011291337408731782,1.0765464577176798,0.0011189120055284955,1.0766491884869038,0.001177986747786878
139.189610227297,37.84480071921049,444.84061674101815,22.464563848399003,105.64046418430821,6.0632278878630705,1.076041924113012,0.0011291337477952721,1.0765464586821565,0.0011189120185555914,1.0766491888164882,0.001177986754024044
139.20775775912722,37.851722561618764,444.88835495015286,22.46821265982057,105.64567759366697,6.064170299743497,1.0760419243600916,0.0011291337547078316,1.0765464595103142,0.0011189120431498553,1.0766491892500882,0.0011779867623498107
139.22590529095737,37.85864484233551,444.9131751212871,22.47002223010679,105.6579441348215,6.065474757486328,1.0760419246070427,0.001129133761633104,1.076546460093922,0.0011189120441703934,1.0766491924471753,0.0011779865685144927
139.24405282278755,37.86556756112033,445.00130243758764,22.478354024523632,105.66445875092177,6.066422877033901,1.0760419248538227,0.0011291337685488416,1.0765464626323342,0.0011189120220623683,1.0766491928051916,0.0011779865708900629
139.26220035461773,37.87249071773302,445.06175864691204,22.482406977604857,105.6662707269287,6.066614552636021,1.0760419251004938,0.0011291337754588584,1.0765464642423002,0.0011189120328476158,1.0766491930900302,0.0011779865738359163
139.2803478864479,37.879414311933516,445.1112847240691,22.485703600658265,105.67162693196107,6.067431464674024,1.0760419253469466,0.0011291337823631546,1.0765464655306767,0.0011189119700072236,1.076649193589243,0.0011779865859983007
139.29849541827807,37.88633834348191,445.14398584778615,22.486819277636172,105.67486214700439,6.0677447235657045,1.0760419255933187,0.001129133789259823,1.0765464661203128,0.0011189119754556533,1.0766491938779321,0.0011779865915945084
139.31664295010825,37.89326281213846,445.20184964346345,22.489477837606533,105.67755248481885,6.06799635404616,1.0760419258395302,0.0011291337961628477,1.076546467400326,0.0011189119409773694,1.076649194152852,0.0011779865949631998
139.33495643656192,37.90018362304245,445.26071778095417,22.495317857493582,105.68728483834664,6.069452124460677,1.076041926066019,0.0011291338013833397,1.0765464685484574,0.001118911964164947,1.0766491955804947,0.0011779868562570219
139.3522256065846,37.90705340184808,445.2962178743063,22.497380585680443,105.68849755147613,6.06949021275859,1.0760419433534096,0.0011291346142815804,1.0765464693558764,0.0011189120033700348,1.076649195836931,0.0011779868620652564
139.37037313841475,37.91397917417964,445.34537471714515,22.499342693251446,105.69783077161883,6.070974778830876,1.0760419435992197,0.0011291346211693449,1.0765464700160248,0.0011189120160719184,1.0766491975286572,0.0011779867323459773
139.3885206702449,37.92090538266494,445.3709970555483,22.502616681005723,105.70606761815081,6.071592879211621,1.0760419438448494,0.001129134628050117,1.0765464707527466,0.0011189120184625818,1.0766491994489726,0.0011779866196864348
139.4066682020751,37.92783202706502,445.43667122206864,22.509425309190853,105.70654552948461,6.071591744095086,1.076041944090379,0.0011291346349308893,1.0765464719694702,0.0011189120714009935,1.0766491998184768,0.0011779866324300686
139.42498168852876,37.93475501300678,445.5092359051006,22.515488717575746,105.70889232335725,6.071672484752378,1.0760419443162792,0.0011291346401462923,1.0765464735772308,0.0011189120873139472,1.0766492000511807,0.0011779866376113585
139.44312922035894,37.941682528465996,445.5950440630257,22.522338492351956,105.71070674143914,6.071866975560605,1.076041944561496,0.0011291346470270647,1.0765464775253515,0.001118911861186158,1.076649200315381,0.0011779866406821135
139.4614427068126,37.9486063856067,445.62405230647545,22.52430355757093,105.71189688556758,6.07185626680488,1.0760419447871792,0.0011291346522348399,1.076546478198714,0.0011189118533117845,1.0766492005855357,0.0011779866408118895
139.47975619326627,37.955530678324735,445.65627942828314,22.526270741259893,105.71638265956543,6.072731512606607,1.076041945012702,0.0011291346574413437,1.0765464788743366,0.0011189118465631462,1.0766492010310653,0.0011779866448678453
139.49806967971995,37.96245540638174,445.69245271928133,22.528018097254954,105.71848049374913,6.072888644156871,1.0760419452381178,0.0011291346626484831,1.0765464801184956,0.0011189117949441756,1.0766492013487283,0.0011779866528914113
139.5163831661736,37.96938056953955,445.75383751685314,22.53278421445097,105.71912680178139,6.072877764916437,1.076041945463397,0.001129134667846088,1.076546481631605,0.0011189118236552358,1.0766492016721225,0.0011779866637566445
139.53453069800375,37.97631025839517,445.8448106501218,22.53871040098981,105.72521816899085,6.073836449949804,1.0760419457079629,0.0011291346747122407,1.0765464855385374,0.0011189116379262225,1.0766492020386438,0.0011779866669382878
139.55267822983393,37.98324038126009,445.8737355039954,22.541261253271184,105.72538656568932,6.073826648683175,1.076041945952377,0.0011291346815663157,1.0765464861928444,0.0011189116188676175,1.0766492023288192,0.0011779866742660597
139.57099171628758,37.99016684695276,445.92248162498055,22.543194815260634,105.73491243946752,6.075030973161755,1.0760419461772908,0.0011291346867626493,1.0765464871556396,0.0011189116194166941,1.0766492039801074,0.0011779868603470963
139.5891392481178,37.9970978370695,445.9837118648905,22.54820070017237,105.73898958802849,6.075364906700328,1.0760419464214614,0.001129134693617996,1.076546488545649,0.0011189115545319945,1.0766492042264786,0.0011779868654479607
139.6072867799479,38.00402926048353,446.02363267127066,22.55200803219306,105.74077790757687,6.075514001679777,1.0760419466655342,0.0011291347004682571,1.076546489373977,0.0011189115698734282,1.0766492044654605,0.0011779868680946584
139.6254343117781,38.010961116957816,446.0788884899246,22.556173623945128,105.74477783946791,6.076274774284971,1.076041946909381,0.0011291347073127977,1.076546490278749,0.0011189115905715667,1.0766492049371643,0.001177986876194992
139.64374779823177,38.01788931581828,446.11960927217706,22.558562601945574,105.75204080694589,6.077139146141772,1.0760419471337583,0.001129134712498961,1.0765464909607059,0.0011189116278497676,1.0766492056204156,0.0011779868117420473
139.66189533006195,38.02482203764835,446.20254401324945,22.567410420891534,105.75438760081852,6.077220426317389,1.0760419473773644,0.0011291347193441372,1.0765464930006368,0.001118911663421083,1.0766492058516404,0.0011779868169020118
139.6802088165156,38.03175110200663,446.2539642531842,22.571871955413958,105.7658741132175,6.078281800004229,1.0760419476015428,0.001129134724525851,1.0765464940511416,0.0011189116473830415,1.0766492088837847,0.0011779870184482938
139.69859683910457,38.03867664190256,446.28711725811706,22.57396319967924,105.76825909251507,6.078300964325589,1.0760419520708282,0.0011291351958684687,1.0765464947186203,0.0011189116390872373,1.0766492093009632,0.0011779870233158047
139.71674437093472,38.045610660327604,446.33502884529344,22.5769512728179,105.76866797997226,6.078275295737994,1.0760419523140214,0.0011291352026996577,1.0765464959226083,0.001118911601093826,1.0766492096075517,0.0011779870278110474
139.73489190276493,38.05254511039408,446.3667713741499,22.5785258486297,105.78052125833008,6.080044885156884,1.0760419525570581,0.0011291352095340252,1.0765464965981706,0.0011189116074524674,1.0766492114696016,0.0011779872211113455
139.75303943459505,38.05947999186607,446.45153469594777,22.586791653861418,105.7946738570196,6.081323095418446,1.0760419527999683,0.0011291352163505946,1.0765464984157622,0.0011189115337767667,1.07664921554895,0.0011779873414629455
139.77118696642523,38.0664153045078,446.4763909997421,22.58762925516837,105.8110791791679,6.082649482159401,1.0760419530427432,0.0011291352231741559,1.0765464989096398,0.0011189115340217986,1.076649222841024,0.0011779868903759067
139.7893344982554,38.07335104808363,446.4930511722752,22.587146634731184,105.82200758787899,6.084163145320683,1.0760419532853487,0.0011291352299926322,1.076546499328938,0.0011189115372412096,1.0766492245297237,0.0011779867606870945
139.80748203008557,38.080287222358116,446.52258472530235,22.588291879184453,105.82797687314518,6.085595068060075,1.0760419535278565,0.0011291352368009383,1.0765464998558345,0.0011189115563440758,1.0766492250731874,0.0011779867675268353
139.82562956191575,38.08722382709593,446.6045206776185,22.593492312139766,105.83117162822145,6.085847475392841,1.0760419537702224,0.001129135243607973,1.0765465036888846,0.0011189112819602806,1.0766492253174427,0.0011779867688105814
139.84377709374593,38.09416086206195,446.62533141519293,22.59352687465018,105.84016534052984,6.0874027747351676,1.0760419540123742,0.0011291352504150076,1.076546504146902,0.0011189112834958997,1.0766492260414462,0.0011779867110950132
139.8619246255761,38.10109832702114,446.67409292529976,22.595963437494138,105.84835772402397,6.08806901541272,1.0760419542544373,0.0011291352572201355,1.076546504905532,0.001118911299836067,1.0766492277723312,0.0011779866009700602
139.8800721574063,38.10803622173871,446.6856574752344,22.596367743252692,105.8495568400581,6.088238347516188,1.0760419544963693,0.001129135264018271,1.0765465052763434,0.001118911294533242,1.0766492280458428,0.0011779866063780012
139.89838564385994,38.114970456222025,446.69843214168844,22.59572598868927,105.85060959347261,6.088199974691316,1.0760419547190179,0.0011291352691751924,1.0765465056697516,0.0011189112869866428,1.0766492283580085,0.0011779866123604902
139.91653317569012,38.12190920969882,446.72848681511596,22.59601137772654,105.85446523212217,6.088600506072765,1.0760419549606792,0.0011291352759599798,1.0765465061414323,0.0011189112848807793,1.0766492288298015,0.0011779866226444735
139.9346807075203,38.128848392230466,446.7917571921002,22.60233770086976,105.86290045692449,6.090147018904796,1.0760419552021776,0.0011291352827530303,1.0765465076710659,0.001118911290620428,1.0766492293827064,0.0011779866265426266
139.95282823935045,38.135788003582746,446.84636989645696,22.608134844323526,105.8642655275821,6.0903046826272655,1.0760419554435354,0.001129135289536546,1.0765465089485529,0.0011189111691525676,1.0766492296300125,0.001177986629961888
139.97114172580413,38.14272395427133,446.88278807950496,22.610692550176,105.86663841998823,6.090433460114468,1.0760419556657488,0.001129135294689018,1.0765465099901055,0.0011189111848660448,1.076649229883132,0.001177986635488638
139.98928925763428,38.14966442250941,446.9040115086362,22.611119294289114,105.86917726701785,6.090550741188089,1.0760419559068328,0.0011291353014693556,1.0765465105617753,0.0011189111887807833,1.0766492301105521,0.0011779866390254899
140.0074367894645,38.15660531886649,446.9690219939276,22.617360760534144,105.87472629298318,6.091460252509506,1.0760419561477825,0.0011291353082414299,1.076546511768753,0.0011189112170762027,1.076649230499951,0.0011779866415405846
140.02992389654048,38.16345786464379,447.0217187466149,22.620512746318685,105.87560552153401,6.091501629093102,1.0760419636045597,0.0011291341515643199,1.076546512839727,0.0011189111918937158,1.0766492307742213,0.0011779866489841193
140.04807142837063,38.17039961184346,447.04049876841714,22.62066148516948,105.87710762237279,6.0915023570612,1.0760419638452228,0.0011291341583325872,1.07654651332722,0.0011189112052069055,1.0766492310984117,0.0011779866545309752
140.0662189602008,38.177341786464524,447.0743020294516,22.6231370505425,105.87925806101808,6.09170746896215,1.0760419640857726,0.0011291341650938624,1.0765465140102015,0.0011189112068592678,1.0766492313757439,0.0011779866573421783
140.084366492031,38.184284388273866,447.1394601885573,22.62728940507328,105.88072562633984,6.091748818776655,1.0760419643261903,0.0011291341718551377,1.076546516356378,0.0011189112359346837,1.0766492316610758,0.001177986664048488
140.10267997848467,38.19122332793608,447.2004926972957,22.630620870753642,105.8845864982755,6.092457849565896,1.0760419645474917,0.001129134176992995,1.07654651839319,0.0011189111676977704,1.0766492320842675,0.0011779866742959143
140.12082751031483,38.19816678337012,447.2350423031686,22.63409508942446,105.89850885382351,6.094706769368175,1.076041964787696,0.0011291341837402862,1.0765465191752523,0.0011189111634295956,1.0766492338451463,0.0011779865429638586
140.138975042145,38.20511066529406,447.2646301220652,22.63450875047928,105.90929117209966,6.096026695300494,1.0760419650277027,0.0011291341904990189,1.0765465197107,0.0011189111643545593,1.0766492367802618,0.001177986346795583
140.15728852859868,38.21205088493414,447.2866524904272,22.635215477289584,105.92346564630388,6.097961241546733,1.0760419652486413,0.0011291341956311553,1.076546520277943,0.0011189111729037378,1.0766492399592091,0.00117798608485947
140.17543606042886,38.21899561908748,447.3541906382798,22.640138111647428,105.92422324651659,6.097932172823744,1.07604196548838,0.0011291342023701833,1.076546521851873,0.0011189112398872674,1.0766492402086911,0.0011779860892931794
140.1937495468825,38.225936691106526,447.4244796697813,22.643365331042563,105.92541992047575,6.09809981794034,1.0760419657090659,0.0011291342074991413,1.0765465229625686,0.0011189112451830366,1.0766492404987702,0.0011779860945122468
140.21206303333616,38.23287818930026,447.4868807020021,22.648277878751667,105.92763285316688,6.098151861869077,1.0760419659296665,0.0011291342126198364,1.0765465247569654,0.0011189112505012565,1.0766492408094501,0.0011779861002595576
140.23037651978984,38.239820113436615,447.52772999927913,22.65106642947886,105.93031151568687,6.098172135557992,1.076041966150196,0.0011291342177379886,1.0765465258972333,0.0011189113598964746,1.076649241056741,0.0011779860996368764
140.2486900062435,38.24676246328366,447.56607590668574,22.653204223069235,105.93235605167955,6.098234124752078,1.076041966370468,0.001129134222861226,1.0765465265545482,0.0011189113698626032,1.07664924141138,0.0011779861071986141
140.26683753807367,38.253709323870524,447.57420476448357,22.6525817834921,105.94536322975911,6.099889792741322,1.0760419666095973,0.00112913422959644,1.0765465268938348,0.0011189113722147816,1.0766492458544876,0.0011779867820404164
140.28498506990388,38.2606566090919,447.61554054036196,22.65544660830653,105.94880139166597,6.100057823251033,1.0760419668485894,0.0011291342363259327,1.0765465280057847,0.001118911380646574,1.0766492460985573,0.0011779867875799602
140.30313260173403,38.26760431871651,447.66214570404475,22.65800967839705,105.95055898202432,6.100160724250052,1.076041967087389,0.0011291342430477982,1.0765465288161489,0.001118911380362414,1.0766492463616644,0.0011779867953921066
140.3214460881877,38.27454836709261,447.71322255321326,22.662244213883536,105.9576195169401,6.101072815195509,1.0760419673072852,0.0011291342481602297,1.076546530167629,0.0011189114225431847,1.0766492469252003,0.001177986731462526
140.33959362001784,38.28149692477739,447.7553459478087,22.6658729015766,105.96300757122428,6.101489354949621,1.0760419675458288,0.0011291342548795525,1.0765465309794446,0.0011189114113217488,1.076649247173267,0.0011779867325549592
140.35774115184802,38.28844590617258,447.8130163916781,22.670332635429446,105.96617668711583,6.10172600296605,1.0760419677842683,0.0011291342615956969,1.0765465326680075,0.0011189115506416321,1.0766492474259273,0.0011779867372640593
140.3758886836782,38.29539531104753,447.8348352964354,22.67109907178033,105.96675152919656,6.101688859978906,1.0760419680226063,0.0011291342683169264,1.0765465332222903,0.001118911575043473,1.0766492477019782,0.0011779867397206632
140.39403621550838,38.302345139171734,447.8995536103949,22.67361881753352,105.96838749121679,6.10172125940243,1.076041968260775,0.0011291342750254431,1.0765465339598979,0.0011189115608194358,1.0766492479408802,0.001177986744544307
140.41218374733853,38.30929539031484,447.9461538627656,22.677346323726876,105.97967452236034,6.103099328214026,1.0760419684987597,0.0011291342817276034,1.0765465347218666,0.0011189115369179218,1.0766492499968623,0.0011779866365329386
140.43033127916874,38.31624606424665,448.03550858109986,22.685532878965333,105.98414648034382,6.103220593120947,1.076041968736665,0.0011291342884342133,1.0765465387185449,0.001118911298757798,1.0766492504197087,0.0011779866403500577
140.44847881099892,38.32319716073713,448.08252543596683,22.68808582704433,105.99912825032771,6.105310979022392,1.07604196897437,0.0011291342951281103,1.0765465395976446,0.001118911314139005,1.0766492548965827,0.001177987303082794
140.46662634282907,38.33014867955637,448.12193843504525,22.689990387853367,106.00402227767843,6.106035008029489,1.0760419692119871,0.0011291343018251855,1.0765465403018468,0.0011189113232160915,1.0766492554456593,0.0011779872442534945
140.48477387465925,38.337100620474665,448.16844888730475,22.691013870001925,106.00610146956356,6.1060363121848225,1.0760419694494268,0.0011291343085165397,1.076546541666966,0.0011189111158260393,1.0766492559453358,0.0011779872566461784
140.50292140648943,38.344052983262394,448.1869911939964,22.690700269578258,106.00714822806954,6.106088423736458,1.0760419696868038,0.0011291343152053516,1.076546542065537,0.0011189111224540903,1.0766492562191319,0.0011779872641975511
140.52106893831962,38.35100576769015,448.2409308962309,22.694600300310203,106.00879424945295,6.10629582628309,1.0760419699239736,0.0011291343218839932,1.0765465434534949,0.0011189111153006959,1.0766492565198462,0.0011779872689761065
140.53921647014977,38.357958973528646,448.29446216460144,22.699231488321168,106.01323553878326,6.106770598270557,1.0760419701610742,0.0011291343285702623,1.076546544315294,0.0011189111244290994,1.0766492568978054,0.0011779872781908039
140.56170357722576,38.36482417628862,448.3243134238084,22.701087583997026,106.01404780143898,6.106748528830408,1.0760419774713548,0.0011291331948246957,1.07654654498467,0.0011189111613910834,1.0766492571874169,0.0011779872868181588
140.57985110905594,38.37177821955545,448.3447179451789,22.701441619758093,106.0168499376444,6.106782647335084,1.0760419777081416,0.0011291332014919024,1.076546545434941,0.0011189111729781455,1.076649257459551,0.0011779872897627918
140.59799864088612,38.37873268354876,448.39973797946834,22.705171513564405,106.01881993750183,6.1068498367359005,1.076041977944746,0.0011291332081648298,1.076546546699425,0.0011189111516661362,1.0766492577685394,0.0011779872980721045
140.6161461727163,38.38568756803989,448.43119658153705,22.706680803379037,106.02193596628202,6.107102411694888,1.0760419781812618,0.0011291332148282223,1.0765465473703646,0.0011189111738928459,1.0766492580052103,0.0011779873006572642
140.63429370454645,38.392642872800316,448.4831087561843,22.709617783503447,106.03268071195788,6.108743511830781,1.076041978417633,0.0011291332214935221,1.0765465482017615,0.0011189111788435181,1.0766492596413817,0.0011779871711512803
140.65244123637666,38.39959859760165,448.5509521389489,22.711319208317875,106.03789951575457,6.109395286678802,1.0760419786538353,0.0011291332281562793,1.076546549579427,0.001118910973538777,1.0766492604206241,0.001177987172605014
140.67058876820684,38.4065547422157,448.61488310803446,22.715295632382198,106.04626963140578,6.11070531096556,1.0760419788899684,0.001129133234810773,1.0765465516895536,0.0011189108975878286,1.0766492608771094,0.0011779871707168661
140.688736300037,38.41351130641438,448.7070655534373,22.72358421842733,106.0629582379355,6.111799283218148,1.0760419791259033,0.0011291332414582744,1.0765465535869179,0.0011189107787306074,1.076649270518804,0.0011779864761590868
140.70688383186717,38.42046828996978,448.7512363950411,22.726741365986424,106.07466953161311,6.113577121191697,1.076041979361751,0.0011291332481134038,1.0765465543873518,0.0011189107999111272,1.0766492722856886,0.0011779866626642113
140.72503136369735,38.42742569265415,448.7897181765753,22.72887338951054,106.08007584851595,6.114273024253314,1.0760419795974598,0.0011291332547520064,1.076546555053797,0.001118910794426771,1.0766492730543897,0.0011779867067173596
140.74317889552754,38.434383514239855,448.8441341704497,22.73302236095468,106.09545037395783,6.115450292533086,1.0760419798329965,0.00112913326139633,1.0765465560669387,0.0011189108096418506,1.0766492812012998,0.0011779855041682981
140.7643750366376,38.441261305033706,448.8795631040396,22.73594801759903,106.09813800838347,6.115651573072185,1.076041993066209,0.0011291323125995254,1.0765465567893882,0.0011189107883240617,1.076649281451337,0.0011779855087305673
140.78252256846778,38.44821996376548,448.89450600591124,22.736412782825134,106.09918319155783,6.11568226834758,1.0760419933015033,0.001129132319235591,1.0765465572803536,0.0011189107962401366,1.0766492816951199,0.0011779855141056126
140.80067010029796,38.455179040717546,448.9230885410834,22.73685062934382,106.10150116015821,6.115899714584442,1.0760419935366432,0.0011291323258646646,1.0765465577704803,0.0011189108003293498,1.0766492819703695,0.0011779855170374553
140.8189835867516,38.46213444920643,449.01216029720183,22.745338447103453,106.11019756816773,6.116515709684895,1.0760419937532928,0.0011291323309211686,1.0765465598654869,0.0011189109000856162,1.0766492837063832,0.0011779854146879893
140.8371311185818,38.469094361866716,449.1092634064113,22.753231518362217,106.11310474028237,6.116714413636651,1.076041993988213,0.0011291323375457925,1.0765465621088703,0.0011189109932439696,1.0766492839460526,0.0011779854149079384
140.85527865041198,38.47605469206676,449.12713912341644,22.753028487948697,106.1141742972054,6.116696740800364,1.0760419942229418,0.0011291323441704165,1.076546562664227,0.001118911005113269,1.0766492842482704,0.0011779854246137282
140.87342618224213,38.483015439580015,449.24784372165357,22.763968872834933,106.12027784886529,6.117577631203428,1.0760419944575326,0.0011291323507785138,1.0765465661545375,0.0011189108795497504,1.0766492850216265,0.0011779854683616746
140.89157371407234,38.48997660418007,449.2700781031949,22.765751424564755,106.12129959629527,6.117578069150603,1.076041994691999,0.0011291323573942387,1.0765465666409795,0.001118910865342382,1.07664928532553,0.0011779854702315472
140.9097212459025,38.496938185640666,449.3496716824398,22.773974725851854,106.12234477946959,6.117609001994115,1.076041994926375,0.0011291323640144132,1.0765465686620483,0.0011189106494312862,1.0766492855684857,0.001177985475570645
140.92786877773267,38.5039001837357,449.38638086702724,22.776827471852407,106.12466117273834,6.1178052422103555,1.0760419951606217,0.0011291323706174253,1.0765465695167404,0.0011189106738895937,1.0766492858148913,0.001177985476376719
140.94601630956285,38.51086259823921,449.41375151083645,22.779161656098328,106.12938767013398,6.118522754066983,1.0760419953946911,0.0011291323772198015,1.0765465702225667,0.0011189106236406962,1.0766492863553128,0.001177985417772761
140.9643297960165,38.51782134277364,449.44021928676773,22.781000307015997,106.14317740979544,6.120425254309061,1.0760419956103457,0.0011291323822597789,1.0765465707766793,0.0011189106291141487,1.076649289448444,0.0011779856139862782
140.98247732784665,38.52478458936574,449.48152935320286,22.78226348813443,106.1448394703492,6.120506188889834,1.0760419958442196,0.001129132388860884,1.0765465714095201,0.001118910654817502,1.076649289706852,0.0011779856191310159
141.00062485967683,38.53174825168941,449.5191043253641,22.786019808930128,106.14604641798616,6.120517095662797,1.0760419960779501,0.0011291323954537257,1.0765465721247751,0.0011189106752231583,1.0766492899638427,0.0011779856230785236
141.0189383461305,38.53870824392867,449.53174632303023,22.785463370365008,106.15787102204095,6.121396749200189,1.0760419962933006,0.0011291324004848037,1.076546572457452,0.0011189106767889262,1.0766492932434821,0.001177985334591156
141.0370858779607,38.545672736988514,449.5925890903085,22.78847999892322,106.16011445450607,6.121619404225312,1.076041996526808,0.001129132407071289,1.0765465737110624,0.001118910618870909,1.0766492934749419,0.001177985338338822
141.05523340979084,38.55263764510435,449.67979844422103,22.795844830084267,106.18640696937753,6.1226444778605815,1.0760419967600205,0.00112913241365841,1.0765465753797157,0.001118910725636905,1.0766493298873525,0.0011779836275686761
141.07338094162102,38.55960296805128,449.7385838385399,22.79836223701921,106.18872249590294,6.122861302961735,1.0760419969932318,0.0011291324202417168,1.0765465773762988,0.0011189106671569843,1.0766493301792706,0.001177983630348204
141.0915284734512,38.56656870560454,449.7815686410749,22.800454221229916,106.19427323956096,6.123562988043943,1.0760419972262802,0.0011291324268193031,1.076546578569537,0.0011189106206233375,1.0766493309942942,0.0011779836790959553
141.1096760052814,38.5735348575395,449.86278880763797,22.80780311847866,106.196383692236,6.123632433038243,1.0760419974591686,0.0011291324333943468,1.076546580346223,0.0011189106824990719,1.07664933122918,0.001177983684481976
141.12782353711154,38.58050142363172,449.9187069285744,22.811693660815457,106.2111401028832,6.125710200411601,1.0760419976919477,0.0011291324399643054,1.0765465818681732,0.0011189104632896285,1.0766493344263817,0.0011779838798019703
141.14597106894172,38.58746840365687,449.93709714930753,22.81205182577593,106.21237376908239,6.12573897434995,1.0760419979245883,0.0011291324465323568,1.076546582364933,0.0011189104757426487,1.0766493346977284,0.0011779838868866577
141.1641186007719,38.59443579739079,449.977358398577,22.81567117942583,106.21484976153332,6.125828620557115,1.076041998157046,0.001129132453101044,1.0765465831693057,0.0011189104899371931,1.076649335004057,0.0011779838951874642
141.18226613260208,38.60140360460945,450.00532334069095,22.817987910956884,106.22502874599485,6.126729485388437,1.076041998389507,0.0011291324596640103,1.0765465837005062,0.0011189105011881447,1.0766493370371775,0.001177983790853438
141.20057961905573,38.608367739703844,450.03385745028476,22.82014728143865,106.22719278173541,6.126808537058595,1.0760419986036387,0.001129132464674112,1.0765465842617201,0.0011189104982182528,1.076649337286503,0.001177983793822451
141.2187271508859,38.61533637317,450.079704532668,22.823188459798377,106.23123904875314,6.126938851811853,1.0760419988357786,0.0011291324712250012,1.0765465852758571,0.0011189104393778278,1.0766493377318787,0.001177983798195241
141.2368746827161,38.62230541944981,450.1331550980933,22.82738252813253,106.23308203074455,6.127098192960894,1.076041999067793,0.0011291324777809755,1.0765465865056836,0.0011189103807439451,1.07664933800309,0.001177983804911925
141.25502221454627,38.62927487831985,450.2033889274642,22.832612317297713,106.23587034043858,6.127386273460382,1.0760419992996624,0.0011291324843337716,1.0765465894456654,0.0011189102125178164,1.0766493382458797,0.0011779838107347973
141.27316974637642,38.63624474955683,450.24505731660736,22.83436911089669,106.24285186275881,6.128074582575797,1.0760419995313788,0.0011291324908751258,1.0765465908062861,0.0011189100165497805,1.076649339033596,0.0011779838112807106
141.2913172782066,38.64321503293762,450.32556100916986,22.840146239822122,106.24363556150506,6.128093053764197,1.0760419997630082,0.0011291324974164803,1.0765465929770222,0.0011189099222399506,1.0766493392986944,0.001177983815965451
141.3094648100368,38.650185728239244,450.38618929619815,22.845775406409626,106.24594148801606,6.128163130868524,1.0760419999944453,0.0011291325039546568,1.076546594558472,0.0011189100165901915,1.076649339562077,0.0011779838225663719
141.32761234186694,38.65715683523887,450.4323137040902,22.849664259709265,106.25554260523296,6.129566464315647,1.0760420002257947,0.0011291325104813912,1.0765465952872972,0.0011189100362447267,1.0766493404962416,0.0011779838238220944
141.34575987369715,38.66412835371381,450.49056794856216,22.854851494144473,106.26597197025959,6.130332207087329,1.0760420004569766,0.001129132517020203,1.0765465966143228,0.001118910070866112,1.0766493436895466,0.0011779835388169215
141.36390740552727,38.67110028344152,450.56047005363246,22.861328125038916,106.30321974663808,6.130949553193356,1.0760420006880234,0.0011291325235456666,1.0765465979892923,0.0011189101067562751,1.076649443059481,0.0011779815967184614
141.38205493735745,38.67807262419961,450.6075291316885,22.86445415810578,106.30468817870316,6.130974089059185,1.0760420009189882,0.0011291325300698584,1.0765465987681526,0.0011189100604310747,1.0766494432892437,0.0011779816011954463
141.40036842381113,38.68504129053971,450.6689920121714,22.870337578415636,106.30682657525905,6.131033705954581,1.0760420011319334,0.001129132535064069,1.0765466002088406,0.001118910035333874,1.0766494435490015,0.0011779816075788668
141.4185159556413,38.692014452642,450.68781096244476,22.87229981164482,106.32227350742312,6.133983289212662,1.076042001362589,0.0011291325415806331,1.0765466007895936,0.0011189100430485403,1.0766494454380036,0.0011779814849552871
141.4366634874715,38.698988025108434,450.7440144739952,22.878081002578462,106.32936547374403,6.13419679363185,1.076042001593236,0.0011291325480940193,1.0765466018960466,0.0011189099467733231,1.0766494467613188,0.0011779814119763992
141.45481101930164,38.705962007717226,450.76421798061114,22.877809575815103,106.33844287941596,6.133593763039449,1.0760420018236423,0.0011291325546054982,1.0765466022472998,0.001118909954795884,1.0766494653178682,0.001177981197046331
141.47295855113185,38.7129364002467,450.8276629264318,22.883280473985966,106.34572354274755,6.134042293818904,1.076042002053869,0.0011291325611118923,1.0765466042020193,0.0011189101527408658,1.076649467233577,0.0011779810883331728
141.4913465737208,38.719903186732274,450.84950965330756,22.883977932106408,106.34947852342731,6.134493147030453,1.0760420064493859,0.0011291330254792854,1.0765466046568448,0.0011189101474412427,1.076649467611031,0.0011779810954154397
141.5094941055509,38.726878398744155,450.9072563485494,22.887935498299118,106.3575127839008,6.135019224330095,1.0760420066794147,0.0011291330319869479,1.0765466062318922,0.0011189101824904684,1.0766494693214113,0.0011779809877423126
