TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
156.41903537036006,26.45330839034145,153.94413323210202,11.150189583398122,146.19853033988994,25.6670182279477,151.67476038196426,25.913592359227557,151.91691117960178,25.40069655635253,1.067456588368276,0.0012261408531785746,1.0709730588399546,0.001597377879102664,1.071555496982757,0.0016477869967171759,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
156.8397896370849,26.59477690675318,154.50089083871768,11.277071870129626,146.57113389497076,25.804049397429253,152.0955146486891,26.054879062571523,152.33766544632664,25.542061250092317,1.067456588368276,0.0012261408531785746,1.0709731968709495,0.0015973903096419921,1.0715555180945429,0.0016477889582065851,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
157.2605439038097,26.73625002888448,154.93954897796124,11.342515044769746,146.9437374500516,25.94111637834606,152.5162689154139,26.19617242903684,152.75841971305144,25.683431881674746,1.067456588368276,0.0012261408531785746,1.0709732905560885,0.0015973897086006103,1.0715555386460134,0.0016477908679031544,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
157.68129817053452,26.8777276840076,155.42896196399332,11.418359060727843,147.31634100513241,26.07821860602397,152.93702318213872,26.337472351385994,153.1791739797763,25.824808353584647,1.067456588368276,0.0012261408531785746,1.0709734299448346,0.0015973942806034823,1.0715555586591803,0.0016477927278241,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
158.10205243725937,27.019209800915736,155.8008921771222,11.4880290736465,147.6889445602132,26.21535552745778,153.35777744886354,26.478778724665588,153.5999282465011,25.966190570426665,1.067456588368276,0.0012261408531785746,1.0709736071332112,0.0015974026909680605,1.0715555781549213,0.0016477945398901698,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
158.52280670398417,27.160696309883598,156.00995550464955,11.505811089332685,148.04466858098763,26.353424823609497,153.77853171558837,26.620091446145985,154.02068251322595,26.107578438867975,1.067456588368276,0.0012261408531785746,1.0709736922918722,0.0015974052529268068,1.0715556487885025,0.0016478147839303504,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
158.94356097070897,27.302187142629034,156.39146767549752,11.51930580360829,148.41727213606845,26.49062604071879,154.19928598231323,26.761410415262805,154.44143677995075,26.248971867583,1.067456588368276,0.0012261408531785746,1.0709737751642652,0.0015974039858951108,1.0715556673078237,0.0016478165056125317,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
159.3643152374338,27.443682232276007,156.8546976585969,11.579805814465907,148.78987569114926,26.627860394397718,154.62004024903803,26.90273553356033,154.86219104667555,26.390370767199794,1.067456588368276,0.0012261408531785746,1.070973927735215,0.0015974060956962892,1.0715556853662167,0.0016478181846407813,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
159.78506950415866,27.585181513318624,157.19422135504595,11.656504195808175,149.16247924623008,26.76512737493729,155.04079451576283,27.044066704636567,155.28294531340038,26.53177505024822,1.067456588368276,0.0012261408531785746,1.070973979084395,0.0015974043023312264,1.0715557029806786,0.0016478198225868467,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
160.20582377088346,27.726684921586276,157.5805290756927,11.696968982495733,149.53508280131086,26.902426482911455,155.46154878248768,27.185403834090163,155.7036995801252,26.67318463110964,1.067456588368276,0.0012261408531785746,1.0709740789697306,0.0015973961547016704,1.0715557201673789,0.0016478214209260124,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
160.62657803760828,27.868192394209814,157.8104234169155,11.776507601497883,149.9076863563917,27.039757228922166,155.8823030492125,27.326746829468874,156.12445384685003,26.814599425968378,1.067456588368276,0.0012261408531785746,1.070974143936188,0.0015973903993043478,1.0715557369417137,0.0016478229810966759,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
161.0473323043331,28.00970386958881,158.0378235197419,11.783528534049015,150.26341037716608,27.178007453931016,156.3030573159373,27.46809560021954,156.54520811357486,26.956019352764486,1.067456588368276,0.0012261408531785746,1.0709743362534156,0.0015973946678371047,1.07155580286361,0.0016478422355195033,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
161.46808657105794,28.1512192873597,158.3880850529216,11.844512304967516,150.61913439794048,27.316292110207225,156.72381158266214,27.609450057639744,156.9659623802997,27.09744433114817,1.067456588368276,0.0012261408531785746,1.070974452172199,0.0015973968906184376,1.0715558664359865,0.0016478607520291355,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
161.88884083778277,28.29273858836499,158.63145697312217,11.859819103560893,150.9917379530213,27.453708284643028,157.14456584938696,27.750810114830827,157.3867166470245,27.238874282435475,1.067456588368276,0.0012261408531785746,1.070974579594552,0.001597412472446438,1.0715558820585056,0.0016478622054457214,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
162.30959510450757,28.4342617146233,159.0989035919734,11.957122728231388,151.3643415081021,27.591154299252146,157.5653201161118,27.892175686652322,157.80747091374934,27.380309129565465,1.067456588368276,0.0012261408531785746,1.0709746956259578,0.0015974255653238582,1.071555897323353,0.001647863625721785,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
162.73034937123242,28.575788609300297,159.5424135858812,12.069264900135911,151.73694506318296,27.728629710296865,157.9860743828366,28.03354668967796,158.22822518047417,27.521748797058592,1.067456588368276,0.0012261408531785746,1.070974809992388,0.0015974233651563062,1.0715559122426712,0.001647865013997796,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
163.15110363795722,28.717319216680586,160.1594627319097,12.201351711552043,152.09266908395733,27.867026468938068,158.40682864956142,28.17492304215253,158.648979447199,27.66319321097653,1.067456588368276,0.0012261408531785746,1.0709749705517124,0.0015974272409850154,1.0715559725564507,0.0016478827385529916,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
163.57185790468208,28.85885348214023,160.38327259984757,12.2177011741921,152.46527263903815,28.004556104217187,158.82758291628627,28.316304663950604,159.06973371392382,27.80464229888291,1.067456588368276,0.0012261408531785746,1.0709750803906652,0.0015974337893475017,1.0715559868190012,0.0016478840659278913,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
163.99261217140688,29.00039135212028,160.6904669644724,12.226956372204064,152.83787619411896,28.142113886962314,159.24833718301107,28.457691476536098,159.4904879806486,27.94609598980565,1.067456588368276,0.0012261408531785746,1.0709752252057965,0.0015974479948695488,1.0715560007693126,0.0016478853643556214,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
164.4133664381317,29.141932774100933,161.226569588754,12.334196453527028,153.21047974919978,28.279699406429717,159.66909144973587,28.59908340292308,159.91124224737342,28.087554214199972,1.067456588368276,0.0012261408531785746,1.0709753464558973,0.0015974447026917628,1.071556014417527,0.0016478866347837207,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
164.8341207048565,29.283477696576515,161.50290187363714,12.34742520227919,153.5830833042806,28.4173122597483,160.08984571646073,28.740480367637804,160.33199651409825,28.229016903912974,1.067456588368276,0.0012261408531785746,1.0709754681671373,0.0015974535041480206,1.0715560277733527,0.0016478878781029894,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
165.25487497158136,29.4250260690311,161.58286414143203,12.360688644295676,153.9556868593614,28.554952051733807,160.51059998318556,28.88188229668192,160.75275078082308,28.370483992148877,1.067456588368276,0.0012261408531785746,1.0709755473537244,0.0015974608281344557,1.0715560408460862,0.0016478890951673456,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
165.67562923830616,29.56657784191495,161.94552095173748,12.39244841339959,154.32829041444222,28.69261839470821,160.93135424991038,29.023289117496546,161.1735050475479,28.511955413435576,1.067456588368276,0.0012261408531785746,1.0709756284989562,0.0015974698387709397,1.0715560536446327,0.0016478902868080104,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
166.09638350503099,29.708132966621495,162.15602955685526,12.405807713439478,154.70089396952307,28.83031090832415,161.35210851663518,29.164700758927534,161.59425931427273,28.653431103591952,1.067456588368276,0.0012261408531785746,1.070975785166828,0.0015974736961772852,1.0715560661775299,0.0016478914538108126,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
166.5171377717558,29.849691395465037,162.46830418207065,12.467792408627572,155.07349752460385,28.968029219394218,161.77286278336,29.306117151191724,162.01501358099756,28.79491099969634,1.067456588368276,0.0012261408531785746,1.0709758496043023,0.0015974769455924962,1.0715560784529639,0.0016478925969332114,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
166.93789203848064,29.991253081659085,162.84371728749642,12.529772322992937,155.4461010796847,29.105772961724874,162.19361705008484,29.447538225844088,162.4357678477224,28.936395040055796,1.067456588368276,0.0012261408531785746,1.0709759678619066,0.001597485170630395,1.0715560904787866,0.0016478937168986215,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
167.35864630520547,30.132817979295304,163.00387543485036,12.555998090898342,155.81870463476548,29.243541775955066,162.61437131680967,29.588963915745925,162.85652211444722,29.077883164176313,1.067456588368276,0.0012261408531785746,1.0709760314984895,0.0015974887270572297,1.0715561022625353,0.0016478948144020877,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
167.77940057193027,30.27438604332299,163.39204640134525,12.592141200350394,156.19130818984632,29.38133530939902,163.03512558353447,29.73039415503383,163.27727638117204,29.219375312733863,1.067456588368276,0.0012261408531785746,1.0709761472279817,0.0015974910347029121,1.0715561138114487,0.001647895890113121,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
168.20015483865512,30.41595722952914,163.63489508029113,12.595344144260222,156.5639117449271,29.519153215893628,163.45587985025932,29.87182887908966,163.69803064789681,29.360871427546307,1.067456588368276,0.0012261408531785746,1.070976214487033,0.001597483973552429,1.0715561251324721,0.0016478969446785368,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
168.62090910537992,30.557531494519214,163.99581055728422,12.645040143035809,156.93651530000795,29.656995155649582,163.87663411698412,30.013268024511284,164.11878491462167,29.502371451546026,1.067456588368276,0.0012261408531785746,1.0709763209227103,0.00159748924624978,1.0715561362322887,0.001647897978711107,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
169.04166337210475,30.699108795698145,164.3749552969618,12.725767698625155,157.30911885508874,29.794860795106928,164.29738838370895,30.154711529084096,164.53953918134647,29.64387532875353,1.067456588368276,0.0012261408531785746,1.0709764051988713,0.0015974844366095325,1.0715561471173185,0.0016478989928122537,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
169.46241763882958,30.840689091252134,164.9705178037907,12.827971117474908,157.68172241016958,29.932749806794074,164.71814265043378,30.29615933175349,164.96029344807133,29.785383004251507,1.067456588368276,0.0012261408531785746,1.0709765280116073,0.0015974830625401586,1.0715561577937378,0.001647899987543684,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
169.8831719055544,30.982272340130844,165.29424403865582,12.866974596936545,158.0543259652504,30.070661869191014,165.1388969171586,30.437611372597885,165.38104771479613,29.92689442416,1.067456588368276,0.0012261408531785746,1.070976624170413,0.001597492845683047,1.0715561682674828,0.0016479009634557552,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
170.30392617227923,31.12385850202998,165.60513148005643,12.857456868045967,158.4269295203312,30.208596666595767,165.55965118388343,30.579067592802705,165.80180198152098,30.06840953561183,1.067456588368276,0.0012261408531785746,1.0709767329395796,0.0015974907913548328,1.0715561785442727,0.0016479019210818024,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
170.72468043900403,31.265447537374584,165.83626571697192,12.859189801597978,158.78265354110562,30.34740117492108,165.98040545060823,30.72052793463491,166.22255624824578,30.20992828672913,1.067456588368276,0.0012261408531785746,1.070976819338555,0.0015974929163660068,1.0715562326128896,0.0016479186040981493,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
171.14543470572886,31.40703940730247,166.2738724551842,12.971299185854425,159.1552570961864,30.48537770331178,166.40115971733306,30.861992341418283,166.64331051497064,30.35145062660022,1.067456588368276,0.0012261408531785746,1.0709768751657638,0.0015974964817912756,1.0715562425120757,0.001647919526635539,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
171.56618897245372,31.5486340736484,166.58967741047462,12.987270800344483,159.52786065126725,30.623376077994934,166.8219139840579,31.003460757509426,167.06406478169544,30.492976505257335,1.067456588368276,0.0012261408531785746,1.0709769611097333,0.0015974927264744948,1.0715562522302196,0.001647920432359409,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
171.98694323917852,31.69023149892845,166.80116567028804,13.045806864103636,159.9004642063481,30.76139600495726,167.24266825078274,31.144933128274392,167.4848190484203,30.634505873654792,1.067456588368276,0.0012261408531785746,1.0709770128307161,0.001597498231232788,1.071556261772241,0.0016479213217236552,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
172.40769750590331,31.83183164632498,167.01988849581858,13.063347895988224,160.27306776142888,30.899437195393144,167.66342251750757,31.286409400065892,167.9055733151451,30.776038683647947,1.067456588368276,0.0012261408531785746,1.0709770996081729,0.0015974965159256103,1.0715562711428857,0.0016479221951651527,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
172.82845177262817,31.97343447967179,167.23202120591242,13.073154702393502,160.6456713165097,31.037499365590737,168.08417678423237,31.42788952020115,168.3263275818699,30.91757488797254,1.067456588368276,0.0012261408531785746,1.070977194736346,0.0015975050299920676,1.0715562803467267,0.0016479230531151016,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
173.249206039353,32.11503996343994,167.46090806636875,13.085727043796291,161.0182748715905,31.17558223682119,168.50493105095717,31.56937343694038,168.74708184859472,31.059114440224707,1.067456588368276,0.0012261408531785746,1.0709772943416915,0.0015975108625790166,1.0715562893881823,0.0016479238959734967,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
173.66996030607783,32.256648062723656,167.88671717879916,13.130801292389858,161.39087842667135,31.313685535230633,168.92568531768202,31.710861099465824,169.16783611531955,31.200657294841566,1.067456588368276,0.0012261408531785746,1.070977367368356,0.001597514072930128,1.0715562982715097,0.0016479247241403324,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
174.09071457280263,32.39825874322682,168.1100638384391,13.152669305461538,161.76348198175214,31.451808991734953,169.34643958440685,31.852352457861297,169.58859038204437,31.342203407082202,1.067456588368276,0.0012261408531785746,1.0709774433592574,0.00159751023994672,1.0715563070008205,0.0016479255379929078,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
174.51146883952745,32.53987197124971,168.34123656769265,13.159543747233315,162.13608553683295,31.589952341917225,169.76719385113165,31.993847463092354,170.0093446487692,31.483752733009307,1.067456588368276,0.0012261408531785746,1.070977527969436,0.001597517897757857,1.0715563155800891,0.0016479263379085218,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
174.93222310625228,32.681487713676105,168.7916822172232,13.219788446240223,162.49180955760733,31.728944502030217,170.18794811785648,32.135346066986884,170.43009891549403,31.625305229471177,1.067456588368276,0.0012261408531785746,1.0709776394827142,0.0015975120590486693,1.0715563663493364,0.0016479422786064746,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
175.3529773729771,32.82310593796071,169.146308197917,13.294864395241321,162.86441311268817,31.86712424510674,170.6087023845813,32.27684822221631,170.85085318221886,31.76686085408429,1.067456588368276,0.0012261408531785746,1.070977732664828,0.0015975144613432275,1.071556374639893,0.0016479430516594799,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
175.7737316397019,32.96472661211696,169.52841901666073,13.336726291229633,163.23701666776896,32.00532313775293,171.02945665130613,32.41835388227719,171.27160744894368,31.90841956521631,1.067456588368276,0.0012261408531785746,1.0709778780700874,0.001597505154510759,1.0715563827915298,0.001647943811802574,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
176.19448590642676,33.106349704705025,169.95752543357418,13.435271615624043,163.6096202228498,32.143540932972066,171.45021091803093,32.55986300147339,171.6923617156685,32.04998132196952,1.067456588368276,0.0012261408531785746,1.070977980486895,0.0015975149492318728,1.0715563908077068,0.001647944559356315,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
176.61524017315156,33.24797518482024,170.5352262512045,13.544121165140782,163.9822237779306,32.28177738796417,171.8709651847558,32.701375534898595,172.11311598239334,32.19154608416473,1.067456588368276,0.0012261408531785746,1.070978067232645,0.0015975213701628704,1.0715563986917762,0.0016479452946242409,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
177.03599443987642,33.38960302208177,170.9881409325368,13.601188910524776,164.40297804465544,32.42094157479568,172.29171945148062,32.842891438419414,172.53387024911817,32.33311381232555,1.067456588368276,0.0012261408531785746,1.070978199738335,0.001597518886367113,1.0715563986917762,0.0016479452946242409,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
177.45674870660122,33.5312331866216,171.6449406891681,13.720458661736302,164.77558159973626,32.5591817739733,172.71247371820544,32.9844106686588,172.95462451584294,32.474684467663195,1.067456588368276,0.0012261408531785746,1.0709783728851003,0.0015975242118133738,1.0715564064469751,0.0016479460179127238,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
177.87750297332605,33.67286564907366,171.96631653970388,13.739065212654467,165.14818515481707,32.69744020628697,173.13322798493022,33.12593318297996,173.3753787825678,32.61625801206144,1.067456588368276,0.0012261408531785746,1.0709784848056714,0.0015975346467877673,1.071556414076436,0.0016479467295082803,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
178.29825724005087,33.81450038056346,172.43735160434488,13.810156683327106,165.5207887098979,32.83571664141875,173.55398225165507,33.26745893947059,173.7961330492926,32.75783440806228,1.067456588368276,0.0012261408531785746,1.070978604556392,0.0015975286918249712,1.071556421583195,0.0016479474296974253,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
178.7190115067757,33.956137352697766,172.7817468955599,13.841396770989414,165.89339226497873,32.974010852884284,173.9747365183799,33.408987896927705,174.21688731601745,32.899413618851725,1.067456588368276,0.0012261408531785746,1.0709786732956696,0.0015975268521651867,1.0715564289701895,0.0016479481187439801,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
179.13976577350053,34.09777653755473,172.999995910627,13.837739009049661,166.26599582005952,33.11232261795409,174.39549078510473,33.550520014842576,174.63764158274225,33.04099560824603,1.067456588368276,0.0012261408531785746,1.070978777173365,0.0015975351961339727,1.071556436240257,0.0016479487969146022,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
179.56052004022533,34.23941790767404,173.39761627913498,13.880582193223814,166.5741991706131,33.22927932727409,174.81624505182953,33.69205525338626,175.0583958494671,33.182580340678314,1.067456588368276,0.0012261408531785746,1.0709789031573211,0.0015975405863895538,1.0715922711909773,0.0016518650518369603,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
179.98127430695016,34.38106143604749,173.56965904260466,13.90159343644118,166.94680272569389,33.36762117210488,175.23699931855435,33.833593573395405,175.4791501161919,33.324167781185444,1.067456588368276,0.0012261408531785746,1.0709789824343179,0.0015975408997700603,1.071592278235379,0.001651865699418434,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
180.40202857367498,34.52270709610971,174.05645955325875,13.960931616867143,167.31940628077476,33.50597997102834,175.65775358527918,33.97513493635842,175.89990438291676,33.46575789539535,1.067456588368276,0.0012261408531785746,1.070979093163051,0.001597544095503309,1.0715922851708632,0.0016518663370242417,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
180.8227828403998,34.66435486172915,174.79745954019592,14.053984252253901,167.69200983585554,33.64435551487887,176.078507852004,34.11667930440202,176.32065864964156,33.60735064951453,1.067456588368276,0.0012261408531785746,1.0709792015775186,0.001597546134863138,1.0715922919999414,0.0016518669648666383,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
181.2435371071246,34.80600470719927,175.37681320133578,14.11338437252678,168.04773385662995,33.78354816275485,176.49926211872884,34.25822664027802,176.74141291636641,33.74894601031597,1.067456588368276,0.0012261408531785746,1.070979313657792,0.001597558926380081,1.0715923395049654,0.0016518821000070763,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
181.66429137384944,34.9476566072299,175.97843074725256,14.212562487496703,168.42033741171073,33.92195423300253,176.92001638545366,34.39977690735051,177.16216718309119,33.890543945127405,1.067456588368276,0.0012261408531785746,1.0709793978989883,0.0015975640922499962,1.0715923461284427,0.0016518827089908477,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
182.08504564057426,35.08931053693892,176.48787034030738,14.328648134760142,168.79294096679158,34.06037645953748,177.3407706521785,34.5413300695834,177.582921449816,34.032144421819645,1.067456588368276,0.0012261408531785746,1.0709794390061778,0.0015975675634807287,1.0715923526525872,0.0016518833088650271,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
182.5057999072991,35.23096647184399,176.92765202365038,14.346606232603529,169.1655445218724,34.198814646178434,177.7615249189033,34.68288609152817,178.00367571654084,34.17374740879552,1.067456588368276,0.0012261408531785746,1.07097953928715,0.0015975684814849764,1.0715923590796148,0.001651883899841865,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
182.92655417402392,35.372624387854636,177.15436735798673,14.356682235924268,169.5381480769532,34.3372685998854,178.18227918562812,34.82444493831193,178.42442998326567,34.315352874978814,1.067456588368276,0.0012261408531785746,1.0709796125807072,0.0015975709376136013,1.0715923654116781,0.0016518844821053122,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
183.34730844074872,35.514284261264386,177.45951034416777,14.379003128427147,169.91075163203402,34.47573813069766,178.60303345235295,34.96600657562585,178.8451842499905,34.456960789803645,1.067456588368276,0.0012261408531785746,1.070979739050547,0.0015975778815447027,1.071592371650866,0.00165188505585064,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
183.76806270747358,35.65594606874322,177.81214987636437,14.444770429134024,170.28335518711484,34.61422305167285,179.0237877190778,35.107570969713805,179.26593851671532,34.598571123203996,1.067456588368276,0.0012261408531785746,1.0709797961667629,0.0015975822411710245,1.0715923777992085,0.0016518856212674577,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
184.18881697419837,35.79760978733004,177.98328649843967,14.432252220721612,170.65595874219565,34.7527231788278,179.44454198580257,35.2491380873613,179.68669278344015,34.74018384560357,1.067456588368276,0.0012261408531785746,1.0709798628211318,0.0015975821453571505,1.0715923838586752,0.0016518861785283965,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
184.60957124092323,35.93927539442553,178.40708487723896,14.490365994846048,171.02856229727647,34.89123833108057,179.8652962525274,35.390707895884574,180.10744705016498,34.88179892790586,1.067456588368276,0.0012261408531785746,1.0709799296411044,0.0015975859745982544,1.071592389831176,0.001651886727817406,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
185.03032550764806,36.080942867784984,178.81947888836228,14.596864209187355,171.40116585235728,35.02976833019385,180.28605051925223,35.532280363120215,180.5282013168898,35.0234163414845,1.067456588368276,0.0012261408531785746,1.0709799921054617,0.001597584928352095,1.071592395718572,0.0016518872693014562,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
185.45107977437286,36.222612185511395,179.0698001141062,14.676882997832221,171.77376940743812,35.16831300071977,180.70680478597708,35.67385545741477,180.94895558361463,35.16503605817379,1.067456588368276,0.0012261408531785746,1.0709800400484488,0.0015975877432917432,1.071592401522671,0.0016518878031446874,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
185.87183404109766,36.36428332604869,179.51709969055528,14.764778927642528,172.1463729625189,35.306872169945784,181.1275590527019,35.81543314761464,181.36970985033946,35.30665805025949,1.067456588368276,0.0012261408531785746,1.0709800970810635,0.001597589102359939,1.0715924072452259,0.0016518883295055793,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
186.2925883078225,36.505956268175154,179.9313540778179,14.816809034264496,172.51897651759975,35.445445667842094,181.5483133194267,35.957013403056386,181.7904641170643,35.448282290469784,1.067456588368276,0.0012261408531785746,1.0709802176354437,0.0015975871304916847,1.0715924128879446,0.0016518888485426114,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
186.71334257454734,36.64763099099695,180.44235895787364,14.92759838976337,172.89158007268054,35.584033327009955,181.96906758615154,36.098596193557036,182.21121838378906,35.58990875196654,1.067456588368276,0.0012261408531785746,1.0709803102807698,0.0015975830357310163,1.0715924184524868,0.0016518893604029442,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
187.13409684127217,36.789307473941875,180.90283576742056,14.983409301297055,173.26418362776138,35.72263498263138,182.38982185287634,36.24018148940473,182.6319726505139,35.731537408336706,1.067456588368276,0.0012261408531785746,1.0709804034095218,0.001597584828257562,1.0715924239404648,0.0016518898652450559,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
187.55485110799697,36.930985696753076,181.26926059122292,15.033038024425899,173.63678718284217,35.86125047241993,182.8105761196012,36.381769261349646,183.05272691723872,35.87316823358394,1.067456588368276,0.0012261408531785746,1.0709804799986262,0.0015975914885448899,1.071592429353446,0.0016518903632047868,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
187.9756053747218,37.07266563948316,181.37808929630484,15.02592234300746,174.009390737923,35.999879636572615,183.231330386326,36.52335948059502,183.47348118396354,36.01480120212046,1.067456588368276,0.0012261408531785746,1.0709805289850516,0.0015975968087397667,1.0715924346929606,0.0016518908544264663,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
188.39635964144662,37.214347282488234,181.7200331476011,15.090883606759165,174.3819942930038,36.13852231772278,183.65208465305082,36.66495211878837,183.89423545068837,36.156436288758975,1.067456588368276,0.0012261408531785746,1.070980597792418,0.0015975889278065038,1.0715924399604932,0.0016518913390374435,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
188.81711390817145,37.35603060642224,182.28829377301713,15.21080817528599,174.75459784808464,36.27717836089425,184.07283891977562,36.806547148013046,184.3149897174132,36.298073468705034,1.067456588368276,0.0012261408531785746,1.0709806655785359,0.0015975884225714193,1.0715924451574905,0.001651891817176388,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
189.23786817489628,37.49771559223122,182.60662271796744,15.227648510951612,175.12720140316543,36.41584761345638,184.49359318650048,36.948144540779865,184.73574398413803,36.439712717549234,1.067456588368276,0.0012261408531785746,1.0709807361607835,0.0015975945385070455,1.0715924502853584,0.001651892288970649,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
