TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
20003.100650303306,5605.498632368843,722.1742149047948,343.098158955461,20172.878129687706,5638.206665388312,15031.396203705508,5259.006261436503,12580.344893017531,4965.967363991122
20042.877880325937,5616.677482036795,722.1742149047948,343.098158955461,20212.934247060814,5649.462284995606,15061.298979487488,5269.4882019484685,12605.276806039588,4975.87653102844
20082.655110348573,5627.85633182687,722.1742149047948,343.098158955461,20252.99036443392,5660.717904990823,15091.201755269465,5279.970142636799,12630.208719061648,4985.785698432649
20122.4323403712,5639.035181738339,722.1742149047948,343.098158955461,20293.04648180703,5671.973525371653,15121.104531051446,5290.452083500445,12655.140632083705,4995.694866201564
20162.209570393832,5650.214031770483,722.1742149047948,343.098158955461,20333.102599180133,5683.22914613581,15151.00730683342,5300.934024538367,12680.072545105764,5005.604034333019
20201.98680041647,5661.392881922584,722.1742149047948,343.098158955461,20373.15871655324,5694.484767281015,15180.910082615399,5311.415965749533,12705.004458127823,5015.513202824866
20241.764030439102,5672.5717321939355,722.1742149047948,343.098158955461,20413.214833926348,5705.740388805014,15210.81285839738,5321.897907132919,12729.936371149883,5025.422371674973
20281.541260461738,5683.750582583835,722.1742149047948,343.098158955461,20453.27095129945,5716.996010705574,15240.715634179354,5332.379848687512,12754.868284171938,5035.331540881226
20321.318490484366,5694.9294330915845,722.1742149047948,343.098158955461,20493.327068672555,5728.251632980472,15270.618409961331,5342.8617904123,12779.800197194,5045.240710441524
20361.095720507,5706.108283716488,722.1742149047948,343.098158955461,20533.383186045667,5739.507255627503,15300.521185743311,5353.343732306286,12804.732110216057,5055.149880353786
20400.872950529632,5717.28713445786,722.1742149047948,343.098158955461,20573.439303418774,5750.7628786444875,15330.423961525288,5363.825674368478,12829.664023238116,5065.059050615949
20440.650180552264,5728.465985315018,722.1742149047948,343.098158955461,20613.495420791878,5762.018502029254,15360.326737307269,5374.30761659789,12854.595936260173,5074.968221225959
20480.427410574895,5739.644836287287,722.1742149047948,343.098158955461,20653.551538164982,5773.274125779651,15390.229513089242,5384.789558993549,12879.527849282233,5084.877392181784
20520.20464059753,5750.823687373994,722.1742149047948,343.098158955461,20693.607655538093,5784.529749893546,15420.132288871222,5395.271501554483,12904.45976230429,5094.786563481408
20559.981870620166,5762.002538574474,722.1742149047948,343.098158955461,20733.663772911197,5795.785374368824,15450.035064653202,5405.75344427973,12929.391675326351,5104.695735122826
20599.759100642794,5773.181389888067,722.1742149047948,343.098158955461,20773.719890284305,5807.0409992033765,15479.937840435177,5416.235387168339,12954.323588348407,5114.604907104054
20639.536330665425,5784.360241314115,722.1742149047948,343.098158955461,20813.77600765741,5818.296624395125,15509.840616217154,5426.717330219361,12979.255501370466,5124.514079423119
20679.31356068806,5795.53909285197,722.1742149047948,343.098158955461,20853.832125030516,5829.552249941994,15539.743391999134,5437.199273431858,13004.187414392525,5134.423252078066
20719.090790710696,5806.7179445009815,722.1742149047948,343.098158955461,20893.888242403624,5840.807875841937,15569.646167781111,5447.681216804897,13029.119327414584,5144.332425066953
20758.868020733324,5817.896796260516,722.1742149047948,343.098158955461,20933.94435977673,5852.063502092912,15599.548943563092,5458.1631603375545,13054.051240436642,5154.241598387855
20798.645250755955,5829.0756481299295,722.1742149047948,343.098158955461,20974.000477149835,5863.3191286929,15629.451719345065,5468.645104028911,13078.983153458701,5164.150772038861
20838.422480778594,5840.254500108596,722.1742149047948,343.098158955461,21014.056594522943,5874.574755639896,15659.354495127045,5479.127047878056,13103.915066480758,5174.059946018073
20878.199710801226,5851.43335219589,722.1742149047948,343.098158955461,21054.11271189605,5885.830382931905,15689.257270909025,5489.608991884087,13128.846979502818,5183.96912032361
20917.976940823857,5862.612204391186,722.1742149047948,343.098158955461,21094.168829269154,5897.086010566954,15719.160046690999,5500.0909360461055,13153.778892524875,5193.8782949536035
20957.75417084649,5873.791056693873,722.1742149047948,343.098158955461,21134.22494664226,5908.341638543084,15749.062822472977,5510.572880363222,13178.710805546934,5203.7874699062
20997.531400869124,5884.9699091033335,722.1742149047948,343.098158955461,21174.28106401537,5919.597266858346,15778.965598254956,5521.054824834552,13203.642718568994,5213.6966451795615
21037.308630891755,5896.148761618962,722.1742149047948,343.098158955461,21214.337181388477,5930.852895510812,15808.868374036934,5531.5367694592205,13228.574631591051,5223.6058207718615
21077.085860914387,5907.327614240158,722.1742149047948,343.098158955461,21254.39329876158,5942.108524498565,15838.771149818913,5542.0187142363575,13253.50654461311,5233.514996681287
21116.86309093702,5918.5064669663225,722.1742149047948,343.098158955461,21294.44941613469,5953.364153819703,15868.673925600888,5552.500659165099,13278.438457635168,5243.424172906042
21156.640320959654,5929.6853197968585,722.1742149047948,343.098158955461,21334.5055335078,5964.619783472336,15898.576701382868,5562.982604244587,13303.370370657227,5253.333349444342
21196.41755098228,5940.8641727311815,722.1742149047948,343.098158955461,21374.5616508809,5975.875413454597,15928.479477164849,5573.464549473971,13328.302283679286,5263.242526294415
21236.194781004917,5952.043025768702,722.1742149047948,343.098158955461,21414.617768254007,5987.13104376462,15958.382252946822,5583.946494852409,13353.234196701344,5273.151703454504
21275.97201102755,5963.221878908845,722.1742149047948,343.098158955461,21454.673885627115,5998.386674400565,15988.285028728798,5594.428440379062,13378.166109723403,5283.060880922864
21315.74924105018,5974.400732151029,722.1742149047948,343.098158955461,21494.73000300022,6009.6423053605995,16018.187804510779,5604.910386053098,13403.098022745462,5292.970058697766
21355.526471072815,5985.5795854946855,722.1742149047948,343.098158955461,21534.786120373326,6020.897936642906,16048.090580292755,5615.392331873691,13428.02993576752,5302.879236777489
21395.303701095447,5996.758438939248,722.1742149047948,343.098158955461,21574.842237746438,6032.153568245678,16077.993356074736,5625.874277840023,13452.961848789579,5312.788415160328
21435.08093111808,6007.937292484149,722.1742149047948,343.098158955461,21614.89835511954,6043.409200167128,16107.896131856713,5636.356223951281,13477.893761811636,5322.69759384459
21474.858161140717,6019.116146128832,722.1742149047948,343.098158955461,21654.954472492645,6054.664832405478,16137.798907638691,5646.83817020666,13502.825674833695,5332.606772828594
21514.63539116334,6030.294999872744,722.1742149047948,343.098158955461,21695.010589865757,6065.920464958963,16167.70168342067,5657.320116605352,13527.757587855755,5342.515952110673
21554.412621185977,6041.473853715332,722.1742149047948,343.098158955461,21735.066707238857,6077.176097825833,16197.604459202645,5667.80206314657,13552.689500877812,5352.425131689172
21594.18985120861,6052.652707656049,722.1742149047948,343.098158955461,21775.122824611964,6088.431731004348,16227.507234984621,5678.28400982952,13577.621413899871,5362.3343115624475
21633.96708123124,6063.831561694354,722.1742149047948,343.098158955461,21815.178941985076,6099.6873644927855,16257.410010766602,5688.76595665342,13602.55332692193,5372.243491728867
21673.744311253875,6075.0104158297045,722.1742149047948,343.098158955461,21855.23505935818,6110.942998289431,16287.312786548579,5699.247903617492,13627.485239943988,5382.152672186813
21713.521541276503,6086.189270061571,722.1742149047948,343.098158955461,21895.291176731283,6122.198632392587,16317.215562330559,5709.729850720964,13652.417152966047,5392.0618529346775
21753.298771299138,6097.368124389417,722.1742149047948,343.098158955461,21935.347294104395,6133.4542668005615,16347.118338112534,5720.211797963069,13677.349065988103,5401.971033970865
21793.076001321773,6108.546978812721,722.1742149047948,343.098158955461,21975.403411477502,6144.709901511684,16377.021113894512,5730.693745343048,13702.280979010164,5411.8802152937915
21832.853231344405,6119.725833330957,722.1742149047948,343.098158955461,22015.459528850603,6155.965536524291,16406.923889676495,5741.175692860144,13727.212892032223,5421.789396901887
21872.63046136704,6130.9046879436055,722.1742149047948,343.098158955461,22055.515646223714,6167.221171836729,16436.826665458466,5751.657640513608,13752.144805054279,5431.698578793586
21912.40769138967,6142.083542650153,722.1742149047948,343.098158955461,22095.571763596818,6178.476807447362,16466.729441240444,5762.139588302696,13777.07671807634,5441.607760967345
21952.184921412303,6153.262397450086,722.1742149047948,343.098158955461,22135.62788096992,6189.732443354562,16496.632217022423,5772.621536226669,13802.008631098399,5451.516943421621
21991.962151434935,6164.4412523428955,722.1742149047948,343.098158955461,22175.683998343033,6200.988079556716,16526.5349928044,5783.103484284796,13826.940544120454,5461.426126154891
22031.73938145757,6175.62010732808,722.1742149047948,343.098158955461,22215.74011571614,6212.243716052217,16556.43776858638,5793.585432476343,13851.872457142515,5471.335309165636
22071.5166114802,6186.798962405136,722.1742149047948,343.098158955461,22255.796233089244,6223.499352839476,16586.34054436836,5804.067380800593,13876.804370164571,5481.2444924523525
22111.29384150284,6197.977817573567,722.1742149047948,343.098158955461,22295.85235046235,6234.7549899169135,16616.243320150337,5814.549329256824,13901.73628318663,5491.153676013546
22151.071071525465,6209.156672832883,722.1742149047948,343.098158955461,22335.90846783546,6246.010627282959,16646.146095932316,5825.031277844328,13926.668196208691,5501.062859847734
22190.848301548096,6220.335528182589,722.1742149047948,343.098158955461,22375.96458520856,6257.266264936055,16676.04887171429,5835.513226562394,13951.600109230747,5510.972043953446
22230.62553157073,6231.514383622201,722.1742149047948,343.098158955461,22416.02070258167,6268.521902874658,16705.951647496266,5845.995175410322,13976.532022252806,5520.881228329214
22270.402761593363,6242.693239151236,722.1742149047948,343.098158955461,22456.07681995478,6279.77754109723,16735.854423278248,5856.477124387412,14001.463935274867,5530.79041297359
22310.179991615998,6253.872094769213,722.1742149047948,343.098158955461,22496.132937327882,6291.0331796022465,16765.757199060223,5866.959073492974,14026.395848296923,5540.699597885135
22349.957221638626,6265.050950475658,722.1742149047948,343.098158955461,22536.18905470099,6302.288818388197,16795.659974842205,5877.441022726319,14051.327761318982,5550.608783062416
22389.73445166126,6276.2298062700975,722.1742149047948,343.098158955461,22576.245172074097,6313.544457453577,16825.56275062418,5887.922972086766,14076.25967434104,5560.517968504009
22429.511681683896,6287.408662152061,722.1742149047948,343.098158955461,22616.301289447205,6324.800096796893,16855.46552640616,5898.404921573637,14101.191587363099,5570.427154208509
22469.288911706528,6298.587518121085,722.1742149047948,343.098158955461,22656.35740682031,6336.055736416667,16885.368302188137,5908.886871186258,14126.123500385158,5580.336340174512
22509.066141729163,6309.766374176704,722.1742149047948,343.098158955461,22696.413524193416,6347.311376311426,16915.271077970112,5919.368820923964,14151.055413407215,5590.245526400629
22548.843371751795,6320.945230318459,722.1742149047948,343.098158955461,22736.46964156652,6358.567016479713,16945.17385375209,5929.850770786089,14175.987326429275,5600.154712885479
22588.620601774426,6332.124086545895,722.1742149047948,343.098158955461,22776.525758939628,6369.822656920074,16975.07662953407,5940.332720771975,14200.919239451334,5610.063899627691
22628.397831797058,6343.3029428585605,722.1742149047948,343.098158955461,22816.581876312735,6381.078297631072,17004.979405316048,5950.814670880968,14225.851152473391,5619.973086625902
22668.17506181969,6354.481799256,722.1742149047948,343.098158955461,22856.637993685843,6392.333938611275,17034.882181098026,5961.296621112417,14250.78306549545,5629.882273878762
22707.952291842324,6365.660655737774,722.1742149047948,343.098158955461,22896.694111058947,6403.589579859266,17064.784956880005,5971.77857146568,14275.714978517508,5639.791461384931
22747.72952186496,6376.8395123034325,722.1742149047948,343.098158955461,22936.750228432054,6414.845221373633,17094.68773266198,5982.2605219401175,14300.646891539567,5649.70064914307
22787.506751887588,6388.018368952543,722.1742149047948,343.098158955461,22976.806345805162,6426.100863152978,17124.590508443962,5992.74247253509,14325.578804561626,5659.609837151862
22827.28398191022,6399.19722568466,722.1742149047948,343.098158955461,23016.862463178266,6437.356505195913,17154.493284225937,6003.224423249967,14350.510717583684,5669.519025409988
22867.061211932854,6410.3760824993515,722.1742149047948,343.098158955461,23056.918580551373,6448.612147501052,17184.39606000791,6013.706374084124,14375.442630605743,5679.428213916142
22906.838441955486,6421.554939396191,722.1742149047948,343.098158955461,23096.97469792448,6459.867790067028,17214.298835789894,6024.188325036935,14400.374543627802,5689.337402669034
22946.61567197812,6432.733796374744,722.1742149047948,343.098158955461,23137.030815297585,6471.123432892481,17244.20161157187,6034.670276107785,14425.30645664986,5699.246591667375
22986.39290200075,6443.912653434589,722.1742149047948,343.098158955461,23177.086932670692,6482.3790759760595,17274.10438735385,6045.1522272960565,14450.238369671919,5709.155780909882
23026.170132023384,6455.091510575301,722.1742149047948,343.098158955461,23217.1430500438,6493.6347193164165,17304.007163135822,6055.634178601144,14475.170282693976,5719.064970395291
23065.94736204602,6466.270367796463,722.1742149047948,343.098158955461,23257.199167416908,6504.890362912223,17333.909938917805,6066.116130022439,14500.102195716036,5728.9741601223395
23105.724592068647,6477.449225097658,722.1742149047948,343.098158955461,23297.25528479001,6516.1460067621565,17363.812714699783,6076.598081559339,14525.034108738095,5738.883350089777
23145.501822091283,6488.628082478472,722.1742149047948,343.098158955461,23337.31140216312,6527.401650864899,17393.715490481758,6087.080033211251,14549.966021760152,5748.792540296361
23185.279052113918,6499.806939938493,722.1742149047948,343.098158955461,23377.367519536223,6538.657295219147,17423.618266263737,6097.5619849775785,14574.897934782211,5758.701730740853
23225.05628213655,6510.985797477315,722.1742149047948,343.098158955461,23417.42363690933,6549.912939823603,17453.521042045715,6108.043936857732,14599.82984780427,5768.610921422031
23264.83351215918,6522.1646550945325,722.1742149047948,343.098158955461,23457.479754282438,6561.168584676979,17483.423817827694,6118.525888851129,14624.761760826328,5778.520112338678
23304.610742181812,6533.343512789741,722.1742149047948,343.098158955461,23497.535871655546,6572.424229777998,17513.326593609672,6129.007840957188,14649.693673848387,5788.429303489579
23344.387972204444,6544.522370562544,722.1742149047948,343.098158955461,23537.591989028653,6583.679875125389,17543.22936939165,6139.489793175329,14674.625586870443,5798.338494873539
23384.165202227083,6555.701228412541,722.1742149047948,343.098158955461,23577.648106401757,6594.935520717889,17573.132145173626,6149.971745504983,14699.557499892504,5808.247686489362
23423.94243224971,6566.880086339341,722.1742149047948,343.098158955461,23617.704223774865,6606.191166554247,17603.034920955608,6160.453697945578,14724.489412914563,5818.156878335864
23463.719662272342,6578.05894434255,722.1742149047948,343.098158955461,23657.76034114797,6617.446812633217,17632.93769673758,6170.935650496552,14749.421325936619,5828.066070411872
23503.496892294977,6589.237802421781,722.1742149047948,343.098158955461,23697.816458521076,6628.702458953566,17662.840472519558,6181.417603157339,14774.35323895868,5837.97526271621
23543.274122317605,6600.416660576647,722.1742149047948,343.098158955461,23737.872575894184,6639.958105514061,17692.743248301536,6191.899555927383,14799.28515198074,5847.884455247722
23583.05135234024,6611.595518806765,722.1742149047948,343.098158955461,23777.92869326729,6651.21375231349,17722.646024083515,6202.381508806131,14824.217065002795,5857.793648005255
23622.828582362872,6622.774377111752,722.1742149047948,343.098158955461,23817.984810640395,6662.469399350635,17752.548799865493,6212.863461793032,14849.148978024856,5867.702840987663
23662.605812385507,6633.95323549123,722.1742149047948,343.098158955461,23858.040928013503,6673.7250466243,17782.45157564747,6223.345414887542,14874.080891046911,5877.61203419381
23702.383042408143,6645.132093944826,722.1742149047948,343.098158955461,23898.09704538661,6684.980694133285,17812.35435142945,6233.827368089113,14899.01280406897,5887.521227622565
23742.16027243077,6656.310952472163,722.1742149047948,343.098158955461,23938.153162759714,6696.236341876408,17842.25712721143,6244.30932139721,14923.944717091032,5897.430421272804
23781.937502453406,6667.489811072872,722.1742149047948,343.098158955461,23978.20928013282,6707.491989852484,17872.159902993404,6254.791274811297,14948.876630113087,5907.339615143416
23821.714732476037,6678.668669746585,722.1742149047948,343.098158955461,24018.26539750593,6718.747638060349,17902.06267877538,6265.273228330841,14973.808543135146,5917.2488092332915
23861.491962498672,6689.847528492934,722.1742149047948,343.098158955461,24058.321514879033,6730.003286498835,17931.96545455736,6275.755181955313,14998.740456157208,5927.158003541333
23901.269192521304,6701.026387311556,722.1742149047948,343.098158955461,24098.37763225214,6741.258935166788,17961.868230339336,6286.23713568419,15023.672369179263,5937.0671980664465
23941.046422543935,6712.205246202092,722.1742149047948,343.098158955461,24138.43374962525,6752.514584063063,17991.77100612132,6296.719089516949,15048.604282201322,5946.976392807545
23980.823652566567,6723.384105164181,722.1742149047948,343.098158955461,24178.489866998356,6763.770233186518,18021.673781903293,6307.201043453073,15073.53619522338,5956.885587763556
24020.600882589206,6734.562964197466,722.1742149047948,343.098158955461,24218.54598437146,6775.0258825360215,18051.576557685272,6317.682997492047,15098.468108245439,5966.794782933404
24060.378112611834,6745.741823301597,722.1742149047948,343.098158955461,24258.602101744567,6786.281532110448,18081.47933346725,6328.164951633361,15123.400021267498,5976.703978316027
24100.155342634465,6756.920682476219,722.1742149047948,343.098158955461,24298.65821911767,6797.5371819086795,18111.382109249225,6338.646905876505,15148.331934289556,5986.6131739103685
24139.9325726571,6768.099541720982,722.1742149047948,343.098158955461,24338.71433649078,6808.792831929609,18141.284885031204,6349.128860220978,15173.263847311615,5996.522369715379
24179.70980267973,6779.2784010355435,722.1742149047948,343.098158955461,24378.770453863886,6820.04848217213,18171.187660813182,6359.6108146662755,15198.195760333674,6006.431565730014
24219.487032702364,6790.457260419555,722.1742149047948,343.098158955461,24418.826571236994,6831.304132635151,18201.09043659516,6370.092769211901,15223.127673355732,6016.340761953242
24259.264262724995,6801.636119872674,722.1742149047948,343.098158955461,24458.882688610098,6842.559783317579,18230.99321237714,6380.574723857362,15248.05958637779,6026.249958384029
24299.04149274763,6812.814979394561,722.1742149047948,343.098158955461,24498.938805983205,6853.815434218341,18260.895988159114,6391.056678602165,15272.991499399848,6036.159155021357
24338.818722770266,6823.9938389848785,722.1742149047948,343.098158955461,24538.994923356317,6865.0710853363535,18290.798763941093,6401.538633445823,15297.923412421907,6046.068351864208
24378.595952792894,6835.1726986432905,722.1742149047948,343.098158955461,24579.051040729417,6876.326736670558,18320.701539723075,6412.020588387849,15322.855325443967,6055.977548911574
24418.37318281553,6846.351558369463,722.1742149047948,343.098158955461,24619.107158102524,6887.582388219887,18350.60431550505,6422.502543427765,15347.787238466024,6065.886746162452
24458.15041283816,6857.530418163066,722.1742149047948,343.098158955461,24659.163275475632,6898.838039983294,18380.507091287025,6432.98449856509,15372.719151488083,6075.795943615847
24497.927642860792,6868.709278023771,722.1742149047948,343.098158955461,24699.219392848736,6910.093691959731,18410.409867069007,6443.466453799349,15397.651064510143,6085.705141270769
24537.704872883427,6879.888137951247,722.1742149047948,343.098158955461,24739.275510221843,6921.349344148156,18440.312642850982,6453.948409130071,15422.5829775322,6095.614339126236
24577.48210290606,6891.066997945171,722.1742149047948,343.098158955461,24779.331627594955,6932.60499654754,18470.215418632964,6464.430364556784,15447.51489055426,6105.523537181271
24617.25933292869,6902.2458580052225,722.1742149047948,343.098158955461,24819.38774496806,6943.860649156855,18500.11819441494,6474.912320079025,15472.446803576317,6115.432735434904
24657.03656295133,6913.424718131077,722.1742149047948,343.098158955461,24859.443862341162,6955.116301975084,18530.020970196918,6485.394275696331,15497.378716598376,6125.341933886172
24696.813792973953,6924.603578322419,722.1742149047948,343.098158955461,24899.499979714274,6966.371955001211,18559.923745978896,6495.876231408237,15522.310629620435,6135.251132534115
24736.59102299659,6935.782438578928,722.1742149047948,343.098158955461,24939.556097087374,6977.627608234232,18589.82652176087,6506.358187214291,15547.242542642492,6145.160331377785
24776.368253019224,6946.9612989002935,722.1742149047948,343.098158955461,24979.61221446048,6988.883261673148,18619.72929754285,6516.840143114036,15572.174455664552,6155.069530416235
24816.14548304185,6958.140159286201,722.1742149047948,343.098158955461,25019.668331833593,7000.138915316963,18649.63207332483,6527.322099107022,15597.106368686611,6164.978729648524
24855.922713064487,6969.31901973634,722.1742149047948,343.098158955461,25059.724449206697,7011.394569164694,18679.534849106807,6537.8040551928,15622.038281708668,6174.887929073721
24895.699943087115,6980.497880250401,722.1742149047948,343.098158955461,25099.7805665798,7022.650223215359,18709.437624888786,6548.286011370923,15646.970194730728,6184.797128690899
24935.47717310975,6991.676740828079,722.1742149047948,343.098158955461,25139.83668395291,7033.9058774679825,18739.34040067076,6558.76796764095,15671.902107752783,6194.706328499135
24975.254403132385,7002.8556014690685,722.1742149047948,343.098158955461,25179.89280132602,7045.161531921598,18769.24317645274,6569.249924002442,15696.834020774844,6204.615528497516
25015.031633155017,7014.034462173068,722.1742149047948,343.098158955461,25219.94891869912,7056.417186575243,18799.14595223472,6579.731880454959,15721.765933796903,6214.524728685129
25054.80886317765,7025.213322939774,722.1742149047948,343.098158955461,25260.00503607223,7067.672841427961,18829.048728016693,6590.213836998069,15746.697846818959,6224.433929061074
25094.586093200283,7036.3921837688895,722.1742149047948,343.098158955461,25300.061153445335,7078.928496478804,18858.95150379867,6600.695793631339,15771.62975984102,6234.34312962445
25134.363323222915,7047.571044660119,722.1742149047948,343.098158955461,25340.11727081844,7090.184151726828,18888.85427958065,6611.177750354341,15796.56167286308,6244.2523303743665
25174.140553245546,7058.749905613165,722.1742149047948,343.098158955461,25380.17338819155,7101.439807171096,18918.75705536263,6621.659707166647,15821.493585885135,6254.1615313099355
25213.91778326818,7069.928766627736,722.1742149047948,343.098158955461,25420.229505564657,7112.695462810674,18948.659831144607,6632.141664067836,15846.425498907196,6264.0707324302775
25253.695013290813,7081.107627703538,722.1742149047948,343.098158955461,25460.28562293776,7123.951118644639,18978.562606926585,6642.623621057487,15871.357411929252,6273.979933734516
25293.472243313452,7092.286488840282,722.1742149047948,343.098158955461,25500.34174031087,7135.20677467207,19008.465382708564,6653.105578135181,15896.28932495131,6283.889135221781
25333.249473336076,7103.465350037685,722.1742149047948,343.098158955461,25540.397857683976,7146.462430892052,19038.368158490543,6663.587535300504,15921.221237973372,6293.798336891206
25373.026703358708,7114.644211295456,722.1742149047948,343.098158955461,25580.453975057077,7157.71808730368,19068.270934272517,6674.069492553041,15946.153150995427,6303.707538741937
25412.803933381343,7125.823072613311,722.1742149047948,343.098158955461,25620.510092430188,7168.9737439060455,19098.173710054492,6684.551449892382,15971.085064017487,6313.616740773116
25452.581163403975,7137.00193399097,722.1742149047948,343.098158955461,25660.566209803295,7180.229400698255,19128.076485836475,6695.03340731812,15996.016977039548,6323.525942983898
25492.35839342661,7148.18079542815,722.1742149047948,343.098158955461,25700.6223271764,7191.485057679418,19157.97926161845,6705.515364829851,16020.948890061603,6333.435145373436
25532.135623449238,7159.359656924576,722.1742149047948,343.098158955461,25740.678444549507,7202.740714848647,19187.88203740043,6715.997322427169,16045.880803083663,6343.344347940896
25571.912853471873,7170.538518479967,722.1742149047948,343.098158955461,25780.734561922614,7213.996372205063,19217.784813182407,6726.479280109678,16070.81271610572,6353.253550685443
25611.690083494508,7181.717380094049,722.1742149047948,343.098158955461,25820.790679295722,7225.2520297477895,19247.687588964385,6736.961237876977,16095.74462912778,6363.162753606251
25651.46731351714,7192.89624176655,722.1742149047948,343.098158955461,25860.846796668826,7236.507687475958,19277.590364746364,6747.443195728673,16120.676542149838,6373.071956702495
25691.244543539775,7204.0751034971945,722.1742149047948,343.098158955461,25900.902914041933,7247.7633453887065,19307.49314052834,6757.925153664372,16145.6084551719,6382.981159973363
25731.021773562406,7215.253965285717,722.1742149047948,343.098158955461,25940.959031415037,7259.019003485173,19337.395916310317,6768.407111683685,16170.540368193955,6392.890363418041
25770.799003585038,7226.432827131844,722.1742149047948,343.098158955461,25981.015148788145,7270.274661764506,19367.298692092296,6778.8890697862225,16195.472281216014,6402.7995670357195
25810.57623360767,7237.6116890353105,722.1742149047948,343.098158955461,26021.07126616125,7281.530320225857,19397.201467874274,6789.3710279716,16220.404194238075,6412.708770825599
25850.3534636303,7248.790550995853,722.1742149047948,343.098158955461,26061.12738353436,7292.785978868383,19427.10424365625,6799.852986239435,16245.336107260131,6422.617974786881
25890.130693652936,7259.969413013205,722.1742149047948,343.098158955461,26101.183500907464,7304.041637691247,19457.007019438228,6810.334944589345,16270.26802028219,6432.5271789187755
25929.907923675568,7271.148275087108,722.1742149047948,343.098158955461,26141.23961828057,7315.297296693616,19486.909795220206,6820.816903020953,16295.199933304251,6442.436383220493
25969.6851536982,7282.327137217298,722.1742149047948,343.098158955461,26181.295735653675,7326.552955874665,19516.81257100218,6831.298861533882,16320.131846326307,6452.345587691252
26009.46238372083,7293.505999403517,722.1742149047948,343.098158955461,26221.351853026783,7337.808615233567,19546.715346784164,6841.780820127759,16345.063759348366,6462.254792330274
26049.23961374347,7304.684861645506,722.1742149047948,343.098158955461,26261.407970399887,7349.064274769509,19576.618122566135,6852.262778802214,16369.995672370427,6472.163997136788
26089.0168437661,7315.863723943016,722.1742149047948,343.098158955461,26301.46408777299,7360.3199344816785,19606.520898348117,6862.744737556875,16394.927585392485,6482.073202110023
26128.79407378873,7327.042586295789,722.1742149047948,343.098158955461,26341.5202051461,7371.575594369267,19636.423674130092,6873.226696391376,16419.859498414546,6491.98240724922
26168.571303811368,7338.22144870357,722.1742149047948,343.098158955461,26381.57632251921,7382.8312544314695,19666.32644991207,6883.708655305352,16444.791411436607,6501.891612553617
26208.348533833996,7349.400311166109,722.1742149047948,343.098158955461,26421.632439892313,7394.086914667494,19696.22922569405,6894.190614298443,16469.72332445866,6511.800818022462
26248.12576385663,7360.57917368316,722.1742149047948,343.098158955461,26461.688557265414,7405.342575076546,19726.132001476028,6904.672573370284,16494.65523748072,6521.710023655001
26287.902993879263,7371.758036254471,722.1742149047948,343.098158955461,26501.744674638525,7416.598235657836,19756.034777258006,6915.154532520521,16519.58715050278,6531.619229450494
26327.680223901894,7382.936898879797,722.1742149047948,343.098158955461,26541.80079201163,7427.853896410584,19785.937553039985,6925.636491748796,16544.51906352484,6541.528435408197
26367.45745392453,7394.115761558893,722.1742149047948,343.098158955461,26581.856909384736,7439.109557334007,19815.840328821963,6936.1184510547555,16569.450976546897,6551.437641527375
26407.23468394716,7405.294624291517,722.1742149047948,343.098158955461,26621.91302675784,7450.365218427333,19845.74310460394,6946.600410438049,16594.38288956896,6561.346847807296
26447.011913969793,7416.473487077424,722.1742149047948,343.098158955461,26661.96914413095,7461.620879689798,19875.645880385917,6957.082369898327,16619.314802591016,6571.256054247235
26486.789143992424,7427.652349916375,722.1742149047948,343.098158955461,26702.02526150406,7472.876541120632,19905.54865616789,6967.5643294352385,16644.246715613077,6581.1652608464665
26526.566374015052,7438.831212808131,722.1742149047948,343.098158955461,26742.081378877163,7484.132202719079,19935.451431949874,6978.046289048442,16669.178628635134,6591.074467604275
26566.34360403769,7450.010075752454,722.1742149047948,343.098158955461,26782.137496250263,7495.387864484381,19965.35420773185,6988.5282487375935,16694.11054165719,6600.983674519943
26606.120834060323,7461.188938749108,722.1742149047948,343.098158955461,26822.193613623374,7506.643526415791,19995.256983513827,6999.010208502352,16719.04245467925,6610.892881592763
26645.898064082954,7472.367801797858,722.1742149047948,343.098158955461,26862.24973099648,7517.899188512558,20025.159759295806,7009.492168342375,16743.97436770131,6620.802088822027
26685.675294105593,7483.546664898468,722.1742149047948,343.098158955461,26902.305848369586,7529.154850773945,20055.06253507778,7019.97412825733,16768.906280723368,6630.711296207038
26725.452524128224,7494.725528050711,722.1742149047948,343.098158955461,26942.36196574269,7540.410513199212,20084.96531085976,7030.456088246879,16793.83819374543,6640.620503747094
26765.229754150852,7505.904391254356,722.1742149047948,343.098158955461,26982.418083115794,7551.666175787628,20114.868086641734,7040.93804831069,16818.770106767486,6650.529711441503
26805.006984173488,7517.083254509169,722.1742149047948,343.098158955461,27022.474200488905,7562.921838538462,20144.770862423717,7051.42000844843,16843.702019789547,6660.438919289578
26844.784214196123,7528.262117814923,722.1742149047948,343.098158955461,27062.530317862012,7574.177501450992,20174.67363820569,7061.901968659771,16868.633932811605,6670.348127290634
26884.561444218754,7539.440981171396,722.1742149047948,343.098158955461,27102.586435235113,7585.433164524501,20204.57641398767,7072.3839289443895,16893.565845833662,6680.257335443988
