TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
6319.733522517672,1759.997519021659,712.1671228851135,344.0441629267197,6393.573753339053,1766.347293676381,4744.841334705136,1653.2521490324996,4003.766813429407,1557.283607318685,1.0013341202998602,9.361060012954554e-05,1.0019687447564898,7.646033037374126e-05,1.0013341133575053,9.360929996336473e-05,1.0014174156608149,8.756540733095894e-05,1.001459051357923,8.274021315080283e-05
6359.510752540305,1771.1760889516954,712.1671228851135,344.0441629267197,6433.629870712159,1777.6020212044323,4774.744110487115,1663.7336864287122,4028.698726451466,1567.1919321067498,1.0013341338487045,9.361313818806342e-05,1.001968771586307,7.64613929428848e-05,1.0013341269948932,9.361185438628269e-05,1.001417431408278,8.756777243972076e-05,1.001459068356458,8.274246477541758e-05
6399.287982562938,1782.3546627762973,712.1671228851135,344.0441629267197,6473.685988085266,1788.8567611856554,4804.646886269092,1674.2152294286882,4053.6306394735243,1577.1002686382035,1.0013341472268698,9.361564407007907e-05,1.0019687980380512,7.646243226550623e-05,1.0013341404598832,9.361437653150282e-05,1.0014174469577077,8.757010743082875e-05,1.0014590851404281,8.274468775252833e-05
6439.06521258557,1793.533240422644,712.1671228851135,344.0441629267197,6513.742105458373,1800.1115133864698,4834.54966205107,1684.696777927834,4078.562552495583,1587.0086166930894,1.0013341604375268,9.36181187768341e-05,1.0019688241200144,7.646344925958441e-05,1.001334153755749,9.361686720057083e-05,1.001417462312804,8.757241385471463e-05,1.0014591017138765,8.274688293183958e-05
6478.842442608204,1804.7118218197184,712.1671228851135,344.0441629267197,6553.7982228314795,1811.3662775791001,4864.452437833048,1695.1783318241432,4103.494465517641,1596.9169760569102,1.0013341734838161,9.36205624106639e-05,1.0019688498402493,7.646444404827949e-05,1.0013341668856506,9.361932654579567e-05,1.0014174774772076,8.757469112646979e-05,1.0014591180807364,8.274905076749607e-05
6518.619672630836,1815.8904068982515,712.1671228851135,344.0441629267197,6593.854340204585,1822.6210535413961,4894.355213615026,1705.6598910181162,4128.4263785397,1606.8253465204598,1.0013341863687821,9.362297582281665e-05,1.0019688752065359,7.646541773286693e-05,1.00133417985267,9.3621755418472e-05,1.0014174924544421,8.757694063617895e-05,1.0014591342448458,8.275119165707753e-05
6558.396902653469,1827.068995590672,712.1671228851135,344.0441629267197,6633.910457577693,1833.8758410566604,4924.257989397003,1716.1414554126843,4153.358291561758,1616.7337278796585,1.0013341990954194,9.362535991435197e-05,1.0019689002264918,7.64663709254835e-05,1.0013341926598343,9.362415451998689e-05,1.0014175072479792,8.757916265286124e-05,1.0014591502099657,8.275330656298248e-05
6598.174132676102,1838.2475878310488,712.1671228851135,344.0441629267197,6673.9665749507985,1845.1306399134849,4954.160765178982,1726.6230249131363,4178.290204583817,1626.6421199354008,1.0013342116665478,9.362771478736522e-05,1.001968924907322,7.646730374916017e-05,1.0013342053100007,9.362652405234256e-05,1.0014175218610348,8.758135707185994e-05,1.0014591659796614,8.275539520476686e-05
6637.951362698735,1849.426183555048,712.1671228851135,344.0441629267197,6714.022692323905,1856.385449905585,4984.063540960959,1737.1045994270467,4203.222117605876,1636.5505224934016,1.0013342240851173,9.36300408434733e-05,1.0019689492563373,7.646821736614247e-05,1.0013342178061908,9.36288647167642e-05,1.0014175362971331,8.758352501608912e-05,1.0014591815576357,8.275745854467832e-05
6677.728592721367,1860.6047826998795,712.1671228851135,344.0441629267197,6754.078809697014,1867.6402708316498,5013.966316742937,1747.5861788642069,4228.154030627934,1646.458935364053,1.0013342363537918,9.363233908332996e-05,1.0019689732802757,7.646911244955839e-05,1.001334230151046,9.363117731423163e-05,1.0014175505592604,8.758566744821093e-05,1.0014591969472533,8.275949675406257e-05
6717.505822744,1871.7833852042543,712.1671228851135,344.0441629267197,6794.134927070119,1878.8951024951934,5043.869092524916,1758.0677631365593,4253.085943649993,1656.3673583622842,1.0013342484753625,9.363460965875574e-05,1.0019689969860208,7.646998936683973e-05,1.0013342423474139,9.36334618967492e-05,1.0014175646507,8.758778362290735e-05,1.0014592121519938,8.276151102092056e-05
6757.283052766632,1882.9619910083381,712.1671228851135,344.0441629267197,6834.191044443226,1890.1499447044064,5073.771868306893,1768.549352158136,4278.0178566720515,1666.2757913074247,1.001334260452336,9.36368530210692e-05,1.001969020379917,7.647084836312936e-05,1.0013342543978505,9.363571901552603e-05,1.0014175785743065,8.758987466283998e-05,1.00145922717507,8.27635005562566e-05
6797.060282789265,1894.14060005371,712.1671228851135,344.0441629267197,6874.247161816333,1901.4047972720227,5103.674644088872,1779.0309458449913,4302.94976969411,1676.1842340230778,1.001334272287387,9.363907007081718e-05,1.0019690434684347,7.647169005031929e-05,1.0013342663050617,9.363794947130519e-05,1.001417592333244,8.759194137033168e-05,1.0014592420197999,8.276546694330425e-05
6836.837512811899,1905.3192122833186,712.1671228851135,344.0441629267197,6914.303279189439,1912.6596600151834,5133.577419870849,1789.5125441151497,4327.881682716168,1686.0926863369923,1.0013342839829646,9.36412608098686e-05,1.0019690662576544,7.647251510139067e-05,1.0013342780715182,9.364015351559769e-05,1.0014176059303193,8.759398326680233e-05,1.0014592566893028,8.276740995779727e-05
6876.61474283453,1916.4978276414463,712.1671228851135,344.0441629267197,6954.359396562546,1923.9145327553083,5163.480195652827,1799.994146888543,4352.813595738227,1696.0011480809414,1.0013342955416147,9.364342583910277e-05,1.0019690887536472,7.647332412815698e-05,1.0013342896997721,9.364233189906813e-05,1.0014176193684976,8.759600168812984e-05,1.001459271186733,8.276933016615889e-05
6916.391972857164,1927.6764460736642,712.1671228851135,344.0441629267197,6994.4155139356535,1935.1694153179717,5193.382971434805,1810.4757540869587,4377.745508760286,1705.9096190906077,1.0013343069655654,9.364556595899499e-05,1.0019691109621054,7.647411682549248e-05,1.0013343011920997,9.364448432399432e-05,1.0014176326502733,8.759799610229195e-05,1.00145928551495,8.277122802178777e-05
6956.169202879796,1938.8550675268013,712.1671228851135,344.0441629267197,7034.471631308758,1946.4243075327813,5223.285747216783,1820.957365633983,4402.677421782344,1715.8180992054688,1.0013343182573216,9.36476809715845e-05,1.0019691328888438,7.647489484431356e-05,1.0013343125510759,9.364661223977944e-05,1.0014176457786899,8.759996816519068e-05,1.0014592996770708,8.277310369564688e-05
6995.946432902429,1950.0336919489064,712.1671228851135,344.0441629267197,7074.527748681867,1957.6792092332644,5253.18852299876,1831.4389814549538,4427.609334804402,1725.7265882686881,1.0013343294190409,9.364977172714459e-05,1.0019691545392186,7.647565769606317e-05,1.0013343237788335,9.364871529867814e-05,1.001417658756152,8.760191718462805e-05,1.0014593136758463,8.277495786693074e-05
7035.723662925062,1961.212319289209,712.1671228851135,344.0441629267197,7114.5838660549725,1968.9341202567534,5283.091298780739,1841.9206014769068,4452.541247826461,1735.635086127012,1.0013343404530757,9.365183867653409e-05,1.0019691759187255,7.647640611469564e-05,1.0013343348777453,9.365079455058989e-05,1.0014176715854188,8.760384417599992e-05,1.001459327514172,8.277679098886536e-05
7075.500892947693,1972.3909494980942,712.1671228851135,344.0441629267197,7154.639983428079,1980.1890404442793,5312.9940745627155,1852.402225628529,4477.47316084852,1745.543592630665,1.0013343513614896,9.365388197107069e-05,1.0019691970324576,7.647714010063469e-05,1.0013343458499389,9.365284944804222e-05,1.0014176842688527,8.760574855380234e-05,1.0014593411947204,8.277860306284914e-05
7115.278122970327,1983.5695825270618,712.1671228851135,344.0441629267197,7194.696100801186,1991.4439696404665,5342.896850344694,1862.883853840114,4502.405073870578,1755.4521076332533,1.0013343621464361,9.365590231108106e-05,1.0019692178855424,7.647786057115402e-05,1.0013343566975743,9.365488163977682e-05,1.0014176968089468,8.760763202698618e-05,1.001459354720153,8.278039442908534e-05
7155.05535299296,1994.7482183287011,712.1671228851135,344.0441629267197,7234.7522181742925,2002.6989076934324,5372.799626126672,1873.3654860435138,4527.336986892637,1765.36063099167,1.001334372810098,9.3657899648139e-05,1.0019692384830041,7.647856783225216e-05,1.0013343674228987,9.365689057823731e-05,1.0014177092083427,8.760949422339724e-05,1.001459368093244,8.278216554067003e-05
7194.832583015591,2005.9268568566579,712.1671228851135,344.0441629267197,7274.808335547399,2013.9538544546895,5402.70240190865,1883.8471221720972,4552.268899914695,1775.2691625660032,1.0013343833543507,9.365987498192875e-05,1.0019692588294593,7.647926194541832e-05,1.0013343780277075,9.365887711340972e-05,1.0014177214690192,8.761133578466872e-05,1.0014593813163286,8.278391707651645e-05
7234.609813038225,2017.1054980656036,712.1671228851135,344.0441629267197,7314.864452920505,2025.2088097790502,5432.605177690627,1894.3287621607092,4577.200812936754,1785.1777022194465,1.001334393781304,9.366182791456574e-05,1.0019692789297667,7.647994327774377e-05,1.001334388514245,9.366084129662971e-05,1.0014177335935646,8.761315649868078e-05,1.0014593943920667,8.278564875553419e-05
7274.387043060857,2028.284141911212,712.1671228851135,344.0441629267197,7354.9205702936115,2036.4637735245376,5462.507953472606,1904.8104059456266,4602.132725958812,1795.0862498182146,1.0013344040929364,9.366375939571385e-05,1.001969298788525,7.64806128075169e-05,1.0013343988844858,9.366278387793965e-05,1.001417745584309,8.761495764723315e-05,1.0014594073229757,8.27873617082777e-05
7314.164273083489,2039.4627883501257,712.1671228851135,344.0441629267197,7394.97668766672,2047.7187455522942,5492.410729254583,1915.2920534645232,4627.06463898087,1804.9948052314598,1.0013344142910363,9.366566977605289e-05,1.0019693184099883,7.648126986271503e-05,1.0013344091401382,9.366470505831582e-05,1.0014177574431318,8.761673891141396e-05,1.0014594201112477,8.278905576651658e-05
7353.9415031061235,2050.641437339935,712.1671228851135,344.0441629267197,7435.032805039826,2058.973725726502,5522.313505036562,1925.7737046564284,4651.996552002929,1814.903368331191,1.001334424377529,9.366755920659354e-05,1.0019693377986758,7.648191529934856e-05,1.0013344192833002,9.366660493888918e-05,1.0014177691724189,8.761850029243594e-05,1.001459432759359,8.27907309878738e-05
7393.718733128754,2061.8200888391493,712.1671228851135,344.0441629267197,7475.088922412932,2070.2287139142923,5552.2162808185385,1936.2553594616925,4676.928465024988,1824.8119389921978,1.0013344343542534,9.366942778841465e-05,1.0019693569587815,7.648254923995189e-05,1.0013344293157824,9.366848416973432e-05,1.0014177807743199,8.76202426451134e-05,1.0014594452696242,8.279238793811275e-05
7433.4959631513875,2072.998742807171,712.1671228851135,344.0441629267197,7515.145039786039,2081.4837099856727,5582.119056600517,1946.7370178219496,4701.860378047046,1834.7205170919742,1.0013344442229508,9.367127652085498e-05,1.0019693758943597,7.64831722960072e-05,1.0013344392392678,9.367034305152438e-05,1.0014177922507366,8.76219663973807e-05,1.001459457644184,8.279402707001738e-05
7473.273193174022,2084.1773992042768,712.1671228851135,344.0441629267197,7555.201157159146,2092.7387138134472,5612.021832382494,1957.2186796800854,4726.792291069104,1844.629102510646,1.0013344539854192,9.367310520547546e-05,1.0019693946095514,7.648378410106563e-05,1.001334449055666,9.367218168527897e-05,1.0014178036038452,8.762367144363784e-05,1.001459469885336,8.279564838464598e-05
7513.050423196652,2095.3560579915898,712.1671228851135,344.0441629267197,7595.257274532251,2103.9937252731406,5641.924608164472,1967.7003449802014,4751.724204091163,1854.5376951309015,1.00133446364329,9.367491429257371e-05,1.0019694131081571,7.648438581665176e-05,1.001334458766594,9.367400082073694e-05,1.0014178148354853,8.762535831845514e-05,1.0014594819951417,8.279725233471462e-05
7552.827653219286,2106.534719131056,712.1671228851135,344.0441629267197,7635.31339190536,2115.248744242926,5671.82738394645,1978.1820136675842,4776.656117113222,1864.4462948379219,1.0013344731983094,9.367670408269513e-05,1.0019694313941059,7.648497689294e-05,1.0013344683738206,9.367580040913204e-05,1.0014178259477233,8.762702728961614e-05,1.0014594939757675,8.279883920352043e-05
7592.604883241918,2117.7133825854285,712.1671228851135,344.0441629267197,7675.3695092784665,2126.503770603558,5701.730159728429,1988.6636856886744,4801.58803013528,1874.3549015193169,1.0013344826520874,9.36784749761515e-05,1.0019694494710976,7.648555824694289e-05,1.0013344778789712,9.367758095060277e-05,1.0014178369424127,8.762867857152709e-05,1.001459505829263,8.280040944369769e-05
7632.382113264551,2128.8920483182396,712.1671228851135,344.0441629267197,7715.425626651573,2137.7588042383,5731.632935510405,1999.145360991034,4826.519943157338,1884.2635150650601,1.001334492006166,9.368022717361363e-05,1.0019694673427213,7.648612963441305e-05,1.0013344872835852,9.367934264583622e-05,1.001417847821277,8.76303124852569e-05,1.0014595175575496,8.280196294328148e-05
7672.159343287184,2140.070716293787,712.1671228851135,344.0441629267197,7755.481744024679,2149.0138450328627,5761.535711292384,2009.6270395233219,4851.4518561793975,1894.1721353674268,1.0013345012621877,9.36819610254226e-05,1.00196948501261,7.648669099445703e-05,1.0013344965893887,9.368108574539225e-05,1.0014178585863327,8.763192919180854e-05,1.0014595291627146,8.28034999290317e-05
7711.936573309815,2151.2493864771072,712.1671228851135,344.0441629267197,7795.5378613977855,2160.2688928753373,5791.438487074362,2020.1087212352604,4876.383769201456,1904.0807623209353,1.0013345104216842,9.3683676532597e-05,1.0019695024842785,7.648724361073953e-05,1.001334505797864,9.36828104499025e-05,1.0014178692393128,8.763352885216298e-05,1.0014595406466689,8.280502107930846e-05
7751.713803332449,2162.428058833961,712.1671228851135,344.0441629267197,7835.593978770892,2171.523947656135,5821.34126285634,2030.5904060776102,4901.315682223514,1913.9893958222872,1.0013345194860865,9.368537469408545e-05,1.0019695197609564,7.648778699452256e-05,1.0013345149104445,9.368451745894792e-05,1.0014178797817919,8.763511226738217e-05,1.0014595520112,8.280652616917505e-05
7791.491033355082,2173.606733330814,712.1671228851135,344.0441629267197,7875.650096143999,2182.779009267929,5851.244038638317,2041.0720940021438,4926.2475952455725,1923.898035770313,1.001334528456979,9.368705486218126e-05,1.0019695368461765,7.648832120711836e-05,1.0013345239288176,9.368620677349578e-05,1.001417890215754,8.76366792783238e-05,1.0014595632583259,8.280801576402057e-05
7831.268263377713,2184.7854099348174,712.1671228851135,344.0441629267197,7915.7062135171045,2194.034077605591,5881.146814420295,2051.553784961619,4951.179508267631,1933.8066820659162,1.001334537335709,9.368871813554828e-05,1.00196955374301,7.6488846798755e-05,1.0013345328542642,9.368787859408607e-05,1.0014179005426551,8.763823025924783e-05,1.0014595743897368,8.280949020338319e-05
7871.045493400347,2195.9640886137913,712.1671228851135,344.0441629267197,7955.762330890211,2205.2891525661435,5911.049590202272,2062.035478909756,4976.11142128969,1943.715334612021,1.0013345461237357,9.369036426561433e-05,1.0019695704546898,7.64893640140689e-05,1.001334541688277,9.36895334206036e-05,1.0014179107642012,8.763976547770065e-05,1.001459585407238,8.281094943162311e-05
7910.82272342298,2207.142769336208,712.1671228851135,344.0441629267197,7995.81844826332,2216.544234048697,5940.952365984251,2072.517175801207,5001.043334311748,1953.6239933135212,1.001334554822423,9.369199350275064e-05,1.0019695869843046,7.648987315880137e-05,1.0013345504322793,9.36911713038428e-05,1.0014179208820184,8.764128509452502e-05,1.0014595963125943,8.281239401402797e-05
7950.599953445613,2218.3214520711754,712.1671228851135,344.0441629267197,8035.874565636426,2227.7993219544023,5970.855141766228,2082.998875591542,5025.975247333807,1963.5326580772291,1.0013345634330806,9.369360664612105e-05,1.0019696033348346,7.64903739275442e-05,1.0013345590875387,9.369279254405078e-05,1.0014179308975566,8.764278943055586e-05,1.0014596071074178,8.281382395136418e-05
7990.377183468246,2229.500136788421,712.1671228851135,344.0441629267197,8075.930683009532,2239.0544161863977,6000.757917548207,2093.4805782372164,5050.907160355865,1973.441328811831,1.0013345719571072,9.369520329742228e-05,1.0019696195092767,7.649086693159672e-05,1.0013345676555183,9.369439764101392e-05,1.0014179408125217,8.764427859325262e-05,1.0014596177934794,8.281523935728319e-05
8030.154413490878,2240.678823458275,712.1671228851135,344.0441629267197,8115.986800382639,2250.3095166497583,6030.660693330184,2103.9622836955564,5075.839073377924,1983.3500054278354,1.00133458039586,9.369678415597102e-05,1.0019696355105603,7.64913516210912e-05,1.0013345761375456,9.369598629621349e-05,1.0014179506284901,8.764575258338875e-05,1.001459628372474,8.281664057120283e-05
8069.93164351351,2251.85751205166,712.1671228851135,344.0441629267197,8156.042917755745,2261.5646232514496,6060.563469112162,2114.443991924733,5100.770986399983,1993.258687837532,1.0013345887504304,9.369834892322584e-05,1.0019696513413332,7.64918292795527e-05,1.001334584534685,9.369755935862524e-05,1.0014179603465494,8.764721230841679e-05,1.0014596388457715,8.281802765028795e-05
8109.708873536142,2263.0362025400696,712.1671228851135,344.0441629267197,8196.099035128853,2272.8197359002797,6090.46624489414,2124.9257028837424,5125.70289942204,2003.1673759549446,1.0013345970222485,9.369989849800045e-05,1.0019696670045948,7.649229941821423e-05,1.0013345928485196,9.36991165795859e-05,1.0014179699685928,8.76486572890466e-05,1.0014596492151908,8.281940110324093e-05
8149.486103558775,2274.214894895559,712.1671228851135,344.0441629267197,8236.155152501957,2284.074854506854,6120.369020676118,2135.407416532387,5150.634812444099,2013.0760696957905,1.0013346052124439,9.370143258171761e-05,1.0019696825028908,7.649276234277431e-05,1.0013346010800885,9.370065850866321e-05,1.0014179794958307,8.765008821933356e-05,1.0014596594821636,8.282076098718236e-05
8189.263333581408,2285.393589090732,712.1671228851135,344.0441629267197,8276.211269875066,2295.329978983532,6150.271796458095,2145.889132831252,5175.5667254661585,2022.984768977438,1.001334613322278,9.370295177379044e-05,1.0019696978388954,7.649321805336389e-05,1.001334609230633,9.370218534616447e-05,1.0014179889296846,8.765150504663391e-05,1.0014596696482037,8.282210758498927e-05
8229.040563604041,2296.572285098723,712.1671228851135,344.0441629267197,8316.267387248172,2306.5851092443827,6180.174572240074,2156.370851741693,5200.498638488216,2032.8934737188667,1.0013346213528584,9.370445587539564e-05,1.0019697130151792,7.64936672223356e-05,1.0013346173013666,9.370369704294013e-05,1.001417998271481,8.7652908144949e-05,1.0014596797147903,8.282344089730971e-05
8268.817793626673,2307.7509828931893,712.1671228851135,344.0441629267197,8356.32350462128,2317.840245205144,6210.0773480220505,2166.85257322581,5225.430551510274,2042.8021838406273,1.0013346293053211,9.370594563555128e-05,1.0019697280342346,7.649410911647398e-05,1.0013346252933957,9.370519414847431e-05,1.0014180075225139,8.76542976749288e-05,1.0014596896833132,8.28247614327446e-05
8308.595023649306,2318.929682448294,712.1671228851135,344.0441629267197,8396.379621994385,2329.0953867831845,6239.980123804029,2177.3342972464334,5250.362464532333,2052.710899264805,1.0013346371809273,9.370742075562949e-05,1.0019697428986563,7.649454465256329e-05,1.0013346332080175,9.37066766634664e-05,1.001418016684354,8.765567342390101e-05,1.0014596995553595,8.282606885327087e-05
8348.372253671938,2330.1083837386977,712.1671228851135,344.0441629267197,8436.43573936749,2340.3505338974596,6269.882899586007,2187.8160237671073,5275.294377554392,2062.619619914983,1.0013346449807174,9.370888173516694e-05,1.0019697576107525,7.649497376960192e-05,1.0013346410461992,9.370814488791841e-05,1.0014180257580798,8.765703635242855e-05,1.0014597093322224,8.282736383676738e-05
8388.149483694571,2341.2870867395445,712.1671228851135,344.0441629267197,8476.491856740598,2351.605686468477,6299.785675367985,2198.2977527520693,5300.22629057645,2072.528345716205,1.0013346527057048,9.371032887412754e-05,1.0019697721728826,7.649539646769788e-05,1.001334648809017,9.370959902203862e-05,1.001418034744829,8.76583860344875e-05,1.0014597190151833,8.282864649669202e-05
8427.926713717205,2352.4657914264503,712.1671228851135,344.0441629267197,8516.547974113706,2362.8608444182614,6329.688451149962,2208.779484166237,5325.158203598508,2082.43707659494,1.0013346603570992,9.371176227291846e-05,1.0019697865875024,7.649581280806713e-05,1.0013346564977803,9.371103926601645e-05,1.0014180436462046,8.765972295063207e-05,1.001459728605798,8.282991683361733e-05
8467.703943739836,2363.6444977754936,712.1671228851135,344.0441629267197,8556.60409148681,2374.1160076703122,6359.591226931941,2219.261217975191,5350.090116620568,2092.3458124790527,1.0013346679358204,9.371318168275902e-05,1.0019698008567026,7.649622291303189e-05,1.0013346641132759,9.37124654708445e-05,1.0014180524630922,8.766104678148958e-05,1.0014597381051895,8.28311749045458e-05
8507.48117376247,2374.8232057632013,712.1671228851135,344.0441629267197,8596.660208859917,2385.3711761495756,6389.494002713918,2229.7429541451575,5375.022029642626,2102.254553297766,1.00133467544298,9.371458805203315e-05,1.0019698149828287,7.649662727156348e-05,1.0013346716566838,9.371387863480105e-05,1.0014180611968366,8.766235870080994e-05,1.0014597475147329,8.283242116151397e-05
8547.258403785101,2386.0019153665426,712.1671228851135,344.0441629267197,8636.716326233025,2396.6263497824066,6419.396778495897,2240.224692642997,5399.953942664684,2112.1632989816308,1.001334682879621,9.371598083263972e-05,1.0019698289680805,7.649702606707871e-05,1.0013346791290976,9.371527840930824e-05,1.0014180698487274,8.76636581225581e-05,1.0014597568357932,8.283365571792281e-05
8587.035633807736,2397.180626562914,712.1671228851135,344.0441629267197,8676.772443606133,2407.8815284965367,6449.2995542778735,2250.7064334361853,5424.885855686743,2122.072049462495,1.0013346902465998,9.371736102278483e-05,1.0019698428144541,7.649741905523159e-05,1.00133468653128,9.371666519400907e-05,1.0014180784195772,8.766494552720348e-05,1.0014597660694,8.28348789693267e-05
8626.812863830368,2408.3593393301335,712.1671228851135,344.0441629267197,8716.828560979238,2419.136712221043,6479.202330059852,2261.1881764928016,5449.817768708801,2131.980804673475,1.001334697545037,9.371872807435262e-05,1.001969856524173,7.649780629721958e-05,1.0013346938644865,9.371803869020229e-05,1.0014180869108702,8.766622086195257e-05,1.0014597752169847,8.283609063406543e-05
8666.590093853,2419.5380536464277,712.1671228851135,344.0441629267197,8756.884678352344,2430.391900886316,6509.105105841829,2271.6699217815167,5474.74968173086,2141.8895645489233,1.0013347047757593,9.372008263633937e-05,1.0019698700991813,7.649818797645282e-05,1.0013347011294795,9.371939959677714e-05,1.0014180953234657,8.766748423397652e-05,1.0014597842796078,8.283729099480438e-05
8706.367323875633,2430.716769490425,712.1671228851135,344.0441629267197,8796.940795725452,2441.64709442403,6539.007881623807,2282.151669271573,5499.6815947529185,2151.7983290244024,1.0013347119398213,9.372142445989736e-05,1.0019698835415896,7.649856415412192e-05,1.001334708327316,9.372074766489101e-05,1.0014181036586194,8.766873580375682e-05,1.0014597932585303,8.283848016489607e-05
8746.144553898264,2441.8954868411447,712.1671228851135,344.0441629267197,8836.99691309856,2452.9022927671135,6568.910657405785,2292.633418932779,5524.613507774977,2161.7070980366548,1.001334719038039,9.372275414409942e-05,1.0019698968532673,7.649893531916433e-05,1.0013347154588566,9.372208359338288e-05,1.0014181119172565,8.76699761050058e-05,1.0014598021548493,8.283965837054157e-05
8785.921783920898,2453.0742056779854,712.1671228851135,344.0441629267197,8877.053030471665,2464.1574958497185,6598.813433187764,2303.11517073549,5549.545420797035,2171.6158715235797,1.0013347260712961,9.372407144008005e-05,1.0019699100360981,7.649930153275977e-05,1.0013347225249705,9.372340723314149e-05,1.0014181201003718,8.76712052448416e-05,1.001459810969632,8.284082589435357e-05
8825.699013943533,2464.252925980726,712.1671228851135,344.0441629267197,8917.109147844772,2475.412703607198,6628.71620896974,2313.5969246506006,5574.477333819094,2181.5246494242033,1.0013347330405835,9.372537684711905e-05,1.0019699230921133,7.64996624283406e-05,1.001334729526715,9.372471858468751e-05,1.00141812820925,8.767242295713764e-05,1.0014598197041527,8.284198273678372e-05
8865.476243966166,2475.4316477295065,712.1671228851135,344.0441629267197,8957.165265217878,2486.667915976072,6658.618984751719,2324.078680649529,5599.409246841153,2191.433431678654,1.0013347399467734,9.372667066496355e-05,1.0019699360231271,7.650001867815e-05,1.0013347364648624,9.372601849641859e-05,1.0014181362448091,8.767363030873939e-05,1.0014598283594671,8.28431294625536e-05
8905.253473988798,2486.610370904823,712.1671228851135,344.0441629267197,8997.221382590986,2497.923132894007,6688.521760533697,2334.5604387042076,5624.34115986321,2201.3422182281397,1.0013347467906064,9.372795264472156e-05,1.0019699488308282,7.650036948787624e-05,1.0013347433401834,9.372730622068994e-05,1.0014181442078107,8.767482591381373e-05,1.0014598369365153,8.28442654513903e-05
8945.03070401143,2497.789095487524,712.1671228851135,344.0441629267197,9037.277499964091,2509.1783542997864,6718.424536315675,2345.0421987870704,5649.273072885269,2211.2510090149203,1.0013347535730495,9.372922313599479e-05,1.00196996151718,7.650071595749528e-05,1.0013347501537668,9.372858270561065e-05,1.00141815209957,8.767601121240062e-05,1.0014598454365473,8.284539138084594e-05
8984.807934034063,2508.9678214587957,712.1671228851135,344.0441629267197,9077.333617337197,2520.4335801332873,6748.327312097652,2355.5239608710417,5674.204985907329,2221.159803982288,1.00133476029486,9.373048228886944e-05,1.001969974083799,7.650105778153936e-05,1.0013347569062692,9.372984750277962e-05,1.0014181599208665,8.767718604496917e-05,1.0014598538604995,8.284650713848045e-05
9024.585164056694,2520.146548800162,712.1671228851135,344.0441629267197,9117.389734710305,2531.688810335457,6778.23008787963,2366.005724929526,5699.136898929386,2231.0686030745405,1.0013347669568744,9.373173000405779e-05,1.0019699865324525,7.650139483786061e-05,1.0013347635985281,9.37311009617789e-05,1.001418167672639,8.767835019867771e-05,1.0014598622093822,8.284761300682658e-05
9064.362394079328,2531.32527749347,712.1671228851135,344.0441629267197,9157.445852083412,2542.944044848287,6808.132863661607,2376.4874909363966,5724.068811951444,2240.9774062369625,1.0013347735598352,9.373296703009217e-05,1.0019699988647524,7.650172761536049e-05,1.0013347702313704,9.373234343216764e-05,1.0014181753557931,8.767950404715587e-05,1.0014598704841944,8.284870904270393e-05
9104.13962410196,2542.5040075208876,712.1671228851135,344.0441629267197,9197.501969456518,2554.1992836147915,6838.035639443586,2386.9692588659864,5749.000724973504,2250.8862134158,1.0013347801044812,9.373419291855631e-05,1.0019700110822982,7.650205538084033e-05,1.0013347768055048,9.373357471489729e-05,1.0014181829711533,8.768064737755369e-05,1.001459878685837,8.284979524650274e-05
9143.916854124593,2553.682738864896,712.1671228851135,344.0441629267197,9237.558086829624,2565.454526578986,6867.938415225563,2397.4510286930763,5773.932637995562,2260.7950245582433,1.001334786591795,9.373540801898005e-05,1.0019700231869717,7.650237953976312e-05,1.0013347833219435,9.3734795508599e-05,1.001418190520015,8.76817815231203e-05,1.0014598868155293,8.285087195714255e-05
9183.694084147228,2564.861471508277,712.1671228851135,344.0441629267197,9277.614204202731,2576.7097736858623,6897.841191007542,2407.9328003928877,5798.86455101762,2270.7038396124035,1.0013347930223078,9.3736612531262e-05,1.0019700351800283,7.650269935892634e-05,1.001334789781112,9.373600541472188e-05,1.001418198002747,8.768290531132999e-05,1.0014598948739428,8.285193956994333e-05
9223.47131416986,2576.0402054341184,712.1671228851135,344.0441629267197,9317.670321575839,2587.965024881369,6927.743966789519,2418.4145739410696,5823.7964640396785,2280.6126585272937,1.0013347993967656,9.373780680489426e-05,1.0019700470631154,7.650301465507309e-05,1.0013347961838817,9.373720483264316e-05,1.0014182054202805,8.768401943563891e-05,1.0014599028620137,8.285299769031194e-05
9263.248544192491,2587.2189406257958,712.1671228851135,344.0441629267197,9357.726438948945,2599.2202801123944,6957.646742571497,2428.8963493136926,5848.728377061738,2290.521481252809,1.0013348057160651,9.373899029171461e-05,1.0019700588379192,7.65033262837087e-05,1.0013348025312268,9.373839386250305e-05,1.0014182127738944,8.768512389641542e-05,1.0014599107809254,8.285404643145203e-05
