TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
1810.7780194308364,266.5848898284711,496.5719616054765,32.08578618458231,478.1331223184856,86.02721341602626
1811.215777541572,266.6502817223185,496.636961868238,32.087366477543085,478.1927413069827,86.0395255015278
1811.6535356523052,266.71567361843415,496.7280131502186,32.09822490319315,478.2479982950081,86.05200386805986
1812.0912937630405,266.781065516816,496.76086154244973,32.099044004994084,478.3076172835051,86.06431962187351
1812.5290518737754,266.84645741746255,496.787129778282,32.10218546381844,478.3624510226397,86.07681599349375
1812.9668099845096,266.91184932037237,496.83938222716534,32.105832739007276,478.4259944723015,86.08897772701862
1813.4045680952447,266.97724122554354,496.9274263776656,32.11297563658484,478.4812514603266,86.10146299624749
1813.8423262059794,267.0426331329744,496.98450361195313,32.11611797957519,478.5356300865444,86.11397333080738
1814.280084316713,267.10802504266354,497.04753701835494,32.11907278851042,478.5908870745696,86.12646204664222
1814.7178424274475,267.1734169546091,497.10396417216054,32.124878952006796,478.64614406259483,86.13895248802518
1815.1556005381829,267.23880886880926,497.1357283760535,32.12840630319422,478.7014010506202,86.15144465420582
1815.5933586489177,267.30420078526265,497.2025272450334,32.13157717290994,478.7566580386454,86.16393854443393
1816.0311167596512,267.3695927039676,497.24609773288074,32.13371644973424,478.81191502667053,86.17643415795959
1816.4688748703861,267.4349846249223,497.30255181505544,32.1390231805616,478.8671720146958,86.18893149403337
1816.9066329811214,267.50037654812513,497.3852366771586,32.145985022112384,478.9238110909947,86.20140182701674
1817.3443910918554,267.5657684735745,497.43849028712873,32.1545000512057,478.9790680790198,86.21390259211748
1817.7821492025898,267.6311604012688,497.47450273313524,32.154149211993406,479.0343250670451,86.22640507752425
1818.2199073133254,267.69655233120636,497.5541930455183,32.158792275186705,479.0895820550702,86.23890928248885
1818.6576654240585,267.76194426338554,497.5974264707362,32.16017183030203,479.1484379026366,86.25172187573804
1819.0954235347942,267.8273361978045,497.6301730382322,32.16224753569519,479.20369489066184,86.26422944982484
1819.5331816455284,267.8927281344619,497.6781655259783,32.167362762724174,479.25895187868696,86.27673874124044
1819.9709397562629,267.95812007335604,497.71688787406094,32.167436098869985,479.31333050490474,86.28927301169477
1820.4086978669975,268.02351201448516,497.72937179629486,32.16992266313862,479.3738965522909,86.30176097010852
1820.846455977732,268.08890395784755,497.75884514260935,32.17248661231295,479.42147242398295,86.31199927413604
1821.2842140884663,268.1542959034419,497.8007772594358,32.17124976916725,479.4690482956747,86.32223929458173
1821.7219721992014,268.2196878512662,497.89681472702773,32.17869009643703,479.5234269218924,86.33477974748953
1822.1597303099356,268.2850798013191,497.98415172675845,32.17899153591621,479.58737515325697,86.34686228535746
1822.5974884206703,268.3504717535989,498.033054159402,32.182303218618635,479.64489259136315,86.35933090949199
1823.0352465314054,268.4158637081039,498.07501012782376,32.1873691457805,479.6970251397308,86.3717064964654
1823.4730046421391,268.4812556648326,498.1603349354594,32.19369904593202,479.76338910786217,86.38395783046738
1823.9107627528747,268.5466476237831,498.2123154192596,32.19874101079477,479.8186460958875,86.39648350340346
1824.3485208636087,268.6120395849541,498.31417483179814,32.20113028390601,479.8761635339939,86.40895891333757
1824.786278974343,268.6774315483439,498.3525055153927,32.20128544774938,479.92373940568575,86.41921034736677
1825.2240370850784,268.7428235139508,498.42990313361764,32.20352351025284,479.97899639371093,86.43174082968608
1825.661795195812,268.8082154817732,498.4759226186119,32.204142660994584,480.0342533817361,86.44427301937064
1826.0995533065468,268.8736074518095,498.50513116074745,32.204273437626156,480.099004888713,86.45654798357384
1826.5373114172812,268.93899942405807,498.5538411722633,32.2080060730971,480.1570165981011,86.46896192956645
1826.9750695280156,269.0043913985174,498.5964466267162,32.209325969642215,480.2122735861262,86.48149921301098
1827.412827638751,269.06978337518564,498.6468301637765,32.21188613599977,480.28105080617433,86.49342381995099
1827.8505857494858,269.1351753540614,498.69296062652813,32.21372725534777,480.34320367232436,86.505844864209
1828.2883438602194,269.20056733514303,498.7097105606371,32.21351656164739,480.4119808923723,86.5177752211401
1828.7261019709547,269.26595931842877,498.7650900802965,32.21579550322793,480.49943413439644,86.52959160225294
1829.163860081689,269.33135130391724,498.8135276946286,32.22009352066146,480.55469112242173,86.5421372474435
1829.6016181924238,269.39674329160675,498.88405142264855,32.22113182241065,480.60994811044685,86.55468459342845
1830.0393763031586,269.46213528149565,498.960305498592,32.22732377660587,480.6710810886975,86.5669425343755
1830.4771344138924,269.5275272735824,499.0031546855002,32.2295435430928,480.7254597149152,86.57951646021334
1830.9148925246272,269.5929192678653,499.0599346935723,32.23385785842235,480.78507870341235,86.59190452165582
1831.3526506353624,269.6583112643428,499.10978962116684,32.23798580162081,480.8397203893897,86.6044746144822
1831.7904087460965,269.7237032630134,499.1331040902642,32.24054935505226,480.894977377415,86.61703044394662
1832.2281668568314,269.7890952638755,499.1900240956176,32.24407742046221,480.9520715666305,86.62955045839257
1832.6659249675656,269.8544872669273,499.249812373871,32.252702399684665,481.00732855465577,86.6421096713788
1833.1036830783,269.9198792721674,499.31559424728357,32.2556921954132,481.0625855426812,86.65467057926622
1833.5414411890351,269.98527127959414,499.3539146383586,32.25883993458444,481.11784253070624,86.66723318131793
1833.9791992997696,270.05066328920606,499.4063755899921,32.26403716932436,481.1761481280116,86.67982419847345
1834.4169574105044,270.11605530100127,499.4983689587036,32.26933426615977,481.23052675422906,86.69241328890016
1834.8547155212386,270.1814473149785,499.5498541258675,32.27054258015794,481.28115123520087,86.70272361186413
1835.2924736319724,270.24683933113613,499.5951631174943,32.272997699492535,481.33640822322616,86.71529262279837
1835.730231742708,270.31223134947226,499.6503400251573,32.27623217857834,481.3916652112514,86.72786332436458
1836.1679898534428,270.3776233699857,499.7020600949353,32.2823444833844,481.44692219927674,86.74043571582777
1836.6057479641772,270.44301539267457,499.7810913940198,32.28951371513272,481.5013008254944,86.75303289781083
1837.0435060749119,270.5084074175375,499.83990624261065,32.292335993879135,481.5565578135197,86.76560866018438
1837.481264185646,270.57379944457296,499.87188276725965,32.29174331261379,481.61181480154477,86.77818611025319
1837.919022296381,270.6391914737791,499.9519947129931,32.29445205546059,481.6766413947168,86.79030671089635
1838.3567804071154,270.70458350515463,499.9868912399221,32.295220662888525,481.731898382742,86.80288753907955
1838.7945385178496,270.7699755386978,500.05282990716034,32.30459825299338,481.790203980047,86.81549673114448
1839.2322966285842,270.8353675744071,500.10054196775513,32.30632492892184,481.84546096807236,86.82808090613634
1839.6700547393182,270.90075961228104,500.1785270172825,32.309529147150855,481.9007179560976,86.84066676517185
1840.1078128500535,270.9661516523178,500.23376260431223,32.31458284226675,481.955974944123,86.85325430751891
1840.5455709607882,271.0315436945161,500.28518230081767,32.3178658411548,482.0106166301003,86.86585943786487
1840.9833290715228,271.0969357388742,500.3166565170816,32.32241632344599,482.06587361812547,86.87845034188621
1841.421087182257,271.1623277853906,500.386256967269,32.32495459939381,482.120515304103,86.89105883129129
1841.8588452929919,271.22771983406375,500.4881370380709,32.33270201700251,482.1757722921282,86.9036530940637
1842.2966034037256,271.29311188489226,500.53564767092803,32.33650333244825,482.23767674897414,86.9165788167931
1842.7343615144614,271.35850393787405,500.5911119259184,32.3373920426634,482.2929337369995,86.92917634767625
1843.1721196251958,271.42389599300805,500.6375141682326,32.33715000101808,482.34819072502484,86.94177555677625
1843.6098777359305,271.4892880502926,500.6955628083252,32.342503611401675,482.40344771304996,86.95437644336356
1844.0476358466644,271.5546801097261,500.77059568255277,32.351961794726456,482.4623035606161,86.96728206859288
1844.4853939573993,271.620072171307,500.8319353934621,32.357221957584535,482.5242080174622,86.98021596753644
1844.923152068134,271.6854642350338,500.883316376696,32.36425659621622,482.5866990743578,86.99261452722072
1845.3609101788686,271.7508563009048,500.94570897608605,32.36778420121983,482.6413407603353,87.00523782812778
1845.7986682896028,271.81624836891865,500.9911809692071,32.372450069316244,482.69571938655304,87.01786988845207
1846.236426400338,271.8816404390735,501.01336488712906,32.37282705402443,482.75360173496733,87.03052168715176
1846.6741845110719,271.94703251136826,501.0766723501633,32.37682525891419,482.8079803611851,87.0431570573743
1847.1119426218065,272.01242458580106,501.1081085897482,32.37779686583039,482.86323734921046,87.05577112312994
1847.5497007325416,272.07781666237037,501.13681469968566,32.38148300097496,482.920664584708,87.06843645731347
1847.9874588432756,272.14320874107483,501.1982552531246,32.387448089433,482.9802835732051,87.08088948719264
1848.4252169540105,272.2086008219127,501.2480417640812,32.388948426807794,483.042188030051,87.09383790021575
1848.8629750647451,272.2739929048826,501.308557770802,32.397338371641254,483.1004936273563,87.10648529377553
1849.300733175479,272.339384989983,501.3679516400109,32.399012662732005,483.1557506153815,87.11910755935104
1849.7384912862142,272.4047770772121,501.3869396250513,32.39860616638483,483.2084984657968,87.13156681281112
1850.176249396949,272.4701691665686,501.48424426841046,32.40828125932241,483.2637554538221,87.14419237941429
1850.6140075076837,272.53556125805096,501.53007341717785,32.40983448995534,483.32206105112726,87.15684639863042
1851.0517656184184,272.60095335165767,501.57445772867226,32.4135274437579,483.3773180391524,87.16947527303368
1851.4826411161384,272.6660922827908,501.6257647482717,32.41641064141983,483.4319597251299,87.18212166450341
1851.9203992268738,272.7314843774869,501.6589252672036,32.41776570722996,483.4863383513475,87.19477677372214
1852.3581573376089,272.7968764743042,501.7248333135383,32.427825467519945,483.56180625145794,87.20697862269068
1852.795915448342,272.86226857324135,501.7777880058035,32.43363736124707,483.62142523995504,87.21944987625446
1853.2267909460643,272.92740767042005,501.80488978440144,32.43406455968154,483.6910808218106,87.23145391792123
1853.6576664437846,272.9925469366235,501.84496209728945,32.43522844396135,483.7463378098359,87.2440926790833
1854.0954245545188,273.05793903549204,501.91065856861553,32.44018288974581,483.80464340714104,87.25675979373801
1854.526300052241,273.1230784694458,501.985233757548,32.445200068223635,483.85990039516633,87.269401851283
1854.9571755499608,273.1882180721425,502.050910743543,32.44977086996655,483.9151573831914,87.2820455676264
1855.388051047683,273.2533578434614,502.0895154620246,32.45078019146018,483.97041437121675,87.29469094204738
1855.8189265454039,273.31849778328206,502.1261796821992,32.45119521793587,484.0222838598246,87.30719578685046
1856.2566846561378,273.3838898794157,502.20018822882446,32.45619098576277,484.07980129793066,87.31979208356191
1856.6944427668727,273.44928197766455,502.2298733419237,32.45930953575768,484.13810689523604,87.3324690415731
1857.132200877607,273.5146740780276,502.26980124856766,32.46141348374631,484.1938383031445,87.34527319063564
1857.5699589883423,273.5800661805031,502.3018895898629,32.463868274016505,484.24909529116974,87.35792667273473
1858.0077170990764,273.6454582850894,502.33327703174996,32.46803315524359,484.30392903030423,87.37059622494576
1858.4454752098109,273.71085039178524,502.40017165011676,32.47081026471651,484.36144646841063,87.3832006837513
1858.8763507075316,273.77599049211574,502.483025476101,32.478094412691924,484.4167034564358,87.39585911681233
1859.3141088182665,273.8413825996079,502.5098334988802,32.47686128699869,484.4715371955702,87.40853361563438
1859.7518669290014,273.9067747092066,502.5502510264996,32.483250554693406,484.54031441561835,87.42058746478531
1860.1896250397363,273.9721668209104,502.5886657085069,32.48584782819372,484.59469304183585,87.43327366755565
1860.62738315047,274.0375589347177,502.61245506299366,32.48905452436961,484.6655284348931,87.44323552758541
1861.065141261205,274.10295105062704,502.65316829022083,32.48967396604204,484.733403637345,87.45547105938971
1861.5028993719395,274.1683431686368,502.69024900125623,32.49001675077624,484.80459400760014,87.46755866780002
1861.9406574826737,274.23373528874566,502.746038245062,32.49086385679052,484.8670124700064,87.48027269052156
1862.3784155934088,274.2991274109518,502.807724900644,32.49745095981041,484.92586831757245,87.49324462166302
1862.8161737041435,274.36451953525426,502.85553945761717,32.501190548675716,484.9811253055978,87.50591731787404
1863.2539318148772,274.4299116616511,502.8912910949511,32.5028763178897,485.0355039318155,87.51861447187177
1863.691689925612,274.49530379014084,502.8991710386561,32.502378111191206,485.1027462617543,87.53099435309501
1864.1294480363474,274.560695920722,502.9431435788051,32.504627171469465,485.158214609903,87.54382992589787
1864.5672061470814,274.62608805339346,503.00283385396193,32.509630926678774,485.21285629588056,87.55652484263047
1865.0049642578163,274.6914801881533,503.07613995235283,32.51677665340605,485.27028353137825,87.56925492664747
1865.4427223685507,274.75687232500013,503.1522033102139,32.52488951208386,485.32984474498386,87.57933877971097
1865.880480479285,274.82226446393264,503.1965532160481,32.52945086838488,485.3851017330091,87.59202246923597
1866.31823859002,274.887656604949,503.2714320273156,32.53502993565832,485.4403587210342,87.60470779941433
1866.7559967007535,274.95304874804816,503.3329380402249,32.538426639042406,485.4956157090594,87.61739476953338
1867.1937548114897,275.01844089322805,503.40330193823183,32.545189456252295,485.55392130636466,87.6301098793539
1867.631512922223,275.08383304048795,503.4355870419404,32.546624082772645,485.6082999325824,87.6428228797122
1868.0692710329583,275.14922518982564,503.49021784827596,32.548994854099405,485.6559340608583,87.65322279480914
1868.507029143693,275.21461734124017,503.56431779314573,32.55409445160956,485.71119104888356,87.66591599860043
1868.9379046414135,275.2797575799071,503.59508818893687,32.55515132214938,485.76949664618866,87.67863735607268
1869.3756627521486,275.34514973204887,503.6468664301678,32.55902210503766,485.82835249375466,87.69163386721503
1869.8134208628828,275.41054188626464,503.7052414303914,32.5617881201327,485.8980080756104,87.70370335431993
1870.2511789736172,275.47593404255275,503.7647373505454,32.56986599546793,485.9568639231765,87.71670307813429
1870.6889370843523,275.5413262009115,503.8036262581608,32.57399849102799,486.01150560915397,87.7294200585863
1871.1266951950863,275.60671836133986,503.8615155537267,32.57473594692076,486.0703614567203,87.74242299417496
1871.5644533058214,275.6721105238361,503.9016463613851,32.58029081675268,486.1247400829379,87.75515014097124
1872.0022114165556,275.73750268839893,503.9786662382812,32.58973504779421,486.1791187091557,87.76787891499241
1872.43996952729,275.8028948550266,504.0498969353785,32.59407142215391,486.2343756971809,87.78058658336701
1872.877727638025,275.8682870237177,504.12681001155016,32.59982737958668,486.2896326852062,87.79329588193553
1873.3154857487596,275.933679194471,504.18034621793936,32.60609633076007,486.34488967323125,87.80600680999014
1873.7532438594942,275.9990713672847,504.232004562263,32.61208123900971,486.40127835779043,87.81879855699194
1874.191001970229,276.0644635421576,504.2698446737187,32.61526285479967,486.4550416819604,87.83155116737301
1874.628760080963,276.12985571908825,504.3512360643371,32.6190826471999,486.51029866998556,87.84426693640657
1875.0665181916982,276.195247898075,504.39207865732084,32.6196853364663,486.5655556580109,87.8569843321082
1875.5042763024323,276.2606400791165,504.46979856915806,32.62593157827756,486.6229178417216,87.87004136522827
1875.9420344131668,276.3260322622114,504.5382558575771,32.62523332849749,486.6887743131319,87.88270516448894
1876.3797925239016,276.391424447358,504.61818122045736,32.63654064972352,486.7431529393494,87.89545000207795
1876.817550634636,276.4568166345549,504.673433916274,32.641485676748324,486.8131157670219,87.90820223671692
1877.25530874537,276.52220882380084,504.7408487290364,32.647578269262496,486.8701197536287,87.92099085285163
1877.693066856105,276.58760101509404,504.8050825972384,32.6543815759943,486.92681206758175,87.93364118635954
1878.1308249668398,276.65299320843343,504.87988714729954,32.66015876286007,486.9820690556069,87.94636967246888
1878.5685830775742,276.7183854038173,504.9219055748539,32.6621889843195,487.02970318388293,87.95680160399696
1879.0063411883095,276.78377760124425,504.9638737768631,32.66610063477064,487.08496017190816,87.9695330453634
1879.4440992990435,276.84916980071296,505.0124096379929,32.66822020261861,487.1402171599334,87.98226610654872
1879.8818574097781,276.91456200222166,505.0639108014007,32.67115581484437,487.1976443954311,87.99504970519943
1880.319615520513,276.97995420576933,505.1728081817611,32.67572191050946,487.2615674780711,88.007372428708
1880.7573736312468,277.0453464113543,505.2252786491901,32.681437802256134,487.32118646656824,88.01994599037266
1881.1951317419826,277.11073861897495,505.3029907179564,32.6901960655937,487.3847299162302,88.0323630543774
1881.6328898527156,277.1761308286303,505.3517710738354,32.69408220626612,487.4449118730905,88.04503140798732
1882.0706479634505,277.24152304031844,505.4060415440745,32.69611589119857,487.50016886111587,88.05777410930727
1882.5084060741858,277.3069152540382,505.4394380384794,32.69622115402363,487.5614433654583,88.07042037448775
1882.9461641849202,277.3723074697882,505.493537613186,32.69977517632736,487.62257634370866,88.08287588888325
1883.3839222956553,277.43769968756664,505.52895994449295,32.699030219572734,487.67695496992644,88.09564605963497
1883.8216804063895,277.5030919073726,505.54786690350005,32.698090666560944,487.7315966559039,88.10841088035333
1884.2594385171237,277.5684841292042,505.6301877852942,32.702424775435425,487.7845398435409,88.1188339251948
1884.6971966278588,277.63387635306015,505.6839998244174,32.70578915484968,487.8456001622089,88.13149076447739
1885.134954738593,277.69926857893927,505.7283457203402,32.70793919141968,487.904456009775,88.14454293190195
1885.5727128493281,277.7646608068397,505.7706398936136,32.70748576214407,487.9597129978002,88.15729809273323
1886.0104709600625,277.8300530367604,505.82232996633036,32.7144055632389,488.01496998582536,88.170054863077
1886.4482290707965,277.89544526869975,505.9009218356008,32.72213423869672,488.07210333340606,88.18271435558539
1886.8859871815314,277.9608375026563,505.9437429692523,32.726189681506064,488.1273603214311,88.19547433645488
1887.323745292266,278.0262297386286,505.975893140788,32.72839047997004,488.1826173094563,88.20823592474598
1887.7615034030002,278.09162197661544,506.0344408845447,32.73373952005449,488.23699593567414,88.22102172792589
1888.1992615137358,278.15701421661515,506.12648322091246,32.736382172342594,488.29468623093146,88.23382851912444
1888.6370196244693,278.2224064586264,506.166176247494,32.7372114414288,488.3529918282366,88.24662129556354
1889.0747777352049,278.28779870264793,506.2088725341608,32.739035964939745,488.41129742554176,88.2594157357419
1889.5125358459386,278.3531909486781,506.29720927626363,32.74401653879131,488.46655441356705,88.27218527215486
1889.9502939566735,278.4185831967156,506.3654681577536,32.752032054884864,488.5256586704371,88.28480949807769
1890.3880520674086,278.4839754467591,506.4332627301634,32.756642162900846,488.58091565846235,88.2975822372504
1890.8258101781428,278.549367698807,506.49806062481116,32.762303976999824,488.6352942846799,88.31037915065369
1891.2635682888765,278.614759952858,506.54749098036854,32.76626618150388,488.68967291089774,88.3231776608898
1891.7013263996114,278.6801522089106,506.59180034924333,32.76634391636207,488.74405153711547,88.33597776726477
1892.1390845103465,278.7455444669635,506.65034851112546,32.770481304573885,488.7993085251406,88.34875689015648
1892.576842621081,278.8109367270152,506.6650615618362,32.77014940506082,488.8545655131659,88.36153761214838
1893.014600731816,278.8763289890643,506.7207762651885,32.77247419384243,488.9098225011912,88.37431993254671
1893.4523588425507,278.94172125310956,506.77179391654533,32.77437033565833,488.96507948921635,88.38710385065798
1893.890116953285,279.00711351914947,506.82530043621364,32.77524653775891,489.0165608863372,88.39743569227592
1894.3278750640193,279.0725057871826,506.884815472866,32.77981749533876,489.07541673390324,88.41051983770373
1894.7656331747537,279.13789805720756,506.9743034373483,32.78411195708963,489.13339421966185,88.42362813347829
1895.2033912854888,279.2032903292229,507.0112212146084,32.788040042797896,489.1886512076871,88.43641801263709
1895.6411493962223,279.2686826032273,507.0963655828878,32.79164707759856,489.2439081957124,88.4492094862016
1896.0789075069574,279.33407487921926,507.1518896012132,32.795434789310114,489.30159849096987,88.46204440695219
1896.5166656176918,279.39946715719765,507.2709510851417,32.80568121793531,489.35685547899504,88.47483904152786
1896.954423728427,279.46485943716067,507.3378016559839,32.811241619314586,489.41437291710133,88.48758240562569
1897.3921818391611,279.53025171910724,507.3889711450411,32.81606056446631,489.485462515885,88.49993964964469
1897.8299399498967,279.5956440030359,507.4452856768349,32.81526446511574,489.55270484582405,88.51244667182277
1898.2608154476163,279.66078431758837,507.4818714236423,32.81737273804376,489.6079618338491,88.52524759559734
1898.6985735583523,279.7261766021225,507.5565707392071,32.82337283319579,489.66321882187447,88.53805010898547
1899.136331669086,279.7915688886361,507.6145149421511,32.82802224856034,489.7237848692608,88.55082751857164
1899.5740897798212,279.8569611771278,507.65814962427555,32.8309556558793,489.78264071682685,88.5639299887954
1900.011847890555,279.92235346759617,507.7076491353674,32.83284960265405,489.8378977048521,88.57673717170512
1900.4496060012896,279.98774576003984,507.77255502213154,32.83642373705985,489.89227633106987,88.5895684102591
1900.887364112025,280.0531380544574,507.8160253016566,32.83784681586954,489.95113217863604,88.60267551773862
1901.3251222227589,280.1185303508475,507.9107078403543,32.84430617855667,490.0146756282978,88.61516536557293
1901.7628803334935,280.1839226492089,508.0385108483082,32.8470752597297,490.068631005625,88.62801556715769
1902.2006384442284,280.24931494953984,508.13000245441714,32.85304728760206,490.12664271501285,88.64070915588373
1902.6383965549624,280.3147072518394,508.21894402920327,32.85773144334455,490.1924255141977,88.65301204740506
1903.0761546656975,280.38009955610585,508.2705952025647,32.86293365678817,490.2507311115029,88.66585627989072
1903.5139127764319,280.4454918623379,508.33599610702294,32.86776146938025,490.3103501,88.67851165149334
1903.9516708871668,280.5108841705343,508.3846844618197,32.87325689747415,490.36560708802523,88.69133297886813
1904.389428997901,280.57627648069376,508.43036181595147,32.879886360769945,490.42303432352276,88.70420440354805
1904.827187108636,280.6416687928145,508.4560846658002,32.87997295112493,490.4706684517987,88.7147155954319
1905.2649452193698,280.7070611068956,508.49125941248144,32.87991888935987,490.51830258007465,88.72522840294769
1905.7027033301047,280.7724534229353,508.59173376270803,32.885644531470646,490.5735595680999,88.73805546154888
1906.1404614408395,280.8378457409325,508.6684894804639,32.88983898487106,490.628816556125,88.75088409840482
1906.578219551574,280.90323806088577,508.7113603831151,32.89047751155786,490.6954435840162,88.76343844903674
1907.0159776623086,280.9686303827938,508.8117195161786,32.894489963424974,490.7541842107057,88.77612841399932
1907.4537357730433,281.034022706655,508.8327725993053,32.89524212785766,490.8116114462035,88.78901017155897
1907.891493883778,281.09941503246824,508.9434012992689,32.90734449767977,490.86686843422865,88.801845039111
1908.3292519945126,281.16480736023203,508.98208029535965,32.91167818616039,490.9111737828765,88.8103123015507
1908.7670101052468,281.2301996899451,509.0103521810447,32.913740100864864,490.97202199153037,88.82300974659762
1909.2047682159816,281.2955920216059,509.06968632914317,32.91840747427122,491.0299043399447,88.83588917265887
1909.6425263267158,281.36098435521353,509.12371696077594,32.92031928007513,491.08516132796996,88.8487298343783
1910.0802844374502,281.4263766907662,509.1838024863295,32.925702952934365,491.13953995418774,88.86159446142217
1910.5180425481856,281.49176902826247,509.2110761183187,32.927133036440964,491.1889180342473,88.87212891398848
1910.9558006589193,281.5571613677013,509.2678704349887,32.93064953978214,491.2441750222725,88.88497399456367
1911.3935587696549,281.62255370908133,509.3488727687811,32.93398514183897,491.3449255253462,88.8963803727531
1911.8313168803897,281.68794605240106,509.4124950596711,32.93632235013093,491.40018251337153,88.90922851606614
1912.2690749911228,281.7533383976592,509.4626951976228,32.934959211527186,491.45980150186847,88.92191416313892
1912.7068331018588,281.8187307448543,509.52476061167863,32.941614924351455,491.51505848989393,88.93476544036045
1913.1445912125926,281.8841230939852,509.61090881057896,32.94403275414907,491.5876098791939,88.94730086407051
1913.582349323328,281.9495154450504,509.6458679517658,32.9479735038431,491.6352440074697,88.95783806025833
1914.0201074340619,282.0149077980487,509.70226695536303,32.95496486840586,491.69050099549486,88.97069369907034
1914.4578655447958,282.0803001529785,509.74199829509524,32.95773703154728,491.74039557385214,88.98118079672523
1914.8956236555314,282.14569250983874,509.7895529600585,32.963480589124714,491.79565256187726,88.99403928316814
1915.3333817662656,282.21108486862784,509.82735487600496,32.96431978523647,491.8509095499025,89.00689933425674
1915.7711398770005,282.27647722934455,509.899074743512,32.969290412136786,491.918648219012,89.01918633399103
1916.2088979877349,282.3418695919877,509.9875316754366,32.97548886372095,491.97390520703726,89.03204950202644
1916.646656098469,282.40726195655577,510.03118878522116,32.979027701978396,492.02111608642247,89.04261058130682
1917.0844142092042,282.4726543230475,510.1268644069954,32.98824473565648,492.0750714637495,89.05551316955744
1917.5221723199386,282.53804669146143,510.18163413589065,32.991724785797544,492.14472704560495,89.06775633106618
1917.9599304306735,282.60343906179634,510.237125637452,33.000140139731975,492.20215428110276,89.08067365067201
1918.3976885414077,282.6688314340509,510.2849882101697,33.00197120571373,492.25741126912794,89.09354431035084
1918.8354466521425,282.7342238082237,510.3465273226074,33.01021229008215,492.3151015643853,89.10645798687578
1919.2732047628765,282.79961618431355,510.39936392524834,33.0139563026964,492.37035855241055,89.11933173912584
1919.7109628736112,282.8650085623189,510.4741172242447,33.020231028650855,492.4256155404357,89.13220704941472
1920.1487209843463,282.9304009422387,510.4968042318628,33.02419688502474,492.4866758591036,89.1449884903122
1920.5864790950807,282.9957933240713,510.5408941817979,33.03082007768139,492.54553170666986,89.15816089013458
1921.0242372058156,283.0611857078156,510.5625061328429,33.03390636314723,492.5999103328876,89.17106305998439
1921.4619953165497,283.1265780934703,510.6122133746171,33.03484741982495,492.67572685876513,89.18307378378744
1921.8997534272844,283.19197048103393,510.64363789923823,33.037670519614366,492.7309838467905,89.19595677731539
1922.3375115380193,283.25736287050523,510.6800951629481,33.04095219544909,492.80063942864587,89.2082215268775
1922.7752696487528,283.32275526188295,510.71141094039956,33.04201192056516,492.85589641667116,89.22110762723825
1923.2130277594883,283.38814765516554,510.781530158594,33.04720965448356,492.9107301558057,89.23400952401525
1923.650785870222,283.4535400503521,510.82476715668395,33.05151585071323,492.9852312747409,89.24649198582874
1924.0885439809572,283.5189324474408,510.8856808336834,33.0544945675263,493.04048826276625,89.25938267923031
1924.526302091692,283.5843248464307,510.9724837985364,33.058100711916,493.0987938600714,89.27230075244522
1924.9640602024258,283.6497172473205,511.0205821870706,33.060806552333744,493.1488612955795,89.28291339499314
1925.4018183131611,283.7151096501085,511.1002105558987,33.068812081334386,493.19649542385514,89.2934862006565
1925.839576423896,283.78050205479377,511.1266377375877,33.068707440361194,493.25087405007304,89.30640471689557
1926.2773345346295,283.84589446137494,511.1881165140229,33.073246144352005,493.3061310380983,89.31930255428902
1926.7150926453646,283.9112868698505,511.26980109933714,33.08078299025357,493.3537651663742,89.32987949148914
1927.1528507560988,283.97667928021934,511.3093129549016,33.08346449177559,493.40902215439957,89.34278014943301
1927.5906088668344,284.04207169248,511.34078110550917,33.083413429046594,493.46340078061706,89.35570455710861
1928.0283669775683,284.1074641066314,511.4018709539521,33.08758046152909,493.52040172042604,89.36861430658298
1928.4661250883028,284.1728565226721,511.4808263279403,33.092326575112864,493.5787073177313,89.38154542572697
1928.9038831990379,284.2382489406006,511.5477300964267,33.10143755064807,493.65010989816847,89.39389701950263
1929.3416413097718,284.303641360416,511.60145342979115,33.1033578986564,493.72624726346453,89.40581022529274
1929.7793994205067,284.3690337821167,511.63814156178137,33.106055931443024,493.78150425148976,89.41872002140661
1930.2171575312414,284.4344262057014,511.6513369874109,33.1056391136786,493.86169778225246,89.43102659621063
1930.6549156419753,284.499818631169,511.71924033476716,33.1049434443143,493.9186987220613,89.44394536493989
1931.0926737527102,284.5652110585181,511.7757628499873,33.10938385445009,493.9739557100867,89.45685970633048
1931.5304318634453,284.63060348774724,511.81447123013976,33.111165289403466,494.02921269811173,89.46977558818227
1931.9681899741795,284.6959959188554,511.85652939862877,33.113133558091214,494.084469686137,89.48269300982828
1932.4059480849141,284.76138835184116,511.9845351503179,33.11855454509285,494.1397266741624,89.49561197060173
1932.843706195649,284.8267807867031,512.0396898033143,33.12034441938366,494.19368205148913,89.50856884150916
1933.281464306383,284.8921732234403,512.067726872257,33.12138089230114,494.2489390395144,89.52149087067713
1933.7192224171179,284.957565662051,512.1268226422967,33.12396281729723,494.3003621800511,89.53191881444877
1934.156980527852,285.0229581025342,512.1586901577599,33.12357350720674,494.35474080626886,89.54486577612163
1934.5947386385867,285.0883505448886,512.2339712431591,33.13110404271912,494.42078666521337,89.5572743059419
1935.0324967493218,285.15374298911286,512.2866586854532,33.13618200341885,494.4804056537103,89.5700380457877
1935.4702548600555,285.2191354352057,512.3422457334948,33.138882565253134,494.5356626417356,89.58296746625194
