TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,OFUL_thinnesses_mean,OFUL_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
487.05528685197896,1.8576253390966118,417.5789111073267,1.8514992865095063,613.4056885996406,1.9643148572064097,594.5774105408874,1.7423845493625516,1.0101714367424994,2.4123123729243115e-05,1.0108023932239503,2.9831857495740466e-05,1.010176624303492,2.5371481239098286e-05,1.010159359374029,2.3958190254447437e-05
487.35580313957996,1.8581600150924866,417.7570928454672,1.8516229769327521,613.9819593619284,1.971404216064863,595.0850023726042,1.7317066210918768,1.0101777832541183,2.4298390761919465e-05,1.0108050161591045,2.9790738942070813e-05,1.0101805679884794,2.547752984466872e-05,1.010164446194016,2.408887977314586e-05
487.6237099217646,1.8648092522539967,417.9407973632452,1.8513663476582642,614.5170877918102,1.957919202580432,595.533532919855,1.7292845138450006,1.0101806821046626,2.438012651358179e-05,1.0108086758889312,2.9561086752846596e-05,1.010186744850449,2.555121060056725e-05,1.0101701982647664,2.401559036846313e-05
487.9118141904747,1.868154421846837,418.0955992839521,1.8506633731141076,615.0717872446735,1.9631200539146838,595.979809046135,1.7347102863395225,1.010182288201962,2.430131579844188e-05,1.0108149543072749,2.9641966998728154e-05,1.010189928624572,2.536881734543368e-05,1.010171423730686,2.3761836961696307e-05
488.18260861356276,1.8679768710627085,418.3024778208908,1.8503285340161981,615.5820484200094,1.9555597138836387,596.5807113074204,1.7375590265222647,1.0101867312107928,2.462957103793929e-05,1.01082220588844,2.9502982833287808e-05,1.0101923713519203,2.551038212801335e-05,1.0101744377327528,2.402157794587639e-05
488.46784322125245,1.8727072750702798,418.5094296850104,1.8481726977717763,616.0551693720428,1.9582614136509036,596.9429474586088,1.7433563130536507,1.0101920827188964,2.461599918326216e-05,1.0108254259376241,2.9601421291466034e-05,1.0101949513190118,2.569407759097469e-05,1.010178026220761,2.4219284412652873e-05
488.7414315549251,1.8743217147136615,418.6979088796532,1.8436498999730033,616.5236481402349,1.9647027037671057,597.3608577061696,1.7450529535800676,1.0101987387399023,2.462581750376001e-05,1.0108326202262068,2.9554333932291787e-05,1.0101999136194366,2.570023625346995e-05,1.0101820777163322,2.4671336328515695e-05
489.0638722663202,1.8707742468617874,418.9070627803947,1.8465999747488278,617.0319424775536,1.9676963232010436,597.8632067642707,1.7534983486204547,1.010201491981111,2.514481069217497e-05,1.0108350748466572,2.957130073440391e-05,1.010207434062807,2.599484204858307e-05,1.010186120794544,2.450112242800342e-05
489.36542428481073,1.8677490323399748,419.1267749979029,1.8498540581262823,617.4646329425238,1.9754684192557972,598.2031752909734,1.7513723209733516,1.010203540137981,2.5098570239957558e-05,1.0108397105172753,2.9699787390740003e-05,1.010210058915064,2.6010568913215992e-05,1.0101891067528825,2.463015261872788e-05
489.68430221736213,1.867796433150713,419.3420120623122,1.8506139333998637,617.9284360569218,1.9730214296738708,598.7147343530348,1.747852438939643,1.0102119048046492,2.5182488604135203e-05,1.0108439308480575,2.9752565062129943e-05,1.0102149050905016,2.619208642313598e-05,1.0101962066213612,2.4809875742584677e-05
489.9802520041943,1.8734374732144907,419.56197057854325,1.8532937783700028,618.5653013076745,1.9686524049738963,599.2031340706747,1.7539387946258849,1.0102144784516596,2.5228888464330013e-05,1.0108452802735683,3.0306759495420694e-05,1.010218739890289,2.629330211232239e-05,1.0102017158697634,2.4913493275836732e-05
490.2994261234098,1.8730597635268853,419.67262320973447,1.853651776250013,619.0676218977968,1.9663843294450012,599.7219503032433,1.7532126009375684,1.0102146857008159,2.5313266520479704e-05,1.0108465076034334,2.9870468938902097e-05,1.0102220464518308,2.6381101068024708e-05,1.0102055472569023,2.5053031641931156e-05
490.55675315264455,1.8776121926071008,419.88086587490346,1.8547971650754422,619.5506418756304,1.9740345249823306,600.2150199775224,1.7632784085755273,1.0102195466373838,2.5442654984232637e-05,1.0108505176094642,2.987932970484662e-05,1.0102242697521389,2.663397509200928e-05,1.0102114022990785,2.5462281945253234e-05
490.80505392467455,1.8768513344299163,420.0620777551913,1.8528741799981352,620.0469961125513,1.979007893565271,600.6517402224516,1.7531929213793132,1.0102245899676197,2.557448905955427e-05,1.0108550749107836,2.9844460439597993e-05,1.0102269597703855,2.6707469990427317e-05,1.0102143945596582,2.5291632252503972e-05
491.15936668965196,1.8816592858118601,420.2534862656289,1.8557499757681495,620.5458061693146,1.9796235949091712,601.1824166994176,1.7535256287794418,1.0102291740617115,2.5474869884345214e-05,1.010859653935456,2.979114872090982e-05,1.0102313504224376,2.6815701215055405e-05,1.0102213898637808,2.525484696259797e-05
491.3966053822741,1.8839528729324815,420.4466838756257,1.863869359775574,621.0461854708193,1.9867395230927056,601.6092915966992,1.746788656044621,1.0102319614932371,2.5556627220952138e-05,1.0108685845206025,2.968493580642977e-05,1.0102329721811847,2.6635440674136262e-05,1.0102258629722847,2.5089312678003938e-05
491.7094186361272,1.8850020946180468,420.66051554124874,1.867148356644064,621.5161809831511,1.9829261514977938,601.9652733286665,1.7519003742745383,1.0102341156969372,2.5821870042953697e-05,1.0108746301710527,2.970527479820793e-05,1.0102378361118003,2.67525735902185e-05,1.0102314969060406,2.521787974206185e-05
492.0101722604024,1.8946461569165571,420.8777806275859,1.8687859645753628,622.0346984426054,1.9873034365140734,602.4638138642262,1.7569192483936367,1.0102402903713186,2.5990090414752982e-05,1.0108788323836098,2.9594166614766578e-05,1.0102405424922956,2.6406712752498024e-05,1.010236943373763,2.5041257773315774e-05
492.2663285822078,1.891511538314697,421.08071661228166,1.8724114153932252,622.5513561697148,1.9806054380925082,602.8396789282975,1.7582338282375714,1.0102449080894769,2.5764865644676948e-05,1.0108773981213903,2.975327916554331e-05,1.010244667643776,2.6563394207288218e-05,1.010241301852648,2.4633705447538414e-05
492.5771072285068,1.8926266771015876,421.33322219870786,1.869310046753758,623.0651395140246,1.9828492194324074,603.3330398344744,1.749390652091473,1.010248829836865,2.568008029306375e-05,1.0108786077696434,2.944365877475545e-05,1.0102463249669378,2.6857309573404723e-05,1.0102468942488345,2.4306215825729583e-05
492.8387019651866,1.8974474052044181,421.5444554512535,1.8676115384572467,623.5327372265449,1.9884393758449015,603.698804155805,1.7587956349768978,1.010253014797325,2.5948354289688136e-05,1.0108853867003482,2.9455627125206845e-05,1.010251028773717,2.7141813167481992e-05,1.0102545402118244,2.4062839050982343e-05
493.1066000536609,1.9082353522752997,421.76255012156065,1.8735924208062606,623.9378890744964,1.9922901761325935,604.0850265285924,1.758622430901414,1.0102585354708964,2.5950672610032646e-05,1.0108886978366503,2.914407817892411e-05,1.0102566205505352,2.729496957259493e-05,1.0102569486987634,2.4039548210492865e-05
493.4582197544567,1.9154034999920833,421.9847951830336,1.8692105918886726,624.4622401531183,1.9959274893826968,604.5508019415901,1.7644138483764067,1.0102651169477197,2.59597643071294e-05,1.0108919716357838,2.9159880117180605e-05,1.010255275424474,2.7555062853509296e-05,1.0102606983794136,2.430847256485336e-05
493.7502844728508,1.9117678516911902,422.13069815443384,1.8702447092376457,624.9938850377189,1.996675048257668,604.957208409609,1.7608509356608724,1.0102714906457884,2.5916950708828998e-05,1.0108950060171724,2.9482000850681216e-05,1.0102598787436923,2.7569522795749342e-05,1.010265996108612,2.4457167994114276e-05
494.08471688924766,1.9126648306414458,422.309707999421,1.8690272852164493,625.3477628712805,1.9883406159487573,605.4000351327865,1.7701456179533488,1.0102744662476772,2.6032706256147038e-05,1.010902084708062,2.9464444277125825e-05,1.0102648685307039,2.785317967391892e-05,1.0102683803564436,2.420676112601518e-05
494.44559051604796,1.919660457347184,422.52091958885916,1.8719785494057752,625.8816210554897,1.984157539523019,605.8760215870948,1.7752849245837874,1.0102758452155394,2.6454700429463196e-05,1.010904034750566,2.914679988361427e-05,1.0102685430220297,2.7882255378041015e-05,1.0102755765447418,2.406007244680526e-05
494.7403745742787,1.9199780561363557,422.77553481003156,1.872956972845119,626.3549877489776,1.9781799198664023,606.3122659107964,1.7844527175209528,1.0102812881710705,2.63830476554618e-05,1.0109112945683645,2.9055139447383408e-05,1.0102695088892906,2.7504774757205683e-05,1.0102848858411004,2.401501646874287e-05
494.98976085427654,1.9165366969992854,422.9504664961756,1.8708190172421266,626.8851349025043,1.9815637277878166,606.7041964227295,1.785326991707419,1.0102853189952674,2.638077807835082e-05,1.0109142658955501,2.911709474399141e-05,1.0102741143378824,2.7630800974322934e-05,1.010288272578545,2.365554582382376e-05
495.2936804989814,1.9219149126002248,423.14523757218734,1.8660150676257639,627.4788646732417,1.9831349567761132,607.2082353528004,1.7963193651672247,1.0102907698633379,2.6559025259153927e-05,1.0109168912191773,2.926190961522361e-05,1.0102803252784935,2.7506452235203947e-05,1.010291647691542,2.3504406270523863e-05
495.5491170995136,1.9176393598495496,423.4066066861308,1.8648261888664672,627.9563276860542,1.9812883933218746,607.585419353543,1.7948851684565186,1.010296359548283,2.6766582089745305e-05,1.0109175928351948,2.9324646312832706e-05,1.010280040374229,2.7289571105654337e-05,1.0102975786973105,2.333774621331982e-05
495.8060135866323,1.91513788008162,423.60330401989404,1.8623641346639146,628.4171863382522,1.9817915476671248,608.021501992993,1.805619350108181,1.0103006379669757,2.6731008328920434e-05,1.0109182476186565,2.9124139045500385e-05,1.010283883974406,2.726975563453086e-05,1.010301107679136,2.3522452447569213e-05
496.0448933366845,1.9154169356001913,423.8042730031079,1.8666865436119384,628.8720683130821,1.9793485256419199,608.4817853104441,1.8066736268085073,1.010306911710338,2.685825439103868e-05,1.0109241647996074,2.916834767322708e-05,1.0102855845085237,2.716253027403127e-05,1.010304326539491,2.3706843631966016e-05
496.2484729903166,1.9139303647350345,423.9738175612563,1.870038448293477,629.3031169854924,1.9838059868384166,608.8917991501636,1.8023758025733514,1.0103111913222775,2.6510301180931034e-05,1.0109280809282088,2.94582344548205e-05,1.0102850945147355,2.704110550310233e-05,1.0103088700052363,2.3726558164681686e-05
496.5117110648717,1.9078831856333796,424.16670028689254,1.8677124121866697,629.7399386060406,1.98348303560756,609.3758467183386,1.8015110230931835,1.0103157560875207,2.6434589318416987e-05,1.0109345905958322,2.9335521512847473e-05,1.0102920652063625,2.711151406756909e-05,1.0103118636554533,2.3854346328009655e-05
496.84607105681954,1.907847164717783,424.3229488238604,1.8706298627772753,630.1919049870686,1.9791418981211482,609.7959335199356,1.8086581409082274,1.010320540054276,2.647115183785549e-05,1.010938720893326,2.9070977903749678e-05,1.0102979381031993,2.7241442409455576e-05,1.01031515150443,2.3742379140617838e-05
497.16653593303175,1.9062506270835955,424.55811874274843,1.8702695732518952,630.6710287416543,1.9817560646042809,610.2081630513516,1.811606405165864,1.0103233970070369,2.662991039316326e-05,1.0109455024427263,2.925902134127793e-05,1.0103022459362405,2.7198160259183592e-05,1.0103200605600222,2.370466868143342e-05
497.4194722206728,1.9071474336058807,424.75275889018275,1.8664142024581458,631.1551047751763,1.9832154395921942,610.6137887286773,1.8078835234874926,1.0103277118333962,2.6946091972638787e-05,1.0109485840999337,2.933615803526154e-05,1.0103045721784494,2.7230737176001793e-05,1.0103227765424212,2.3654171573846836e-05
497.6617525390102,1.910798430259452,424.93331390172096,1.8625024811779594,631.7350863306034,1.985871577052832,611.066441495671,1.8133153778133737,1.0103354492861372,2.702817755898144e-05,1.010955528555052,2.91489789553976e-05,1.0103096819754833,2.7181522046548358e-05,1.0103250357229667,2.3969790882170684e-05
497.9313971158535,1.9130566371323587,425.11692876277976,1.864724017726893,632.2482395116126,1.9824333891024801,611.372700161744,1.8086992813794236,1.0103440801009667,2.678780719519509e-05,1.0109572809819187,2.9056615452954958e-05,1.0103143982861877,2.7431928370362026e-05,1.0103292974587559,2.4147124327067007e-05
498.2647029448819,1.9100277221435538,425.3160475030056,1.867077815411793,632.6251150523655,1.9790614065779464,611.8841725183349,1.8070646361190628,1.010345036856415,2.6876104386315948e-05,1.010960152615745,2.8890516659306195e-05,1.0103171460058162,2.7489061663255516e-05,1.0103352460975008,2.436166515008873e-05
498.55626277396254,1.909013368946834,425.5648358735416,1.8737192217146197,633.0778723276339,1.9778392331383061,612.3043413739347,1.8031908670940635,1.0103493413290716,2.7221405127731884e-05,1.0109641975981014,2.9172516316854527e-05,1.0103226452405076,2.7253725490769285e-05,1.0103378569954824,2.4543449673768536e-05
498.8006817066444,1.9034509515878628,425.7984261105874,1.8739457831277835,633.5252659081237,1.974590521794669,612.7696365664332,1.8057063678690102,1.0103560563129432,2.7293292113423797e-05,1.010965502281582,2.9060498100645487e-05,1.010325193717518,2.7196611339302015e-05,1.010340244455131,2.4359035374848313e-05
499.05014222395516,1.9054092875182658,425.9906117681661,1.8796934043653704,633.9898799019868,1.9717522804219094,613.1781510559806,1.7951360739982145,1.0103625760294108,2.7281190273934766e-05,1.0109656695965608,2.9085175283873635e-05,1.0103306801711485,2.7223225218260027e-05,1.0103420007193522,2.4267076217369672e-05
499.29580317784547,1.904133390418549,426.15474077462153,1.8820484202198076,634.3772052924743,1.9760613643549403,613.5294178203264,1.7977816097967636,1.0103695782277757,2.7108677058537248e-05,1.0109682762241277,2.9027782026632285e-05,1.010333354820881,2.7426436563310057e-05,1.010348453520228,2.421540717403919e-05
499.61178804487156,1.9122940579448375,426.31036488178063,1.8854185416016347,634.8317681973566,1.9729420112765672,613.9790777763154,1.7982802156566744,1.0103704756721896,2.7232672948145104e-05,1.01097197428304,2.9036839880534628e-05,1.0103353125301622,2.7156573073809607e-05,1.0103522369264006,2.431227125575581e-05
499.8694585033576,1.913213039581932,426.4601545548713,1.8877993736535148,635.2404106496487,1.9718940476882594,614.3701624281258,1.7956569000628249,1.0103756101308252,2.757660265353737e-05,1.0109757233601218,2.932591107875263e-05,1.0103355584326075,2.691037054692041e-05,1.010353864948023,2.4031685146089617e-05
500.1490893062673,1.911777256860264,426.62900270320046,1.8937401022706704,635.7288231661946,1.9810308670964163,614.7695919895781,1.7992205933881351,1.0103783645363524,2.7498992966594453e-05,1.0109813476301044,2.931161355285347e-05,1.0103363576307258,2.6589312475237162e-05,1.0103611367312642,2.421346808478205e-05
500.432055783178,1.9096944981328312,426.88312880367806,1.8932893658005667,636.2030311819133,1.9734300701084215,615.2775450576455,1.8020978720108243,1.0103822160206037,2.7844516577737065e-05,1.0109861415195598,2.923854630806745e-05,1.0103395716094226,2.6414208813740084e-05,1.0103672762462999,2.428747484760165e-05
500.68725861488247,1.907262153411686,427.14357485576176,1.8962973496034412,636.7163121947642,1.965457137629357,615.6985079933843,1.8089560951560972,1.010387454868131,2.7961755094121614e-05,1.0109901672434185,2.904097619377295e-05,1.0103459572079532,2.6363073789426356e-05,1.0103711735403114,2.4216054865976677e-05
500.9730695058181,1.90257015231004,427.38480352628545,1.8900718156220229,637.2061248547896,1.9685186148186042,616.0479928954969,1.8138906953950358,1.0103914526468132,2.805274529091153e-05,1.0109923377346488,2.8958432560503712e-05,1.0103501768841838,2.6362801298592643e-05,1.0103779028467184,2.421122783595592e-05
501.27285637011295,1.9004162029931946,427.53643910774866,1.8918129436438358,637.583486040617,1.972895019671717,616.4883823124873,1.8161613559829466,1.0103969240635764,2.802933832897239e-05,1.011002241275504,2.883764249880646e-05,1.0103523695499868,2.6090081013387143e-05,1.0103813770712757,2.441148026572303e-05
501.5395684211486,1.8984905726067718,427.7068474563823,1.8930736056055528,638.0419402967253,1.9765328133249431,616.9196382627609,1.8164593134736564,1.0104003330526141,2.8194235427806934e-05,1.011005653023609,2.899180636273338e-05,1.0103582219595102,2.6202398870218244e-05,1.010386167187552,2.4369070470527634e-05
501.77049418415487,1.9002310138277525,427.9143699890041,1.8897139008122927,638.4835731167935,1.978529183581707,617.3616863918296,1.8237192288335913,1.0104102647541802,2.8280704029063804e-05,1.011010632459192,2.8932678104342128e-05,1.0103623649973732,2.6143371528244876e-05,1.0103900648178379,2.4482892781014756e-05
502.116298703464,1.901250615018651,428.12607795423435,1.883924167227887,639.0115674286442,1.9743057068404892,617.8411296752901,1.8333239931034564,1.0104099665734623,2.8159106680723746e-05,1.0110146682631163,2.893411798953245e-05,1.010365796574534,2.6148756857627946e-05,1.0103938623264035,2.4236737192357217e-05
502.5060873061773,1.9036929395396192,428.42123941577233,1.8894237471270805,639.4872349103686,1.9807678681853675,618.3766190155127,1.8401609492518796,1.010413898899624,2.799720916563124e-05,1.0110182941372459,2.877652329237517e-05,1.0103704718779667,2.6165937374703108e-05,1.0103965104853458,2.4262164173505634e-05
502.81879868005433,1.9066635410616248,428.6120094659011,1.8883178602562538,639.9358547735914,1.9885406429531047,618.7740157366941,1.8181306559623105,1.0104170115415456,2.8227701195843274e-05,1.011023158424398,2.8362719431905953e-05,1.0103786264337389,2.622001445532869e-05,1.0104000142080176,2.4369440091391376e-05
503.04126563364997,1.9110301193060706,428.788558069952,1.888245605769751,640.418946939846,1.9952233624346039,619.2888745123087,1.821600072949673,1.0104190245592255,2.8125664378900598e-05,1.0110294805422355,2.859429147198553e-05,1.010381969242661,2.634998761885069e-05,1.010404405867708,2.4201699149174502e-05
503.2235085173062,1.9106989643758636,428.99120733272963,1.8895301693661963,640.9752180439358,1.9976919804679631,619.7948827110563,1.8192864603875674,1.0104245577609932,2.801557988218475e-05,1.011035477372953,2.8416927343200626e-05,1.010384363952512,2.6472825406814234e-05,1.010411405609262,2.4297329210859313e-05
503.49145863523813,1.910463447889563,429.2290600557395,1.8923795428226076,641.4233924143346,1.9947724168076755,620.1481036055429,1.8170806668633344,1.0104314994736079,2.7931320435394938e-05,1.0110383432297958,2.8364297410711986e-05,1.0103854577197418,2.6381936872508572e-05,1.0104122333326198,2.466496041971562e-05
503.7674156297776,1.913789829363061,429.5000179078981,1.8973275539622043,641.802637883269,1.9972526572199691,620.6840924132371,1.8275898297971362,1.0104359942825576,2.8076985493320826e-05,1.0110411497658351,2.843271091930454e-05,1.0103911692256329,2.639118480712269e-05,1.0104162492597661,2.4853228606268366e-05
504.04326400228865,1.9160771524127747,429.66829796076667,1.895376778762507,642.2674266993154,1.994624749190135,621.1583025687621,1.8308772048245452,1.0104410305261804,2.79109736283691e-05,1.0110456448935468,2.8736445513919153e-05,1.0103978193203413,2.6052145422130952e-05,1.010418133290349,2.492057811804135e-05
504.3815163483286,1.918005517829831,429.9535713321293,1.9017088211251716,642.7065378911465,1.9907208982066678,621.6561540097553,1.8302170190081433,1.0104430717575545,2.7984242541209747e-05,1.0110484533929354,2.894987179857592e-05,1.0104020024919254,2.6155862755178656e-05,1.0104187075782796,2.5325661397984692e-05
504.6042480679549,1.9153285979805823,430.19474237372685,1.9093591265673555,643.0933131460174,1.9900994782702948,622.0597367355475,1.8355773037227447,1.0104473838346846,2.8242622033814677e-05,1.0110509630946851,2.938960598318639e-05,1.0104030517526255,2.6158331782695626e-05,1.0104243119181742,2.5306104374845533e-05
504.9099433707111,1.917068275937394,430.380066176806,1.90777850872936,643.4885505765963,1.9908456815632807,622.4838621761273,1.8344408088874424,1.0104527904971277,2.8063290712609908e-05,1.0110567900956164,2.9242022208613186e-05,1.0104096147992045,2.621767981940571e-05,1.0104244152951318,2.5253335362451165e-05
505.207771779214,1.9109486874390404,430.51594673849826,1.9098530391643898,643.9786288871666,1.9856569967901678,623.0117448331143,1.8488896311373035,1.0104577642785315,2.7956047481849986e-05,1.01106234207567,2.9362563050118612e-05,1.0104153928387622,2.6347677901956158e-05,1.0104303185520114,2.5440253439892964e-05
505.46537620004705,1.91186149836332,430.7545927154458,1.9095836322130153,644.4169564820949,1.9879263480654983,623.4471051300611,1.8456023780346495,1.0104625572593204,2.784787722872666e-05,1.0110644019348543,2.9287322750319694e-05,1.0104215038938342,2.633728959936141e-05,1.0104317124898508,2.5390160752528323e-05
505.73283103051494,1.9176880097607536,430.9699107925922,1.9171148748792064,644.9808029063992,1.9855862478471928,623.9480426570104,1.8496918497486443,1.0104691858326444,2.7592765105937254e-05,1.011072082541286,2.9307970761652012e-05,1.010424250572725,2.6487430449059015e-05,1.0104372701934823,2.554535420210717e-05
506.0235341203401,1.918148141916741,431.1703284762483,1.91543048650315,645.4663024723501,1.9918877571262186,624.3473357411859,1.851469691529181,1.0104750287791946,2.759154330850821e-05,1.0110741483065586,2.943631540441644e-05,1.0104317807379812,2.687547900695484e-05,1.010442952664481,2.5443191209500253e-05
506.2951760542936,1.9237315688630583,431.29495117416,1.9155421124384515,646.0434191050873,1.9927176674086635,624.7691144703685,1.858491433277479,1.0104809595209208,2.7634835743730507e-05,1.0110807544031695,2.944317887965748e-05,1.0104350834126736,2.6933114824383808e-05,1.0104485368753768,2.5531756630691633e-05
506.66814781854026,1.931946492230456,431.4820119520816,1.9184367385498269,646.5342402648591,1.9857379757539821,625.2061369544615,1.8632490287274253,1.010481169544977,2.7948482171219395e-05,1.0110880875122314,2.9482447565987235e-05,1.0104409552676037,2.7129025121933976e-05,1.0104516665856655,2.5533678330004747e-05
506.92979205604917,1.929380384088813,431.6419425555707,1.9180584222365782,646.9894158200153,1.9817813114800589,625.6330980655865,1.873931285077432,1.0104849688298028,2.781741576394931e-05,1.0110927690602187,2.9188347611792136e-05,1.0104457753845237,2.6990702421331126e-05,1.0104572363103024,2.532150462466253e-05
507.2202024348224,1.9283829943413577,431.81790968306314,1.9180287352681902,647.3963094732784,1.9845474482500323,626.0926322224674,1.873503108519829,1.0104894308841654,2.798902017188519e-05,1.0110964756779979,2.93247123707112e-05,1.0104523457156807,2.688239307569299e-05,1.0104598942057428,2.5329689273035415e-05
507.51415888556477,1.9269782395269681,432.0235883381093,1.9145981233158258,647.8665237831583,1.9724820963079086,626.5331607168108,1.8700291295047022,1.0104948113754744,2.8365335625312773e-05,1.0111015426298804,2.944449788375285e-05,1.0104573682384455,2.6621347610322235e-05,1.0104678477300686,2.5414797249566008e-05
507.79245872973684,1.9268517431842862,432.24416554339837,1.9077167121969638,648.3942550343158,1.972461803404318,626.9611470433629,1.8754746760399534,1.0105013887375642,2.824370535440741e-05,1.0111060832441914,2.9137236496797883e-05,1.0104604104940118,2.6708064476677916e-05,1.0104720129868727,2.5456456063078153e-05
507.9928307402032,1.9268308894809407,432.3978356021635,1.9057655720253244,648.9185199003575,1.97076700179187,627.3741440738895,1.8788536960393534,1.0105044919230186,2.867890984486381e-05,1.011110822417035,2.9094527969904903e-05,1.0104650743079382,2.6951008631987608e-05,1.010477145169601,2.5641359381864766e-05
508.2569178696377,1.9278800684967132,432.5981363688269,1.9111289253462518,649.3667678197922,1.9763509769178886,627.8863546265615,1.8694447229515256,1.0105103897125562,2.842884445092302e-05,1.0111145924568385,2.8691921692252255e-05,1.0104701350141003,2.685483542928445e-05,1.010478388052233,2.5694594854298528e-05
508.56529425294895,1.9271451425082087,432.7762171533388,1.9108983671455713,649.8426938822137,1.980445620104366,628.342540595723,1.8813663182974625,1.0105136497772538,2.8669585648641852e-05,1.0111194564484922,2.810015768103762e-05,1.0104766369606566,2.6926627943085455e-05,1.0104834142325343,2.547078516723528e-05
508.88456431707243,1.9270966300961565,432.9577591271802,1.9100353665713763,650.4298209067109,1.9763775685154639,628.8601590317015,1.8755465145732668,1.0105168755761909,2.8594374377537195e-05,1.0111220154857457,2.771732368896834e-05,1.0104807095757975,2.7094116516287018e-05,1.0104866894843803,2.5590673469938902e-05
509.1678465686943,1.9294868601743098,433.1246188814213,1.908402066313643,650.9307899451915,1.9676705867347595,629.315936581859,1.8760909681739308,1.0105223805166572,2.8621017203575017e-05,1.0111269851174394,2.7755991925904425e-05,1.010485794319073,2.7197999658011314e-05,1.0104891286491138,2.568916991489578e-05
509.43304076402455,1.9346698084921636,433.30964442617886,1.905810747623106,651.4173607135796,1.96049791090055,629.6842561855739,1.8812188486689374,1.0105249858523015,2.833052039813839e-05,1.0111327076680818,2.784677539063259e-05,1.0104905223167002,2.725828731402406e-05,1.010488707830814,2.540664993390948e-05
509.6348866073009,1.9327524945722585,433.4739585517853,1.9071611343042105,651.8556664565061,1.9777806109219753,630.1115806490252,1.8875871512311266,1.0105300217675788,2.8523347578371258e-05,1.0111352629316919,2.7668781416709297e-05,1.0104895506571427,2.7555453890647848e-05,1.0104929438170946,2.5137339301609497e-05
509.93497277574113,1.932072139965975,433.6638701414415,1.9084688824728568,652.3519887442047,1.9711998659205132,630.5784737222504,1.8894568009551203,1.0105318610713487,2.8631828524644654e-05,1.011140355361535,2.7730959003816128e-05,1.0104968178373273,2.7673973772442178e-05,1.010497042291635,2.519930231257709e-05
510.1997906817435,1.9408638160823168,433.824890282817,1.9063608116789728,652.9313679376666,1.9624105844220128,631.0244141609212,1.8920904778934335,1.010534737432943,2.845798762260483e-05,1.0111449169201663,2.788027973007332e-05,1.010503091581804,2.7593513124849043e-05,1.010504290481929,2.5061105274538543e-05
510.53068085885667,1.9404755130494138,434.0275828757633,1.9055842222423232,653.3691798322711,1.9644844525420613,631.4692876115787,1.8899480474303005,1.0105387581741667,2.861359587786301e-05,1.0111485267160063,2.7651645168039903e-05,1.0105088296513873,2.758459875903956e-05,1.010508998409331,2.5278379685473712e-05
510.8674436257589,1.9386509964276544,434.26832893519213,1.9065600743006699,653.8808451200974,1.960423646478686,631.953629971125,1.8960986442074643,1.010547160183486,2.8712949601954892e-05,1.01115560758933,2.754644216536636e-05,1.0105141829320348,2.722047238765813e-05,1.010515218149794,2.5332804840208572e-05
511.15311481284516,1.9388352713643122,434.4441806965492,1.9069515094347746,654.4541784329359,1.9664585644711643,632.3931878110654,1.8894496270507792,1.0105519245681327,2.8684492939314637e-05,1.011161299376688,2.7511406469648055e-05,1.0105214127893811,2.733357069360229e-05,1.0105184274610322,2.541465370402846e-05
511.4387589650755,1.93971522721435,434.6199436180201,1.9076473213524472,654.9719766114662,1.9706510618923638,632.7439177703359,1.8885726211848868,1.0105560857035822,2.8861805014338983e-05,1.0111638608032552,2.7356806443958772e-05,1.0105290272254195,2.7279126788494008e-05,1.0105223112024184,2.5204491919931338e-05
511.68492444953733,1.9364980827103242,434.7689147517996,1.9052901255982448,655.467890165583,1.9797131660427199,633.1536005240811,1.893700823173142,1.0105632381545473,2.908127722355937e-05,1.0111704399103567,2.7054481656725408e-05,1.0105328423022542,2.73982313932406e-05,1.0105273418461334,2.515224062775661e-05
512.0489517664985,1.9411674495811353,434.97211666434197,1.9074663232240103,655.9877950551806,1.9759671341947374,633.6408975026912,1.8987324783200257,1.0105667805495744,2.92865638335994e-05,1.0111756082397658,2.7286424926118996e-05,1.0105374855148797,2.7683927094750164e-05,1.0105328356092036,2.521093883061118e-05
512.317843149493,1.9408110986715288,435.19248413938476,1.9091139332691587,656.4187995863114,1.9674083940540361,634.0815261917039,1.8987966969020955,1.0105704953999501,2.940651506676609e-05,1.0111812008139172,2.7336033776052807e-05,1.0105360825464873,2.7794464705756974e-05,1.0105381283828074,2.5319473646872374e-05
512.5631883227703,1.9422496343492888,435.40336984093165,1.9071866624146512,656.8165466516184,1.9709879586717456,634.4816728327937,1.9074033482052963,1.0105722570217504,2.968092129947524e-05,1.0111844381195632,2.7726284403626255e-05,1.010540486150983,2.8095037090498263e-05,1.010541951058834,2.516928598761716e-05
512.8134814009584,1.940059009593693,435.6051659363316,1.9174192383892164,657.2305052163948,1.9768906552056356,634.8276817866731,1.9046392531174074,1.0105739428041522,2.954152121065721e-05,1.011190951022452,2.790003786322978e-05,1.0105441840256613,2.8169522320797302e-05,1.0105459550396034,2.5095583862718863e-05
