TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
3.6894293982944326,0.6622860257521429,452.4967101118901,23.278335455161066,50.01885693605721,3.0977264872004824
3.691113365279017,0.6636419983310152,452.53134423861496,23.28002898685451,50.0291641294139,3.100328585007371
3.691113365279017,0.6636419983310152,452.6002947153026,23.289786106662206,50.08990702334096,3.100815139116164
3.691113365279017,0.6636419983310152,452.77176300374015,23.306759962530275,50.08990702334096,3.100815139116164
3.691113365279017,0.6636419983310152,452.79520860480244,23.308232160165915,50.08990702334096,3.100815139116164
3.691113365279017,0.6636419983310152,452.9761780739604,23.314476765330653,50.10037460840067,3.102761172104207
3.691113365279017,0.6636419983310152,453.1414633713047,23.33095143542384,50.10460709730836,3.103566457405882
3.6927973322636025,0.6649994702859608,453.350427127754,23.35388811172215,50.10460709730836,3.103566457405882
3.6927973322636025,0.6649994702859608,453.38229260284226,23.35418991778572,50.113390715383495,3.105334617331459
3.6927973322636025,0.6649994702859608,453.43086798773084,23.35704139818138,50.11954373586111,3.1062208031086507
3.6927973322636025,0.6649994702859608,453.46533290053014,23.359892087112044,50.11954373586111,3.1062208031086507
3.6927973322636025,0.6649994702859608,453.51696289770325,23.364078388937624,50.11954373586111,3.1062208031086507
3.6927973322636025,0.6649994702859608,453.6545637640271,23.37686964067387,50.13067709568125,3.108289892644611
3.6927973322636025,0.6649994702859608,453.6974989870422,23.38044630638925,50.134741549503644,3.108587718412071
3.6927973322636025,0.6649994702859608,453.86325424538495,23.38837609944124,50.134741549503644,3.108587718412071
3.6927973322636025,0.6649994702859608,453.98257717951077,23.402914879935075,50.136425516488224,3.108789055810075
3.6927973322636025,0.6649994702859608,453.9915887817564,23.402798958494042,50.1423419723805,3.10980026419747
3.6927973322636025,0.6649994702859608,454.052134840868,23.408479800325054,50.14402593936509,3.1100033235764712
3.6927973322636025,0.6649994702859608,454.0593188617935,23.408254953545757,50.14402593936509,3.1100033235764712
3.6927973322636025,0.6649994702859608,454.0792175972902,23.408286687729095,50.14402593936509,3.1100033235764712
3.6927973322636025,0.6649994702859608,454.2072519967504,23.424626025127285,50.14402593936509,3.1100033235764712
3.6927973322636025,0.6649994702859608,454.28586172592617,23.432087719132774,50.14568548559999,3.110240212412396
3.6927973322636025,0.6649994702859608,454.46272318880096,23.45575224333268,50.1518385060776,3.111136647720154
3.6999056507874752,0.6664646992095528,454.5465904415105,23.468360375547412,50.1518385060776,3.111136647720154
3.6999056507874752,0.6664646992095528,454.5882996958401,23.469606123630896,50.1518385060776,3.111136647720154
3.6999056507874752,0.6664646992095528,454.7388696809939,23.48332530338237,50.1518385060776,3.111136647720154
3.6999056507874752,0.6664646992095528,454.7882329803002,23.488872970922987,50.15607099498529,3.111950687983192
3.6999056507874752,0.6664646992095528,454.8938859134933,23.498599714080594,50.15773054122018,3.11218825759149
3.6999056507874752,0.6664646992095528,454.93289599698096,23.499816852035046,50.16181941579227,3.1124552157814533
3.6999056507874752,0.6664646992095528,454.9440931900769,23.49965230110732,50.16181941579227,3.1124552157814533
3.6999056507874752,0.6664646992095528,455.0788462554847,23.515005691796425,50.16181941579227,3.1124552157814533
3.6999056507874752,0.6664646992095528,455.1579279960339,23.521130101872973,50.16181941579227,3.1124552157814533
3.6999056507874752,0.6664646992095528,455.32282514031874,23.545109194266757,50.16963198250478,3.1136012657135512
3.6999056507874752,0.6664646992095528,455.36949533266585,23.548883999701122,50.171291528739665,3.1138404231924715
3.6999056507874752,0.6664646992095528,455.4037655698394,23.550493414045775,50.171291528739665,3.1138404231924715
3.6999056507874752,0.6664646992095528,455.40542511607424,23.550317582536977,50.17295107497456,3.1140804467048224
3.6999056507874752,0.6664646992095528,455.4651424625588,23.556642133876277,50.17884311011714,3.1151400402754637
3.7015896177720595,0.6678204987062198,455.53814132919155,23.562962680816494,50.17884311011714,3.1151400402754637
3.7015896177720595,0.6678204987062198,455.63492733127634,23.57327098141895,50.18052707710172,3.115344391200514
3.7015896177720595,0.6678204987062198,455.6493233992052,23.573455064284264,50.19083427045842,3.117960804763919
3.7015896177720595,0.6678204987062198,455.72593776272157,23.580576511043798,50.19083427045842,3.117960804763919
3.7015896177720595,0.6678204987062198,455.7776680922084,23.585419993992826,50.2431470667464,3.1211924673408746
3.7015896177720595,0.6678204987062198,455.78596503493856,23.585073757305537,50.2431470667464,3.1211924673408746
3.7015896177720595,0.6678204987062198,455.86785172317474,23.593302757919997,50.24483103373099,3.121396989270858
3.7015896177720595,0.6678204987062198,455.959452396246,23.60168756212475,50.24649057996589,3.1216378191941474
3.7015896177720595,0.6678204987062198,456.1827878581833,23.61557058717782,50.249834093185356,3.122084879855769
3.7015896177720595,0.6678204987062198,456.42090323967597,23.63376504496352,50.251493639420254,3.1223274118093145
3.7015896177720595,0.6678204987062198,456.43934537352646,23.633762806573948,50.25572612832794,3.123154552477582
3.7015896177720595,0.6678204987062198,456.5454826524043,23.642298048120157,50.25572612832794,3.123154552477582
3.7015896177720595,0.6678204987062198,456.6079346069635,23.651919627431123,50.25572612832794,3.123154552477582
3.7015896177720595,0.6678204987062198,456.6294385786226,23.653774764710548,50.25572612832794,3.123154552477582
3.7015896177720595,0.6678204987062198,456.7466832264395,23.66221479477392,50.25572612832794,3.123154552477582
3.7015896177720595,0.6678204987062198,456.78066747442585,23.664949886974387,50.2661779600713,3.125810495379282
3.7015896177720595,0.6678204987062198,456.7913386229065,23.66467852190622,50.2661779600713,3.125810495379282
3.7015896177720595,0.6678204987062198,456.92735529141976,23.67287372055041,50.2661779600713,3.125810495379282
3.7015896177720595,0.6678204987062198,457.02506144566354,23.684162447453616,50.2661779600713,3.125810495379282
3.7015896177720595,0.6678204987062198,457.1557806315476,23.69423288117675,50.27041044897899,3.1266423011581477
3.7015896177720595,0.6678204987062198,457.16857104852045,23.69415480318011,50.27041044897899,3.1266423011581477
3.7015896177720595,0.6678204987062198,457.20691404420904,23.695118596400526,50.27041044897899,3.1266423011581477
3.7015896177720595,0.6678204987062198,457.30723464188054,23.704872551603277,50.27206999521389,3.1268861486641875
3.7015896177720595,0.6678204987062198,457.3251178373643,23.705024064584304,50.27375396219847,3.1270928888568834
3.7015896177720595,0.6678204987062198,457.44038939932733,23.71840746999408,50.27541350843337,3.127337572854288
3.7015896177720595,0.6678204987062198,457.4498859330244,23.718160936433943,50.277097475417946,3.1275451808807024
3.7015896177720595,0.6678204987062198,457.51540575824123,23.729835023769546,50.283250495895565,3.128458494801353
3.7015896177720595,0.6678204987062198,457.6047542036485,23.742292241643515,50.28491004213045,3.128703910277341
3.7032735847566447,0.6691777889182958,457.71332043693417,23.751314463787384,50.28491004213045,3.128703910277341
3.7032735847566447,0.6691777889182958,457.74497589452835,23.752356358791808,50.28491004213045,3.128703910277341
3.7032735847566447,0.6691777889182958,457.7821333499059,23.755662088503456,50.28491004213045,3.128703910277341
3.7032735847566447,0.6691777889182958,457.8029620236013,23.755954676894497,50.28491004213045,3.128703910277341
3.7032735847566447,0.6691777889182958,457.8984099230927,23.76693754184033,50.32021500629623,3.1326631145029165
3.7032735847566447,0.6691777889182958,458.0128580377504,23.779184085808197,50.32187455253111,3.132909778756699
3.7032735847566447,0.6691777889182958,458.0821009998399,23.784404829118373,50.32353409876601,3.133157302606907
3.7032735847566447,0.6691777889182958,458.1892652572275,23.79545333920391,50.32776658767371,3.1339921497737495
3.7032735847566447,0.6691777889182958,458.20045378289,23.79571117509186,50.32942613390859,3.134240444219514
3.7032735847566447,0.6691777889182958,458.2378148526408,23.796387500902622,50.33108568014349,3.134489597638918
3.7032735847566447,0.6691777889182958,458.2487469864563,23.79641819262809,50.33276964712807,3.1346973436691665
3.7032735847566447,0.6691777889182958,458.2844069487877,23.797947778543207,50.34937449934903,3.138290153863727
3.7032735847566447,0.6691777889182958,458.38060244518454,23.806393324894906,50.35103404558392,3.1385406519944894
3.7032735847566447,0.6691777889182958,458.4224830757363,23.812201624807635,50.35981766365905,3.140306973708403
3.7032735847566447,0.6691777889182958,458.49468858253914,23.818660417247226,50.35981766365905,3.140306973708403
3.7032735847566447,0.6691777889182958,458.5552700520038,23.82449220488649,50.37026082796907,3.1423478342671114
3.7032735847566447,0.6691777889182958,458.798772545579,23.85513679793282,50.37026082796907,3.1423478342671114
3.7032735847566447,0.6691777889182958,458.93747568531944,23.869548875095255,50.37194479495365,3.142556671733638
3.7032735847566447,0.6691777889182958,458.97869582366286,23.870375481191235,50.37194479495365,3.142556671733638
3.7032735847566447,0.6691777889182958,459.0216415857037,23.873304817690798,50.373604341188546,3.1428084797513445
3.7032735847566447,0.6691777889182958,459.1294597672874,23.884619664597935,50.37952079708083,3.1438554603411246
3.7032735847566447,0.6691777889182958,459.1604918626042,23.885648629542484,50.45740894080872,3.1468651747924303
3.7032735847566447,0.6691777889182958,459.2100292171341,23.890178695935656,50.4590684870436,3.1471179507646663
3.7032735847566447,0.6691777889182958,459.23114949720105,23.891232918806537,50.4590684870436,3.1471179507646663
3.7032735847566447,0.6691777889182958,459.25350451412254,23.891594650402652,50.4607280332785,3.147371581481349
3.7032735847566447,0.6691777889182958,459.33435965627365,23.89859635290107,50.4623875795134,3.1476260667358558
3.7032735847566447,0.6691777889182958,459.38293993173335,23.90448132391996,50.4623875795134,3.1476260667358558
3.7032735847566447,0.6691777889182958,459.4823984281575,23.91274288096064,50.47115544427216,3.1500986343715778
3.7032735847566447,0.6691777889182958,459.50861809467233,23.91413873138025,50.47115544427216,3.1500986343715778
3.7032735847566447,0.6691777889182958,459.6677687797496,23.930393248507677,50.478968010984666,3.151281723936954
3.7032735847566447,0.6691777889182958,459.9538725999735,23.958510351411718,50.480627557219556,3.1515384445787413
3.7032735847566447,0.6691777889182958,460.07106318232314,23.972580117684643,50.48231152420414,3.1517478950769746
3.7032735847566447,0.6691777889182958,460.12352392468324,23.97684658380298,50.48231152420414,3.1517478950769746
3.7032735847566447,0.6691777889182958,460.1786650616334,23.981684364656175,50.483971070439026,3.1520054425542012
3.7032735847566447,0.6691777889182958,460.375740349746,24.00032116848322,50.48563061667392,3.152263842676857
3.7032735847566447,0.6691777889182958,460.4103831439044,24.00175165425539,50.48731458365851,3.1524741266008576
3.7032735847566447,0.6691777889182958,460.4248575278618,24.00153672446137,50.48731458365851,3.1524741266008576
3.704957551741229,0.6705365607933281,460.6943919406483,24.016243432265167,50.48731458365851,3.1524741266008576
3.704957551741229,0.6705365607933281,460.7423380619865,24.020228760716197,50.48899855064309,3.152685295968728
3.704957551741229,0.6705365607933281,460.8732641525439,24.036646728962623,50.490682517627675,3.152897350602557
3.704957551741229,0.6705365607933281,460.9981339133834,24.04933572959676,50.501815877447825,3.154962284208958
3.704957551741229,0.6705365607933281,461.07826492368025,24.058054615232844,50.50349984443242,3.155175024549047
3.704957551741229,0.6705365607933281,461.30380262883426,24.0820186298401,50.505904752019916,3.155236588171374
3.704957551741229,0.6705365607933281,461.3731034508265,24.089470659900577,50.50996920584231,3.155558866206705
3.704957551741229,0.6705365607933281,461.6136766251506,24.101429731517143,50.51165317282689,3.155772430049064
3.704957551741229,0.6705365607933281,461.7407888722469,24.108931405129844,50.5476417682361,3.160443534450066
3.704957551741229,0.6705365607933281,461.7615392299135,24.10974135280747,50.54930131447099,3.1607026673541183
3.704957551741229,0.6705365607933281,461.92635686758246,24.12424853968053,50.559608507827676,3.1633033509203714
3.704957551741229,0.6705365607933281,462.0678279068831,24.136954317234412,50.559608507827676,3.1633033509203714
3.7066415187258146,0.6718968053422492,462.08802803479136,24.137177657196837,50.559608507827676,3.1633033509203714
3.7066415187258146,0.6718968053422492,462.13871919596403,24.137338722734395,50.56384099673537,3.1641384919205193
3.7066415187258146,0.6718968053422492,462.22403046324473,24.148267126478693,50.56384099673537,3.1641384919205193
3.7066415187258146,0.6718968053422492,462.3942814677965,24.16899783897608,50.56384099673537,3.1641384919205193
3.7066415187258146,0.6718968053422492,462.50480382625216,24.18039027524337,50.56384099673537,3.1641384919205193
3.7066415187258146,0.6718968053422492,462.5216095417371,24.181311863777456,50.61806295043714,3.1750147645037123
3.7066415187258146,0.6718968053422492,462.6531378868593,24.19439198673623,50.63108772485329,3.1782742488292164
3.7066415187258146,0.6718968053422492,462.7894872461263,24.20953100417294,50.63108772485329,3.1782742488292164
3.7066415187258146,0.6718968053422492,462.8681665402476,24.217644471315257,50.63724074533091,3.179202155620071
3.7066415187258146,0.6718968053422492,462.9015399312585,24.22087289969191,50.63724074533091,3.179202155620071
3.7066415187258146,0.6718968053422492,463.09241545916353,24.23145976869027,50.645053312043416,3.180399594665463
3.7066415187258146,0.6718968053422492,463.3117660978347,24.25740410643428,50.704892763244125,3.183512548470508
3.7066415187258146,0.6718968053422492,463.5750785558216,24.273955067914933,50.70655230947902,3.183771597130078
3.7066415187258146,0.6718968053422492,463.59153876965587,24.2746169844518,50.70655230947902,3.183771597130078
3.7066415187258146,0.6718968053422492,463.5939436772434,24.27447803011499,50.71533592755414,3.18555186538209
3.7066415187258146,0.6718968053422492,463.69056609650215,24.284338961195658,50.71533592755414,3.18555186538209
3.7066415187258146,0.6718968053422492,463.820919985219,24.29782472802609,50.71533592755414,3.18555186538209
3.7066415187258146,0.6718968053422492,463.8401734825144,24.297560524881607,50.71533592755414,3.18555186538209
3.7066415187258146,0.6718968053422492,463.95244458842905,24.30885557731435,50.71699547378903,3.1858115664879696
3.7066415187258146,0.6718968053422492,464.01124429936135,24.314913821158445,50.72577909186416,3.187614852978225
3.7066415187258146,0.6718968053422492,464.1485619818636,24.332670903991172,50.72577909186416,3.187614852978225
3.7066415187258146,0.6718968053422492,464.2030521419067,24.33936770632176,50.73288741038804,3.189830571975733
3.7066415187258146,0.6718968053422492,464.2030521419067,24.33936770632176,50.73288741038804,3.189830571975733
3.7066415187258146,0.6718968053422492,464.2327145967224,24.340010685934146,50.73288741038804,3.189830571975733
3.7066415187258146,0.6718968053422492,464.3327263374312,24.349785245743742,50.734571377372625,3.190042448628883
3.7066415187258146,0.6718968053422492,464.362277410352,24.35072487994854,50.73623092360751,3.190302555106297
3.7066415187258146,0.6718968053422492,464.4712137265889,24.361998653508238,50.746883618614795,3.1923749476167633
3.7066415187258146,0.6718968053422492,464.5482126956332,24.36773479862001,50.748543164849686,3.192635670770766
3.7066415187258146,0.6718968053422492,464.5628883488509,24.367991607800068,50.755651483373555,3.194863371326261
3.7066415187258146,0.6718968053422492,464.629664515274,24.373491815805487,50.76796372461574,3.1972291253921377
3.7066415187258146,0.6718968053422492,464.79587806739903,24.383034432706612,50.76796372461574,3.1972291253921377
3.715425136800941,0.6743346922530248,464.85062763167525,24.387563793870136,50.76796372461574,3.1972291253921377
3.715425136800941,0.6743346922530248,465.0457275454625,24.40965257034481,50.76962327085062,3.197491082282846
3.715425136800941,0.6743346922530248,465.13404993776584,24.418045451337257,50.779136496962,3.1997931638709756
3.715425136800941,0.6743346922530248,465.26169097604657,24.435120077441976,50.78082046394658,3.200005030168471
3.715425136800941,0.6743346922530248,465.27879595760146,24.43525476499406,50.797019692445865,3.2036950575998318
3.717109103785526,0.6756912664224429,465.2887768673162,24.43477463058939,50.79870365943046,3.2039074649616595
3.717109103785526,0.6756912664224429,465.29284132113855,24.43446801733557,50.79870365943046,3.2039074649616595
3.717109103785526,0.6756912664224429,465.39650430589194,24.445319903258994,50.80293614833815,3.2047457739773106
3.717109103785526,0.6756912664224429,465.4557141484895,24.451353222341076,50.80459569457304,3.2050086695681985
3.7187930707701105,0.6770493108723753,465.48697193381633,24.452909649586733,50.80459569457304,3.2050086695681985
3.7187930707701105,0.6770493108723753,465.7102081582279,24.474477727913296,50.81524838958031,3.207140747963069
3.7187930707701105,0.6770493108723753,465.73012513612315,24.475868003596563,50.81524838958031,3.207140747963069
3.7187930707701105,0.6770493108723753,465.7942594443448,24.48172181606257,50.81524838958031,3.207140747963069
3.7187930707701105,0.6770493108723753,465.9039806114486,24.493817829687945,50.81690793581521,3.2074042502419546
3.720477037754696,0.6784088167731622,465.98028353869796,24.501238035672028,50.820996810387285,3.2076808341816996
3.720477037754696,0.6784088167731622,465.9864365591756,24.50135478779879,50.820996810387285,3.2076808341816996
3.720477037754696,0.6784088167731622,466.0247108045139,24.50353179895185,50.82810512891117,3.2099282731762058
3.720477037754696,0.6784088167731622,466.06355004122577,24.506042829761128,50.82810512891117,3.2099282731762058
3.720477037754696,0.6784088167731622,466.0747472343217,24.505934829051686,50.82976467514605,3.2101923460984785
3.720477037754696,0.6784088167731622,466.1057210991373,24.50668380527527,50.83144864213064,3.210405934532643
3.720477037754696,0.6784088167731622,466.2252488089286,24.52338778120348,50.83144864213064,3.210405934532643
3.720477037754696,0.6784088167731622,466.2851668315459,24.52809098159025,50.83144864213064,3.210405934532643
3.720477037754696,0.6784088167731622,466.32786773652026,24.529241910606743,50.84804482691827,3.2134189547664556
3.720477037754696,0.6784088167731622,466.3546935777915,24.53225588344333,50.85227731582596,3.2142597563911495
3.720477037754696,0.6784088167731622,466.3795971166362,24.532841362152308,50.85227731582596,3.2142597563911495
3.720477037754696,0.6784088167731622,466.54108118236746,24.552193148366868,50.85650980473365,3.215105909948186
3.720477037754696,0.6784088167731622,466.5684137706869,24.553525124536254,50.86785061216522,3.2182140428046986
3.720477037754696,0.6784088167731622,466.8848181285773,24.562128525096938,50.86785061216522,3.2182140428046986
3.720477037754696,0.6784088167731622,467.13478773330974,24.57749350313389,50.8711941253847,3.218692676016641
3.720477037754696,0.6784088167731622,467.15782253441444,24.578107542866746,50.882327485204854,3.2207410138318053
3.720477037754696,0.6784088167731622,467.2138491258505,24.581764697305335,50.88398703143974,3.221006509120988
3.720477037754696,0.6784088167731622,467.3037363452518,24.590295732067005,50.886391939027234,3.2210711997741974
3.720477037754696,0.6784088167731622,467.50293974082945,24.612834666351706,50.88807590601182,3.221285546279548
3.720477037754696,0.6784088167731622,467.5174141247868,24.612658160810483,50.89686819152028,3.2237686957263048
3.720477037754696,0.6784088167731622,467.63361581352416,24.62446328835744,50.89686819152028,3.2237686957263048
3.720477037754696,0.6784088167731622,467.6900729980638,24.6307220249603,50.89686819152028,3.2237686957263048
3.7247095266623864,0.6792006560407683,467.8197587992838,24.64521042267906,50.92626697546432,3.227896442719054
3.7247095266623864,0.6792006560407683,467.826396195779,24.645068105786244,50.92626697546432,3.227896442719054
3.7247095266623864,0.6792006560407683,467.939764726649,24.665007665848552,50.92792652169922,3.228161983117001
3.7247095266623864,0.6792006560407683,467.96415942547065,24.66628299138063,50.92958606793412,3.2284283547498562
3.7247095266623864,0.6792006560407683,467.97481212047785,24.6671138317924,50.931245614169,3.228695557411887
3.7247095266623864,0.6792006560407683,467.97890099504997,24.666821989995316,50.9329051604039,3.2289635908967846
3.7247095266623864,0.6792006560407683,467.994792931649,24.6674823399142,50.9329051604039,3.2289635908967846
3.7247095266623864,0.6792006560407683,468.1756924258665,24.678247268546734,50.94001347892777,3.2312411264802767
3.7247095266623864,0.6792006560407683,468.1884828428394,24.67823434697688,50.941673025162665,3.2315097642148505
3.7247095266623864,0.6792006560407683,468.31560185033663,24.69511831981942,50.941673025162665,3.2315097642148505
3.7247095266623864,0.6792006560407683,468.3577768719325,24.697570251360915,50.941673025162665,3.2315097642148505
3.7247095266623864,0.6792006560407683,468.5578818373078,24.719487106132465,50.941673025162665,3.2315097642148505
3.7247095266623864,0.6792006560407683,468.6141839993961,24.723707785587962,50.941673025162665,3.2315097642148505
3.726393493646972,0.680559925349208,468.71336104489177,24.735045086318223,50.94333257139755,3.2317792318105103
3.726393493646972,0.680559925349208,468.7711356951284,24.74294313829384,50.94333257139755,3.2317792318105103
3.726393493646972,0.680559925349208,468.87103713941383,24.75593261195799,50.94739702521994,3.232115347669445
3.726393493646972,0.680559925349208,468.9972884166719,24.76937481396882,50.94739702521994,3.232115347669445
3.726393493646972,0.680559925349208,469.07873711744514,24.780782832591445,50.94739702521994,3.232115347669445
3.726393493646972,0.680559925349208,469.14738460747066,24.791873173719264,50.95314544602693,3.2326690663887465
3.726393493646972,0.680559925349208,469.16432919732256,24.792325242460834,50.96379814103421,3.234813407536506
3.726393493646972,0.680559925349208,469.2311672518246,24.798110272835814,50.96379814103421,3.234813407536506
3.726393493646972,0.680559925349208,469.27717362867173,24.803586583849825,50.96379814103421,3.234813407536506
3.726393493646972,0.680559925349208,469.3850920632351,24.815535301232316,50.96379814103421,3.234813407536506
3.728077460631556,0.6819206437013323,469.38675160947,24.815367284458723,50.9654821080188,3.235029092796822
3.728077460631556,0.6819206437013323,469.4408561447072,24.820405095115962,51.01334615368263,3.242721973109463
3.728077460631556,0.6819206437013323,469.54628483344743,24.830079641721188,51.01334615368263,3.242721973109463
3.728077460631556,0.6819206437013323,469.69978379381115,24.845965473508315,51.01334615368263,3.242721973109463
3.728077460631556,0.6819206437013323,469.7509370119436,24.8521526054138,51.01500569991753,3.2429935698685455
3.728077460631556,0.6819206437013323,469.76733812775785,24.852544491887418,51.01923818882522,3.2438523964672465
3.728077460631556,0.6819206437013323,469.7855798061019,24.85369494952247,51.02092215580981,3.244068073031595
3.728077460631556,0.6819206437013323,469.8477880680259,24.861361666332602,51.032055515629956,3.2461337817765648
3.728077460631556,0.6819206437013323,469.98457809241177,24.868775152903183,51.03371506186484,3.2464058534146556
3.7297614276161415,0.68328280244008,470.21594617960824,24.891398033398794,51.03371506186484,3.2464058534146556
3.7297614276161415,0.68328280244008,470.2694010223207,24.895162168480404,51.03371506186484,3.2464058534146556
3.7297614276161415,0.68328280244008,470.3742252378724,24.906567357787655,51.04484842168499,3.248508174832828
3.7297614276161415,0.68328280244008,470.4254116469241,24.913476901824804,51.04484842168499,3.248508174832828
3.7297614276161415,0.68328280244008,470.44084345526926,24.914279710757793,51.11799018901012,3.254178968375847
3.7297614276161415,0.68328280244008,470.4871149948196,24.917057518335955,51.11799018901012,3.254178968375847
3.7297614276161415,0.68328280244008,470.51047979077106,24.918393828193757,51.11799018901012,3.254178968375847
3.7297614276161415,0.68328280244008,470.52910834760763,24.918715384670318,51.11964973524502,3.2544507796058895
3.7297614276161415,0.68328280244008,470.6386713101965,24.92967020941184,51.11964973524502,3.2544507796058895
3.7297614276161415,0.68328280244008,470.6579067600151,24.930015406643516,51.135015583972866,3.257448220476899
3.7297614276161415,0.68328280244008,470.7928365679487,24.94468966741365,51.135015583972866,3.257448220476899
3.7297614276161415,0.68328280244008,470.8047239998105,24.944842266205022,51.14379920204799,3.259248313881585
3.7297614276161415,0.68328280244008,470.82654946716417,24.945612516138915,51.14379920204799,3.259248313881585
3.7297614276161415,0.68328280244008,470.8603765323556,24.948798115369588,51.14379920204799,3.259248313881585
3.7297614276161415,0.68328280244008,470.8731669493284,24.948800251284936,51.14545874828287,3.2595204231214043
3.7297614276161415,0.68328280244008,470.8779460626663,24.948752608812264,51.14545874828287,3.2595204231214043
3.7297614276161415,0.68328280244008,471.0489322895543,24.96886240130481,51.14545874828287,3.2595204231214043
3.7297614276161415,0.68328280244008,471.0705174811178,24.969719882676316,51.14711829451777,3.2597933545147484
3.7297614276161415,0.68328280244008,471.1217370216083,24.975880383610388,51.172394799816566,3.265059960349656
3.7297614276161415,0.68328280244008,471.140054402354,24.976682586400937,51.172394799816566,3.265059960349656
3.7297614276161415,0.68328280244008,471.2589518892151,24.98645622837603,51.178286834959145,3.266200633263911
3.7297614276161415,0.68328280244008,471.3583294498548,24.995308576850384,51.178286834959145,3.266200633263911
3.738545045691268,0.685790863325587,471.3715907888563,24.995661583541075,51.182519323866835,3.2670733769778995
3.738545045691268,0.685790863325587,471.39756422880185,24.99650574026329,51.182519323866835,3.2670733769778995
3.738545045691268,0.685790863325587,471.419837170049,24.99681743423507,51.182519323866835,3.2670733769778995
3.738545045691268,0.685790863325587,471.4433256453343,24.99743086747665,51.18420329085142,3.2672884240239455
3.738545045691268,0.685790863325587,471.4864513596892,24.999218160028917,51.19451048420811,3.269849755951873
3.738545045691268,0.685790863325587,471.5176531431028,25.000578493617986,51.19451048420811,3.269849755951873
3.738545045691268,0.685790863325587,471.63683249715695,25.015121418031278,51.198742973115806,3.270726846275207
3.738545045691268,0.685790863325587,471.9162575823724,25.045944338575225,51.209876332935956,3.272884384956502
3.738545045691268,0.685790863325587,471.9499035828725,25.04721478010545,51.209876332935956,3.272884384956502
3.738545045691268,0.685790863325587,472.0804125383983,25.059893568529574,51.22729184481653,3.2777277837464833
3.738545045691268,0.685790863325587,472.10173638188616,25.060564089277683,51.22895139105142,3.2780004780103824
3.738545045691268,0.685790863325587,472.22952783769557,25.07274731324034,51.2480748758726,3.2823934353082143
3.738545045691268,0.685790863325587,472.25333246415835,25.073036219945813,51.2480748758726,3.2823934353082143
3.738545045691268,0.685790863325587,472.2701027378376,25.073468100308478,51.2480748758726,3.2823934353082143
3.738545045691268,0.685790863325587,472.30341774166664,25.0746244196767,51.24975884285718,3.282608884217388
3.740229012675853,0.6871492594045282,472.3801894390223,25.08454978780327,51.24975884285718,3.282608884217388
3.740229012675853,0.6871492594045282,472.390496632379,25.085187168459473,51.24975884285718,3.282608884217388
3.740229012675853,0.6871492594045282,472.45595279436355,25.09223180711724,51.24975884285718,3.282608884217388
3.7508817076831362,0.6888127071458092,472.49458743889886,25.09405892424202,51.24975884285718,3.282608884217388
3.7508817076831362,0.6888127071458092,472.54741065172357,25.09816721604966,51.24975884285718,3.282608884217388
3.7508817076831362,0.6888127071458092,472.74202407341613,25.12077550217437,51.24975884285718,3.282608884217388
3.7508817076831362,0.6888127071458092,472.7679174562889,25.121273881603233,51.24975884285718,3.282608884217388
3.7508817076831362,0.6888127071458092,472.9098931958162,25.13584805081551,51.25567529874946,3.2837035766192657
3.7508817076831362,0.6888127071458092,472.9988801436786,25.142602797603736,51.259739752571846,3.28404250221012
3.7508817076831362,0.6888127071458092,473.0191682467499,25.14279413634251,51.26142371955643,3.2842595268388997
3.7508817076831362,0.6888127071458092,473.0428124815096,25.143421467210924,51.26382862714393,3.2843272949677598
3.7508817076831362,0.6888127071458092,473.12149204227336,25.150599601105608,51.26717214036341,3.284818778746187
3.7508817076831362,0.6888127071458092,473.22335176596755,25.163260346808013,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.26644867990063,25.169827082399873,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.3457475362935,25.177116934242424,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.46808792561745,25.19053845814948,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.52108640461273,25.196640959101366,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.5300980068584,25.19660633307153,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.6091776210661,25.2027534686219,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.76273679129145,25.221405854940215,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.77762197520644,25.222307640634742,51.2688316865983,3.285093221377291
3.7508817076831362,0.6888127071458092,473.78792916856315,25.22294853550648,51.273064175505986,3.285976289386493
3.7508817076831362,0.6888127071458092,473.8154636441975,25.22439492184977,51.29402406386996,3.290752288501609
3.7508817076831362,0.6888127071458092,473.88131363395473,25.230379175860016,51.29825655277766,3.291639008351746
3.7508817076831362,0.6888127071458092,473.9120144907928,25.232969905399102,51.29825655277766,3.291639008351746
3.7508817076831362,0.6888127071458092,473.94597473282323,25.23458516184181,51.30414858792024,3.2928053950957907
3.7508817076831362,0.6888127071458092,473.9823382209556,25.237725348170578,51.30414858792024,3.2928053950957907
3.7508817076831362,0.6888127071458092,474.0266606308183,25.24346490915549,51.305832554904825,3.29302335249362
