TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
32.52094820012988,4.0894023189525095,30.523240087895758,3.7357031860793852,34.495022361769614,4.720492191298867,33.78731356312298,4.813065997705821
32.71248439191223,4.136449934566997,30.614101129881398,3.7367445347808896,34.698155671785884,4.747295545173991,33.91330483615124,4.841364293396477
32.85668401046565,4.166553269832156,30.809432869930188,3.788107953768693,34.81787920671977,4.732920213396319,34.00372408026853,4.845546166311834
32.977219754531376,4.190963821796291,30.965527871725474,3.8312449751818716,34.95724362268411,4.740382370778292,34.1632673925658,4.873151823791365
33.150875614391204,4.219006623099236,31.029071362460467,3.8138788095775573,35.10528687268492,4.720208364602643,34.36593836058221,4.908098023112882
33.283495197112295,4.22271475497849,31.216200346056002,3.850123641584384,35.313040567803796,4.743098890854497,34.66563987949005,5.0332085926236125
33.45540189443399,4.224476728733738,31.325868196676026,3.818470593560754,35.54476751259855,4.797089769929825,34.92866737812841,5.055414465667779
33.56227644658087,4.231905330564718,31.453329539885743,3.8525909965108767,35.78748336473667,4.8503278604662325,35.08560187458893,5.075439748690814
33.72393708624267,4.285875132908296,31.577280028790263,3.885100503032755,35.9642016124381,4.894677560533538,35.206921411404366,5.103123242386232
33.85853182426763,4.296604381490813,31.667819213223936,3.8938146516789844,36.176051344526265,4.916236842797621,35.38955004901445,5.083323750154583
33.99147227184875,4.335857921324982,31.79524132481887,3.8520979378845044,36.35935347628731,4.979959803799301,35.617975132838936,5.106955607508523
34.186654756592965,4.349135846766959,31.87775621176266,3.8728349776542603,36.522490079443074,4.985806499230808,35.832148939842426,5.150627511683507
34.36071083031101,4.4032050841017245,31.992477173100802,3.8679042357688873,36.72378893205911,4.995885979313641,36.04173724888557,5.161865860194939
34.54392300450482,4.4201400896746295,32.10190261506967,3.8288084093863057,36.87989115342894,4.986654251994576,36.24060524624595,5.131584757862226
34.7146402836774,4.440367913353416,32.188656542733874,3.847143629006158,37.0274170546411,5.015195835581118,36.41733728145856,5.148373751631176
34.870315727646265,4.427386005257827,32.20632355230366,3.847003637937099,37.1502076089379,5.002690580265059,36.59272867801684,5.123561123991026
35.0463760331077,4.449262202665005,32.27920117324599,3.8591988440706397,37.31878320438764,5.099290898464033,36.774927314320045,5.065193215990616
35.14594641224745,4.497038443511806,32.370278104560235,3.8403819403256527,37.5458011261571,5.141441468443404,36.95057938073156,5.115763052852378
35.2936670474399,4.5213621610275725,32.50697444611804,3.8300105975302374,37.768593037446166,5.206214381070042,37.1683749146391,5.1508122763760795
35.39836402893042,4.548266684736652,32.63728257746416,3.845215089225887,37.90160026248967,5.225849722949665,37.35842880002275,5.216577137630322
35.52662931859183,4.556715388891639,32.76074256439824,3.8624464762984356,37.97532732103101,5.203498949991033,37.50449519204778,5.253588450269177
35.666995653069904,4.528928583777883,32.93168051804716,3.8794393615291063,38.19631695386419,5.2711988815666775,37.77233691100707,5.3019765690957295
35.79864909141452,4.511292056831512,33.060161718372015,3.88755482692614,38.38561630983553,5.280672814084821,37.923964765813515,5.320144005068454
36.023192575392954,4.523772998174784,33.109135004311376,3.9018198667251465,38.530024326194784,5.324137108547384,38.13071728509398,5.347836871139219
36.12884964405338,4.547520585792326,33.226057861829226,3.9428216560545124,38.73116321964028,5.33116221428143,38.30462468675121,5.3572188798473865
36.200047220909866,4.543096961660502,33.35805318746229,3.9592604754225973,38.84765552099111,5.322413712510957,38.478272029381756,5.417045098702147
36.35118336535059,4.544858129640769,33.42545180584273,3.9600624037888053,38.962322256387026,5.323396493315026,38.736501239318436,5.473912487087968
36.5340608796291,4.572367234116691,33.521278995492665,3.9942344435947232,39.14882022233867,5.360748513840176,38.94578526560803,5.513807615679281
36.73642514174269,4.611796082356293,33.577502032959146,3.9968059019187985,39.36278347370335,5.383415546409876,39.08618223749652,5.532199364267944
36.876016084026936,4.627941260822522,33.65126038626,3.978816212955605,39.51479289075371,5.422833528446121,39.30389835553681,5.519825747885108
37.08908330530772,4.671833302503606,33.74817566749893,3.973496945035753,39.66582880711291,5.457580872766578,39.48995008190819,5.569522407452829
37.238684019271226,4.714420740868097,33.8430394549982,4.012327798264319,39.846440904647885,5.493989685133056,39.69147593610677,5.600528899902764
37.434288572467274,4.746530485448813,33.910011864036505,4.0190073488532665,40.04694712221345,5.543630885129295,39.87785663505,5.662290832655958
37.61228274923778,4.814069257065952,34.05073770238037,4.021032427073578,40.214226890517445,5.5851529289167035,40.05467653511867,5.67333130032885
37.71653602416092,4.819522768087337,34.223819828590806,4.104036187834149,40.36701580119343,5.592104357600255,40.15901628628732,5.67351288906372
37.94733619527861,4.8513862369386365,34.29181286821167,4.080801534583177,40.54996595149975,5.619821366747859,40.324383483062945,5.6756978409244425
38.10788883048685,4.855226177374135,34.37348484704913,4.0977513854230825,40.71550800276118,5.637086249164758,40.49733409337621,5.721853509046822
38.306679028035276,4.892145262554693,34.492470092008205,4.062572216376298,40.92802998219182,5.705948347758941,40.66614263067033,5.702685822845378
38.47884014109914,4.925325745246387,34.63040595999966,4.116252391556711,41.06350119694964,5.677158721011788,40.80663889606707,5.735151449478556
38.649508682052364,4.949844268435604,34.75185868909754,4.084307951344379,41.268345148610756,5.637795646586536,41.000848729099886,5.760978906604495
38.86447828265532,4.992686169242735,34.904107541978604,4.119060506712454,41.48769790012257,5.725210526987962,41.16811576170541,5.805245693651517
38.96962811892647,4.996198545771766,35.116657346108504,4.1612496306723115,41.75642385624688,5.776461958486805,41.3239397554059,5.8357686297660605
39.10898888709957,4.974832913574588,35.30059838028205,4.162075392335701,41.89570582771658,5.737591909969968,41.456068389466566,5.8563986535287045
39.243005049400395,4.999959430947232,35.40776400598497,4.169878821705164,42.09009967345872,5.760957064213603,41.6253478046994,5.838717435648002
39.418555774605096,5.015026021636813,35.49450932468369,4.212694796198382,42.2619653669057,5.779212296645917,41.763240839694944,5.8382727704801916
39.608058108998655,5.009770954478072,35.60698885291302,4.218268162896068,42.3987980709117,5.809147272277899,41.90815005751367,5.8496621903386
39.78777815260664,5.045622732406382,35.7217966761465,4.265225146354783,42.58784264025538,5.840544619482181,42.02938164063802,5.873509072536453
39.97207418543134,5.05562482735056,35.85119940332756,4.262048220315765,42.78755252860974,5.827566845825613,42.25498350185608,5.904410621143253
40.09055828201371,5.11191866690312,35.981729848628554,4.2675714172441035,42.92125727686208,5.820220919390697,42.44853032398269,5.9515254586649675
40.18386226486318,5.12234218151516,36.12179107196007,4.30445763530864,43.11620635307022,5.77852996465373,42.6789283694788,6.02551685038863
40.402748069893256,5.158860734672713,36.178404833565466,4.316944719249587,43.29384709222211,5.798265874045421,42.87022334823089,6.066398276811422
40.61297147242696,5.172855516268482,36.226818384275944,4.319923810679526,43.45127487442828,5.800381495399389,43.03788295195894,6.0230906993579
40.780982606339016,5.180000483323335,36.333892900092366,4.335530558010257,43.64156562093352,5.801532430281574,43.222397383667854,6.0670487754925855
40.930464227722005,5.1916507950657795,36.45553673263864,4.331028291816891,43.779063809934826,5.818529591822414,43.39965132770191,6.071016112574725
41.11212065783889,5.1905711625319215,36.55376503344111,4.341507129511433,43.97576440238371,5.848651495561719,43.6116576642312,6.134924526828494
41.252794258971605,5.216205924692407,36.64175666503706,4.373862043611183,44.190975677221545,5.893694984150491,43.745584997931104,6.192514665041024
41.43681485558954,5.222028501355026,36.753393082407186,4.375437624278512,44.40821794496951,5.916252311051452,43.9427577791886,6.229278025414802
41.48880725704436,5.214650471203458,36.80697393116011,4.3569160547909105,44.580931880663364,5.927942583483044,44.18879988132838,6.286448659168862
41.69602298697201,5.27249657900007,36.96579533760142,4.388104594013194,44.78853738201448,5.945468411549098,44.37201799752966,6.334778818488276
41.806726343014034,5.262552283477726,37.03525830788103,4.3935100182336235,44.91886787835737,5.963368957154196,44.54838350010857,6.347793317512687
41.97772629059045,5.275930616274399,37.14217935808544,4.45619715535247,45.137328266910416,6.00106778439949,44.69174871221509,6.364129708036275
42.111727341640886,5.307874079458232,37.235049781235716,4.445042200655681,45.3345695598897,5.998367957463442,44.88996939922923,6.369950834804691
42.284083998978396,5.32121278441075,37.341391595015395,4.44223253809358,45.491602825117994,6.006869707738992,45.065979500898564,6.354434973348933
42.46274815744816,5.3532360144280515,37.47396064546736,4.448667906935012,45.68001763627968,6.089473026270795,45.29025766950765,6.428740095544772
42.57132147588918,5.310193050100191,37.62461742036365,4.529970689968866,45.86233769393437,6.124671999470018,45.491378354640176,6.506516675310655
42.706730481856326,5.345633708216067,37.79518972643101,4.53673101021496,45.98308666732227,6.141361919939384,45.62868062407131,6.5456264355441025
42.78396824144986,5.359269343465142,37.89689864460955,4.563933074729896,46.187616888098596,6.154099900221761,45.84406337463324,6.588542318878717
43.007764017299024,5.411233977645433,37.980219628633805,4.575613234611735,46.346188254065176,6.154371016852151,46.03735199025055,6.618309381445011
43.240239590668374,5.438127132243279,38.10829872028404,4.622341765303627,46.58391865020778,6.21615483735387,46.25351166627586,6.640554772489349
43.43503780580549,5.448733461409602,38.159112724430535,4.621285238550648,46.779423396026374,6.28179781401921,46.42937428160565,6.699197588084826
43.60684060467547,5.484713605725919,38.254437107263016,4.602046911440148,46.92478177332389,6.287929247798815,46.58885953634887,6.73803416412511
43.77686937537536,5.52296726190847,38.44916983087339,4.617002873110302,47.11014732959732,6.31647970707183,46.82886293262475,6.8065888424315375
43.94507266743325,5.547783118766307,38.57559369042821,4.606714206959735,47.271317866298546,6.354500539646039,46.97217886720067,6.778838508779025
44.11534703209898,5.59544154376638,38.77337931853474,4.583790913672456,47.464623297322674,6.403199681085752,47.14892563112877,6.824897365710247
44.24709460671671,5.63374289765844,38.90534200343231,4.59698031655948,47.58578237916633,6.431514670621064,47.270983085194445,6.841206984549763
44.48575538238381,5.687264923104227,39.049839491850335,4.599042536232629,47.79938187868968,6.510973032784511,47.47815673818616,6.821170746997663
44.71559801368946,5.764504209940588,39.11884969500536,4.628400652030071,47.95340420588043,6.5163818516001095,47.68414816306608,6.910021733926377
44.79876748835143,5.765407186526639,39.174862646166495,4.6382117937964065,48.09149654563184,6.524856948972991,47.84802278761736,6.92683687080144
45.039442373225754,5.778619560423397,39.34631084097046,4.659153312761063,48.27487879661755,6.520457321366115,48.050078195722406,6.996006247367998
45.168460116397476,5.788814896917501,39.44513850675038,4.669394863681077,48.44697197594468,6.5357689772984475,48.20273566573948,6.999205262247039
45.29451917002562,5.848960911828807,39.55845292206101,4.661696264971916,48.56169793906634,6.546519062784617,48.30793770277944,6.961641987225761
45.40344114603357,5.8647418094513855,39.634888282315615,4.636195629501338,48.732143314605864,6.551319383006707,48.53636336487603,7.012930453038052
45.51495425053344,5.849442890100357,39.82079355200651,4.645948881174544,48.883134304027166,6.561467168829499,48.80318444978646,7.065131656444203
45.68622727649394,5.87133512646415,39.989731971670714,4.620419176837971,49.06824081126633,6.597965168138798,49.00560340632968,7.071695328347161
45.850270719931224,5.92578960910952,40.070045922558606,4.631152024569537,49.22502479329546,6.634612750409797,49.146388782506,7.064097281817928
45.98371915228316,5.952850199356792,40.13618132916582,4.643945265961347,49.51283157720902,6.63654385735973,49.36652822273064,7.112327419322168
46.15495956605649,5.995696175620943,40.220036959066064,4.61532261781676,49.677692575518144,6.69153901224622,49.58037248129763,7.174698591234007
46.29528754094061,6.032143703419228,40.337794069274324,4.658570713340517,49.80022148688833,6.696081744486321,49.77104002139545,7.163017028581202
46.40069901110925,6.033498159740518,40.52540487067629,4.712336944317386,49.988691065462106,6.744600726637177,49.97332871686887,7.163212206957719
46.46845199532746,6.054437127867522,40.62608940492527,4.705733811098975,50.173487651824246,6.766513468920222,50.15692912425684,7.152748857079855
46.6100185934437,6.13043479507728,40.710075739384386,4.733683085862751,50.39872686586915,6.812130065998614,50.400311190110855,7.193479439691579
46.75570665830394,6.1735080252664725,40.769740437641936,4.7472942157213875,50.52387188316264,6.823400772853684,50.497074203181505,7.212664380824327
46.87262339445144,6.1948138738797685,40.909879314426405,4.745828591531977,50.67793936298893,6.829350250953711,50.65262987933177,7.256577739645565
47.011589984287454,6.189717538793385,40.957183051025055,4.731115245433749,50.889877128387134,6.837297820345241,50.77909452665631,7.267358542106864
47.16116694834544,6.241714096081292,41.04445646485615,4.72646721898781,51.04992697930284,6.837320123259963,51.00455862489028,7.29045435758599
47.33320471997731,6.24552075893818,41.15522750895815,4.755087862402111,51.21764154678799,6.884653279722285,51.09587847640138,7.2703425599255915
47.4538408338049,6.27089518742406,41.2517641647685,4.780404507574174,51.39846130688021,6.892197840841675,51.265938055605496,7.253316695136344
47.61401985534848,6.314021743229218,41.33812851981181,4.818486212602192,51.5167413415344,6.8707118906735145,51.44188059649845,7.262308164313691
47.826517922487,6.371587457220689,41.514846925933334,4.847952947704351,51.72397928277319,6.918731173619494,51.597826218325736,7.274012428351421
47.965457974673434,6.335607360830618,41.57367212867026,4.844962267651431,51.92622817491837,6.953298834849683,51.786636955202276,7.321664898701197
48.11004632266449,6.358317196344289,41.65288564715848,4.815509069015312,52.037342798321795,7.0043180296379175,51.96264294441543,7.385784856947678
48.258669843098076,6.399170159798191,41.760152864348726,4.840835105920677,52.221200417264555,7.028155875038384,52.1079791572016,7.3926408193013655
48.422554339377484,6.4297609905950175,41.96080997359456,4.844738246916478,52.35416211193363,7.070086768574271,52.28788321627654,7.4413494949683825
48.6151339916339,6.415458458367563,42.09119298680048,4.8899642363093765,52.4930667457223,7.082607429332861,52.36070361441261,7.42390973108226
48.79253279666241,6.427756557970087,42.20239644228564,4.927034046242563,52.61187993163758,7.110119900327017,52.638035275615735,7.46784038158976
48.91436362704692,6.466849311345654,42.35638037227461,4.954579534505567,52.81418290758502,7.174742368315805,52.803365311381,7.464849009955092
49.01148004728941,6.493969148027069,42.502019767234664,4.945860231138936,52.92473060958318,7.181260705744574,52.917648905337316,7.448733941048963
49.14106982683229,6.479308521249142,42.534770069477496,4.940351931170509,53.085656705321355,7.155200182840054,53.10023034263311,7.489148555759912
49.24970166631788,6.482706463286467,42.597715303680694,4.921464895690572,53.24605028413215,7.1560403515477615,53.226391344316795,7.524384320541179
49.39074588591733,6.537167450295983,42.65516988429812,4.951902620445862,53.42315759337947,7.160866840097363,53.29670421121678,7.5429933549298
49.51556534227936,6.523748081500682,42.73212606124169,4.950384827521228,53.55611230668884,7.127605120774897,53.461477088339514,7.604582004034967
49.65715349994377,6.523135458412623,42.86201383644268,4.958846550365119,53.75477381429863,7.167483685153043,53.59858794004799,7.630550760302536
49.82067346423176,6.554247489586364,42.92626335474485,4.966202964191062,53.920102299312006,7.16390449649,53.69552187071286,7.627178650302962
50.06289492117616,6.640582627797536,43.08775489611914,4.977634192287857,54.06673660227238,7.196179916901458,53.85806187804928,7.687301714421316
50.248682059382986,6.674100318688151,43.21291534082686,5.021315624349545,54.34171691882289,7.205524745789062,54.01707979817331,7.7404969435724285
50.31516459053931,6.6662738202448395,43.31406709116022,5.043648941989387,54.49996988554602,7.211207010143361,54.11688784991666,7.726503988465171
50.45640982405512,6.699274145232797,43.44980979497077,5.072493879873926,54.71977249283742,7.261579849588127,54.27416986834605,7.744330073297016
50.6113882590349,6.664568951419674,43.540132395551055,5.069008114112685,54.891431406451794,7.270463724811086,54.42106163637039,7.83529324617532
50.74812136487361,6.722356939009651,43.60874117896239,5.055708085800227,55.12365608457653,7.28111689964441,54.62011440971277,7.929441821711587
50.82525400875487,6.689343054156753,43.71245341605123,5.139493776203687,55.258181875710505,7.310090173843344,54.75218722100941,7.954266509686796
50.88822897552266,6.701709718842091,43.77365638266987,5.152043848994967,55.44540798935142,7.329506609482943,54.89480604726274,7.963377065621288
51.02993907237012,6.7124941288408095,43.91711992717468,5.157141539665771,55.65759502678668,7.382706614072055,55.08730304621355,8.030398311879555
51.20824209172593,6.70248000694747,44.01229385994412,5.159547696119779,55.74237973896602,7.3986258746075695,55.254128712526146,8.041369231020466
51.398347113140304,6.719889060455936,44.104792413485654,5.148219092830293,55.95868306107154,7.39830496178304,55.41767925595055,8.077711077369438
51.51281105234052,6.690092343518223,44.172002062856414,5.139489235513019,56.17662879923487,7.410998254581551,55.60194015843774,8.069209447578572
51.6141367752251,6.69499520362383,44.34768234704684,5.180028076601806,56.26554148610399,7.419624008362147,55.719432918902015,8.074838719920985
51.81642251134174,6.762411563096865,44.46332646532869,5.239731409819703,56.502607437917256,7.4240135080685015,55.91654638250859,8.155035462691883
52.017689831140814,6.791328457029531,44.597391973752394,5.277668659116942,56.70933350293032,7.4833116103625645,56.082114924121285,8.205018680423144
52.12870353644922,6.818818641330652,44.773165988224505,5.301278699616741,56.917919196813756,7.4840377322374465,56.25794414748138,8.223897073174419
52.243383904783016,6.831878696017109,44.86060454487037,5.317084858266662,57.058561311422004,7.527936068579971,56.41066143111404,8.187865443733639
52.458364807623184,6.909039863517448,44.868976034993125,5.312999990961104,57.154707004433945,7.524894291030301,56.535017248977226,8.225662501271472
52.592033618335726,6.921977101700005,44.93297245355558,5.344248150911867,57.325503128405416,7.543979103512664,56.739910155905065,8.210436248888106
52.757306596690064,6.93985022268689,45.02217848721917,5.398324089034801,57.49344706907627,7.552156532916028,56.875500988100804,8.229562714391042
52.90747578649622,6.932179292383061,45.15019273196252,5.4134014574465095,57.64323119176594,7.554075079270252,57.00588095793564,8.2380738079619
53.12798580729758,6.898941151305914,45.31375410844613,5.455597452167811,57.768317392674376,7.551811571334635,57.123907891025695,8.224331671966247
53.219787176732694,6.894012657397104,45.387413143650264,5.445552020219846,57.933837366704616,7.539239672321316,57.30228199487402,8.223657082153451
53.28484352415322,6.891377539569468,45.436489908445125,5.444494835622569,58.102892464049546,7.543834533732489,57.41106289294855,8.202185384878923
53.374819686468236,6.905499886866383,45.548135813184636,5.432407316513598,58.25559668512241,7.551332472269567,57.49887874988901,8.216696573649061
53.560335478641456,6.927027082008487,45.602025586863476,5.453650550258287,58.404403671385666,7.601161900222933,57.65668900011744,8.263424627408968
53.71789115802347,6.936871747668629,45.68094969200041,5.469498436181139,58.5857093562599,7.637335325038094,57.77360808724975,8.241671801798024
53.8823648926017,6.932337099589915,45.82498606459761,5.503939353106912,58.760698568191486,7.657202431218974,57.91819562053714,8.242129649932638
54.028654724370625,6.957280964742022,46.015065155406866,5.583878852030498,58.89146724576199,7.657312414007398,58.1668458487378,8.308163379349818
54.15426717029425,6.930474666244499,46.13503907553975,5.585143931715012,59.08988863873749,7.693395528934159,58.31678030214753,8.305438652338603
54.29621056144724,6.94629132447622,46.21750367328137,5.615807379665277,59.25759235227801,7.740840784376985,58.49754901773363,8.355146666285028
54.418817612658415,6.9392683402911,46.268003322253776,5.629502389341665,59.38376568743658,7.732094492156751,58.69514650659686,8.364974971075327
54.56976925451136,6.951803035179984,46.324231179550104,5.622125131918076,59.47725465233642,7.755319184551045,58.92407095824523,8.393872071474343
54.717008983011226,7.012503227122292,46.458601820892696,5.620027483861893,59.602162540439615,7.792141887716233,59.13058403590095,8.47878811145665
54.83001277151432,7.086321308411792,46.54613951235855,5.612815572638963,59.742317110537655,7.789025265754292,59.23683460849823,8.520431965034316
54.94921338959764,7.127308869233053,46.713011308786164,5.596421315329887,59.925042245907036,7.817485998891337,59.2728329571089,8.5177404632938
55.10461424300881,7.119022223192787,46.88168356758827,5.642456117582953,60.10031792160062,7.873638231898885,59.41288499813358,8.486847415400547
55.18673539866339,7.132905737241698,46.95513324476545,5.654115971338953,60.24038922985561,7.880625598648887,59.59237250515907,8.537925870919477
55.29919033065725,7.112156444417768,47.05520482180934,5.692880414246435,60.362612939952044,7.91212087069283,59.71508170561438,8.585757819470212
55.45141716815802,7.158431088285784,47.14133975907207,5.698466591913387,60.52606266851708,7.903588643469038,59.85849000913202,8.555258834991916
55.63442344458323,7.172145038296747,47.203613940457586,5.717882436472381,60.67847285746768,7.911507542283072,59.94668390501353,8.564747087367627
55.79161680593926,7.188514446683667,47.330352932225374,5.726956281129273,60.84174748210735,7.901995681511268,60.08174952442697,8.562294496563688
56.030246469250706,7.2416769989184555,47.370546979372385,5.719947858236703,60.9932877397299,7.937621911750575,60.30387314568748,8.605208808755902
56.173928463812345,7.2986291354988575,47.454658690857684,5.691541039763812,61.191670573129095,7.970007841325199,60.39514354618911,8.576437769621936
56.314589798859345,7.344130046548683,47.54190009666756,5.7211446389440015,61.40771768414024,7.95964665674082,60.564600770838695,8.55886718389757
56.42370670559786,7.3496369037658384,47.651404249656125,5.760195402405353,61.5631880782137,8.003527942271639,60.80489747820942,8.617622294802647
56.55896556206892,7.354085262963072,47.76678058506997,5.722570322900854,61.71726695268918,8.056776224393543,60.98410408557195,8.618671329626869
56.70445809617383,7.345877558213109,47.896181432075835,5.783551899168267,61.881374288295895,8.086843125928365,61.27103258829045,8.707911097139453
56.809968665382605,7.355445937040619,48.01116865193825,5.8168505588290245,62.061637139912435,8.111613305606925,61.47893279783582,8.724270594104757
56.965238363814976,7.40358235350514,48.14375450347081,5.789117017311951,62.14312686372749,8.091200275661077,61.660522501015414,8.774007601083136
57.071259089225364,7.401488489185809,48.289721051814595,5.812174497816751,62.31323045133223,8.109124671067871,61.76932601202614,8.760779464478484
57.22850634492353,7.486744027810786,48.38874939999646,5.783091478006497,62.52584996980069,8.119437976305935,61.93670281428234,8.811112570343914
57.286801951662426,7.494933577982672,48.4578159638307,5.787774161934485,62.68864628409753,8.12002348948854,62.087183011237,8.80544699818436
57.387618483586685,7.506792550813357,48.5451685932679,5.815976298489317,62.881283492489025,8.138116353698308,62.22795145637011,8.838321374820874
57.567820974678455,7.534832355670635,48.59785924821249,5.811787256458717,63.03482368878089,8.181978317504367,62.38405724144529,8.849436232851694
57.779851622499365,7.559489676275751,48.681166999260945,5.788165873731061,63.18010036532617,8.191051967432175,62.56425904148736,8.860829602937688
57.85844673881563,7.543381268134296,48.73338933088397,5.777252370842306,63.32903147192459,8.185543967082502,62.66111867583598,8.843102649923093
57.99235964287518,7.519295772313449,48.78758284861158,5.783285222920185,63.45653948131454,8.180205672877952,62.78422850548928,8.840620058828677
58.09828393652314,7.526228269711482,48.87452650044934,5.760621776010353,63.68218260832295,8.242806555788889,62.95488512701683,8.834455931064792
58.2561142026147,7.527559287503033,49.058622438536766,5.771185283333682,63.89788529427651,8.29058845076788,63.11096700294591,8.866197057381857
58.451495132578046,7.529394221070213,49.15630898922028,5.7432800023400015,64.18847273434713,8.353750530384366,63.306991786725675,8.945216462962861
58.59569847815558,7.577491412371956,49.265963819264655,5.759931355730397,64.33666014988646,8.393241733435568,63.468288600539736,8.96663531687639
58.771217784896805,7.546568866583521,49.354209583196265,5.80141031754519,64.57885270941088,8.44640791317915,63.59429358081655,8.989153477104761
58.94853538800044,7.528530886288059,49.43003581315111,5.7974712824474555,64.67808339224506,8.459682804493164,63.750800308042926,9.006574052746302
59.131854491401604,7.539356072984375,49.51491702016182,5.792327879476773,64.85506771601655,8.436541597198456,63.949959880794694,9.015483405135562
59.26812171280993,7.54884408139598,49.57341823153358,5.781342592134513,65.09099889030732,8.451896287346214,64.06569779442131,9.020531318352472
59.41973898759072,7.609968259747285,49.70587290382812,5.778920883287495,65.27776953873115,8.462107390342675,64.2319109816262,8.992159160471378
59.612323063020554,7.6396196816041195,49.780446961954596,5.787700205525112,65.52994825729365,8.494690752289054,64.35190683439254,9.028329332889816
59.74425477489755,7.682974539541752,49.906944549724656,5.792872618359738,65.63006331660935,8.456395673193555,64.5121135774361,9.011478841828383
59.88578277660723,7.664342585371676,49.96579951278738,5.767349045512172,65.84250232199322,8.537920526948188,64.72526788463935,9.039327199251487
60.03978835235789,7.704860712607199,50.11900077682992,5.828820257796736,66.0608905380236,8.571529172904807,64.98567331941479,9.042698839483075
60.200269109817526,7.738270448331184,50.19989119882348,5.869226159346476,66.24665448501922,8.544997793030237,65.15101189465145,9.078259723350119
60.334762073206456,7.719899167734499,50.245086592430106,5.874379327591202,66.37339222620027,8.568925026791213,65.34729073084858,9.139642890270293
60.54783962307187,7.737743770047654,50.33090814795185,5.896095177203938,66.47448917509337,8.587351295983582,65.50626522080493,9.170806570803556
60.66586280870092,7.7320515563550725,50.41027562880076,5.903527051553293,66.6261673827138,8.559126232677666,65.67457955576363,9.151824792371544
60.82042364394916,7.751300106034253,50.45851288128002,5.888259261764968,66.86737381689127,8.62591313100675,65.83618303711103,9.198104858121809
60.955611625346734,7.736345892864034,50.51737233178882,5.902328944484611,67.11613933301442,8.648910157857584,65.99993201045592,9.245020443961701
61.08859273860412,7.8160319139012975,50.63370988082625,5.88903406632634,67.24174191615191,8.654709959053376,66.17581733062696,9.246629743800934
61.266786250143184,7.863191961659389,50.71606257840344,5.8934150634175815,67.45150024392514,8.671064553106254,66.34094155283105,9.196034752331403
61.31922759075266,7.8665547686523425,50.82821513938868,5.959476913109152,67.58217632247255,8.715280656842829,66.54791951371988,9.219576421063811
61.43468892321275,7.929377940356189,50.938843547533295,5.942379131841921,67.731910956167,8.743330375588817,66.73342068229329,9.214251111883017
61.64213210572084,8.001620716800161,51.03463364547071,5.969844560357349,67.88056368080885,8.771646011031189,66.91359390392577,9.216555897781868
61.72981372772695,8.018838267773308,51.09314553579439,5.960201481247726,68.07335075914499,8.802314749709883,67.03883267835927,9.258488295329858
61.896001923615444,8.0762151651789,51.1820283873889,5.974604290607381,68.30498103566799,8.859451424845242,67.17765377675534,9.285127551462153
62.10362657026319,8.097381578285173,51.25378039493635,6.010810770745459,68.40680905489498,8.886771271354025,67.33614875986395,9.31929081865597
62.31155833326731,8.08219653294038,51.31473797792718,6.0096459169496015,68.46877684515633,8.872873494502358,67.47189342455785,9.37843653937579
62.44837062345242,8.102345443578962,51.42741919697839,6.038608412105891,68.64910670954477,8.89470294187481,67.59161370346064,9.4261618397407
62.60453953757107,8.143032395527555,51.42741919697839,6.038608412105891,68.8024928929263,8.900825230152767,67.73533554780116,9.449458841454852
62.74806044935214,8.168763437084454,51.49200571149525,6.016479157209756,68.96965658089628,8.907726757076665,67.90340610348152,9.479258463652346
62.90325129284982,8.183347028460284,51.61763093763031,6.040252021752056,69.11379775681733,8.934492981770827,68.12976906011343,9.527700275266815
63.07933047849158,8.199149601605336,51.67708021362532,6.035213480379887,69.24980972635285,8.903205913922628,68.32097840546096,9.568682644141381
63.22202150435699,8.231435817859113,51.74269054001509,6.059989182593869,69.43069317427478,8.916105898609999,68.48286866054978,9.563916226745123
63.38284907451413,8.255965085623632,51.7750670342905,6.079171415905649,69.65323090823387,8.943601758001126,68.66809868772141,9.582248666815294
63.524706907802376,8.254154036518,51.837077939846964,6.087346992581039,69.8311717522011,8.971425067234401,68.78732287436436,9.56039249569715
63.607567762237316,8.247664802275551,51.88121822330979,6.080540964081715,70.00690956607198,8.970429587458252,68.97432933871607,9.602726762465359
63.732168339272434,8.231941910069182,51.99535994370591,6.071738650599059,70.17860853720886,8.981494536379678,69.14482289941725,9.630511958192395
63.92363497432558,8.260949123997284,52.07522908779636,6.0590409802602085,70.39367980149969,9.021318167820814,69.28350307936192,9.634719461401714
64.0283423246634,8.310229609411953,52.136613064017126,6.045868454827049,70.49793375232969,9.022181855914106,69.47606703511383,9.671912927191
64.21839258882719,8.337909514610168,52.246643300144,6.0779174128891515,70.66433411354727,9.033401293583012,69.63247244078349,9.679016383207342
64.33468562302227,8.359604155924314,52.31994935719608,6.096848238363336,70.810378893472,9.038451826636017,69.71722403447396,9.695174864782807
64.56629741707117,8.397819967199911,52.378882701682265,6.096085888502058,70.97661099321124,9.047060484534303,69.8515527613721,9.71108755566302
64.67962851595473,8.414525575699356,52.50539102009412,6.088629963865886,71.1900115076486,9.063875078642976,70.0143310142648,9.680927513463384
