TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
2675.712337499216,395.79943115333776,592.269155357626,38.234296235107514,590.1335299421145,111.07415543449399,1.0730649838765651,0.0012486270351063746,1.0757673968996375,0.0011505395428590367,1.0763445873897637,0.0011796493372506903
2676.1500956099508,395.86482555657005,592.3067414590581,38.239562584024526,590.1811058138065,111.08637620987874,1.073064983879523,0.00124862703564267,1.0757673973443305,0.0011505395498713031,1.076344587621551,0.0011796493319708385
2676.5878537206854,395.9302199605016,592.3659578769176,38.24443034251348,590.2286816854985,111.09859791813375,1.073064983882481,0.0012486270361778155,1.0757673978551232,0.001150539566160272,1.0763445878529743,0.0011796493267037635
2677.0256118314196,395.9956143651315,592.3935562357267,38.24404201507522,590.2758343082996,111.11083310629576,1.0730649838854405,0.0012486270367141107,1.075767398351795,0.0011505395889992622,1.0763445883517537,0.0011796493506906448
2677.4633699421556,396.06100877045964,592.4120803669143,38.24361346120667,590.336621536436,111.12264492383846,1.0730649838884003,0.001248627037249831,1.0757673988464118,0.0011505396146691091,1.07634459121075,0.001179648951638317
2677.9011280528885,396.126403176486,592.4332078781587,38.24403607117563,590.3837741592371,111.13488195598468,1.0730649838913466,0.0012486270377832524,1.0757673990190013,0.0011505396155836168,1.0763445917078052,0.001179648975548545
2678.3388861636236,396.19179758320956,592.5141264141798,38.24672610741923,590.4300484202308,111.14714026495719,1.0730649838943003,0.0012486270383195476,1.0757674019751848,0.00115053952869477,1.0763445922161785,0.0011796490002880466
2678.776644274359,396.2571919906306,592.5743454397758,38.24837599283383,590.4908356483674,111.15895659708227,1.073064983897253,0.001248627038854693,1.0757674035852547,0.0011505395530427614,1.0763445950428114,0.0011796486059952576
2679.2144023850933,396.3225863987484,592.579793454319,38.248611610050354,590.5375331582518,111.17120419936361,1.0730649839002024,0.0012486270393886891,1.0757674038645524,0.0011505395576446196,1.0763445952845525,0.0011796486017241605
2679.652160495829,396.3879808075627,592.5948030853959,38.24875775257026,590.5851090299437,111.18343237682951,1.0730649839031554,0.0012486270399226851,1.0757674040646341,0.0011505395553901645,1.0763445955133815,0.0011796485965422608
2680.0899186065612,396.45337521707347,592.6459931544457,38.25239281192899,590.6458962580801,111.19525322076848,1.0730649839061037,0.0012486270404572558,1.0757674049159585,0.0011505394588097752,1.076344598308198,0.0011796482069274675
2680.5276767172963,396.5187696272799,592.6939488752895,38.258170478731245,590.6825204903947,111.20251335220358,1.0730649839090491,0.0012486270409912518,1.0757674053479778,0.0011505394596232257,1.0763446059116615,0.0011796470472670126
2680.9654348280314,396.5841640381819,592.7268441058163,38.25959744694056,590.7300963620867,111.21474396612219,1.073064983911994,0.0012486270415235233,1.0757674057860138,0.001150539469976004,1.0763446061394222,0.0011796470421228283
2681.403192938765,396.649558449779,592.7507616235404,38.25985020770999,590.7776722337786,111.22697550967146,1.0730649839149369,0.0012486270420569445,1.075767406079256,0.0011505394824216704,1.0763446063668267,0.0011796470369944626
2681.8409510495003,396.71495286207096,592.7990100436913,38.263812178554495,590.8261136954466,111.23922867425907,1.0730649839178832,0.0012486270425903657,1.0757674070454095,0.0011505394149233762,1.076344606597531,0.0011796470341859993
