TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,OFUL_cumregret_mean,OFUL_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,OFUL_thinnesses_mean,OFUL_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
22514.061629663316,2778.448697168864,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307754693115,0.0004260448668357393,1.0170919813394719,,1.0242103260273687,3.083012551452035e-05,1.0197851997305556,0.0003457467958001307
22526.66154502397,2780.0048696138756,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307765693997,0.00042604495710898765,1.0170919831714116,,1.024210328058312,3.083012712082825e-05,1.0197852016803688,0.0003457468107670391
22539.26146038463,2781.5610420595244,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307776685292,0.00042604504728956333,1.0170919850022953,,1.0242103300866463,3.0830128890094826e-05,1.019785203628251,0.0003457468256384576
22551.86137574528,2783.1172145058085,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307787668253,0.00042604513745158923,1.01709198683199,7.088045954830207e-09,1.0242103321122762,3.0830130589521836e-05,1.0197852055743541,0.00034574684052440633
22564.461291105934,2784.6733869527275,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307798633972,0.0004260452274164967,1.0170919886581908,,1.024210334135845,3.083013270798552e-05,1.0197852075175966,0.0003457468553584582
22577.06120646659,2786.2295594002794,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307809592973,0.0004260453173729621,1.0170919904839206,7.1885906357232e-09,1.0242103361573922,3.08301343841325e-05,1.0197852094594717,0.0003457468702319506
22589.661121827245,2787.7857318484644,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307820532449,0.00042604540713399395,1.0170919923055421,4.640215302476424e-09,1.0242103381770093,3.083013678195372e-05,1.0197852113981154,0.00034574688504731844
22602.261037187887,2789.3419042972805,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307831460496,0.0004260454968023533,1.0170919941257208,2.679029553982584e-09,1.0242103401940637,3.083013901681605e-05,1.0197852133348129,0.00034574689988136833
22614.860952548548,2790.8980767467265,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630784238009,0.00042604558639320185,1.0170919959448097,,1.0242103422084496,3.083014064640306e-05,1.0197852152697096,0.00034574691463445934
22627.460867909205,2792.4542491968014,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307853285118,0.0004260456759065396,1.0170919977611002,6.339741033057099e-09,1.0242103442210118,3.083014311406323e-05,1.0197852172021562,0.0003457469294290667
22640.06078326986,2794.0104216475056,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307864181873,0.0004260457653036206,1.0170919995763936,,1.0242103462309817,3.0830144953168325e-05,1.0197852191327934,0.0003457469441053499
22652.660698630516,2795.566594098836,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630787505968,0.0004260458545490682,1.0170920013877653,,1.0242103482389535,3.0830146838832924e-05,1.0197852210605238,0.00034574695886466656
22665.26061399117,2797.122766550792,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630788593452,0.00042604594381471237,1.0170920031997224,3.1698705165285494e-09,1.0242103502454192,3.083014891073587e-05,1.0197852229871869,0.0003457469735596311
22677.86052935182,2798.678939003374,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630789678886,0.00042604603289671575,1.0170920050071575,4.482873875441283e-09,1.0242103522484325,3.0830150889519454e-05,1.0197852249106285,0.00034574698827327774
22690.460444712477,2800.2351114565795,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307907631523,0.0004260461218287705,1.0170920068130858,,1.0242103542497492,3.083015251910584e-05,1.0197852268319634,0.00034574700291219304
22703.060360073134,2801.7912839104083,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307918465781,0.0004260462107759682,1.0170920086179367,5.6195798014525375e-09,1.024210356248875,3.0830154265091154e-05,1.0197852287516256,0.00034574701759470063
22715.660275433784,2803.3474563648588,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307929285424,0.00042604629954457916,1.0170920104199856,,1.024210358245469,3.083015661635122e-05,1.0197852306687698,0.00034574703219832515
22728.26019079444,2804.9036288199295,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307940101337,0.0004260463882996947,1.017092012222161,,1.024210360240157,3.083015845545551e-05,1.0197852325847163,0.0003457470467625079
22740.860106155105,2806.45980127562,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307950895196,0.00042604647689475434,1.017092014019383,4.1503347386288126e-09,1.0242103622326324,3.083016050407788e-05,1.0197852344973883,0.00034574706139726903
22753.460021515748,2808.015973731931,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630796168056,0.00042604656537187325,1.0170920158159573,,1.0242103642232934,3.083016273893849e-05,1.0197852364082265,0.0003457470759199335
22766.05993687641,2809.572146188858,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307972454537,0.00042604665377822044,1.0170920176105753,,1.0242103662114688,3.083016453148282e-05,1.0197852383170696,0.00034574709047996264
22778.659852237062,2811.128318646402,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630798321452,0.00042604674209021146,1.017092019402696,,1.0242103681968393,3.083016658010478e-05,1.0197852402235257,0.0003457471050213086
22791.259767597712,2812.6844911045628,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136307993969857,0.0004260468303701767,1.0170920211946992,4.939886415068794e-09,1.0242103701806249,3.0830168372648887e-05,1.0197852421286124,0.0003457471195066059
22803.85968295837,2814.240663563338,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308004702395,0.00042604691844965587,1.0170920229816331,5.745878263165325e-09,1.0242103721619253,3.083017037471101e-05,1.0197852440304498,0.00034574713405002643
22816.459598319023,2815.7968360227255,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308015425854,0.00042604700645499434,1.017092024767835,5.358059107965168e-09,1.0242103741408015,3.083017202757616e-05,1.0197852459304646,0.0003457471485394742
22829.059513679676,2817.3530084827275,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308026142336,0.0004260470943895613,1.0170920265532006,5.08310118569399e-09,1.0242103761176038,3.083017398307847e-05,1.019785247828684,0.0003457471629666458
22841.659429040326,2818.90918094334,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308036841288,0.000426047182197765,1.0170920283349576,6.8825515412047594e-09,1.0242103780926575,3.083017596186044e-05,1.0197852497243338,0.00034574717744156137
22854.25934440099,2820.465353404563,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630804753838,0.00042604726993519733,1.0170920301174207,,1.02421038006525,3.083017794064229e-05,1.019785251618968,0.0003457471917317256
22866.85925976164,2822.0215258663966,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630805821179,0.0004260473575647971,1.017092031894454,7.856456861687988e-09,1.0242103820357573,3.08301802220612e-05,1.0197852535101224,0.0003457472062211709
22879.45917512229,2823.577698328839,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308068878217,0.00042604744510004117,1.017092033671308,6.562255413093332e-09,1.024210384003801,3.083018215428321e-05,1.019785255399726,0.00034574722059644387
22892.059090482955,2825.1338707918867,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308079536267,0.0004260475325072376,1.0170920354468604,,1.0242103859697418,3.0830184272743347e-05,1.0197852572875359,0.00034574723486999946
22904.659005843612,2826.6900432555426,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308090178139,0.0004260476198672473,1.017092037219186,5.745878263165325e-09,1.0242103879343825,3.0830185832488627e-05,1.019785259172795,0.0003457472492681055
22917.258921204266,2828.2462157198033,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308100812899,0.00042604770715817054,1.0170920389908684,8.55613425451843e-09,1.0242103898956425,3.08301880673474e-05,1.0197852610566152,0.00034574726358732865
22929.858836564916,2829.8023881846702,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308111426906,0.00042604779422502416,1.0170920407581392,,1.024210391855769,3.0830189929729585e-05,1.0197852629370459,0.00034574727789409606
22942.458751925573,2831.358560650139,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.01363081220339,0.0004260478812884907,1.0170920425251222,5.490376788042049e-09,1.0242103938127776,3.0830192187867835e-05,1.0197852648160675,0.00034574729221124216
22955.058667286226,2832.9147331162117,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308132631395,0.00042604796826097117,1.0170920442905222,6.451957550732205e-09,1.0242103957680588,3.0830193607934075e-05,1.0197852666931828,0.00034574730645780876
22967.65858264688,2834.4709055828857,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308143214743,0.0004260480550700278,1.0170920460532313,,1.0242103977210564,3.083019558671479e-05,1.0197852685679931,0.00034574732066493355
22980.258498007533,2836.0270780501596,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308153791926,0.00042604814188075134,1.0170920478154137,4.482873875441283e-09,1.0242103996719036,3.083019733269767e-05,1.0197852704413313,0.00034574733488036116
22992.858413368187,2837.5832505180338,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308164351358,0.00042604822855668936,1.0170920495738482,6.562255413093332e-09,1.0242104016208549,3.08301992649186e-05,1.01978527231175,0.0003457473490978641
23005.458328728833,2839.1394229865077,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308174900899,0.00042604831512142635,1.0170920513310806,8.804189513635592e-09,1.0242104035681998,3.083020105746081e-05,1.019785274180495,0.0003457473633029113
23018.058244089494,2840.6955954555774,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308185442229,0.00042604840162213106,1.0170920530871685,5.08310118569399e-09,1.024210405512338,3.0830203362157776e-05,1.019785276047437,0.000345747377437379
23030.65815945015,2842.2517679252437,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630819596549,0.0004260484879324587,1.0170920548395612,,1.0242104074545215,3.0830205340937865e-05,1.0197852779115328,0.0003457473915635427
23043.2580748108,2843.807940395508,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308206485145,0.0004260485742848838,1.017092056592294,4.640215302476424e-09,1.0242104093949063,3.0830207133479715e-05,1.019785279774535,0.0003457474056814024
23055.857990171466,2845.3641128663644,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308216986127,0.00042604866048567776,1.0170920583409542,7.577439858481028e-09,1.0242104113329156,3.08302092752179e-05,1.0197852816345974,0.0003457474198387028
23068.457905532116,2846.920285337815,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308227476567,0.0004260487465617942,1.0170920600882913,6.451957550732205e-09,1.0242104132694498,3.0830211160878565e-05,1.019785283492798,0.0003457474339565613
23081.057820892773,2848.4764578098607,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630823795923,0.0004260488325856707,1.0170920618346184,4.792393757148801e-09,1.0242104152030296,3.083021306981887e-05,1.0197852853492864,0.00034574744801214386
23093.657736253423,2850.0326302824974,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308248427435,0.0004260489184612856,1.017092063578115,,1.0242104171351452,3.083021518827688e-05,1.019785287203372,0.00034574746205111897
23106.25765161408,2851.5888027557226,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630825888753,0.0004260490043099296,1.0170920653206428,5.08310118569399e-09,1.0242104190652173,3.083021679458011e-05,1.019785289055894,0.0003457474760900935
23118.85756697473,2853.1449752295393,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308269331546,0.0004260490900086274,1.0170920670599377,3.973642985026042e-09,1.0242104209923402,3.08302185871213e-05,1.0197852909057332,0.0003457474901166124
23131.45748233538,2854.7011477039455,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630827977585,0.000426049175744369,1.0170920688004417,7.287748294104957e-09,1.024210422917656,3.083022058918016e-05,1.0197852927548383,0.0003457475040538692
23144.057397696044,2856.257320178938,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308290193339,0.0004260492612274043,1.017092070534645,4.939886415068794e-09,1.0242104248416266,3.083022207908435e-05,1.0197852946001746,0.0003457475180803869
23156.657313056694,2857.8134926545185,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308300603678,0.0004260493466228236,1.0170920722687518,,1.0242104267624998,3.08302244070595e-05,1.0197852964440453,0.00034574753203840106
23169.257228417355,2859.369665130685,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308311007127,0.0004260494320013799,1.0170920740019618,1.1980984392872002e-09,1.024210428682011,3.0830226222879996e-05,1.0197852982862203,0.0003457475459611252
23181.85714377801,2860.9258376074363,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308321394025,0.0004260495172721051,1.017092075731797,8.125898967513165e-09,1.0242104305989865,3.08302277593434e-05,1.0197853001260049,0.00034574755996688274
23194.45705913866,2862.482010084773,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308331782122,0.00042604960246026816,1.0170920774630179,,1.0242104325138393,3.083022966828269e-05,1.0197853019650116,0.0003457475737131585
23207.056974499315,2864.038182562691,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308342142153,0.00042604968747321666,1.0170920791875335,,1.0242104344271599,3.083023194969777e-05,1.0197853038001445,0.00034574758768570135
23219.65688985997,2865.594355041192,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308352496248,0.0004260497724709869,1.017092080912338,5.358059107965168e-09,1.024210436337733,3.083023355600013e-05,1.0197853056339543,0.0003457476015959682
23232.256805220622,2867.1505275202744,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630836284307,0.0004260498573861952,1.0170920826360972,4.939886415068794e-09,1.024210438246542,3.083023567445673e-05,1.0197853074659404,0.0003457476154273522
23244.856720581272,2868.7066999999374,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308373176108,0.0004260499421666192,1.0170920843571702,,1.0242104401532588,3.0830237490276564e-05,1.0197853092957658,0.00034574762925458386
23257.456635941937,2870.262872480179,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308383504506,0.0004260500269150192,1.0170920860780368,,1.0242104420581448,3.0830239492334196e-05,1.019785311124404,0.0003457476430091603
23270.056551302587,2871.8190449609997,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308393809792,0.00042605011149325866,1.0170920877937137,1.1980984392872002e-09,1.0242104439606918,3.0830241168475376e-05,1.0197853129496106,0.00034574765686960454
23282.656466663237,2873.3752174423976,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308404107668,0.0004260501960007286,1.0170920895090958,4.3198053559033795e-09,1.0242104458610881,3.0830243240371985e-05,1.0197853147733058,0.00034574767066569684
23295.256382023897,2874.9313899243716,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308414396675,0.00042605028043237516,1.0170920912231012,,1.0242104477591467,3.0830245242429244e-05,1.0197853165951032,0.00034574768443065086
23307.85629738455,2876.487562406922,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308424672853,0.0004260503647561913,1.017092092934732,3.5942953178616e-09,1.0242104496555129,3.083024710480798e-05,1.0197853184148014,0.00034574769819145266
23320.456212745208,2878.043734890047,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308434944523,0.00042605044905640656,1.0170920946461603,4.792393757148801e-09,1.0242104515497585,3.083024906030553e-05,1.0197853202333889,0.0003457477118837509
23333.05612810586,2879.5999073737457,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308445196045,0.0004260505331544544,1.0170920963531211,,1.0242104534418903,3.083025041052995e-05,1.0197853220487492,0.0003457477255926554
23345.65604346652,2881.1560798580167,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308455440548,0.000426050617239009,1.0170920980596916,1.6943670618979967e-09,1.024210455332345,3.083025241258675e-05,1.0197853238627443,0.00034574773929533175
23358.255958827165,2882.7122523428607,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630846567561,0.0004260507012325792,1.0170920997646709,4.640215302476424e-09,1.0242104572204327,3.083025376281103e-05,1.0197853256748446,0.000345747752964794
23370.855874187826,2884.2684248282744,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630847589537,0.00042605078510652713,1.0170921014666876,4.939886415068794e-09,1.024210459107008,3.083025550879061e-05,1.0197853274845412,0.0003457477666342558
23383.45578954848,2885.824597314259,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630848611209,0.00042605086892823636,1.0170921031690157,,1.0242104609915303,3.083025762724571e-05,1.0197853292932084,0.00034574778022898644
23396.05570490913,2887.380769800813,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630849630781,0.00042605095257810117,1.0170921048666333,,1.0242104628729465,3.083025974570066e-05,1.0197853310986857,0.0003457477938776886
23408.65562026978,2888.9369422879345,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630850649745,0.0004260510361925733,1.017092106564135,,1.0242104647527968,3.083026153823935e-05,1.0197853329026874,0.00034574780744335635
23421.25553563044,2890.4931147756224,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308516679537,0.00042605111975480676,1.0170921082604456,,1.024210466631314,3.083026372653319e-05,1.0197853347051715,0.00034574782099864427
23433.855450991094,2892.049287263878,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308526842062,0.00042605120315024987,1.017092109952628,,1.0242104685077325,3.083026516987585e-05,1.0197853365048102,0.00034574783462866217
23446.455366351744,2893.6054597526986,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308537002408,0.00042605128655073035,1.0170921116455534,5.08310118569399e-09,1.0242104703811952,3.083026672961704e-05,1.0197853383034525,0.0003457478481735698
23459.055281712408,2895.161632242083,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308547144004,0.000426051369782736,1.0170921133343185,6.451957550732205e-09,1.024210472253195,3.0830268685113344e-05,1.0197853400991477,0.000345747861730932
23471.65519707306,2896.717804732032,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308557286826,0.00042605145299451044,1.0170921150246377,,1.024210474122695,3.083027050093123e-05,1.01978534189432,0.0003457478751554394
23484.25511243371,2898.273977222545,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308567404546,0.0004260515360344409,1.0170921167090088,3.5942953178616e-09,1.0242104759911406,3.083027217707072e-05,1.0197853436859192,0.00034574788871280054
23496.85502779436,2899.830149713619,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308577514417,0.0004260516190086564,1.0170921183930133,6.777468247591987e-09,1.0242104778572902,3.0830274086007255e-05,1.0197853454760333,0.00034574790223487176
23509.454943155022,2901.386322205253,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630858761894,0.0004260517019306336,1.0170921200765166,5.222390021266706e-09,1.0242104797204967,3.083027571558713e-05,1.019785347264574,0.00034574791566145343
23522.054858515676,2902.942494697446,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308597707098,0.00042605178471108966,1.0170921217565916,5.08310118569399e-09,1.024210481582289,3.08302779737191e-05,1.019785349050741,0.00034574792914823414
23534.654773876326,2904.498667190201,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308607794882,0.0004260518674713146,1.0170921234376449,,1.0242104834419565,3.083027999905381e-05,1.019785350836214,0.0003457479424876292
23547.254689236986,2906.0548396835115,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630861785842,0.00042605195006643437,1.0170921251130098,5.08310118569399e-09,1.0242104853002774,3.0830281325997174e-05,1.019785352618003,0.00034574795596402965
23559.854604597636,2907.6110121773822,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630862791731,0.0004260520326194235,1.017092126788772,6.670729793425542e-09,1.0242104871562363,3.0830283188373726e-05,1.0197853543987414,0.00034574796933871307
23572.454519958297,2909.167184671807,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308637965632,0.00042605211507132167,1.0170921284625658,2.3961968785744003e-09,1.0242104890098636,3.083028509730958e-05,1.0197853561774948,0.0003457479827279269
23585.05443531895,2910.7233571667884,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308648000332,0.0004260521974238136,1.0170921301338611,5.745878263165325e-09,1.024210490862278,3.083028707608442e-05,1.0197853579539933,0.00034574799609638174
23597.6543506796,2912.2795296623244,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308658034616,0.0004260522797712358,1.0170921318060138,6.562255413093332e-09,1.024210492712829,3.083028893846062e-05,1.019785359729768,0.00034574800938802974
23610.254266040254,2913.835702158414,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308668046208,0.00042605236190975407,1.0170921334728609,3.973642985026042e-09,1.0242104945605846,3.083029098707432e-05,1.019785361502288,0.00034574802273987676
23622.85418140091,2915.391874655056,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308678047938,0.00042605244398424234,1.0170921351387248,3.1698705165285494e-09,1.0242104964060672,3.0830292639933e-05,1.0197853632730245,0.0003457480360647373
23635.454096761565,2916.9480471522506,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308688043498,0.0004260525260300769,1.0170921368039683,7.1885906357232e-09,1.0242104982497866,3.083029459542766e-05,1.0197853650422368,0.0003457480493750663
23648.05401212222,2918.5042196499962,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308698024856,0.00042605260792091435,1.0170921384663856,3.973642985026042e-09,1.0242105000919621,3.083029575941251e-05,1.0197853668090975,0.0003457480626272712
23660.65392748288,2920.0603921482916,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308708005424,0.0004260526898218435,1.0170921401295774,2.9347298378785307e-09,1.0242105019319947,3.083029799426332e-05,1.0197853685753575,0.0003457480758234277
23673.25384284353,2921.6165646471372,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308717964504,0.0004260527715121844,1.017092141787753,,1.0242105037701068,3.083029983335918e-05,1.0197853703383348,0.00034574808905902475
23685.85375820418,2923.172737146531,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630872791301,0.00042605285318061015,1.0170921434447007,4.3198053559033795e-09,1.0242105056065676,3.083030169573461e-05,1.0197853720995507,0.00034574810234859336
23698.453673564843,2924.728909646471,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630873785637,0.000426052934781637,1.0170921451013168,4.482873875441283e-09,1.02421050744113,3.083030337187241e-05,1.0197853738593714,0.0003457481155302174
23711.053588925497,2926.2850821469588,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308747784186,0.0004260530162428282,1.0170921467547205,,1.024210509273068,3.083030553688359e-05,1.0197853756168305,0.00034574812873882694
23723.65350428615,2927.8412546479926,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308757708226,0.0004260530976602048,1.0170921484082383,,1.0242105111029378,3.083030672414772e-05,1.0197853773730643,0.00034574814186025043
23736.253419646804,2929.3974271495713,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630876761451,0.0004260531789545916,1.0170921500578454,,1.0242105129315846,3.0830308353725875e-05,1.0197853791266298,0.00034574815503564545
23748.853335007465,2930.953599651694,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308777512364,0.00042605326020179476,1.017092151706578,5.358059107965168e-09,1.0242105147584828,3.083031051873671e-05,1.019785380878554,0.00034574816819858483
23761.45325036811,2932.5097721543607,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630878740056,0.0004260533413411694,1.0170921533537156,2.3961968785744003e-09,1.024210516583349,3.0830311938797494e-05,1.0197853826287067,0.0003457481813324619
23774.053165728765,2934.0659446575687,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308797278144,0.0004260534223794539,1.017092154999044,,1.0242105184060235,3.0830314406443956e-05,1.0197853843770115,0.0003457481944289733
23786.653081089422,2935.622117161319,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308807149508,0.00042605350339076985,1.0170921566436517,,1.0242105202260556,3.0830315593707744e-05,1.01978538612385,0.00034574820749642233
23799.252996450075,2937.17828966561,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308817004047,0.00042605358426225053,1.0170921582846872,3.1698705165285494e-09,1.0242105220442672,3.0830317944955514e-05,1.0197853878681153,0.0003457482205846293
23811.852911810725,2938.73446217044,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.013630882685315,0.0004260536651000243,1.0170921599255296,5.358059107965168e-09,1.0242105238614538,3.083031950469403e-05,1.0197853896110214,0.00034574823363339475
23824.45282717138,2940.2906346758095,0.0,0.0,140.77991640925248,13.292534430008175,601.2661547064852,119.28243806504254,1.0136308836689023,0.0004260537457979629,1.0170921615637238,,1.024210525675711,3.083032106443247e-05,1.0197853913517856,0.0003457482466406428
