TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
1517.5312211614369,631.4368594688818,441.2288034770178,70.41332605290165,390.11021267892954,175.34227179255777,1053.0129212958811,439.71825742448146,1379.074007969806,600.0014314683,1.0804930630813527,0.005822927480099308,1.0957818186579058,0.005134627561202847,1.0939381170147922,0.00412408584336495,1.0768344863293444,0.004933768489634074,1.080043367470426,0.0035613008374764128
1517.8593626573706,631.5744525167877,441.3002248394822,70.42836858249491,390.16308586807594,175.37025154186924,1053.236732385814,439.8144254877845,1379.3771373110308,600.1319979893846,1.0804930631428407,0.005822927488963782,1.0957818235322259,0.0051346267921892385,1.09393811773205,0.004124085810405235,1.0768344864632844,0.004933768525065855,1.0800433675307555,0.0035613008613831023
1518.1875041533035,631.7120455673808,441.3881423870319,70.46289299048493,390.2159590572224,175.3982334213389,1053.4605434757475,439.9105935809199,1379.6802666522556,600.2625645434726,1.08049306320429,0.0058229274978218335,1.0957818263625103,0.005134626933774612,1.0939381184485728,0.004124085777493126,1.0768344865971675,0.0049337685604606855,1.0800433675910142,0.0035613008852622267
1518.5156456492368,631.8496386206592,441.42122562346697,70.47170380162112,390.26911036916164,175.42618617260516,1053.6843545656807,440.0067617038685,1379.9833959934804,600.3931311305427,1.080493063265729,0.0058229275066782795,1.095781827077254,0.005134626825850793,1.093938119418377,0.004124085759358367,1.0768344867309643,0.004933768595850778,1.0800433676512804,0.0035613009091439757
1518.8437871451702,631.9872316766216,441.4576626315114,70.47301639076827,390.3219835583081,175.45417230990836,1053.9081656556139,440.10292985661056,1380.286525334705,600.5236977505731,1.0804930633271428,0.005822927515529909,1.0957818293208532,0.00513462667889672,1.0939381201335283,0.0041240857265618745,1.0768344868647384,0.004933768631225711,1.080043367711519,0.003561300933009974
1519.171928641103,632.1248247352656,441.49046774515364,70.481921152946,390.3751348702473,175.48212931855593,1054.131976745547,440.19909803912645,1380.5896546759298,600.6542644035425,1.0804930633885361,0.00582292752437913,1.0957818298203321,0.005134626609622597,1.0939381211016403,0.004124085708524597,1.0768344869984474,0.004933768666588328,1.0800433677717263,0.0035613009568654704
1519.5000701370368,632.26241779659,441.50108309782416,70.48367062877378,390.4282861821865,175.51008845487297,1054.35578783548,440.295266251397,1380.8927840171543,600.7848310894293,1.0804930634498895,0.005822927533221929,1.095781831337169,0.005134626444263638,1.0939381220688689,0.004124085690521324,1.0768344871320692,0.004933768701911149,1.0800433678318995,0.0035613009807104663
1519.82821163297,632.4000108605929,441.530327842944,70.48522984052425,390.48143749412577,175.53804971784282,1054.5795989254134,440.39143449340224,1381.1959133583791,600.9153978082122,1.0804930635112346,0.005822927542066332,1.095781833792773,0.005134626206441373,1.0939381230351095,0.0041240856725679245,1.0768344872656168,0.0049337687372301795,1.0800433678920576,0.003561301004548899
1520.1563531289032,632.5376039272724,441.56744487801996,70.49284541321437,390.5343106832722,175.56604435917657,1054.8034100153466,440.48760276512303,1381.499042699604,601.0459645598696,1.080493063572541,0.0058229275509035115,1.0957818436676612,0.005134625198289705,1.0939381237473496,0.00412408563998566,1.076834487399156,0.004933768772536894,1.0800433679522032,0.003561301028383393
1520.4844946248365,632.6751969966267,441.59447212909606,70.50259514631239,390.5871838724187,175.59404112354605,1055.0272211052798,440.58377106653995,1381.8021720408287,601.1765313443802,1.0804930636338048,0.005822927559734269,1.0957818445457455,0.005134625077915969,1.0939381244589286,0.004124085607452138,1.076834487532572,0.004933768807816131,1.0800433680122972,0.0035613010521955727
1520.8126361207699,632.8127900686544,441.63118725993326,70.50383143481669,390.6400570615651,175.6220400099358,1055.251032195213,440.6799393976334,1382.1053013820535,601.3070981617226,1.0804930636950636,0.0058229275685658275,1.0957818469962084,0.005134624893122399,1.0939381251698461,0.004124085574963954,1.0768344876659708,0.004933768843089682,1.0800433680723878,0.0035613010760064396
1521.140777616703,632.9503831433535,441.6418026126039,70.50558766373798,390.6929302507116,175.65004101733112,1055.474843285146,440.77610775838394,1382.4084307232783,601.4376650118754,1.0804930637562913,0.005822927577390964,1.095781848507037,0.005134624728412508,1.0939381258798966,0.0041240855425437786,1.0768344877992735,0.004933768878333861,1.0800433681324269,0.0035613010997963047
1521.4689191126363,633.0879762207223,441.68831741090224,70.51592972126872,390.7460815626508,175.67801289429278,1055.6986543750793,440.87227614877224,1382.711560064503,601.568231894817,1.0804930638174925,0.005822927586211285,1.0957818500568524,0.005134624652514202,1.0939381268424264,0.004124085524839747,1.076834487932544,0.0049337689135714085,1.080043368192479,0.0035613011235953577
1521.7970606085696,633.2255693007593,441.7049887489317,70.51676568640383,390.79895475179717,175.70601814123327,1055.9224654650125,440.96844456877886,1383.0146894057275,601.6987988105265,1.0804930638786445,0.005822927595027591,1.0957818514006994,0.0051346245007412574,1.093938127551168,0.004124085492521586,1.076834488065731,0.004933768948783374,1.0800433682524613,0.0035613011473602826
1522.125202104503,633.3631623834623,441.7801041545907,70.53719293767371,390.8518279409436,175.73402550613864,1056.1462765549454,441.06461301838453,1383.3178187469523,601.8293657589824,1.0804930639398,0.005822927603842292,1.0957818536254826,0.005134625423020296,1.093938128259188,0.004124085460249898,1.0768344881988727,0.004933768983979231,1.080043368312444,0.003561301171129146
1522.4533436004363,633.5007554688299,441.85160980373485,70.56374042079457,390.9047011300901,175.7620349879964,1056.3700876448788,441.1607814975698,1383.620948088177,601.9599327401629,1.0804930640009067,0.005822927612651373,1.0957818570770321,0.005134625520439814,1.0939381289665506,0.004124085428033751,1.0768344883319483,0.004933769019168456,1.0800433683723987,0.003561301194887507
1522.7814850963694,633.6383485568603,441.87835893201816,70.57358659297797,390.9575743192366,175.79004658579467,1056.593898734812,441.2569500063153,1383.9240774294017,602.0904997540475,1.08049306406199,0.00582292762145644,1.0957818577383436,0.005134625438867833,1.0939381296731863,0.004124085395870878,1.076834488464952,0.00493376905432452,1.0800433684323107,0.0035613012186274918
1523.109626592303,633.7759416475516,441.89503027004764,70.57442732935495,391.010447508383,175.81806029852208,1056.817709824745,441.35311854460184,1384.2272067706267,602.2210668006145,1.080493064123065,0.005822927630260703,1.095781859078373,0.005134625287529177,1.0939381303791227,0.004124085363762413,1.0768344885979069,0.0049337690894777405,1.0800433684922166,0.003561301242366164
1523.437768088236,633.9135347409023,441.9119797308699,70.575181526567,391.12831941953965,175.84515153845007,1057.0415209146784,441.44928711241,1384.5303361118513,602.3516338798426,1.0804930641840804,0.005822927639056137,1.095781860630553,0.00513462509794685,1.0939381490346936,0.004124086353213561,1.0768344887307757,0.004933769124603484,1.0800433685520914,0.003561301266090397
1523.7659095841693,634.0511278369106,441.9387288591532,70.58503382193874,391.1814707314789,175.87313734530971,1057.2653320046115,441.54545570972044,1384.833465453076,602.4822009917109,1.0804930642451045,0.005822927647853177,1.0957818612910706,0.005134625016490485,1.0939381499920466,0.004124086335859782,1.0768344888636003,0.004933769159715962,1.0800433686119344,0.003561301289805441
1524.0940510801024,634.1887209355747,442.01023450829734,70.61161853431359,391.23434392062535,175.90115651646644,1057.4891430945447,441.64162433651404,1385.136594794301,602.6127681361977,1.08049306430608,0.005822927656641385,1.095781864731818,0.005134625113913651,1.0939381506959205,0.004124086303907746,1.076834488996365,0.004933769194808544,1.080043368671764,0.0035613013135139225
1524.4221925760355,634.3263140368928,442.0458133615688,70.61218300750873,391.28749523256454,175.92914654886636,1057.712954184478,441.7377929927714,1385.4397241355255,602.7433353132823,1.0804930643670192,0.005822927665426382,1.0957818672192743,0.005134624852220326,1.0939381516516817,0.004124086286644646,1.076834489129069,0.004933769229892597,1.0800433687315627,0.0035613013372092777
1524.750334071969,634.4639071408634,442.05186934692773,70.61126253636206,391.340368421711,175.95716994195553,1057.9367652744108,441.8339616784735,1385.74285347675,602.8739025229431,1.080493064427952,0.00582292767420897,1.0957818684341936,0.00513462472521059,1.0939381523541578,0.004124086254791224,1.0768344892617012,0.00493376926494728,1.080043368791301,0.0035613013608810054
1525.0784755679024,634.6015002474846,442.1269847525867,70.63169718095449,391.39324161085744,175.9851954442096,1058.1605763643443,441.9301303936008,1386.045982817975,603.0044697651592,1.0804930644888497,0.005822927682986742,1.0957818706531066,0.00513462564574615,1.0939381530559311,0.004124086223000143,1.0768344893942596,0.004933769299989644,1.080043368851054,0.0035613013845553583
1525.4066170638357,634.7390933567549,442.14365609061616,70.63254694597002,391.44611480000395,176.01322305462105,1058.3843874542774,442.02629913813433,1386.3491121591996,603.1350370399094,1.0804930645497015,0.005822927691758092,1.095781871984388,0.005134625495324285,1.0939381537569914,0.0041240861912442,1.0768344895267714,0.004933769335016849,1.0800433689107691,0.0035613014082192095
1525.734758559769,634.8766864686722,442.1542714432868,70.63431775199051,391.49898798915035,176.041252772183,1058.6081985442106,442.12246791205484,1386.6522415004245,603.2656043471726,1.0804930646105564,0.005822927700531849,1.0957818734782945,0.005134625332422492,1.0939381544573723,0.004124086159550599,1.0768344896592366,0.004933769370026998,1.0800433689704467,0.00356130143186731
1526.0629000557024,635.0142795832351,442.19622687427335,70.64197930600386,391.5518611782968,176.069284595889,1058.8320096341438,442.2186367153432,1386.9553708416493,603.3961716869276,1.080493064671361,0.005822927709296776,1.0957818747402541,0.005134625293320307,1.0939381551570697,0.004124086127909139,1.076834489791614,0.004933769405020093,1.0800433690301103,0.003561301455508847
1526.3910415516355,635.1518727004418,442.22903198791556,70.65091976217441,391.60473436744326,176.0973185247333,1059.055820724077,442.31480554798014,1387.258500182874,603.5267390591534,1.0804930647321567,0.005822927718060901,1.0957818752343198,0.0051346252248154626,1.0939381558560861,0.004124086096315285,1.0768344899240099,0.004933769440021715,1.0800433690897637,0.003561301479145133
1526.7191830475688,635.2894658202907,442.25149987167987,70.65800320288233,391.6578856793825,176.12532331225876,1059.2796318140101,442.41097440994656,1387.5616295240986,603.6573064638288,1.0804930647929427,0.005822927726822617,1.095781875823567,0.0051346251415947215,1.0939381568067954,0.004124086079399034,1.076834490056211,0.004933769474953224,1.080043369149385,0.0035613015027748563
1527.0473245435019,635.4270589427798,442.2621152243505,70.65977587562776,391.71075886852896,176.15336144894422,1059.5034429039433,442.5071433012235,1387.8647588653234,603.7878739009328,1.0804930648536581,0.005822927735573896,1.0957818773150687,0.005134624978952384,1.0939381575044305,0.004124086047909461,1.0768344901884077,0.00493376950989326,1.0800433692089484,0.0035613015263743887
1527.3754660394354,635.5646520679073,442.2879368797244,70.65935820447594,391.7636320576754,176.1814016877542,1059.7272539938763,442.60331222179167,1388.167888206548,603.9184413704445,1.0804930649143758,0.005822927744326782,1.0957818794072143,0.005134624858500347,1.093938158201412,0.004124086016470895,1.0768344903205864,0.004933769544820978,1.080043369268535,0.003561301549985735
1527.7036075353685,635.702245195672,442.3347298008155,70.66964051307893,391.81650524682186,176.20944402768515,1059.9510650838097,442.69948117163193,1388.4710175477728,604.0490088723429,1.0804930649750322,0.005822927753070033,1.0957818811603164,0.005134624745003855,1.0939381588977048,0.004124085985081068,1.0768344904526321,0.004933769579725009,1.0800433693280453,0.0035613015735668913
1528.0317490313018,635.8398383260719,442.41192902584606,70.68384074638531,391.93437715797853,176.23657552205344,1060.1748761737429,442.79565015072535,1388.7741468889976,604.1795764066069,1.0804930650356883,0.005822927761813285,1.095781885611717,0.005134624032752191,1.0939381774073476,0.004124086967571288,1.0768344905846567,0.0049337696146176694,1.0800433693875626,0.0035613015971493593
1528.3598905272354,635.9774314591052,442.445012262281,70.69270265688598,391.98725034712504,176.26462118030705,1060.3986872636758,442.8918191590529,1389.0772762302224,604.3101439732154,1.0804930650963187,0.005822927770553325,1.0957818863173414,0.005134623926198481,1.0939381781022894,0.00412408693628235,1.0768344907166125,0.004933769649492329,1.080043369447064,0.003561301620729202
1528.6880320231685,636.1150245947703,442.5037157695344,70.70515551927176,392.04012353627144,176.29266893696558,1060.6224983536092,442.9879881965954,1389.380405571447,604.4407115721475,1.0804930651569193,0.0058229277792901536,1.0957818891466473,0.005134624802154958,1.09393817879652,0.004124086905048953,1.0768344908485257,0.004933769684345196,1.0800433695064977,0.003561301644280167
1529.0161735191018,636.2526177330654,442.51433112220514,70.70693340484914,392.09299672541795,176.3207187910276,1060.8463094435424,443.084157263334,1389.6835349126718,604.5712792033823,1.0804930652174864,0.005822927788019757,1.095781890630945,0.005134624640274625,1.093938179490129,0.004124086873857495,1.0768344909803316,0.00493376971918385,1.080043369565939,0.0035613016678337573
1529.344315015035,636.3902108739891,442.567180028655,70.71630689771018,392.14586991456434,176.34877074149236,1061.0701205334756,443.1803263592494,1389.9866642538966,604.701846866899,1.0804930652780362,0.005822927796747757,1.0957818922168046,0.005134624539685036,1.093938180183025,0.004124086842728379,1.0768344911121128,0.004933769754004502,1.080043369625351,0.0035613016913755334
1529.672456510968,636.5278040175393,442.66881925460694,70.74118748441525,392.19874310371085,176.37682478735948,1061.2939316234088,443.27649548432305,1390.2897935951212,604.8324145626766,1.0804930653385583,0.005822927805470938,1.0957819056735425,0.005134623723250343,1.0939381808751834,0.004124086811632134,1.076834491243819,0.004933769788809995,1.080043369684732,0.003561301714906809
1530.0005980069016,636.6653971637144,442.71718553198264,70.75178812342507,392.25189441565004,176.404849682859,1061.5177427133417,443.3726646385357,1390.592922936346,604.9629822906942,1.0804930653990454,0.005822927814190908,1.0957819085896858,0.005134624582891364,1.0939381818188765,0.004124086795214622,1.0768344913754926,0.004933769823602221,1.080043369744073,0.0035613017384210203
1530.3287395028349,636.8029903125127,442.7235196401342,70.75078505006871,392.3047676047965,176.43290791711462,1061.741553803275,443.4688338218682,1390.8960522775708,605.093550050931,1.080493065459515,0.005822927822906061,1.0957819099999535,0.005134624419510665,1.0939381825097472,0.004124086764229459,1.076834491507057,0.0049337698583679195,1.0800433698034086,0.003561301761932606
1530.656880998768,636.9405834639327,442.7502687684176,70.76065287121688,392.35764079394295,176.46096824377543,1061.9653648932083,443.56500303430204,1391.1991816187954,605.2241178433659,1.0804930655199483,0.005822927831618807,1.0957819106548978,0.005134624338794454,1.0939381831999646,0.0041240867332998365,1.076834491638605,0.0049337698931326696,1.0800433698627268,0.003561301785436316
1530.9850224947015,637.0781766179726,442.8258828430984,70.77363985387869,392.4105139830894,176.48903066184337,1062.1891759831415,443.661172275818,1391.5023109600202,605.3546856679783,1.0804930655803733,0.0058229278403299466,1.0957819170861027,0.00513462527802721,1.0939381838895275,0.0041240867023985515,1.0768344917700543,0.004933769927857626,1.0800433699219978,0.0035613018089229623
1531.3131639906346,637.2157697746306,442.98164395789354,70.7993915299699,392.46338717223585,176.517095170321,1062.4129870730746,443.7573415463972,1391.8054403012452,605.4852535247472,1.0804930656407805,0.005822927849037072,1.0957819372760418,0.005134629513611502,1.0939381845783585,0.004124086671566409,1.0768344919014763,0.004933769962587319,1.0800433699812966,0.003561301832422734
1531.641305486568,637.3533629339053,443.01754340352124,70.80798621176395,392.5348897538316,176.54361905234222,1062.6367981630078,443.85351084602104,1392.1085696424698,605.6158214136522,1.0804930657011067,0.005822927857732959,1.0957819386911143,0.005134629462194219,1.0939382002609237,0.0041240911330433444,1.076834492032804,0.004933769997281955,1.0800433700404817,0.003561301855873939
1531.9694469825013,637.4909560957944,443.10546095107094,70.84261714006625,392.587762942978,176.5716876902842,1062.860609252941,443.94968017467016,1392.4116989836944,605.746389334672,1.0804930657614369,0.005822927866429647,1.0957819414824221,0.0051346296026897565,1.093938200948479,0.004124091102303048,1.0768344921640902,0.004933770031972801,1.0800433700996703,0.003561301879327769
1532.2975884784344,637.6285492602968,443.2620091150331,70.88094977305794,392.7056348541347,176.59885758482963,1063.0844203428742,444.04584953232614,1392.7148283249192,605.8769572877862,1.0804930658217562,0.005822927875123126,1.095781950899862,0.005134630764322166,1.0939382193146225,0.004124092077849413,1.076834492295323,0.004933770066644697,1.08004337015886,0.003561301902781599
1532.625729974368,637.7661424274105,443.3231775342994,70.9057920963459,392.7585080432811,176.6269295157912,1063.3082314328071,444.1420189189698,1393.0179576661437,606.0075252729739,1.0804930658820395,0.005822927883814195,1.0957819543823022,0.005134630846995658,1.0939382200008112,0.004124092047206603,1.0768344924264823,0.004933770101293854,1.0800433702179968,0.0035613019262170516
1532.953871470301,637.903735597134,443.3432213271073,70.90622113679122,392.87637995443777,176.65412485140172,1063.5320425227405,444.23818833458256,1393.3210870073685,606.1380932902144,1.0804930659422702,0.005822927892496434,1.095781956822019,0.005134630677763948,1.0939382382324623,0.004124093015339712,1.0768344925575843,0.004933770135934483,1.0800433702771235,0.0035613019496420037
1533.2820129662343,638.0413287694654,443.41591264180954,70.92001619927436,392.929531266377,176.68216881734784,1063.7558536126737,444.33435777914553,1393.6242163485933,606.268661339487,1.0804930660025007,0.005822927901177067,1.0957819608762862,0.005134631506482617,1.0939382391692696,0.004124092999403959,1.076834492688622,0.004933770170555215,1.0800433703362224,0.00356130197306433
1533.6101544621679,638.1789219444031,443.44266177009285,70.92986835661074,393.0474031775337,176.709389568738,1063.9796647026067,444.4305272526399,1393.9273456898181,606.399229420771,1.0804930660626941,0.005822927909855292,1.0957819615283397,0.005134631426102459,1.0939382572678285,0.004124093960206558,1.076834492819592,0.004933770205150365,1.080043370395297,0.003561301996472218
1533.938295958101,638.3165151219456,443.47707659141963,70.93097234814283,393.1005544894729,176.73743681111768,1064.20347579254,444.5266967550469,1394.2304750310427,606.5297975340459,1.0804930661229064,0.005822927918535122,1.0957819729272045,0.005134630381409744,1.0939382582030608,0.004124093944359221,1.07683449295051,0.0049337702397350925,1.0800433704543606,0.00356130201987223
1534.266437454034,638.4541083020908,443.4937479294491,70.93184067528323,393.1534276786193,176.76551739178987,1064.4272868824733,444.6228662863477,1394.5336043722677,606.6603656792907,1.0804930661830223,0.005822927927198897,1.095781974228908,0.005134630234158069,1.0939382588860032,0.004124093913968061,1.076834493081361,0.0049337702743065545,1.0800433705133907,0.003561302043265678
1534.5945789499674,638.5917014848376,443.4937479294491,70.93184067528323,393.271299589776,176.79276472945702,1064.6510979724064,444.71903584652364,1394.8367337134923,606.790933856485,1.0804930662431294,0.005822927935863474,1.0957819755751648,0.005134630097813112,1.0939382768523147,0.004124094867579581,1.0768344932121634,0.004933770308860015,1.080043370572386,0.003561302066643375
1534.9227204459005,638.7292946701838,443.50436328211964,70.93362514792726,393.32417277892245,176.82084858161122,1064.8749090623396,444.8152054355561,1395.139863054717,606.9215020656081,1.080493066303221,0.005822927944526446,1.0957819770363302,0.005134629938330058,1.0939382775338609,0.004124094837281374,1.0768344933429055,0.004933770343393578,1.080043370631369,0.003561302090017134
1535.250861941834,638.8668878581278,443.5371683957619,70.9425700712217,393.4420446900791,176.8481212944761,1065.0987201522726,444.91137505342607,1395.4429923959417,607.0520703066395,1.0804930663633052,0.005822927953187812,1.095781977524298,0.005134629870701091,1.0939382953701602,0.004124095783724487,1.0768344934735719,0.004933770377911034,1.0800433706902897,0.003561302113360703
1535.5790034377674,639.0044810486683,443.67167289940664,70.94294099910783,393.49491787922557,176.87620841151661,1065.322531242206,445.00754470011515,1395.7461217371665,607.1826385795584,1.0804930664233248,0.005822927961840347,1.0957820208419988,0.005134638980068333,1.093938296050377,0.004124095753531702,1.0768344936041934,0.004933770412415225,1.0800433707492239,0.003561302136717397
1535.9071449337005,639.1420742418032,443.6917166922144,70.94338202653756,393.5480691911648,176.90426634411642,1065.5463423321391,445.10371437560445,1396.049251078391,607.3132068843445,1.0804930664833408,0.005822927970490474,1.0957820232650277,0.0051346388120796,1.0939382969815277,0.004124095737964344,1.076834493734741,0.004933770446899519,1.0800433708081074,0.0035613021600478397
1536.235286429634,639.279667437531,443.70261016767773,70.94507955588566,393.60094238031127,176.93235761674595,1065.7701534220723,445.19988407987546,1396.352380419616,607.443775220977,1.0804930665433616,0.005822927979142206,1.0957820249318369,0.005134638615276404,1.093938297660484,0.004124095707856569,1.0768344938652394,0.004933770481370547,1.0800433708669845,0.003561302183379594
1536.563427925567,639.4172606358501,443.78988718296216,70.96822168754831,393.6540936922505,176.96041970456628,1065.9939645120055,445.29605381290935,1396.655509760841,607.5743435894354,1.0804930666032868,0.005822927987780291,1.0957820286983861,0.005134637974464678,1.0939382985900072,0.004124095692359487,1.076834493995671,0.0049337705158226264,1.0800433709258386,0.0035613022067008475
1536.8915694215004,639.5548538367585,443.80655852099164,70.96909568027586,393.7069668813969,176.98851512882902,1066.2177756019387,445.3922235746877,1396.9586391020655,607.7049119896996,1.080493066663231,0.005822927996420784,1.0957820299903098,0.005134637828224686,1.0939382992676248,0.004124095662361661,1.0768344941260404,0.0049337705502557555,1.0800433709846708,0.0035613022300129125
1537.2197109174335,639.692447040255,443.8171738736622,70.97088511036156,393.7598400705434,177.0166126271315,1066.4415866918719,445.4883933651918,1397.2617684432903,607.8354804217487,1.0804930667231618,0.005822928005060474,1.0957820314428237,0.005134637669659564,1.0939382999445797,0.004124095632395572,1.0768344942563604,0.004933770584678462,1.080043371043454,0.003561302253306601
1537.5478524133669,639.8300402463377,443.8700227801122,70.98027938100523,393.8127132596898,177.04471219848622,1066.665397781805,445.58456318440295,1397.5648977845149,607.966048885562,1.0804930667830135,0.00582292801368732,1.0957820330090806,0.005134637570164544,1.0939383006209207,0.004124095602485025,1.0768344943866084,0.004933770619073692,1.0800433711022137,0.0035613022765911013
1537.8759939093002,639.9676334550048,444.0309982892475,70.99081480402182,393.8655864488363,177.07281384190628,1066.889208871738,445.68073303230284,1397.8680271257394,608.0966173811196,1.08049306684287,0.005822928022316575,1.0957820749517704,0.00513464667002166,1.093938301296674,0.0041240955726300176,1.0768344945167925,0.004933770653459447,1.080043371160984,0.0035613022998795384
1538.2041354052335,640.1052266662549,444.11891583679716,71.02550194643206,393.9184596379827,177.1009175564054,1067.1130199616714,445.77690290887256,1398.1711564669645,608.2271859084008,1.080493066902702,0.005822928030940209,1.0957820777214962,0.00513464680962999,1.0939383019716877,0.004124095542806749,1.076834494646938,0.004933770687834779,1.0800433712196882,0.003561302323140411
1538.5322769011668,640.242819880086,444.23019855352425,71.03444749383117,393.97133282712923,177.1290233409976,1067.3368310516046,445.87307281409386,1398.474285808189,608.357754467385,1.0804930669624866,0.0058229280395582245,1.0957820952437434,0.0051346507992272505,1.093938302646105,0.004124095513045821,1.0768344947770065,0.00493377072218453,1.0800433712783755,0.0035613023463960326
1538.8604183971004,640.3804130964968,444.3222245266105,71.05544235042825,394.0242060162756,177.15713119469777,1067.5606421415375,445.969242747948,1398.7774151494139,608.4883230580521,1.080493067022274,0.005822928048177844,1.0957821010166005,0.005134651773634206,1.0939383033198486,0.004124095483321165,1.0768344949070245,0.004933770756517225,1.0800433713370634,0.0035613023696503417
1539.1885598930335,640.5180063154854,444.3489736548939,71.06531199071028,394.07707920542214,177.18524111652118,1067.784453231471,446.0654127104165,1399.0805444906387,608.6188916803816,1.0804930670820705,0.005822928056796663,1.0957821016634666,0.00513465169393444,1.093938303992972,0.004124095453650917,1.0768344950369655,0.004933770790836655,1.0800433713957363,0.003561302392898088
1539.5167013889666,640.6555995370503,444.36538555329935,71.07330274958923,394.12995239456853,177.21335310548366,1068.008264321404,446.16158270148094,1399.3836738318635,608.7494603343529,1.0804930671417368,0.005822928065397016,1.0957821024040486,0.005134651599700022,1.0939383046654783,0.0041240954240226065,1.0768344951669104,0.004933770825137136,1.0800433714543218,0.0035613024161156434
1539.8448428849,640.7931927611896,444.39819066694156,71.0822654884066,394.18282558371504,177.2414671606016,1068.2320754113373,446.25775272112276,1399.686803173088,608.880029019946,1.0804930672014434,0.005822928074002988,1.0957821028887662,0.005134651532524724,1.0939383053373357,0.004124095394453238,1.076834495296716,0.0049337708594253,1.0800433715129167,0.003561302439333199
1540.172984380833,640.930785987902,444.41432444255423,71.09034985025059,394.23569877286144,177.269583280892,1068.4558865012705,446.35392276932345,1399.9899325143128,609.0105977371403,1.0804930672611037,0.005822928082604145,1.0957821034191007,0.0051346514760285,1.09393830600856,0.004124095364908806,1.0768344954264568,0.004933770893692619,1.0800433715714783,0.0035613024625402528
1540.5011258767665,641.0683792171853,444.4312739033765,71.09114396693697,394.28857196200795,177.2977014653723,1068.6796975912034,446.4500928460647,1400.2930618555374,609.1411664859157,1.080493067320741,0.0058229280912004844,1.0957821049156238,0.005134651292752619,1.0939383066790813,0.00412409533543465,1.0768344955561677,0.004933770927941936,1.0800433716300275,0.0035613024857381187
1540.8292673726996,641.2059724490384,444.467710911421,71.09255704143136,394.34144515115435,177.32582171306063,1068.9035086811368,446.54626295132795,1400.5961911967622,609.2717352662518,1.0804930673803812,0.005822928099798429,1.0957821070687348,0.005134651153038804,1.0939383073489635,0.0041240953059933656,1.0768344956858258,0.004933770962182725,1.080043371688558,0.0035613025089320464
1541.157408868633,641.3435656834594,444.4740450195726,71.09155710094169,394.39431834030086,177.35394402297555,1069.12731977107,446.6424330850948,1400.899320537987,609.4023040781282,1.0804930674399633,0.0058229281083875435,1.0957821084464665,0.005134650993193151,1.0939383080182687,0.004124095276606488,1.0768344958154148,0.004933770996398879,1.0800433717470308,0.003561302532104972
1541.4855503645663,641.4811589204467,444.50079414785597,71.1014408095876,394.44719152944725,177.38206839413624,1069.3511308610032,446.7386032473469,1401.2024498792118,609.5328729215247,1.0804930674995146,0.005822928116971038,1.09578210909143,0.005134650913731899,1.0939383086869434,0.004124095247269484,1.076834495944951,0.004933771030607453,1.0800433718055018,0.0035613025552713347
1541.8136918604996,641.6187521599986,444.59540552655363,71.10959056498174,394.50006471859376,177.4101948255624,1069.5749419509364,446.83477343806567,1401.5055792204366,609.6634417964211,1.080493067559058,0.0058229281255537295,1.09578212653647,0.00513465488527352,1.093938309354952,0.004124095217967618,1.0768344960744096,0.004933771064785708,1.0800433718639808,0.00356130257844426
1542.141833356433,641.7563454021134,444.6221546548369,71.11947873821454,394.55293790774016,177.43832331627425,1069.7987530408695,446.93094365723306,1401.8087085616612,609.7940107027972,1.0804930676186033,0.005822928134137224,1.0957821271807862,0.00513465480588334,1.0939383100223128,0.004124095188709958,1.0768344962038212,0.004933771098956383,1.0800433719223688,0.003561302601581745
1542.469974852366,641.8939386467896,444.668947575928,71.12981326141347,394.60581109688667,177.46645386529272,1070.0225641308027,447.02711390483046,1402.111837902886,609.9245796406326,1.0804930676781122,0.005822928142715099,1.095782128900348,0.005134654694685375,1.0939383106890754,0.004124095159510105,1.0768344963331786,0.004933771133112845,1.0800433719807596,0.003561302624717917
1542.7981163482993,642.0315318940255,444.7053845839725,71.13123847862111,394.65868428603306,177.49458647163905,1070.246375220736,447.12328418083945,1402.4149672441106,610.0551486099073,1.080493067737525,0.005822928151280933,1.0957821310466285,0.0051346545553931705,1.0939383113552272,0.004124095130353326,1.0768344964624856,0.004933771167253201,1.0800433720391363,0.0035613026478514636
1543.1262578442327,642.1691251438194,444.7420997148097,71.13258226934984,394.7115574751796,177.52272113433514,1070.4701863106689,447.21945448524195,1402.7180965853354,610.185717610601,1.0804930677969513,0.005822928159846765,1.0957821333989035,0.005134654378720579,1.0939383120207207,0.004124095101245286,1.0768344965917254,0.0049337712013689215,1.080043372097494,0.0035613026709731964
