TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
218.03685715747815,34.55781957388092,110.21481611887782,8.645175358232565,91.25918344070145,15.620223155087446,1.0832362094496715,0.0022871219896157353,1.0952219040889337,0.0017240259287913376,1.0897013838119154,0.0023115769764270886
218.5185374228423,34.63716047791473,110.36126475369174,8.659401769558455,91.40831312472633,15.653290383704725,1.0832362106834545,0.00228712201673293,1.0952224101482901,0.0017240176896010165,1.0897021733876935,0.0023116063575038784
219.0002176882064,34.71650187265896,110.50564528543222,8.676458152186829,91.55130988675214,15.689265667456757,1.0832362119116352,0.002287122043728367,1.0952250402746413,0.0017238872542255095,1.0897023192961823,0.002311614237644002
219.4818979535704,34.79584375475684,110.7020280142236,8.695414470614331,91.69850804126803,15.725070037185784,1.0832362131342486,0.002287122070602045,1.0952253502016063,0.0017238946038303936,1.0897025630556414,0.002311623140312489
219.9635782189345,34.87518612088216,110.88426960887823,8.710229350329818,91.86038713183548,15.761958911696697,1.0832362143513352,0.002287122097354906,1.0952257327368489,0.0017238964859251622,1.0897026721582777,0.0023116283899129886
220.44525848429853,34.954528967738874,111.09437994881651,8.73354475354795,92.01952040136892,15.799249721523765,1.0832362155629316,0.002287122123987264,1.0952260176254933,0.0017239004573967015,1.089702778380584,0.0023116350919475284
220.92693874966258,35.03387229206079,111.28998199551621,8.754920708859236,92.1689863510005,15.835294767798164,1.083236216769075,0.002287122150501316,1.0952264411728718,0.0017239141165851701,1.0897028591559963,0.002311638476665663
221.40861901502666,35.11321609061119,111.45696089645543,8.772541784971311,92.30979021675238,15.868834954119006,1.0832362179698007,0.0022871221768954926,1.0952270992983941,0.0017239022561411652,1.089703243316942,0.002311641058196768
221.89029928039076,35.19256036018254,111.60003165961183,8.783771667221668,92.4610144739397,15.904930640993651,1.083236219165148,0.0022871222031723044,1.0952273573992872,0.0017239042443244717,1.0897033362174728,0.0023116457881269523
222.3719795457548,35.271905097596175,111.74285012607338,8.797813557179232,92.6017386194064,15.94087569014004,1.0832362203551498,0.0022871222293333196,1.0952277649787712,0.0017239030969321727,1.0897034241886498,0.0023116493789170885
222.85365981111892,35.351250299701896,111.93729829910322,8.808533738269807,92.73306030904821,15.974272280020509,1.083236221539844,0.0022871222553772844,1.0952301540930243,0.0017238071041985321,1.0897037923596729,0.002311652213358289
223.33534007648296,35.43059596337773,112.06175813380852,8.821858899560132,92.8773597894554,16.01015440127031,1.0832362227192642,0.0022871222813070223,1.0952302942118601,0.0017238076387581175,1.0897038942340629,0.0023116583859917254
223.81702034184707,35.50994208552963,112.21922382290384,8.834865008486073,93.04466747002856,16.045324419051077,1.0832362238934479,0.0022871223071215916,1.0952306751522962,0.0017237903881385103,1.089704298273621,0.002311657448563562
224.29870060721115,35.58928866309104,112.3741537501572,8.848796652017967,93.1886698341696,16.081164068657618,1.0832362250624283,0.0022871223328216205,1.0952310778943237,0.0017238026736153534,1.08970455365239,0.0023116669467050884
224.78038087257522,35.66863569302276,112.54545588515876,8.867901587569584,93.33929583815767,16.11699383868769,1.0832362262262414,0.0022871223584096188,1.095231357840386,0.0017238108146547459,1.08970469282929,0.002311678730949218
225.26206113793938,35.74798317231248,112.70235896501882,8.880319498980402,93.50297116387728,16.153462012023912,1.083236227384918,0.0022871223838855873,1.095231710944487,0.001723822270210595,1.0897048081803782,0.0023116816961315724
225.74374140330332,35.827331097974636,112.82970963233375,8.893861824758602,93.6470017847517,16.187056701653468,1.0832362285384958,0.002287122409249212,1.0952319044298189,0.0017238275674946225,1.0897051286976138,0.002311684303231386
226.2267412380069,35.906608526628766,112.99963195827696,8.91022308015177,93.79131811611686,16.223120903531292,1.0832362358491343,0.002287122846313765,1.0952323091195324,0.0017238505645854555,1.0897052727986443,0.0023116932304670045
226.70842150337091,35.98595731419581,113.11020166683308,8.923658172585464,93.93344155120812,16.256733850667164,1.0832362369926114,0.002287122871457091,1.0952325785607877,0.0017238587169264399,1.0897055952553822,0.0023116978344594314
227.19010176873505,36.06530653943316,113.23588314169878,8.938750348737306,94.07550164081653,16.29265957746669,1.0832362381310892,0.002287122896490583,1.0952328101893718,0.0017238596533035477,1.0897057255650886,0.0023117012934994667
227.6717820340991,36.14465619945833,113.34590535551213,8.947792198716781,94.22306040466496,16.328831784386804,1.083236239264598,0.0022871229214158103,1.0952330849905503,0.0017238592201155051,1.0897058120880392,0.0023117060605406877
228.15346229946314,36.22400629141406,113.52875246215314,8.958020072809923,94.37052770386956,16.364880536945908,1.0832362403931726,0.002287122946232146,1.0952352170362634,0.001723778712827311,1.0897059004683314,0.002311711156157524
228.63514256482713,36.30335681246809,113.63721249939874,8.971517140189643,94.51577440953635,16.400826812106224,1.0832362415168433,0.0022871229709424136,1.0952354916247244,0.001723786803806536,1.0897060005467343,0.002311717848843221
229.11682283019135,36.382707759812824,113.79950682121887,8.983192986331018,94.64028576889227,16.42800491621982,1.0832362426356439,0.0022871229955450448,1.095237150370389,0.0017237074048193335,1.0897067109989225,0.0023117501080812636
229.59850309555543,36.462059130665104,113.92597852353546,8.995053566441902,94.80514790384431,16.46544893679329,1.0832362437496037,0.002287123020041922,1.0952373380436347,0.0017237061119087969,1.0897068231599016,0.0023117583607367266
230.08018336091948,36.541410922265946,114.01544341818206,9.006255045862668,94.93897366268322,16.501150592049317,1.0832362448587574,0.0022871230444339863,1.0952375062884012,0.001723709771810578,1.089706957444749,0.002311761906753476
230.5618636262835,36.62076313188023,114.1446756466575,9.015748322882644,95.09660425712153,16.537627109141663,1.083236245963131,0.002287123068721552,1.0952377615681705,0.0017237101575974904,1.0897071472624953,0.0023117660638758216
231.04354389164772,36.700115756796514,114.28203800370295,9.032791179214286,95.24299093709888,16.573902820977768,1.0832362470627606,0.002287123092905247,1.0952379641092636,0.0017237138193968693,1.089707314995138,0.0023117680283506006
231.52522415701176,36.77946879432672,114.4156380930534,9.044316952410743,95.39978513767545,16.610257955858515,1.083236248157673,0.0022871231169853848,1.0952382306774946,0.0017237091316742775,1.0897075618877685,0.002311778737181623
232.00690442237573,36.858822241805896,114.52507376250456,9.056412674885221,95.55330111957767,16.646764787658192,1.0832362492479006,0.0022871231409635345,1.0952384269508686,0.0017237127612176099,1.0897076452699106,0.0023117835952267732
232.48858468773983,36.93817609659201,114.65885854063605,9.066447067668374,95.68549368165503,16.680291014918385,1.083236250333472,0.002287123164839382,1.0952390981053985,0.0017236946390567442,1.089707924623177,0.0023117863263253653
232.9702649531039,37.01753035606562,114.83720917032126,9.087119906106217,95.82022867518768,16.714807431520804,1.0832362514144176,0.0022871231886148102,1.0952393575466786,0.0017236889908879872,1.0897079995100163,0.002311789699614443
233.45194521846798,37.096885017629745,115.0758017512516,9.101630133021384,95.96224045611352,16.74953884781891,1.0832362524907673,0.002287123212288564,1.0952401100003994,0.0017236765548469962,1.0897080900080938,0.0023117951279498
233.933625483832,37.17624007870953,115.23088174004513,9.118641910393478,96.10847965062254,16.785872019521424,1.08323625356255,0.0022871232358628404,1.0952404244260803,0.001723674705868208,1.08970815427839,0.0023117977473869574
234.4153057491962,37.25559553675203,115.38735483472263,9.129191575744336,96.23068784870253,16.812969469733638,1.083236254629795,0.0022871232593373253,1.0952406858314903,0.0017236715268035669,1.0897090309490416,0.002311830058390883
234.8969860145602,37.33495138922603,115.51508690964812,9.143669308901721,96.379744067371,16.8502327536995,1.08323625569253,0.002287123282713901,1.095240912329908,0.0017236734573835817,1.0897091588005177,0.002311837962504873
235.3786662799243,37.41430763362177,115.64234596422368,9.154568092438529,96.50650375519021,16.88384837957647,1.0832362567507854,0.002287123305992255,1.0952423555854047,0.0017236209094708696,1.0897094539280499,0.0023118429346678355
235.86034654528834,37.49366426745067,115.80764140602399,9.166122427015308,96.65355442423777,16.919956918039663,1.0832362578045867,0.0022871233291727,1.0952430561678985,0.0017235896747707959,1.0897095592586357,0.002311851071828652
236.34202681065233,37.573021288245265,116.0597103346875,9.17958938117971,96.80088483545097,16.956042119145554,1.0832362588539648,0.002287123352256491,1.0952440415674063,0.0017235549732742186,1.0897096517924911,0.0023118570936396187
236.82370707601658,37.65237869355876,116.2074896357938,9.193755768639573,96.9372512233229,16.992219755668742,1.0832362598989453,0.002287123375244257,1.0952443958829958,0.0017235619529352474,1.089725954845814,0.002311309586382765
237.30538734138062,37.73173648096505,116.32710987602151,9.203477280696942,97.06213169666573,17.02660510120263,1.0832362609395583,0.0022871233981356836,1.0952447159417118,0.001723573458169313,1.0897260266580746,0.0023113125087596068
237.7870676067447,37.81109464805829,116.4478062692351,9.209628003887094,97.1916637191705,17.056032397039633,1.083236261975828,0.0022871234209332803,1.0952449892403713,0.0017235741838328325,1.089726466214121,0.0023113399227572906
238.26874787210875,37.89045319245285,116.58440202207684,9.223604852587904,97.32365467120746,17.085772271278653,1.083236263007784,0.0022871234436348514,1.0952452682957183,0.0017235767549361953,1.089726923845365,0.0023113714454777606
238.7504281374728,37.96981211178298,116.70605499689158,9.237564098300442,97.45990359480558,17.121788287271638,1.0832362640354525,0.002287123466243535,1.095245482759024,0.0017235799174075467,1.089727017945403,0.00231137789906449
239.2321084028369,38.04917140370268,116.90610729943613,9.25441557838446,97.58940811390715,17.15161465818242,1.0832362650588585,0.0022871234887596446,1.0952459300900166,0.001723598639110266,1.0897273802335077,0.002311401865439658
239.71378866820095,38.128531065885475,117.10514497971877,9.271642063744942,97.73364066835764,17.187490554218275,1.083236266078031,0.002287123511182239,1.0952465473271011,0.0017235713927697364,1.0897277683484903,0.0023113909199799325
240.19546893356505,38.20789109602421,117.26562510584544,9.28201711134941,97.87436481382434,17.22374078760366,1.0832362670929958,0.0022871235335132013,1.0952469701701306,0.0017235720453176169,1.0897278311901197,0.0023113934653179726
240.6771491989292,38.2872514918308,117.38607127983325,9.294736116919356,98.03385193119013,17.259591930322145,1.0832362681037773,0.002287123555751589,1.095247192012674,0.0017235653972723511,1.0897280842014425,0.002311386644922525
241.1588294642932,38.366612251036166,117.4944386592842,9.30706914437105,98.17765884033479,17.296030379768162,1.083236269110402,0.002287123577899914,1.0952473390557247,0.0017235587017306857,1.0897281237120005,0.0023113870239409875
241.6405097296573,38.44597337138988,117.62032860492145,9.317609582841241,98.31970255514086,17.332250092893013,1.0832362701128961,0.00228712359995692,1.0952476944552259,0.0017235482891919127,1.0897281975053357,0.0023113911207010254
242.1221899950214,38.525334850660094,117.74729865054505,9.329918288102636,98.44702713989057,17.366201385083276,1.0832362711112848,0.0022871236219251176,1.0952478851182765,0.0017235486615987544,1.0897283556491748,0.002311399462079349
242.6038702603855,38.604696686633275,117.85662784903114,9.341443824631666,98.5723361792892,17.39585017993918,1.083236272105594,0.0022871236438026248,1.0952480412547947,0.0017235540436274749,1.0897287118516048,0.0023114236609699207
243.08555052574948,38.68405887711405,117.98172223509351,9.350365541415812,98.70604989046616,17.43039789839424,1.0832362730958458,0.0022871236655922647,1.0952493319024592,0.0017234968397148848,1.0897307534560097,0.0023112944872330583
243.5639883586303,38.76358225641313,118.12812317439897,9.35536026312821,98.82679692804214,17.460043624278597,1.083236275948006,0.0022871237282021755,1.0952505802989283,0.001723445987241772,1.089731125279779,0.0023113192528222207
244.04566862399435,38.84294495352652,118.27164019832774,9.366416583179024,99.00238964335483,17.495490171118565,1.0832362769302226,0.002287123749816082,1.095252045869627,0.00172343813700239,1.0897318368315196,0.00231129658158412
244.52734888935845,38.922307999465794,118.36250031133463,9.372665562775833,99.13785138051024,17.52566390184511,1.0832362779084561,0.002287123771342749,1.0952522608510733,0.0017234381805127292,1.0897321432812896,0.0023113169828753496
245.00902915472258,39.00167139210152,118.53875967029191,9.385249993495517,99.27139346982916,17.561540112870453,1.0832362788827326,0.0022871237927818634,1.0952527295978787,0.0017234400771559976,1.0897322737437671,0.0023113227324665954
245.49070942008663,39.08103512932155,118.67492851244113,9.395158962861737,99.39061813277796,17.589068140005775,1.0832362798530755,0.002287123814135308,1.0952530738324235,0.0017234385190829323,1.0897327352010249,0.0023113407222391936
245.97238968545068,39.16039920903084,118.77544396017686,9.406667372080006,99.53780112569902,17.623078905356305,1.0832362808195097,0.002287123835402454,1.0952533114613863,0.001723436649026838,1.089734908071325,0.0023115232065432437
246.4540699508148,39.23976362915131,118.91663558425185,9.419964249587467,99.68070406424833,17.6591206999256,1.0832362817820553,0.002287123856585814,1.0952536051633788,0.0017234394434485693,1.0897350701514044,0.002311529490258533
246.93575021617883,39.3191283876216,119.01636085941917,9.424000229777093,99.81772581482373,17.688261735021758,1.08323628274074,0.0022871238776841305,1.095253854282161,0.0017234418895239827,1.0898119546264438,0.002303074152722668
247.41743048154297,39.398493482396994,119.12643761916111,9.434664167932219,99.95870581632884,17.724488563668015,1.0832362836955844,0.002287123898697719,1.0952540506577904,0.001723440955549752,1.0898120209596969,0.00230307480699906
247.899110746907,39.47785891144923,119.26200279061453,9.447824908442236,100.1053851192504,17.760679613800058,1.083236284646611,0.002287123919628148,1.0952542093975834,0.0017234370320476306,1.089812122602058,0.002303076264444732
248.38079101227115,39.557224672766246,119.40271543131612,9.465281472227907,100.26418779755971,17.797367506911858,1.0832362855938447,0.0022871239404751035,1.0952543567586703,0.0017234389637369597,1.0898121999565888,0.0023030817707050586
248.86247127763517,39.63659076435215,119.57264888521759,9.473076309883643,100.39607779680506,17.83205226951557,1.083236286537307,0.0022871239612398406,1.0952554485204944,0.0017233921371765672,1.0898135622339258,0.0023031712589730567
249.34415154299924,39.71595718422695,119.71635189250559,9.491564763767316,100.5279677960504,17.86674917684576,1.0832362874770218,0.0022871239819226737,1.0952557283921243,0.001723403772751937,1.0898147550524626,0.002303250044651458
249.8258318083634,39.795323930426484,119.8442816893272,9.502272262062862,100.65843496967437,17.897272972006164,1.0832362884130085,0.0022871240025236026,1.0952559663313526,0.0017234003892762399,1.0898252904997947,0.002302986424273359
250.30751207372745,39.874691001002184,119.9786504103774,9.516321070835932,100.79591668265783,17.9335906703351,1.0832362893452925,0.0022871240230432546,1.0952572934495517,0.001723407284814509,1.0898253871088763,0.0023029917212436415
250.78919233909141,39.954058394020976,120.17699059130634,9.52578513609142,100.94329010456367,17.970806427677708,1.083236290273893,0.0022871240434822575,1.0952577346868808,0.0017234081721787347,1.0898256350452982,0.0023030006446435832
251.27087260445552,40.0334261075651,120.29835127837408,9.534367317304433,101.07875505702647,18.00690468334692,1.0832362911988336,0.002287124063841553,1.0952579324810918,0.0017234034601233841,1.0898257025788423,0.002303001395786247
251.7525528698196,40.112794139731974,120.46866209013535,9.547369756360421,101.22975096157859,18.04323542850895,1.0832362921201344,0.002287124084120199,1.0952588767812301,0.0017233583914411385,1.0898257771719408,0.002303006372482476
252.23099070270047,40.19232017860115,120.61111571876077,9.55982287013738,101.36945530974502,18.07701386435261,1.0832362948933416,0.002287124145001011,1.0952601735113634,0.0017232557899861222,1.089826031058954,0.002303007722590882
252.71267096806446,40.27168865962466,120.74117973756546,9.572546588292711,101.50346615221659,18.10674438597946,1.0832362958074295,0.002287124165123066,1.0952605087173184,0.0017232523639418222,1.089826422149021,0.002303030183313036
253.19435123342868,40.35105745437034,120.83998238978639,9.582909892956273,101.6562201478283,18.143106669774344,1.0832362967179416,0.002287124185165099,1.0952606603015782,0.0017232503645258112,1.0898264938206432,0.0023030352892989044
253.67603149879272,40.430426560990625,120.96356398295443,9.595424614639787,101.79456347148248,18.17942480663116,1.0832362976249004,0.0022871242051302493,1.095260959560312,0.0017232425849997262,1.089826662198445,0.0023030405247995243
254.15903133349616,40.509723950994434,121.16314919895798,9.613952234954189,101.95053915667982,18.215127543079287,1.0832363046292652,0.0022871246327550894,1.0952612704253917,0.0017232437298809588,1.0898272461494507,0.0023030760836566548
254.6407115988602,40.58909365854481,121.31637331529872,9.621421298471569,102.08194025308539,18.24962503063764,1.0832363055291774,0.002287124652565842,1.095262283880694,0.0017232119016152032,1.0898273441311503,0.0023030818898177154
255.1237114335636,40.66839165401214,121.47782054288722,9.63738678317939,102.2226643985521,18.286089018601704,1.0832363124662565,0.0022871250760235313,1.0952625419801114,0.0017232121495592207,1.089827394330473,0.0023030839160987685
255.60539169892778,40.74776195546283,121.66151046844625,9.65341505806406,102.38524388866816,18.321806839796118,1.0832363133592038,0.0022871250956820826,1.0952628585914328,0.001723203795547328,1.0898278503083159,0.002303113237682761
256.0870719642919,40.82713255989953,121.80473827454121,9.662753247404273,102.52029331628724,18.358152751197363,1.0832363142486996,0.0022871251152646916,1.095263103374699,0.0017232078519353348,1.0898279273005633,0.002303116789143588
256.56875222965596,40.90650346555857,121.95207338264383,9.6675868362905,102.6657683745892,18.39466919234523,1.083236315134763,0.002287125134771045,1.0952640660139972,0.0017231741586124418,1.0898279881285113,0.002303121253443134
257.05043249501995,40.985874670689974,122.07292370498263,9.681737260621121,102.80443631791269,18.430713154575237,1.0832363160174143,0.0022871251542033394,1.0952642148776337,0.0017231694560492345,1.0898280678757075,0.0023031246345802427
257.53211276038405,41.06524617355728,122.16808091958137,9.69507972086958,102.94492500729106,18.46724122571699,1.0832363168966734,0.00228712517356032,1.095264336161362,0.0017231701322859652,1.0898281045944875,0.0023031254472076304
258.0137930257482,41.144617972437395,122.25139578518329,9.698847664158817,103.07999011227085,18.503750871467112,1.08323631777256,0.002287125192844496,1.0952645056980899,0.0017231613088850616,1.089828143284661,0.0023031261479214307
258.49547329111215,41.223990065620534,122.40726113283756,9.71480506155887,103.20073714984686,18.53363987541598,1.0832363186450917,0.0022871252120558686,1.0952648811687886,0.0017231436803886197,1.089828417067912,0.002303144361130524
258.9771535564763,41.303362451409974,122.624935118986,9.725617596017527,103.35356432365512,18.570204647556054,1.0832363195142896,0.0022871252311928683,1.0952659346756761,0.0017231228369373544,1.089835451882209,0.0023029746388864153
259.4588338218403,41.38273512812212,122.80932057486051,9.737806661729616,103.48415420676638,18.6065105591103,1.0832363203801725,0.0022871252502573783,1.0952662968031912,0.001723124099939794,1.0898355177646357,0.0023029789404762136
259.9405140872045,41.462108094086126,122.9308239211801,9.745320926959007,103.62053888108558,18.642989759908108,1.0832363212427585,0.0022871252692500256,1.0952676495473772,0.0017231086412814662,1.089835565970458,0.0023029809866798936
260.4221943525685,41.54148134764406,123.05788172655521,9.761314006723628,103.75560398606538,18.679529334813388,1.0832363221020678,0.002287125288169869,1.095267816225908,0.001723109151671382,1.0898356036039314,0.002302981687192693
260.9038746179327,41.62085488715048,123.23540716789768,9.773446554282502,103.9022853495859,18.71628561153922,1.0832363229581177,0.0022871253070194195,1.0952689374405238,0.0017231129864967117,1.0898356541621068,0.0023029840636543055
261.38555488329666,41.70022871097257,123.35899369770054,9.786554293541418,104.03093291634798,18.75105185689796,1.0832363238109268,0.002287125325797421,1.0952690823382538,0.001723112217007102,1.0898367390666563,0.002303056470533697
261.8672351486608,41.779602817489845,123.51403593077418,9.801601050063928,104.16093503665039,18.785102368306692,1.083236324660515,0.002287125344504816,1.0952694686942543,0.0017231001189364236,1.0898369351836559,0.0023030569835284474
262.3489154140249,41.8589772050942,123.59588920709238,9.81223360234944,104.28375689612827,18.81936283535116,1.083236325506898,0.0022871253631428583,1.095269744636184,0.0017231030341125326,1.0898370645899425,0.002303067118553487
262.8305956793889,41.93835187218958,123.77817213992243,9.828057409742845,104.42014157044747,18.855874940011713,1.083236326350096,0.0022871253817099806,1.0952707868227372,0.0017231026495296603,1.0898371112877576,0.0023030691298353925
263.31227594475297,42.017726817192084,123.88729093070741,9.840761068135059,104.55484612151237,18.892293947906097,1.0832363271901257,0.0022871254002074367,1.0952709385535124,0.0017231102165091985,1.0898372914474534,0.0023030696753783496
263.7939562101171,42.097102038529734,123.98436349228058,9.855450193772016,104.69586844454601,18.929086093696146,1.0832363280270052,0.0022871254186364823,1.0952710366931746,0.001723106659873412,1.0898373310212268,0.0023030707820877517
264.27563647548106,42.17647753464231,124.17791346811379,9.87344706952767,104.8430365778674,18.965712689445304,1.083236328860753,0.002287125436995862,1.095271392740993,0.001723098800234031,1.0898424563330633,0.0023029600721225342
264.7573167408452,42.25585330398137,124.33053650335077,9.879205845283954,104.98397320490515,19.000513557993074,1.0832363296913867,0.002287125455288715,1.0952717953785196,0.0017230936904714042,1.0898434094082687,0.0023030204055518285
265.23899700620933,42.335229345010085,124.42736600229642,9.882127728336418,105.13854447261598,19.03819461501779,1.0832363305189212,0.0022871254735119012,1.0952720100567415,0.001723088522228906,1.0898434920142535,0.0023030259705110563
265.7206772715733,42.41460565620311,124.61381559942873,9.895449183870374,105.29325289200726,19.07427865143244,1.083236331343377,0.002287125491669188,1.0952723537726243,0.001723081165968057,1.0898443460263798,0.0023030848695078624
266.2023575369375,42.49398223604647,124.7394215574541,9.902770785987988,105.44158283065747,19.109043603621778,1.0832363321647704,0.0022871255097590055,1.0952726088658533,0.001723073763138052,1.0898451962027667,0.0023031347699398737
266.6840378023014,42.573359083037545,124.90465399742254,9.917769680346348,105.57890701177823,19.143908864411202,1.0832363329831167,0.0022871255277813543,1.0952728213348735,0.0017230768438701739,1.089845982332764,0.002303181340638061
267.16571806766564,42.65273619568479,125.07036356100838,9.932602091060101,105.7107970110236,19.178839349068166,1.0832363337984348,0.002287125545737175,1.095273070518664,0.0017230736808966146,1.089846605827774,0.0023032233477499795
267.6473983330297,42.73211357250781,125.21675820862666,9.950827667138382,105.87483867110166,19.21266918169255,1.0832363346107408,0.002287125563627724,1.095273272762769,0.0017230764107140071,1.0898475586305605,0.0023032582132668906
268.1290785983938,42.81149121203719,125.31219862203541,9.958796013699343,105.98728832741841,19.242205188867295,1.0832363354200505,0.0022871255814517454,1.095273489989947,0.0017230720833608527,1.0898516939112866,0.0023031957711546194
268.61075886375795,42.890869112814336,125.43144274786887,9.9743101504028,106.14227126037467,19.278755641526647,1.0832363362263822,0.0022871255992101807,1.0952736101255516,0.0017230759556009683,1.0898517987409433,0.002303194328150222
269.0924391291219,42.97024727339151,125.56929683125172,9.985657601912832,106.2810474164862,19.313800692352316,1.083236337029752,0.002287125616904912,1.0952739689525475,0.0017230690935837226,1.0898553694852602,0.0023031734831758617
269.5708769620027,43.04977747367891,125.71086145623325,9.993626776511801,106.41611252146599,19.350431116024037,1.083236339675371,0.002287125674990903,1.0952741880730745,0.0017230534919383026,1.089855403503505,0.00230317417400847
270.0525572273667,43.12915598975968,125.84119625008938,10.005635292998553,106.56315236133682,19.38630928071179,1.083236340472863,0.0022871256925560313,1.0952744648881443,0.0017230414888772605,1.0898559095575258,0.002303210612996776
270.5342374927308,43.20853476194693,125.95470209423526,10.018439968906133,106.6814490588794,19.415128416605157,1.0832363412674428,0.0022871257100571425,1.095274663407651,0.0017230430742454527,1.089859025683211,0.002303213207986537
271.015917758095,43.287913788831766,126.0720360568445,10.02307829025192,106.81614062364935,19.45004306308997,1.0832363420591227,0.002287125727494864,1.0952750120978627,0.001723033795121797,1.0898594842229687,0.0023032465229406874
271.4975980234591,43.36729306901566,126.27840320719483,10.03927403452746,106.9522455558029,19.48661795563838,1.083236342847921,0.0022871257448695095,1.0952755742657916,0.001723012137147979,1.0898595392927788,0.0023032503374624705
271.9792782888231,43.44667260111017,126.36871700531732,10.05084528937716,107.11816805725826,19.52402997590513,1.0832363436338532,0.0022871257621813936,1.0952759083486838,0.001723000320161903,1.0898617609310777,0.0023032171022403505
272.46095855418713,43.526052383737074,126.5182422464312,10.065551152285234,107.25349763378388,19.55343015381519,1.0832363444169346,0.002287125779430202,1.0952760892609315,0.0017230004882632858,1.0898623670632612,0.0023032519823037237
272.94263881955123,43.60543241552818,126.61924391938632,10.069131809421545,107.38974655738203,19.589866290975724,1.0832363451971798,0.00228712579661719,1.0952763307609084,0.0017229982167021644,1.0898624327400355,0.0023032569206778665
273.4243190849154,43.684812695125174,126.72313683505628,10.080495044273757,107.54276364818946,19.6261309984342,1.0832363459746055,0.002287125813742357,1.0952765431481182,0.0017230026322286695,1.0898627771975407,0.002303280123577649
273.9059993502794,43.76419322117965,126.81385385535897,10.091511299453439,107.65892137917582,19.655531562866493,1.083236346749226,0.0022871258308057043,1.0952767218950274,0.0017230020958789224,1.0898934349640914,0.0022993862890747386
274.3876796156435,43.843573992352965,126.97247225917693,10.09735185191737,107.80797759784431,19.693128015868517,1.0832363475210571,0.002287125847808486,1.0952774939122238,0.0017229752720140448,1.0898935139924781,0.002299391570997627
274.8706794503469,43.92288237256811,127.04930461403956,10.102429793484005,107.94434398571626,19.729729377139364,1.083236354271382,0.0022871262645196965,1.0952777507671156,0.0017229733694526022,1.0898952395614787,0.0022993652072573053
275.35235971571103,44.00226361512809,127.19670299760075,10.114261809955261,108.08035745322604,19.766193779711397,1.083236355037679,0.0022871262814010314,1.0952783416420118,0.0017229494334801607,1.0898952935326243,0.0022993690492360786
275.83403998107514,44.08164509890258,127.34541133400111,10.125914245515535,108.23265610437775,19.80388750889769,1.0832363558012306,0.0022871262982214866,1.095278580787487,0.0017229548606074866,1.0898953382656884,0.002299371838992579
276.31572024643924,44.161026822590756,127.49636760377696,10.144936451623533,108.36598634695265,19.839699056605916,1.0832363565620526,0.002287126314982946,1.095278836435873,0.0017229607008010467,1.0898957019870266,0.002299398080490183
276.79740051180323,44.2404087849012,127.63408764274216,10.15546306330022,108.50671049241937,19.876396847103795,1.083236357320159,0.002287126331683213,1.0952796776964053,0.0017229566849875882,1.0898957412593355,0.002299399758732368
277.2790807771673,44.319790984551695,127.77068265179415,10.173309218960858,108.64838300041603,19.912890819909506,1.0832363580755646,0.002287126348325739,1.0952797979520201,0.0017229598502824812,1.0898958014085134,0.0022994044755326234
277.7607610425314,44.39917342026921,127.90463837372494,10.18639539276753,108.78774915027465,19.94739224104826,1.0832363588282834,0.0022871263649089546,1.0952801142927162,0.0017229591875189902,1.0898983083499612,0.0022997720831211183
278.24244130789543,44.47855609078977,128.06307229465656,10.204398889930548,108.92847329574137,19.98410821134539,1.083236359578331,0.00228712638143286,1.095280336253641,0.001722959957038204,1.0898983469236874,0.0022997737254654973
278.7241215732596,44.55793899485847,128.1739535651833,10.210328647985866,109.06919744120809,20.020830498116666,1.0832363603257193,0.0022871263978999665,1.0952809323471253,0.0017229362000852884,1.089898385265068,0.002299775356447647
279.20580183862364,44.63732213122925,128.33403305632942,10.21776963078391,109.21387706505017,20.05739039405335,1.0832363610704632,0.002287126414308077,1.0952813478148835,0.001722922176656041,1.0898985147698046,0.002299779414270027
279.6842396715045,44.716854279094036,128.47083554296253,10.233331824222379,109.35951457527545,20.093637869855492,1.0832363636475342,0.0022871264708915324,1.0952814839699243,0.001722922590704538,1.089900384517466,0.002300072773391976
280.1659199368686,44.79623772781865,128.60703792012936,10.244304438826042,109.50201671082836,20.123052769767924,1.0832363643870326,0.0022871264871851017,1.0952822886940632,0.00172292569811212,1.0899009043021346,0.0023001035067202846
280.64760020223264,44.87562140568482,128.72957813716758,10.2550515629457,109.61710470791752,20.153157995952814,1.0832363651239294,0.002287126503420931,1.0952824218940516,0.001722919966814265,1.0899011122419537,0.0023001169710935073
281.1292804675967,44.95500531147868,128.8664866422819,10.266537103951206,109.75833869419394,20.189627943423123,1.0832363658582371,0.00228712651959996,1.095282639612831,0.0017229241299686017,1.089901182028675,0.0023001227659396693
281.6109607329608,45.034389443994904,128.98155432751287,10.282300990803362,109.90050308299018,20.22712212195943,1.0832363665899707,0.0022871265357231312,1.0952828201707647,0.0017229337816456747,1.0899012390753489,0.002300127358612911
